iteration,candidate_speed,cand_stance_freq,cand_swing_freq,cand_a_param,cand_lambda_cpl,cand_A_front,cand_A_back,cand_A_hip,bestp_stance_freq,bestp_swing_freq,bestp_a_param,bestp_lambda_cpl,bestp_A_front,bestp_A_back,bestp_A_hip,max_ei,median_sigma,mll
86,0.0017274940464607,1.1892901360988617,2.879625141620636,10.220568031072617,0.1793092042207718,0.789243757724762,0.7969270944595337,0.8617279529571533,1.1892901360988617,2.879625141620636,10.220568031072617,0.1793092042207718,0.789243757724762,0.7969270944595337,0.8617279529571533,-14.017266731929483,0.0126309120143581,-1.0880211839050908
87,0.0078050424752887,2.1022835969924927,2.710159957408905,10.670619904994965,0.684227466583252,1.3918696641921997,0.2773728966712951,1.635322093963623,2.1022835969924927,2.710159957408905,10.670619904994965,0.684227466583252,1.3918696641921997,0.2773728966712951,1.635322093963623,-14.031899529606228,0.0125853820633566,-1.0866098900446468
88,0.0163471066899314,2.6362037658691406,2.474774122238159,13.329370319843292,0.6239194273948669,1.187953233718872,1.65714693069458,1.049619436264038,2.6362037658691406,2.474774122238159,13.329370319843292,0.6239194273948669,1.187953233718872,1.65714693069458,1.049619436264038,-14.14340479876553,0.012531266795878,-1.08517974442209
89,0.0067664498855954,4.224796414375305,1.5650864839553833,15.152289867401125,0.2295043468475341,0.8400267362594604,1.4786592721939087,1.2220946550369265,4.224796414375305,1.5650864839553833,15.152289867401125,0.2295043468475341,0.8400267362594604,1.4786592721939087,1.2220946550369265,-14.007210523171478,0.0125075065819915,-1.0588361616732078
90,0.0269959129626981,5.743651270866394,4.612264394760132,9.157209396362305,0.3771494925022125,1.7086480855941772,1.6403539180755615,0.8167853355407715,5.743651270866394,4.612264394760132,9.157209396362305,0.3771494925022125,1.7086480855941772,1.6403539180755615,0.8167853355407715,-13.983909334572026,0.0124544205339537,-1.0576773501242516
91,0.0118187514144097,3.1694934368133545,2.77053451538086,19.94133025407791,0.4234393835067749,1.232954740524292,1.391254186630249,1.7642484903335571,3.1694934368133545,2.77053451538086,19.94133025407791,0.4234393835067749,1.232954740524292,1.391254186630249,1.7642484903335571,-14.077100208758822,0.0125351370209365,-1.0603288357122411
92,-0.0194236692587266,5.403474569320679,3.075675845146179,8.277690708637238,0.3180747628211975,1.7281125783920288,1.6972123384475708,0.2833046019077301,5.403474569320679,3.075675845146179,8.277690708637238,0.3180747628211975,1.7281125783920288,1.6972123384475708,0.2833046019077301,-14.14488916692605,0.0124898558247754,-1.0590594948799716
93,0.0163202920226695,4.239546060562134,1.5339159965515137,14.61379885673523,0.2263812124729156,1.5141446590423584,0.8723982572555542,1.2354257106781006,4.239546060562134,1.5339159965515137,14.61379885673523,0.2263812124729156,1.5141446590423584,0.8723982572555542,1.2354257106781006,-13.952023695953486,0.0126702106987859,-1.0588011084737965
94,0.0038831948562914,3.2175110578536987,2.990906774997711,20.0,0.4238971471786499,1.4741086959838867,2.0,1.7263561487197876,3.2175110578536987,2.990906774997711,20.0,0.4238971471786499,1.4741086959838867,2.0,1.7263561487197876,-13.786753378562995,0.0126460093752277,-1.0574630902371736
95,1.0034672475271778e-05,0.925859123468399,5.09222674369812,8.496936038136482,0.2750419080257416,1.868184328079224,1.8806798458099363,0.1366079151630401,0.925859123468399,5.09222674369812,8.496936038136482,0.2750419080257416,1.868184328079224,1.8806798458099363,0.1366079151630401,-13.961293881403646,0.0125978020493844,-1.075210930176491
96,0.0130582094758199,1.9153844118118288,3.101353168487549,11.776740103960035,0.5317248106002808,1.2807828187942505,1.2181830406188965,0.7997070550918579,1.9153844118118288,3.101353168487549,11.776740103960035,0.5317248106002808,1.2807828187942505,1.2181830406188965,0.7997070550918579,-13.963909063965678,0.0125627817913108,-1.0740163795822346
97,0.0038016100116043,4.061066508293152,1.7462902665138245,10.923644751310349,0.182297334074974,0.8295100927352905,0.3455374836921692,1.2319228649139404,4.061066508293152,1.7462902665138245,10.923644751310349,0.182297334074974,0.8295100927352905,0.3455374836921692,1.2319228649139404,-13.864696919368022,0.0125240122933179,-1.072852541567664
98,0.0054728493024573,1.3883053958415985,5.006750106811523,16.444340348243713,0.2511667609214782,1.9478938579559328,0.4562762975692749,0.0370463728904724,1.3883053958415985,5.006750106811523,16.444340348243713,0.2511667609214782,1.9478938579559328,0.4562762975692749,0.0370463728904724,-14.137016844743057,0.0124775683521292,-1.071743781204549
99,0.0111973005973873,5.242782711982727,3.906733274459839,16.572601795196533,0.7917390465736389,1.6827985048294067,1.3461788892745972,0.3833784461021423,5.242782711982727,3.906733274459839,16.572601795196533,0.7917390465736389,1.6827985048294067,1.3461788892745972,0.3833784461021423,-14.181543343586643,0.0124291147733297,-1.0706440851434438
100,0.0151105164817455,4.524276494979858,4.119691729545593,15.662322640419006,0.5310492515563965,1.544984221458435,0.2927998304367065,1.5449100732803345,4.524276494979858,4.119691729545593,15.662322640419006,0.5310492515563965,1.544984221458435,0.2927998304367065,1.5449100732803345,-14.18856793072526,0.0123859207165419,-1.069361185820383
