iteration,bestp_stance_freq,bestp_swing_freq,bestp_a_param,bestp_lambda_cpl,bestp_A_front,bestp_A_back,bestp_A_hip,candidate_speed,best_speed,max_ei,median_sigma,mll
40,1.324757605791092,4.115118384361267,14.16355699300766,0.0645573884248733,1.501931071281433,0.6755920648574829,1.190250277519226,-0.0011454793343842,0.0328792670253961,-15.187876969156864,0.0078875179057825,-1.3190540522123404
41,1.2706809639930725,4.373316764831543,9.46753829717636,0.2145707011222839,1.8778605461120603,0.4334275126457214,0.025348300114274,0.0048236003639455,0.0328792670253961,-15.290206764395403,0.0078570340943019,-1.3135180736505312
42,4.299703717231751,1.6424696445465088,5.003007566556335,0.2698129713535309,1.8240597248077397,0.6283851265907288,1.303102731704712,0.0171757477694943,0.0328792670253961,-15.38332793500938,0.0078010505063427,-1.3081938675149805
43,5.825225472450256,2.399969458580017,11.731519848108292,0.8216354846954346,0.4688998758792877,1.187423586845398,0.4164562225341797,0.0050058659898957,0.0328792670253961,-15.109958038967369,0.0078950008306878,-1.3026862317467898
44,2.429098069667816,2.393202602863312,18.74634623527527,0.2567074298858642,0.8786234855651855,0.3833492994308471,0.0903515815734863,0.0021104034033593,0.0328792670253961,-15.215130970099592,0.0078403049654082,-1.2976539846906638
45,5.02803361415863,3.8548489809036255,16.024267971515656,0.7471554279327393,1.5841418504714966,1.001817226409912,0.08953607827425,0.015704730815731,0.0328792670253961,-15.332386450594331,0.007790994043406,-1.2927525099208688
46,3.368036985397339,2.772375762462616,12.716844975948334,0.4308115839958191,1.4961766004562378,1.229978322982788,1.7269644737243652,0.0130610658030891,0.0328792670253961,-15.13255343863428,0.007847966508513,-1.2877448053664655
47,3.276932001113892,1.6539950966835022,13.324885666370392,0.1627444773912429,1.8201580047607424,1.9709999561309812,0.157947838306427,0.0256667809252708,0.0328792670253961,-15.054891989697037,0.0078566972335089,-1.2829735834701774
48,0.4339156150817871,3.260051965713501,13.65705132484436,0.8807610869407654,1.1378015279769895,1.716130018234253,0.0114305466413497,0.0040027173789238,0.0328792670253961,-14.333711351998438,0.0081644245819031,-1.27771296141431
49,5.346961498260498,0.0667703244835138,7.238166630268097,0.305014044046402,1.9399513006210327,1.131691575050354,1.3430159091949463,-0.0002729693026856,0.0328792670253961,-14.43278584714259,0.0081118893322249,-1.273309509024375
50,4.995516300201416,3.9737720489501953,11.975351423025131,0.3237391710281372,1.620003581047058,1.3031349182128906,0.4504762887954712,-0.0267605593092651,0.0328792670253961,-14.521265740742606,0.0080807134957033,-1.2689807867534506
51,2.569718420505524,1.3536280989646912,6.030322648584843,0.3213725388050079,0.7531771659851074,1.745816349983215,1.9356091022491453,0.0055051390216716,0.0328792670253961,-13.55266053451106,0.0087721120698535,-1.2634939795605369
52,1.7920081615447998,2.4786177277565,16.81955635547638,0.3452391326427459,1.0871928930282593,0.58125901222229,0.8595480918884277,0.0067490947868842,0.0328792670253961,-13.628628755095283,0.0087179170686688,-1.2594032695129764
53,2.4095998406410217,4.957894921302795,12.048306167125702,0.2711328864097595,1.4027419090270996,1.0091931819915771,1.1543930768966677,0.0035104786593438,0.0328792670253961,-13.693123272102032,0.0086676442489173,-1.2554092826913394
54,1.4953864216804504,5.290410876274109,13.2054603099823,0.3464281260967254,1.5038466453552246,1.096654176712036,1.474717140197754,0.0086614038953221,0.0328792670253961,-13.779704036019364,0.0086152896924006,-1.2515188824473955
55,1.26581472158432,5.308358073234558,10.135305523872375,0.7756379842758179,0.7320688962936401,1.495572805404663,0.9995001554489136,0.002194749218294,0.0328792670253961,-13.81974937595944,0.0085754382511982,-1.2477027106322047
56,5.761716842651367,4.617465019226074,13.754018545150757,0.3747310936450958,1.9825921058654783,1.891598105430603,0.8080084919929504,0.0472266445642392,0.0472266445642392,-13.907841398380128,0.0085279698456367,-1.243992864034571
57,5.663464665412903,3.3719691038131714,14.540204405784609,0.7992899417877197,1.7944546937942505,1.1184669733047483,0.5366703271865845,0.0006408665550953,0.0472266445642392,-18.29545051892307,0.0096491434904832,-1.2200292339385646
58,5.443211317062378,4.6781651973724365,19.939078092575077,0.9464247226715088,1.8704391717910769,1.8615034818649288,0.0909757018089294,-0.006550210071244,0.0472266445642392,-18.424779868621822,0.0096042002923567,-1.2166825178242957
59,3.9794225692749023,5.404798150062561,17.757819890975952,0.8472849130630493,0.2031828314065933,1.41238534450531,1.920889377593994,0.0066496335963083,0.0472266445642392,-18.437435247207624,0.0096270697730775,-1.213334564832923
60,1.4080576300621033,3.511605978012085,17.96495795249939,0.4696120023727417,1.271150827407837,0.1943547427654266,0.7366941571235657,0.0033082149229726,0.0472266445642392,-18.55061006962435,0.0095742034223264,-1.2101388431361964
61,2.876372516155243,2.0981674790382385,13.853351473808289,0.7128443121910095,0.913619339466095,1.050179362297058,0.8832613229751587,0.0084714292642648,0.0472266445642392,-18.683156527038737,0.0095216137423992,-1.2070263450526677
62,1.4117462038993835,5.559810519218445,14.582247138023376,0.3655791580677032,1.3881391286849976,0.4039472937583923,1.3036125898361206,0.0038751120007186,0.0472266445642392,-18.767040946072708,0.0094763344776966,-1.203974919361531
63,4.684422612190247,3.141714334487915,12.686112225055696,0.1412389874458313,1.2827892303466797,1.9369851350784304,0.4067117571830749,0.0476052025310164,0.0476052025310164,-18.856339598461037,0.0094246737921069,-1.2010001663126983
64,2.099551498889923,2.635774612426758,11.129966527223589,0.6750659346580505,1.4574600458145142,1.775857925415039,1.6420642137527466,0.014249356352979,0.0476052025310164,-16.8267203806239,0.0103693022160942,-1.214300200294038
65,4.753433704376221,1.5956856608390808,7.118384763598442,0.4539937973022461,1.681291580200195,0.448119580745697,0.3459326028823852,0.0150290091088095,0.0476052025310164,-16.811658357986932,0.0103546113543992,-1.2112203317602768
66,1.2090894877910614,2.8989171981811523,8.283191248774529,0.6093685626983643,0.3997009992599487,1.714608073234558,1.7039660215377808,0.0032645734521873,0.0476052025310164,-16.781149757489402,0.0103466884671702,-1.208199329282004
67,1.3982727527618408,3.745965242385864,8.010485246777534,0.1308564245700836,0.9569657444953918,1.5790385007858276,0.7455321550369263,0.008407665121007,0.0476052025310164,-16.889256212259667,0.0102946128118299,-1.2052837062431754
68,4.234089374542236,1.411556839942932,6.88297800719738,0.2446094751358032,1.6441848278045654,0.7958656549453735,1.172618389129639,0.0148693396536332,0.0476052025310164,-16.969748606732125,0.0102451826474392,-1.202427044503699
69,3.439752459526062,1.2805904746055603,15.661442875862122,0.1176365688443183,1.0632201433181765,0.720747709274292,1.365231156349182,0.0094950054696345,0.0476052025310164,-16.94385857582673,0.0102360353608921,-1.1995909941820757
70,4.6840903759002686,3.131657123565674,12.698698937892914,0.1420573890209198,1.2877994775772097,1.9249573945999143,0.4115239679813385,0.0445267374076023,0.0476052025310164,-17.01221455655422,0.0101911947899263,-1.1968473090632623
71,3.271689891815185,2.916360318660736,17.48570442199707,0.4344228506088257,1.5069293975830078,1.2140049934387207,1.79218590259552,0.0184782809053683,0.0476052025310164,-15.827044157255775,0.0108596969311582,-1.1669467595612544
72,5.361852407455444,0.556674063205719,17.490734457969666,0.3953088521957397,1.8152940273284912,1.2456926107406616,1.28654682636261,0.0036503508273367,0.0476052025310164,-15.737870009560062,0.0108760370850679,-1.164498775253075
73,4.681983232498169,3.1283791065216064,10.98596453666687,0.1366674154996872,1.2800110578536987,1.9421957731246948,0.4047143757343292,0.0475035763101749,0.0476052025310164,-15.85075486634455,0.0108248963866619,-1.162158554998414
74,5.433518886566162,3.09883189201355,5.797279588878155,0.1789257377386093,1.2701053619384766,1.5269150733947754,0.6063742637634277,-0.0114218123237355,0.0476052025310164,-14.804324896734084,0.0115174012851957,-1.1492924085782197
75,1.266316384077072,5.343571543693543,17.06787347793579,0.3493816256523132,1.5080488920211792,1.169564127922058,1.4359822273254397,0.0083310517145312,0.0476052025310164,-14.75671416249633,0.0115957407493927,-1.1469995183428288
76,3.563693046569824,1.4287652671337128,12.903488278388975,0.0257065128535032,0.938835382461548,0.6758753657341003,1.1660428047180176,0.0041681695560614,0.0476052025310164,-14.684967076521534,0.0115414655065189,-1.1449134735656712
77,2.412865698337555,2.5025948882102966,9.838992059230804,0.673123300075531,1.5512580871582031,1.996432304382324,1.5544761419296265,0.0098783900545761,0.0476052025310164,-14.901659803414518,0.0114883756258973,-1.142874738770687
78,3.235618829727173,2.885558009147644,5.0779210845939815,0.4060093462467193,1.5110656023025513,1.2400187253952026,1.772942304611206,0.0150045307192937,0.0476052025310164,-14.938965286054083,0.0114391296243765,-1.140857905208423
79,5.364842176437378,3.298803448677063,8.09832513332367,0.7295306921005249,1.6100345849990845,1.3530001640319824,0.3050984442234039,-0.0220041336262601,0.0476052025310164,-14.9782384775058,0.0114157016135648,-1.13885245573584
80,4.277271866798401,1.563535451889038,5.643137898296118,0.2611980140209198,1.762569546699524,0.6855114102363586,1.2585077285766602,0.0172130565713983,0.0476052025310164,-14.690333862733077,0.0116854021969038,-1.1166084522807915
81,5.01858651638031,3.635425329208374,11.033605486154556,0.7331477403640747,1.5707767009735107,0.3796563148498535,0.0895729288458824,0.0068887635409306,0.0476052025310164,-14.681078066736909,0.0116789224379987,-1.1148170861835631
82,4.684692621231079,3.1599390506744385,12.380449026823044,0.138824850320816,1.2721571922302246,1.962270975112915,0.3966107070446014,0.0490715168149896,0.0490715168149896,-14.627507200006526,0.0116258466319754,-1.1130433043472143
83,4.681661009788513,3.145095705986023,17.56093055009842,0.1361744850873947,1.272698163986206,1.8746864795684812,0.3975068628787994,0.04396558217216,0.0490715168149896,-14.431640198722636,0.0122583730408621,-1.100574948302355
84,3.316248893737793,1.650381088256836,19.472633004188538,0.1621957123279571,1.8087903261184688,0.6329870223999023,0.1593116968870163,0.0133355627131897,0.0490715168149896,-13.770331500293564,0.0126972421384888,-1.0917961870399129
85,3.669896006584168,3.4524943828582764,8.332437500357628,0.8259427547454834,0.3566907942295074,1.3104976415634155,0.9918115735054016,-0.002524697213658,0.0490715168149896,-13.965308459752222,0.0126547520902712,-1.089679681872416
86,1.1892901360988617,2.879625141620636,10.220568031072617,0.1793092042207718,0.789243757724762,0.7969270944595337,0.8617279529571533,0.0017274940464607,0.0490715168149896,-14.017266731929483,0.0126309120143581,-1.0880211839050908
87,2.1022835969924927,2.710159957408905,10.670619904994965,0.684227466583252,1.3918696641921997,0.2773728966712951,1.635322093963623,0.0078050424752887,0.0490715168149896,-14.031899529606228,0.0125853820633566,-1.0866098900446468
88,2.6362037658691406,2.474774122238159,13.329370319843292,0.6239194273948669,1.187953233718872,1.65714693069458,1.049619436264038,0.0163471066899314,0.0490715168149896,-14.14340479876553,0.012531266795878,-1.08517974442209
89,4.224796414375305,1.5650864839553833,15.152289867401125,0.2295043468475341,0.8400267362594604,1.4786592721939087,1.2220946550369265,0.0067664498855954,0.0490715168149896,-14.007210523171478,0.0125075065819915,-1.0588361616732078
90,5.743651270866394,4.612264394760132,9.157209396362305,0.3771494925022125,1.7086480855941772,1.6403539180755615,0.8167853355407715,0.0269959129626981,0.0490715168149896,-13.983909334572026,0.0124544205339537,-1.0576773501242516
91,3.1694934368133545,2.77053451538086,19.94133025407791,0.4234393835067749,1.232954740524292,1.391254186630249,1.7642484903335571,0.0118187514144097,0.0490715168149896,-14.077100208758822,0.0125351370209365,-1.0603288357122411
92,5.403474569320679,3.075675845146179,8.277690708637238,0.3180747628211975,1.7281125783920288,1.6972123384475708,0.2833046019077301,-0.0194236692587266,0.0490715168149896,-14.14488916692605,0.0124898558247754,-1.0590594948799716
93,4.239546060562134,1.5339159965515137,14.61379885673523,0.2263812124729156,1.5141446590423584,0.8723982572555542,1.2354257106781006,0.0163202920226695,0.0490715168149896,-13.952023695953486,0.0126702106987859,-1.0588011084737965
94,3.2175110578536987,2.990906774997711,20.0,0.4238971471786499,1.4741086959838867,2.0,1.7263561487197876,0.0038831948562914,0.0490715168149896,-13.786753378562995,0.0126460093752277,-1.0574630902371736
95,0.925859123468399,5.09222674369812,8.496936038136482,0.2750419080257416,1.868184328079224,1.8806798458099363,0.1366079151630401,1.0034672475271778e-05,0.0490715168149896,-13.961293881403646,0.0125978020493844,-1.075210930176491
96,1.9153844118118288,3.101353168487549,11.776740103960035,0.5317248106002808,1.2807828187942505,1.2181830406188965,0.7997070550918579,0.0130582094758199,0.0490715168149896,-13.963909063965678,0.0125627817913108,-1.0740163795822346
97,4.061066508293152,1.7462902665138245,10.923644751310349,0.182297334074974,0.8295100927352905,0.3455374836921692,1.2319228649139404,0.0038016100116043,0.0490715168149896,-13.864696919368022,0.0125240122933179,-1.072852541567664
98,1.3883053958415985,5.006750106811523,16.444340348243713,0.2511667609214782,1.9478938579559328,0.4562762975692749,0.0370463728904724,0.0054728493024573,0.0490715168149896,-14.137016844743057,0.0124775683521292,-1.071743781204549
99,5.242782711982727,3.906733274459839,16.572601795196533,0.7917390465736389,1.6827985048294067,1.3461788892745972,0.3833784461021423,0.0111973005973873,0.0490715168149896,-14.181543343586643,0.0124291147733297,-1.0706440851434438
100,4.524276494979858,4.119691729545593,15.662322640419006,0.5310492515563965,1.544984221458435,0.2927998304367065,1.5449100732803345,0.0151105164817455,0.0490715168149896,-14.18856793072526,0.0123859207165419,-1.069361185820383
