candidate_speed
0.0328792670253961
-0.004694617611736123
-0.0017263834698633294
-0.001696767659873959
0.03651015332340972
0.00574985998270112
0.008141054947970985
0.0023765992174147256
-0.0018296973505551103
-0.002733220889538846
0.019451485205747313
0.012368151415190664
0.003876131338785093
0.0030595228997744766
0.011019955224901661
-0.001225422947327749
0.008115284724548411
0.015265550537592423
0.005826276545050924
0.00657584764599915
0.0057934171033800835
0.00446032346401213
-0.0015681031629257343
0.015185880926787094
0.001977907779258821
0.0017341446183945087
-0.0002840135963422615
0.005256731694200611
0.00014854471796089806
0.023521886443429695
0.00772996399526781
0.0019049752577507064
0.011102598212742211
0.002663028690448323
0.00585473019617043
0.009715119308187274
0.0003318084159339566
-0.00482644065713698
0.010109003096227415
0.0003932958292635165
-0.00022978350655393284
0.010546187629826172
0.00232062397502024
0.008131715143422745
0.021019836786688024
0.00015038827539552295
0.010411487263909293
0.00013870155298358291
0.001881366396617161
0.018073147910436477
0.010556889851362149
0.009497793422635546
0.013730584056572803
-0.008330092816662091
0.003975734164013415
0.018872730572177435
0.0044853874492182715
-0.005553115066638966
0.014045450371449986
0.0051255014157972735
-0.002202891439300379
0.0069876654941022215
-0.006295807531801968
0.0034893412969029076
0.004476799018042565
0.001464853839078036
0.004043694410176862
0.0004971029991587756
0.0378008404180207
0.003906661067150779
0.013758554371213622
0.01462963990161464
0.017812242271723913
0.020515985007282002
-0.00022708515799484068
0.0019890263222505475
0.002052237131783484
0.014225171377632961
0.0099264930391334
0.012700499867532288
0.01181909068683915
-0.005323490359858606
-0.005251069610871503
0.007540813304026547
0.010629767769649563
0.013192494451610377
0.006270147176882329
0.01643221486994407
0.01553675866536549
0.0309662066635205
0.0035183084506580937
0.029728689240548552
0.005539944959492845
0.00993380384903323
0.0003828407652322288
0.021659730864537086
0.020823063292456832
0.009957936286901474
0.0076767621437905465
0.019725408273828314
0.0044097818979083716
