stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
2.7394843697547913,1.7643606662750244,14.473039209842682,0.7305313944816589,1.4984673261642456,1.5965625047683716,0.9057534337043762
4.921890020370483,3.864454507827759,15.424045026302338,0.7727110385894775,0.10637135058641434,0.9194155335426331,0.44843363761901855
3.386117935180664,3.92864191532135,6.562541201710701,0.5804274678230286,1.4716883897781372,0.8061805963516235,1.2928863763809204
5.527299642562866,4.092734098434448,15.452625751495361,0.8203646540641785,1.8380557298660278,1.3043923377990723,0.8711051940917969
4.998785734176636,5.012521147727966,15.266420543193817,0.8356824517250061,0.22415998578071594,1.034935474395752,0.5697660446166992
5.581447005271912,3.287308931350708,15.990564227104187,0.7221114039421082,1.9940659999847412,1.0779417753219604,1.8786062002182007
2.8074395656585693,3.107962131500244,10.500187426805496,0.9869788885116577,1.9910565614700317,1.2315353155136108,1.8653591871261597
2.2040984630584717,2.011050045490265,13.688227534294128,0.7303917407989502,1.1131360530853271,1.571985125541687,0.29401639103889465
3.5485339164733887,2.922597885131836,10.023849904537201,0.845883309841156,1.2571138143539429,0.7976157665252686,1.4396437406539917
2.79985374212265,1.6815415620803833,14.46286290884018,0.7450346350669861,1.7222187519073486,1.5552191734313965,1.8878121376037598
3.559911847114563,3.5466402769088745,5.300471447408199,0.7814087271690369,0.8680458068847656,1.0646530389785767,1.991817831993103
5.753478169441223,0.6971231997013092,7.1478962153196335,0.41169750690460205,1.2238881587982178,1.2434470653533936,1.9820233583450317
3.0937578678131104,2.945410430431366,5.075376708991826,0.8287912607192993,1.4818921089172363,1.115722417831421,1.0677448511123657
1.3331709802150726,4.064437508583069,17.887443006038666,0.7234383821487427,0.03387640416622162,1.1468591690063477,1.6395833492279053
5.386628866195679,3.728672504425049,15.657293498516083,0.8950819373130798,1.8899823427200317,1.1312590837478638,1.4900555610656738
1.8641413450241089,2.5245755910873413,6.877743452787399,0.11714617908000946,0.7537639737129211,1.5286853313446045,0.42984241247177124
0.9668895900249481,4.546956896781921,10.039790272712708,0.3433363735675812,0.9648211002349854,0.6562955379486084,0.5051692724227905
4.950464487075806,3.5247015953063965,14.0998974442482,0.6961874961853027,1.5031743049621582,1.1362777948379517,1.9104435443878174
1.9743048548698425,2.6384870409965515,6.881532743573189,0.13836398720741272,1.2217576503753662,1.4621782302856445,0.6310056447982788
2.1784867644309998,3.9199007749557495,15.774657130241394,0.8112025260925293,0.7862512469291687,0.8583208322525024,0.4583874046802521
2.341279685497284,1.614830732345581,5.5700756423175335,0.38585197925567627,1.1602213382720947,1.5134103298187256,1.698448657989502
2.170328378677368,1.8922137022018433,5.675859898328781,0.3114624321460724,1.660560131072998,1.3485239744186401,0.6947202086448669
4.763500928878784,2.6687042713165283,12.552565038204193,0.16328521072864532,1.490001916885376,1.5069172382354736,0.512816309928894
2.15700101852417,2.643148899078369,8.046248033642769,0.12708140909671783,0.7873294949531555,1.6360478401184082,0.7213565707206726
5.607622861862183,0.3354828357696533,7.03678771853447,0.28831902146339417,1.9476584196090698,1.3091589212417603,0.9743998646736145
4.223180294036865,4.472490549087524,6.202285438776016,0.6876271963119507,1.609407663345337,0.4944525957107544,1.8263005018234253
3.127569079399109,3.0054287910461426,6.144647896289825,0.7013483047485352,1.5241957902908325,0.9774937033653259,1.6357671022415161
3.763686418533325,4.73559308052063,8.314451724290848,0.6676712036132812,1.6485097408294678,0.8562090992927551,0.20351675152778625
4.21614682674408,4.697780728340149,8.17642368376255,0.620279848575592,1.4887639284133911,0.6908687353134155,0.056487418711185455
2.2728649377822876,1.3078599572181702,7.12460458278656,0.37272682785987854,1.6238776445388794,1.4196902513504028,1.171324610710144
3.245384931564331,2.9132319688796997,8.94636943936348,0.7614479660987854,0.42739352583885193,1.4729657173156738,0.09320543706417084
3.237232804298401,3.542831540107727,7.646902874112129,0.7335307598114014,0.2669803202152252,1.2008975744247437,1.8300200700759888
2.3078203797340393,1.5901435017585754,13.662212789058685,0.7454404830932617,1.658587098121643,1.724223017692566,0.37270665168762207
2.5752949118614197,3.684235095977783,5.50289424136281,0.7591837048530579,0.766113817691803,0.9410662651062012,1.236096739768982
5.427645921707153,3.7814254760742188,15.718713402748108,0.7754388451576233,1.7824627161026,1.0175341367721558,1.4677075147628784
5.509912133216858,1.1071016192436218,5.277392044663429,0.3667967617511749,1.827364444732666,1.3015109300613403,0.7629098296165466
1.6383889317512512,4.263114809989929,12.730934619903564,0.2162194550037384,1.3843004703521729,0.8407539129257202,0.20253750681877136
3.090474843978882,3.649270534515381,11.533922851085663,0.9529285430908203,0.228998601436615,1.3531744480133057,0.22899721562862396
0.7108646035194397,4.843188285827637,10.435511767864227,0.20964138209819794,1.8337287902832031,0.8377588987350464,0.8298932909965515
5.108482003211975,4.600155472755432,15.24418592453003,0.9026311039924622,1.5881595611572266,1.2574832439422607,0.771058201789856
5.31458044052124,1.5023662447929382,6.9891295582056046,0.9583143591880798,0.08234424889087677,1.3501065969467163,1.4787927865982056
4.956465840339661,5.096966743469238,14.544182121753693,0.7605912089347839,0.17992237210273743,1.0539240837097168,0.6102365851402283
1.6083542704582214,2.844244122505188,7.5475480407476425,0.09271937608718872,0.8128514289855957,1.3498748540878296,1.257381558418274
3.975998282432556,4.562657117843628,7.599117308855057,0.5844191312789917,1.3456777334213257,0.5820575952529907,0.45627766847610474
2.067804515361786,4.330381393432617,15.216225683689117,0.1520087867975235,1.458038330078125,0.954211950302124,1.091286063194275
4.681146740913391,3.350233554840088,11.93552777171135,0.1086898148059845,1.6542863845825195,1.5858147144317627,0.07291053235530853
1.546431541442871,1.4035999774932861,5.651667658239603,0.40538904070854187,1.0821672677993774,1.7522141933441162,1.8287255764007568
2.8920816779136658,2.7836535573005676,6.4259786531329155,0.8506525158882141,1.394989252090454,1.1685268878936768,1.065777063369751
2.4741695523262024,1.1141845285892487,6.384335793554783,0.3074844777584076,1.17585289478302,1.9426264762878418,0.5414241552352905
2.1409429907798767,2.6828949451446533,13.105036616325378,0.7581524848937988,1.0700747966766357,1.3459867238998413,0.29928573966026306
2.4529194831848145,2.8055428862571716,15.023044049739838,0.7650883793830872,1.0595263242721558,1.6376841068267822,0.45860227942466736
3.950217604637146,3.1218488216400146,8.377223908901215,0.835810661315918,0.12280730903148651,1.1158498525619507,1.7078415155410767
3.568173050880432,3.0190311670303345,5.781331621110439,0.8415326476097107,0.48702606558799744,1.0491527318954468,1.9456453323364258
3.028643846511841,3.440414786338806,8.305552154779434,0.91620272397995,0.4586770534515381,1.2607643604278564,1.0257545709609985
2.7676532864570618,2.1946093440055847,7.449384555220604,0.3290814161300659,1.062256097793579,1.5129879713058472,0.9532701969146729
4.33622145652771,3.8617122173309326,5.558152440935373,0.5750876665115356,1.7737871408462524,0.5612913966178894,0.456521600484848
5.485265135765076,0.8860950171947479,5.067898668348789,0.3680209219455719,1.5574065446853638,1.1906226873397827,0.7717969417572021
2.478842318058014,2.440053105354309,13.563964366912842,0.6443482041358948,0.9759640097618103,1.591027855873108,1.076600432395935
1.9435193538665771,3.76707923412323,16.877347230911255,0.7383348941802979,0.34212347865104675,0.862622857093811,1.8323438167572021
3.1785625219345093,3.2205111980438232,6.529854238033295,0.7554141879081726,0.2756783664226532,1.4663573503494263,0.2804643511772156
2.209423542022705,1.1059791147708893,5.697910450398922,0.37978363037109375,1.6966675519943237,1.266481637954712,1.6915183067321777
1.363267958164215,5.252186179161072,11.472009867429733,0.24609912931919098,1.9748982191085815,0.7533313035964966,1.797834038734436
1.5518479943275452,5.700051784515381,12.54231184720993,0.20801199972629547,1.9416736364364624,0.709430992603302,1.3834307193756104
1.8422321677207947,2.775357663631439,6.290060505270958,0.03072345443069935,0.9738404750823975,1.499295949935913,1.7635172605514526
4.3903080224990845,4.017203450202942,11.262852549552917,0.1354546695947647,1.8222012519836426,1.5365583896636963,0.7357318997383118
3.78863525390625,2.7018036246299744,7.034212797880173,0.7759562134742737,0.37228599190711975,1.3088607788085938,0.5371215343475342
5.368409156799316,5.1665239334106445,15.46475201845169,0.8147986531257629,1.9795697927474976,1.1283633708953857,1.2142341136932373
1.5038774013519287,3.91058886051178,16.215900182724,0.6486976742744446,0.32253921031951904,1.1422210931777954,1.5691343545913696
5.5544164180755615,4.546873927116394,14.575816988945007,0.7181140184402466,1.5082762241363525,1.2920883893966675,0.755581259727478
3.368360996246338,5.1370521783828735,8.373954519629478,0.5812402963638306,1.616997241973877,0.9795587062835693,0.31922706961631775
1.0339666306972504,4.474798679351807,11.375663578510284,0.2225256711244583,1.8332897424697876,0.9316552877426147,0.9903092384338379
3.9340778589248657,3.765184164047241,6.376006528735161,0.7258817553520203,1.4562174081802368,0.8014529943466187,1.8868184089660645
2.581774413585663,3.0259923934936523,13.908746242523193,0.70986008644104,1.1980202198028564,1.6692832708358765,0.6090668439865112
2.705255448818207,2.737581253051758,12.134131491184235,0.6467996835708618,0.9922083616256714,1.690966248512268,0.5686989426612854
2.4195363521575928,2.5761712789535522,14.54151064157486,0.5199848413467407,0.8449292778968811,1.7133817672729492,1.9505820274353027
1.8271713852882385,2.235339939594269,13.907772600650787,0.8688539266586304,0.9626752138137817,1.6364455223083496,1.5674779415130615
2.903659164905548,2.6007651686668396,5.833158381283283,0.8400497436523438,1.6202045679092407,1.2548246383666992,1.4877725839614868
1.8782787322998047,1.7159117460250854,14.771067500114441,0.8357771039009094,1.0652514696121216,1.6208504438400269,1.3466986417770386
