,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
0,4.743918248402792,2.702961805113673,12.50963140009938,0.1679447602112071,1.4850140039484312,1.4972515429635045,0.5148739197303086
1,5.307224750518799,2.9866560101509094,10.116317719221115,0.1741877645254135,1.678404450416565,1.3482939004898071,0.5597240924835205
2,5.330882906913757,3.0754880905151367,13.113051056861877,0.30585727095603943,1.5677087306976318,1.4138017892837524,0.33102482557296753
3,4.36871337890625,2.541950762271881,12.443193048238754,0.0034129894338548183,1.3779793977737427,1.6174240112304688,0.5697641372680664
4,4.872745871543884,2.8782833218574524,12.74078905582428,0.2085258662700653,1.4950590133666992,1.4845174551010132,0.4523245692253113
5,4.693019986152649,2.655289113521576,12.563948333263397,0.159467414021492,1.4744338989257812,1.507002830505371,0.5252951383590698
6,5.717820167541504,0.47727012634277344,6.24246034771204,0.42434200644493103,1.2527191638946533,1.2760288715362549,0.7483976483345032
7,3.5786983966827393,4.499329090118408,8.27818088233471,0.8365744948387146,1.0143994092941284,1.300736904144287,0.7196677327156067
8,5.458808183670044,3.494588613510132,19.434650242328644,0.7316429018974304,1.0517219305038452,1.4600082635879517,1.0559359788894653
9,1.5684771537780762,5.096649169921875,9.198029935359955,0.20547573268413544,1.9565871953964233,0.6147237420082092,0.2450893670320511
10,1.1456834971904755,3.1064168214797974,16.998088657855988,0.5658202171325684,1.4212888479232788,0.5585842132568359,0.9286695718765259
11,5.012553334236145,4.376931667327881,19.624462127685547,0.8215197324752808,1.8549001216888428,0.4270815849304199,0.14781829714775085
12,1.4321645200252533,4.405334830284119,7.295133620500565,0.7570708990097046,0.8744138479232788,1.8530302047729492,0.9036300182342529
13,2.747732698917389,2.699531614780426,19.076104164123535,0.5190461277961731,0.133937805891037,1.0410425662994385,1.4451229572296143
14,4.966326355934143,1.2251278460025787,13.842772841453552,0.10916654020547867,0.19693852961063385,1.266392707824707,0.42778122425079346
15,1.6410643458366394,3.8455370664596558,7.1595461666584015,0.20190751552581787,0.7155682444572449,1.4076277017593384,0.8193609714508057
16,3.6851567029953003,4.185672640800476,12.624878287315369,0.4067035913467407,1.3984498977661133,1.543505072593689,0.04322835057973862
17,1.7502933740615845,2.894792675971985,17.014313340187073,0.5083816647529602,1.2340904474258423,0.6197085976600647,0.8016225695610046
18,0.820544958114624,0.24356979131698608,19.845202565193176,0.41857099533081055,1.8971688747406006,1.556384801864624,0.35704705119132996
19,4.670519471168518,0.464018851518631,13.09970885515213,0.9417213797569275,1.379102110862732,1.9878203868865967,1.0424718856811523
20,1.9477466940879822,3.0933172702789307,16.84473603963852,0.5094166994094849,0.9874268770217896,0.673285186290741,0.8855404257774353
21,1.534649133682251,4.513175010681152,8.825544863939285,0.16675251722335815,0.5788829922676086,1.2183048725128174,0.9145811796188354
22,2.953899621963501,1.5454341173171997,14.640105962753296,0.7275400161743164,1.3130244016647339,1.625781774520874,1.4122227430343628
23,4.824647426605225,4.847103238105774,10.153144001960754,0.0007301103323698044,1.936586618423462,0.1727907359600067,0.34726226329803467
24,2.4779845476150513,1.4688410460948944,12.120255082845688,0.6449761390686035,1.0155102014541626,1.7718557119369507,1.3661984205245972
25,5.022895932197571,0.4419250935316086,7.361423075199127,0.4050995707511902,1.2649402618408203,1.1951466798782349,0.9988815784454346
26,1.643935739994049,3.14906108379364,11.496770679950714,0.5391120314598083,1.4619907140731812,1.7835719585418701,1.4965990781784058
27,3.3378424644470215,2.6811956763267517,11.288085877895355,0.4151224195957184,1.3917245864868164,1.5181305408477783,1.6840662956237793
