Trial,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip,Time_Duration,Straight_line_distance,Average_Forward_Speed,Average_Lateral_Deviation,Total_Energy_Consumed,Cost_of_Transport,Total_COM_Displacement,Average_Frequency
11,2.5219082172404557,2.040413222780596,14.309762314678338,0.37622473786251825,0.6924988130556459,0.1372666016504932,0.8672215522006536,20.0,0.03218288461758504,-0.0013818775640088315,0.005022373275825835,12.095727142279483,42.552810797224936,0.03218288461758504,2.2526499882714788
12,0.05526474906984073,0.638231238193066,13.923567488427164,0.4429036579144477,0.7434917079830311,0.9732516168004912,1.4964499973470973,20.0,0.04160835175354191,0.0020530385594794117,0.0009397365762100086,1.329774285979612,3.618417354190848,0.04160835175354191,0.09014429843408066
13,3.7041024496478276,2.4082954000401258,18.34136107986164,0.053263849102074476,0.19993868072594229,1.0386543643537913,0.691237592924514,20.0,0.050875582519836204,0.0017364440130418553,0.05167561329245442,18.956957688664364,42.18717894543779,0.050875582519836204,2.9310760624487675
14,3.41300778116267,0.015264683048453076,8.836325093337951,0.333704632479366,0.920821670651032,1.8117831987975979,0.18951603419439703,20.0,0.021092357617308193,-0.0004974905768638388,0.0025712208097283273,0.34152811085553236,1.8332536948903018,0.021092357617308193,0.015687079796678435
15,4.918980269427768,3.785305337638545,8.070980534400992,0.2390400643007826,1.1240140467638189,1.6981929015628612,0.3827905668722462,20.0,0.4044868262404626,0.01852220251108812,0.08593433584080727,65.91048640527784,18.448938123810024,0.4044868262404626,4.288564207488857
16,0.5016448599962328,5.28935879881015,6.446868974400621,0.13785414789662892,1.9147535787310457,1.3035251118950417,1.5961827602189502,20.0,0.14460264148065166,0.007211949191723197,0.007359638078581925,43.06166735266221,33.715985207192176,0.14460264148065166,1.1539451490208208
17,5.599450958718353,4.760968095680603,16.329162407940828,0.5023962192995142,0.9406847807660302,0.8346332655569236,0.5696826787611613,20.0,0.16287402753936212,0.008058004571911253,0.018894428697916882,28.68232418122505,19.93809879421116,0.16287402753936212,5.154224198300443
18,2.866601391229224,1.6282490195080292,17.331351247125653,0.9068781824080449,0.10673418312746374,1.7603964078408194,1.817502201147318,20.0,0.1658858815716302,0.007224098073307719,0.03802652384920091,53.15908810768033,36.28184273817568,0.1658858815716302,2.1347202516008146
19,0.8997285591165748,0.46184484575866014,15.6513432588206,0.5664762436690693,0.8640622977829457,0.7900641126122967,1.1857576577100513,20.0,0.020537766216519652,-0.00027227046735233025,0.0012874000365713967,2.910940587121758,16.04727794387108,0.020537766216519652,0.5810163630030329
20,0.35935707858109356,0.99020688364941,12.89139429887511,0.9466350876866567,0.3409283225713098,1.910033079488478,1.042239680072908,20.0,0.0231899989132786,0.0010654005042128173,0.001460582474161433,0.842105595476121,4.111374747171352,0.0231899989132786,0.7799217923411357
21,5.716651653371047,5.463931643390773,14.607363023895594,0.8019680639230135,1.841619997234686,1.0862150530350718,1.243891066001722,20.0,0.4548445887011072,0.022571366694162,0.03145949275446783,86.79209067585909,21.60420834726365,0.4548445887011072,5.586364868491951
22,1.4351996402714315,2.953870219252232,19.064493144079393,0.0831631582299876,0.6183103978887469,0.0976671323501528,1.6455919100476253,20.0,0.12091785479362768,-0.005980749751890338,0.0040063525274233345,27.297526652470296,25.55960301455166,0.12091785479362768,1.9495384833674638
23,1.9011396201523094,2.7899099172683957,12.478503717547692,0.6490012224532423,1.701521701606479,0.2777908449211259,1.7986584921391624,20.0,0.2998008270544183,0.014787706200883368,0.013010537885510228,55.438218892828154,20.936191474831986,0.2998008270544183,2.2713154727276126
24,1.0886232378603329,1.1018725791303035,16.70100143122467,0.7423473791957425,1.365017292746447,0.6957974519762419,0.7672144080261023,20.0,0.054352863378302155,0.0025947745551805346,0.005784422085576165,7.471284834756562,15.563028213313046,0.054352863378302155,1.0957616746900596
25,4.676958600217898,4.350374556989429,10.223693285444234,0.17758710605295738,0.4539258146064842,0.8673088612957377,1.6835693680446964,20.0,0.3361174376667498,-0.008589625184985187,0.11303479921813547,56.11189357130149,18.9010147020222,0.3361174376667498,4.507852161191618
26,2.0089337466396238,2.341210725762349,11.778253561702588,0.024618714850732835,0.330220558975205,0.5322215441152953,1.3835501439226834,20.0,0.2068191113478157,-0.008373617118843534,0.03974183420365972,24.78539084053956,13.568328297701074,0.2068191113478157,2.153692543565635
27,4.227747493549945,1.9672611678799492,9.155188699905466,0.5916872703202736,1.3289611375561774,0.5871675625056834,0.22147157712863688,20.0,0.31304834202947024,0.014934055417599415,0.038855669560247955,23.96584642578883,8.667674689270747,0.31304834202947024,2.7246805269756162
28,3.0996687590432948,3.490193791777895,13.2734178608307,0.624188402441722,1.167443477930236,1.205170258180731,0.4532336714612345,20.0,0.30480212262877726,0.012556791098534905,0.10230805190540407,40.14699077620441,14.912698941223214,0.30480212262877726,3.2911221803406927
29,3.253453178927402,0.3497740641498187,11.403291976026846,0.9892051539448904,0.5271480554254772,1.137641713821852,0.9756577334605563,20.0,0.016631800439000897,-0.0004055176110697829,0.000302982040488035,1.9850877736105235,13.513308401656582,0.016631800439000897,0.6623354980005397
30,5.964832465371232,4.199999727974851,7.96978624577566,0.8595116180598944,1.7721564231639002,0.22656198458402552,0.8012646255072637,20.0,0.18747254757205695,0.00921119321871258,0.012640991709961323,47.56368321206226,28.724933773935874,0.18747254757205695,4.949217979240967
