Trial,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip,Time_Duration,Straight_line_distance,Average_Forward_Speed,Average_Lateral_Deviation,Total_Energy_Consumed,Cost_of_Transport,Total_COM_Displacement,Average_Frequency
11,2.574835485074963,2.619082446058193,7.198727487433256,0.2736356348419185,0.15961868712432756,1.0285406064869993,0.4136689418139607,20.0,0.331209631948854,0.014528578661280345,0.10466934641365731,16.083084038869675,5.497783232797964,0.331209631948854,2.596811925371313
12,1.2753700031177437,4.497937079842896,12.721728555172717,0.3810360921825127,1.243864927254009,1.9554827375204835,1.5062089596055654,20.0,0.5030408954790612,0.02090781445577577,0.0981694907734225,82.60751022527761,18.592486675417263,0.5030408954790612,2.1427169620718627
13,1.069096537396896,4.903045315398376,13.625782884118118,0.5102313097116657,0.3973702628988404,1.347856258968402,1.2068875017609884,20.0,0.17170430168327236,0.008461437042023453,0.038162988770607635,34.0115602077806,22.426764279274924,0.17170430168327236,2.0279574676332275
14,1.733793853721658,3.6534140706541187,17.5773520865434,0.4500397465011992,1.324727697099874,0.6179026873371346,0.9440874476660591,20.0,0.09437369144869796,0.0028896527462039983,0.02053633819600867,34.45307913915519,41.333134193662154,0.09437369144869796,2.438804826735215
15,0.537693257956519,2.5562892671604236,8.116669355951267,0.7827942271905329,1.59899869891979,0.8536240314155824,0.18551054179592713,20.0,0.12646340515424762,0.0062880422691902905,0.010791938024201302,12.370400392224251,11.074907929518885,0.12646340515424762,1.2881759238056691
16,2.8836761986476853,4.2881934851173975,16.241473337311838,0.12196491948945397,0.040507220482389646,1.8333065781881028,1.0287430439597067,20.0,0.6663708695052191,0.030532441835312406,0.11541489691201788,67.48923989203928,11.466734909940795,0.6663708695052191,3.457218874544186
17,4.886993247942737,4.056909596372215,11.00291056935996,0.141705911204835,0.7672965776714505,0.8681989521919766,0.924993102971471,20.0,1.3048776581108086,-0.03786453974269672,0.3334033885078116,42.15466940811313,3.6576077734718417,1.3048776581108086,4.438491949823562
18,0.6094630266634613,1.8998160655933458,6.758305902491139,0.7383636439512302,0.2927466689915106,1.7452266757615613,0.0420715855876378,20.0,0.2669455280098322,0.012920504141052128,0.02095991296776189,9.777081452447666,4.146749708136991,0.2669455280098322,1.1311608382210154
19,3.689276291399869,3.0702331795409465,5.881876894210536,0.9412054944417526,0.12296616399908888,1.257788763589996,0.6486951777731377,20.0,0.8645166694847157,0.03510755236691693,0.16220326366339902,28.9920216082566,3.7968755910989285,0.8645166694847157,3.3655643408598497
20,0.23801516441484402,3.5048962278220186,13.482489310237613,0.9267414082235081,1.4957646162936113,1.6626081517489513,1.578927297720497,20.0,0.04886017172188547,-0.001126928080413995,0.01133883768367953,25.279314249752673,58.57759525648569,0.04886017172188547,1.2321564086454908
21,2.357696451874574,2.8620966476875562,17.427474674172764,0.42098647435379105,1.7700371868710973,1.5399033643416697,0.23973293375071905,20.0,1.8255429984569886,0.023752412941551816,0.5753036129083472,73.41901889867852,4.5534204035815735,1.8255429984569886,2.5919280458127285
22,3.9728020859294535,4.71569364159777,5.3142677578553865,0.21441051682314244,1.9250001415429687,0.3051789429076243,1.9563962701359001,20.0,1.1526172819300202,-0.05452405012590561,0.10510443572160975,129.60741102277854,12.731100535985368,1.1526172819300202,4.3211807026232805
23,5.317977569782349,0.8107469410536117,10.818154266131534,0.5375685698083212,1.7111142789225804,1.9066804768325984,0.7530030048568261,20.0,0.7532440498780345,0.006259306453557416,0.21266524362800934,66.92438639848979,10.059350196610424,0.7532440498780345,1.8124380431965224
24,4.692239043200825,5.413658530954404,15.557096656949655,0.890515152697611,1.045122845211311,0.15698658553328845,1.4138162754166221,20.0,0.5715096761001731,-0.028503617471648472,0.015474317481892916,49.60834313203365,9.82771093063445,0.5715096761001731,5.034279069298581
25,2.177616628868864,1.6187707054999245,16.822776159051998,0.5952277648049602,1.382313307704076,0.9467740213597836,0.3829397226884996,20.0,0.6597497927878677,0.0329084639434087,0.03493802031856297,25.795691645525892,4.426792378966543,0.6597497927878677,1.8767112614241908
26,0.9764828353080689,1.480575725312929,8.543604964365485,0.25622381042859843,1.9659555180026937,0.44074454787770084,1.7371787980525135,20.0,0.09453484748861272,0.0039416304066017625,0.031141288888819882,38.23318707250335,45.789912446827344,0.09453484748861272,1.192590534532093
27,3.4272763315782475,5.702386100271526,10.010427326986651,0.19256726251587372,0.5721596868034301,1.2957128140038399,1.1486731319399737,20.0,0.7470620255826826,0.028091135176943262,0.22476147985340378,61.072934622160105,9.255787324169901,0.7470620255826826,4.317404273493691
28,5.059206245252678,0.5164099160863987,7.530832799951208,0.8006066125270127,0.8765846020829552,1.503032437812041,0.6787057568474012,20.0,0.2633525924901886,0.009052127073880959,0.08650902547654454,29.506480651594096,12.685309096143827,0.2633525924901886,1.6832597608580648
29,3.346667833122207,3.9654272275989166,14.462175568200301,0.6399413276117388,1.0682671833472195,0.713509113027195,1.685362960964742,20.0,0.1839451197735224,-0.002760588031916959,0.05511496868515172,65.95047304956053,40.59297526534708,0.1839451197735224,3.6368933923635596
30,1.947319585116532,0.6455335215088394,11.91616457922118,0.0493980433232643,0.8138968372507722,0.3353534067934169,1.0884178358331036,20.0,0.12967474415067776,-0.006338013402351078,0.009607683705491827,10.15276548891569,8.864417333588333,0.12967474415067776,0.9987814668607092
