Trial,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip,Time_Duration,Straight_line_distance,Average_Forward_Speed,Average_Lateral_Deviation,Total_Energy_Consumed,Cost_of_Transport,Total_COM_Displacement,Average_Frequency
16,1.2978722389779307,0.12406229010606484,12.13027565378591,0.6272339731317805,0.11434582650603549,1.9805372785103879,0.7723121304649145,20.0,0.01069335683401047,-0.0005053349561744269,0.0068890541890341914,2.926005287122666,30.980062275376206,0.01069335683401047,0.5320274622395628
17,2.618577230138682,0.8374920740043642,11.589198306619338,0.312295004564813,0.3994524119775704,1.1142577964082927,1.4332133731540488,20.0,0.30308666903392056,0.013841167741897836,0.05198214508561956,25.125398567801675,9.385715035030426,0.30308666903392056,1.3883886374378633
18,5.420309049959955,5.327244314982187,17.224720268231835,0.2717151720624005,1.510572900529083,1.6834616775909417,1.8936648523783532,20.0,0.6687909233043794,-0.020533335545159504,0.1680184970082278,159.59451991206566,27.0177291478232,0.6687909233043794,5.3734041704788735
19,3.094933621451416,4.2740418168882135,14.75757251602445,0.0962342481566334,1.3402062812258424,1.6020178178893143,1.2777890895554473,20.0,0.384430508260653,0.01435898818582465,0.13400172253667533,101.2246813979621,29.81191071937432,0.384430508260653,3.5989627106270174
20,2.3292416272760863,2.473217054408021,13.114618452506418,0.5645917540053025,0.2807036435670442,0.26100703620095633,0.20401172087386377,20.0,0.04163983321490902,0.0020564469993658496,0.012995996468860398,2.093310638738498,5.691751603537279,0.04163983321490902,2.3998556584507154
21,2.5517077026453348,1.6073715756208884,16.383962695403525,0.7821538378387779,1.0112351222003264,1.200830524691665,0.5529535263611564,20.0,0.822773960931771,0.039147076321846705,0.11746362375737564,26.219136515050554,3.607938161425985,0.822773960931771,2.031444936393332
22,2.8330549040654915,2.1216427738894286,5.624641600876123,0.48717850889125003,1.5380102337295674,1.7484331311450516,0.9747061738703385,20.0,1.4013364913071409,-0.03369036222813883,0.4194024453417384,81.49751445481384,6.584505602740448,1.4013364913071409,2.446319809786713
23,0.04315601617915112,1.5866976805959068,6.537461811636886,0.3768958001474448,1.7115200468984983,0.2902035232944417,0.08104826518553164,20.0,0.00782430930895007,0.0003502258361917172,0.0020234995107314166,3.043646600961667,,0.00782430930895007,0.40614936341798846
24,0.47433699121316014,1.2226792132137518,18.292321495919616,0.1559996444154474,0.5752697514753664,0.3812175362284475,1.7013952403697432,20.0,0.10203884719533474,-0.003851970836379366,0.015510000251072124,9.293670280995695,10.312001236051211,0.10203884719533474,0.6890318456911041
25,4.848519823048174,0.42508690029911533,7.6836243911324615,0.20714153835854093,0.8686619306518826,0.15601955436458734,0.6610244915777526,20.0,0.03955524833184477,-0.001930489866775731,0.005802003402455105,5.625429447015422,16.10173986603667,0.03955524833184477,0.9878044342867377
26,5.274881679993349,4.996035471241614,19.161166295280047,0.8667195650578614,1.4340938932825449,1.8711321013083952,0.33202783500448213,20.0,0.09746094734822949,-0.0037512483281011825,0.328557583141532,109.35684862623432,127.0388627288284,0.09746094734822949,5.132661763211361
27,3.8069718377826836,1.966323759172114,9.080238600803593,0.6567236413054937,1.9737832502281811,1.524495558596839,0.46417117241091943,20.0,2.156623574164358,0.1076765438753837,0.08463074719166216,83.41874712081913,4.379359057659149,2.156623574164358,2.6882104398216344
28,4.049561302126495,0.6507784675423179,10.438247451144104,0.44591434592546103,1.3161623620773428,1.14021996072352,1.0577208083181422,20.0,0.31295174166346634,0.015342269550684382,0.029342456998401843,30.47720556422365,11.02602596038172,0.31295174166346634,1.4170478421048047
29,4.282456415607353,3.422041932103819,7.230792753034318,0.94430471539221,0.6126415529857737,0.5528694872317932,1.7450060411397401,20.0,0.15286427144598635,-0.0045668085336165645,0.03954301695820858,49.77832111165555,36.86850210071036,0.15286427144598635,3.824814136565777
30,2.1552306174642717,5.817953635316807,8.74812148595161,0.3361481816525817,0.7534230751272109,0.08439470155126273,0.6699349525526131,20.0,0.21238020495199544,-0.01050964028057359,0.006860665437646625,12.5675737725818,6.699750764134147,0.21238020495199544,3.2836734750452194
