Trial,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip,Time_Duration,Straight_line_distance,Average_Forward_Speed,Average_Lateral_Deviation,Total_Energy_Consumed,Cost_of_Transport,Total_COM_Displacement,Average_Frequency
15,0.03671877081646142,5.960054292761041,15.023121325917625,0.4200089109387254,0.5876087935528574,0.8466283688661206,1.5924792597582813,20.0,0.009511008581646857,0.0004465971781315743,0.00031227645279386073,0.07626132235250802,,0.009511008581646857,0.036720050536389055
16,1.4456358169331789,3.7429374333056873,15.653351952813425,0.05130319692644279,1.0583351311506421,1.827516970110231,0.8021883035350492,20.0,0.29750716781949305,-0.013895093206820827,0.05991433660488612,57.44332383135558,21.860664901744965,0.29750716781949305,2.061318659853867
17,4.363025899162745,0.2074850893595282,5.940964800019563,0.5807857485942765,1.7884281799162838,1.5336018559848377,0.1633473813238247,20.0,0.001564059918589065,3.95808933266341e-05,0.00011269041360949059,0.2367205786004259,,0.001564059918589065,0.3079105550179274
18,4.025655613089478,4.058499291612188,11.77571896644563,0.2580129205575618,1.341859701176168,1.2743150386297097,1.34773110348684,20.0,0.15896701623579426,-0.00620738200612083,0.10288247950651708,76.10450629701616,54.20315789997094,0.15896701623579426,4.04167626100979
19,4.438626679020655,0.19165259175701077,7.390488585793038,0.8481820572430583,1.5280958766208355,0.5606501137320065,1.1368496632525982,20.0,0.0031021337853684096,-0.00011910882328184515,8.419066755649872e-06,0.08065740402777273,,0.0031021337853684096,0.19387214421418245
20,2.9292415974555506,4.661924821496225,16.39905176809399,0.6067842702549545,0.8069038670085315,0.14565102306270192,0.5706170401951202,20.0,0.04433315368011366,-0.0017869864851417835,0.007764926600199979,11.590961419998145,29.601387844996033,0.04433315368011366,3.6335058364665405
21,0.9303509235256214,5.183250485254065,17.076009294932565,0.9365393243116639,1.096101231368547,1.9490582427891916,1.9848072851482754,20.0,0.015032556657713367,9.717065699870166e-05,0.04136671670047254,70.67910333775606,532.3281358204239,0.015032556657713367,1.785947274970314
22,2.248809646807059,2.750046931462231,10.635467627973807,0.4996009385510297,0.6410201888967926,0.38412060509020846,0.3306385984113798,20.0,0.011822177565126955,0.00026640353942997163,0.007495639819714924,7.262338345075031,69.55049729649937,0.011822177565126955,2.476072441645275
23,3.348102937667284,1.4162892193964263,14.848730326872026,0.3294524096333336,0.48887966453449516,0.21518166402453046,1.110347262105863,20.0,0.05326918186806109,-0.002153268987562727,0.008010552468861487,14.830333296292087,31.520719623010574,0.05326918186806109,2.041909301609449
24,0.21535481739357382,1.8605741224778556,10.231226986689444,0.2701135388326498,1.1460672457653114,1.026382878184229,1.78324783287336,20.0,0.01191810303359661,-0.0004966159113760576,0.004552650495519654,9.166954631544272,87.08416371181292,0.01191810303359661,0.46655160788635835
25,5.095500248353308,4.475885713807538,12.551560661072443,0.7687040239058706,1.5959066462618696,0.09821751460371024,1.0041869733156403,20.0,0.05359678858206464,0.0025524743635147494,0.004938449456959627,42.50362994658828,89.78597284154712,0.05359678858206464,4.766976415197611
26,0.5137960606220336,1.6492409367284036,18.885123444940614,0.43762827320458375,1.9217086043292835,0.782541040871971,0.650278844725021,20.0,0.07132928480900626,0.003469856485464545,0.00577488128216489,12.120341502804045,19.238367934702783,0.07132928480900626,0.8968092179904028
27,4.771580391386441,2.266111351144836,6.578619905231427,0.5280812913995737,0.3200532552426606,1.3735076464711757,0.44660779838409076,20.0,0.3077147311517173,0.013638079320012578,0.06567970611634873,27.96980942479214,10.291115652942342,0.3077147311517173,3.1668109140953917
28,5.272405090509919,3.9765881969699377,6.208687986247494,0.11654430525254497,0.39216984608262623,1.7701244471061135,0.375014954031937,20.0,0.19801764965619023,0.005850172344240288,0.053027254767518406,47.83781325708564,27.3519728667997,0.19801764965619023,4.560183233717318
29,5.986507550955809,2.1348240923673636,7.6786514210363785,0.6708234429536039,0.20315817998831698,1.1508950228551147,0.7061220612077727,20.0,0.08967084227433213,0.0036212150083710795,0.07707436562038683,21.906212997995105,27.659052345130092,0.08967084227433213,3.3093880491994576
30,2.1702327472671383,5.463376198169505,11.21344920851799,0.3712942198166804,0.9162581728544266,0.8895401973415024,0.7937674778119326,20.0,0.14350806672741573,0.0024728033653435857,0.046311954049342074,30.18400141466457,23.8134181453553,0.14350806672741573,3.1876856093662487
