iteration,candidate_speed,cand_stance_freq,cand_swing_freq,cand_a_param,cand_lambda_cpl,cand_A_front,cand_A_back,cand_A_hip,bestp_stance_freq,bestp_swing_freq,bestp_a_param,bestp_lambda_cpl,bestp_A_front,bestp_A_back,bestp_A_hip,max_ei,median_sigma,mll
21,0.0224896836899505,3.712649345397949,1.1987814903259275,19.22007352113724,0.5002501606941223,1.8578436374664309,2.0,0.0932151600718498,3.712649345397949,1.1987814903259275,19.22007352113724,0.5002501606941223,1.8578436374664309,2.0,0.0932151600718498,-8.620216383669339,0.0091574649266542,-1.045635474138142
22,0.0257033779635214,3.738618493080139,1.200230062007904,18.02786916494369,0.1832414269447326,1.8507091999053955,2.0,0.0903614163398742,3.738618493080139,1.200230062007904,18.02786916494369,0.1832414269447326,1.8507091999053955,2.0,0.0903614163398742,-8.851658594022838,0.0093448600820229,-1.0141827439903306
23,0.0228335257935179,3.757556676864624,1.2040342390537262,14.839006066322328,0.0,1.833146572113037,2.0,0.0809878185391426,3.757556676864624,1.2040342390537262,14.839006066322328,0.0,1.833146572113037,2.0,0.0809878185391426,-9.833617200155755,0.0096145928981054,-0.9755822781800654
24,0.0096173654664146,4.738207340240479,2.396058797836304,5.0,0.3834747672080993,0.0070765339769423,1.2990694046020508,0.5213615894317627,4.738207340240479,2.396058797836304,5.0,0.3834747672080993,0.0070765339769423,1.2990694046020508,0.5213615894317627,-9.38688883394353,0.0097773063696896,-0.9655626671128402
25,0.0233547156723994,3.761448740959168,1.2099025547504425,19.08501803874969,0.0,1.844635844230652,2.0,0.0819649472832679,3.761448740959168,1.2099025547504425,19.08501803874969,0.0,1.844635844230652,2.0,0.0819649472832679,-9.823009155351397,0.009684842696604,-0.96440461933667
26,0.0216561369763706,3.7868109941482544,1.1560184955596924,20.0,0.0,1.9121049642562864,2.0,0.1471945792436599,3.7868109941482544,1.1560184955596924,20.0,0.0,1.9121049642562864,2.0,0.1471945792436599,-9.375021082536083,0.0098263685202643,-0.920407678370603
27,0.0250563949128996,3.2347787618637085,1.245095193386078,20.0,0.0,1.966421604156494,2.0,0.0987552627921104,3.2347787618637085,1.245095193386078,20.0,0.0,1.966421604156494,2.0,0.0987552627921104,-9.556405502324807,0.0098980317886088,-0.9006355396074488
28,0.025556491393157,4.746501445770264,2.066078245639801,8.141362741589546,0.4632056951522827,1.8930286169052124,1.2140953540802002,0.1950851827859878,4.746501445770264,2.066078245639801,8.141362741589546,0.4632056951522827,1.8930286169052124,1.2140953540802002,0.1950851827859878,-9.139592907621433,0.010006275739223,-0.8597084953992638
29,0.0261275478983394,4.72299599647522,2.0429935455322266,8.111230358481407,0.4352847039699554,1.883443117141724,1.2100752592086792,0.1968940496444702,4.72299599647522,2.0429935455322266,8.111230358481407,0.4352847039699554,1.883443117141724,1.2100752592086792,0.1968940496444702,-7.5446878411867,0.0101059044817148,-0.833787047433174
30,0.0279154263775868,4.693816423416138,2.0175966024398804,8.135272338986397,0.4047123491764068,1.8860275745391848,1.2105486392974854,0.1946779042482376,4.693816423416138,2.0175966024398804,8.135272338986397,0.4047123491764068,1.8860275745391848,1.2105486392974854,0.1946779042482376,-7.363410968648431,0.0102250490733466,-0.7980659827872381
31,0.0227132380013344,4.329384326934815,1.8194956183433533,10.22070661187172,0.317594826221466,1.9026769399642944,1.431722640991211,0.148373857140541,4.329384326934815,1.8194956183433533,10.22070661187172,0.317594826221466,1.9026769399642944,1.431722640991211,0.148373857140541,-6.464882400412427,0.0100320523301858,-0.7098921190281838
32,0.0287191092378473,4.704336404800415,1.9671555161476133,7.093467265367508,0.2433449327945709,1.854060173034668,1.1085662841796875,0.2149047404527664,4.704336404800415,1.9671555161476133,7.093467265367508,0.2433449327945709,1.854060173034668,1.1085662841796875,0.2149047404527664,-7.304613560486278,0.0104094808885612,-0.754521296112596
33,0.0284764321152906,4.744138598442078,1.9582754373550413,6.500035673379898,0.1750776767730713,1.83330237865448,1.04689359664917,0.2319695204496383,4.744138598442078,1.9582754373550413,6.500035673379898,0.1750776767730713,1.83330237865448,1.04689359664917,0.2319695204496383,-7.279537696645058,0.0105270953172799,-0.7269665940895818
34,0.0283110091682834,4.634894728660584,1.961257874965668,5.271687572821975,0.1515585780143737,1.8506404161453247,1.0357714891433716,0.2312897592782974,4.634894728660584,1.961257874965668,5.271687572821975,0.1515585780143737,1.8506404161453247,1.0357714891433716,0.2312897592782974,-7.87807866052137,0.0106872144057847,-0.6994954144038212
35,0.026594912991138,4.937676429748535,1.956121802330017,8.812470883131027,0.2335238754749298,1.8217322826385496,1.069013595581055,0.2311635315418243,4.937676429748535,1.956121802330017,8.812470883131027,0.2335238754749298,1.8217322826385496,1.069013595581055,0.2311635315418243,-7.542180447296326,0.010814133578812,-0.6700249149479847
36,0.0226525139163987,4.309249520301819,1.9731441736221316,5.0,0.1281186640262603,1.888265609741211,1.0633643865585327,0.2163784205913543,4.309249520301819,1.9731441736221316,5.0,0.1281186640262603,1.888265609741211,1.0633643865585327,0.2163784205913543,-7.215686391145783,0.0109126449934426,-0.6507875325538164
37,0.0270708448305244,4.736310839653015,1.9269148707389832,5.521650034934282,0.3045544326305389,1.8746957778930664,1.1491708755493164,0.1999337524175644,4.736310839653015,1.9269148707389832,5.521650034934282,0.3045544326305389,1.8746957778930664,1.1491708755493164,0.1999337524175644,-7.648617879896932,0.0111933355032699,-0.6900623468858574
38,0.0300113302179429,4.711609125137329,1.9505399465560915,15.378744304180143,0.1250074356794357,1.8194550275802608,1.175119400024414,0.2332068085670471,4.711609125137329,1.9505399465560915,15.378744304180143,0.1250074356794357,1.8194550275802608,1.175119400024414,0.2332068085670471,-7.921027123808926,0.0112480224875889,-0.663863021177325
39,0.0196906206174982,4.697360873222351,1.952203452587128,20.0,0.0621283836662769,1.7861511707305908,1.2490313053131104,0.2243891060352325,4.697360873222351,1.952203452587128,20.0,0.0621283836662769,1.7861511707305908,1.2490313053131104,0.2243891060352325,-8.532889408992446,0.0111139852051064,-0.613034430247673
40,0.0302582097139808,4.69421374797821,1.9432995915412905,11.21791124343872,0.1283245831727981,1.8370380401611328,1.0983911752700806,0.2360265105962753,4.69421374797821,1.9432995915412905,11.21791124343872,0.1283245831727981,1.8370380401611328,1.0983911752700806,0.2360265105962753,-7.82245290240104,0.0112012536398676,-0.6668136007968369
41,0.0274240730168528,4.688926577568054,1.9431220293045044,11.233225762844086,0.1108271479606628,1.834627985954285,1.0868089199066162,0.2397942841053009,4.688926577568054,1.9431220293045044,11.233225762844086,0.1108271479606628,1.834627985954285,1.0868089199066162,0.2397942841053009,-8.114041932320472,0.0112688340264068,-0.6332642879619955
42,0.0260559404622297,4.68882143497467,1.9367687702178955,13.505378663539886,0.377694696187973,1.813110589981079,1.3780429363250732,0.1264531314373016,4.68882143497467,1.9367687702178955,13.505378663539886,0.377694696187973,1.813110589981079,1.3780429363250732,0.1264531314373016,-7.705141432179953,0.011347579830575,-0.6124335785275131
43,0.0168750302744763,4.692193508148193,1.9573082327842712,10.599548071622849,0.0,1.9015967845916748,0.9137650728225708,0.3757730722427368,4.692193508148193,1.9573082327842712,10.599548071622849,0.0,1.9015967845916748,0.9137650728225708,0.3757730722427368,-7.793715832847972,0.0112803135567836,-0.5746824769229196
44,0.0182049974057529,4.5948486328125,1.9368816018104555,13.815973103046415,0.0633514001965522,1.9154858589172363,1.1484220027923584,0.2114383727312088,4.5948486328125,1.9368816018104555,13.815973103046415,0.0633514001965522,1.9154858589172363,1.1484220027923584,0.2114383727312088,-8.28063328746473,0.0116295736982164,-0.649442722040516
45,0.0297236182209127,4.671087741851807,1.9532893896102903,10.203414857387545,0.2185922563076019,1.7798386812210083,1.1619566679000854,0.2127061635255813,4.671087741851807,1.9532893896102903,10.203414857387545,0.2185922563076019,1.7798386812210083,1.1619566679000854,0.2127061635255813,-6.794621137955629,0.011635952779431,-0.7091138849487241
46,0.030247502346608,4.592752575874329,1.9572261571884155,8.852632492780685,0.2403772324323654,1.818336606025696,1.1691244840621948,0.2116609662771225,4.592752575874329,1.9572261571884155,8.852632492780685,0.2403772324323654,1.818336606025696,1.1691244840621948,0.2116609662771225,-8.09504239747827,0.0117610451455108,-0.7245119879841666
47,0.0302537953328852,4.590227007865906,1.9579288959503172,8.96891474723816,0.2348247468471527,1.81708025932312,1.1694965362548828,0.2111475020647049,4.590227007865906,1.9579288959503172,8.96891474723816,0.2348247468471527,1.81708025932312,1.1694965362548828,0.2111475020647049,-8.5817900497795,0.011856350446561,-0.6961939602487752
48,0.0303338894407443,4.5904072523117065,1.958363234996796,9.066188633441923,0.2312722504138946,1.8163414001464844,1.1694669723510742,0.2112614512443542,4.5904072523117065,1.958363234996796,9.066188633441923,0.2312722504138946,1.8163414001464844,1.1694669723510742,0.2112614512443542,-8.259549788532357,0.0119399650257232,-0.6718624042737183
49,0.0307658048505769,4.544365167617798,1.9642868041992188,10.958434790372849,0.1740810424089431,1.801628947257996,1.170624613761902,0.2358415424823761,4.544365167617798,1.9642868041992188,10.958434790372849,0.1740810424089431,1.801628947257996,1.170624613761902,0.2358415424823761,-8.108871387811638,0.012034345074419,-0.6696519509488611
50,0.0277866772241082,4.493273377418518,1.9463444352149963,13.159111738204956,0.177482321858406,1.7829469442367554,1.228214979171753,0.2470517754554748,4.493273377418518,1.9463444352149963,13.159111738204956,0.177482321858406,1.7829469442367554,1.228214979171753,0.2470517754554748,-7.19937292013125,0.0121307996826084,-0.6393644634132657
51,0.0304934886979957,4.538349151611328,1.973085165023804,8.56856532394886,0.2334186881780624,1.8155728578567505,1.1787575483322144,0.2258227318525314,4.538349151611328,1.973085165023804,8.56856532394886,0.2334186881780624,1.8155728578567505,1.1787575483322144,0.2258227318525314,-8.56201751215183,0.0121430002044466,-0.6034362253455583
52,0.0274274571425428,4.31624436378479,1.969815015792847,8.55134442448616,0.1916952431201934,1.816450834274292,1.2115310430526731,0.2362290322780609,4.31624436378479,1.969815015792847,8.55134442448616,0.1916952431201934,1.816450834274292,1.2115310430526731,0.2362290322780609,-8.31441660624287,0.0121050592411253,-0.5461053893516492
53,0.026022147674019,4.615099310874939,1.973907709121704,9.69955563545227,0.3180603682994842,1.8113352060317995,1.1286966800689695,0.1755757182836532,4.615099310874939,1.973907709121704,9.69955563545227,0.3180603682994842,1.8113352060317995,1.1286966800689695,0.1755757182836532,-8.407136651486262,0.0122466556399722,-0.5836556460214218
54,0.0235679986142292,3.4841827154159546,1.4062292575836182,15.712567567825316,0.0506267212331295,1.9147411584854128,2.0,0.1184580028057098,3.4841827154159546,1.4062292575836182,15.712567567825316,0.0506267212331295,1.9147411584854128,2.0,0.1184580028057098,-8.820827835551889,0.0122689879422463,-0.6123711996083606
55,0.0251266415517048,3.261070132255554,1.2624138593673706,15.474145114421844,0.1842756867408752,1.88934338092804,1.7062873840332031,0.0,3.261070132255554,1.2624138593673706,15.474145114421844,0.1842756867408752,1.88934338092804,1.7062873840332031,0.0,-8.934288192305607,0.0122224672865155,-0.5871461292905344
56,0.0287662493809154,4.648603677749634,1.9458888173103333,9.466401487588882,0.1981119662523269,1.8146841526031492,1.2983553409576416,0.2506935000419616,4.648603677749634,1.9458888173103333,9.466401487588882,0.1981119662523269,1.8146841526031492,1.2983553409576416,0.2506935000419616,-8.626208965549507,0.0122253268374816,-0.5993712097629541
57,0.0273740670735393,4.658910870552063,2.0133522748947144,11.177579313516617,0.2196613699197769,1.8358373641967771,1.1523233652114868,0.1764182448387146,4.658910870552063,2.0133522748947144,11.177579313516617,0.2196613699197769,1.8358373641967771,1.1523233652114868,0.1764182448387146,-8.757598550468135,0.0122035745999237,-0.5474792731172646
58,0.0273838956622427,3.782179355621338,1.4862206876277924,17.120451033115387,0.3431392610073089,1.7499393224716189,2.0,0.0,3.782179355621338,1.4862206876277924,17.120451033115387,0.3431392610073089,1.7499393224716189,2.0,0.0,-9.2373686599819,0.0122548383836645,-0.5231604104540686
59,0.0307272809781967,3.2177624702453613,1.4812619984149933,20.0,0.0018654785817489,1.7421072721481323,2.0,0.0,3.2177624702453613,1.4812619984149933,20.0,0.0018654785817489,1.7421072721481323,2.0,0.0,-8.34144004673514,0.0122567912111667,-0.5094413244302541
60,0.0307554513828626,3.2332767248153687,1.5192718505859375,20.0,0.0,1.7393282651901243,2.0,0.0,3.2332767248153687,1.5192718505859375,20.0,0.0,1.7393282651901243,2.0,0.0,-8.344520506758446,0.0122956695407854,-0.4930507991014894
61,0.0306869135279232,3.23394513130188,1.525689661502838,20.0,0.0,1.7393670082092283,2.0,0.0,3.23394513130188,1.525689661502838,20.0,0.0,1.7393670082092283,2.0,0.0,-7.628341365369614,0.0123446000207527,-0.4755525305258399
62,0.0040535156180592,4.606762647628784,1.8553524613380432,10.502869635820389,0.4488463997840881,1.8127683401107788,1.6466939449310305,0.234305053949356,4.606762647628784,1.8553524613380432,10.502869635820389,0.4488463997840881,1.8127683401107788,1.6466939449310305,0.234305053949356,-8.80649123127736,0.0123849290180219,-0.4578297387376908
63,0.0297430211070868,4.698706984519959,1.938130259513855,9.855162650346756,0.1394740343093872,1.8159774541854856,1.1788570880889893,0.2533082962036133,4.698706984519959,1.938130259513855,9.855162650346756,0.1394740343093872,1.8159774541854856,1.1788570880889893,0.2533082962036133,-8.069636230654819,0.0123906642758399,-0.5706589078454908
64,0.0297994566874557,4.789368510246277,1.93513298034668,10.986291319131851,0.1783240139484405,1.772356390953064,1.154220700263977,0.2741692364215851,4.789368510246277,1.93513298034668,10.986291319131851,0.1783240139484405,1.772356390953064,1.154220700263977,0.2741692364215851,-7.816512123262043,0.0123971212939751,-0.4877953287468675
65,0.0307262501728883,4.710123538970947,1.9430211782455444,9.917761385440826,0.1416825354099273,1.8122977018356323,1.1753747463226318,0.2528708577156067,4.710123538970947,1.9430211782455444,9.917761385440826,0.1416825354099273,1.8122977018356323,1.1753747463226318,0.2528708577156067,-8.381373019637635,0.012440670365316,-0.5364068367396223
66,0.0307066022638542,4.710954666137695,1.943654537200928,9.929751753807068,0.1404576897621154,1.8121716976165767,1.1755906343460083,0.2525449693202972,4.710954666137695,1.943654537200928,9.929751753807068,0.1404576897621154,1.8121716976165767,1.1755906343460083,0.2525449693202972,-8.129935312210126,0.0124740997284974,-0.5185393101923519
67,0.0298475791546618,3.296972393989563,1.5066974759101868,19.82780665159225,0.0,1.7358417510986328,1.9741069078445437,0.0,3.296972393989563,1.5066974759101868,19.82780665159225,0.0,1.7358417510986328,1.9741069078445437,0.0,-9.12166916575751,0.0125049103938649,-0.5009335219514031
68,0.0304902528779254,4.722729563713074,1.941498577594757,9.888998717069626,0.1389421373605728,1.812714695930481,1.1763161420822144,0.2525781393051147,4.722729563713074,1.941498577594757,9.888998717069626,0.1389421373605728,1.812714695930481,1.1763161420822144,0.2525781393051147,-8.902100906374773,0.012521450538295,-0.4799877312205132
69,0.0301169905864142,4.72238552570343,1.9424359202384949,9.904223382472992,0.1379465609788894,1.8125410079956052,1.1765369176864624,0.2521695494651794,4.72238552570343,1.9424359202384949,9.904223382472992,0.1379465609788894,1.8125410079956052,1.1765369176864624,0.2521695494651794,-9.049615256606716,0.012544757817713,-0.4639363641225602
70,0.0293029514707894,3.276352643966675,1.5109768509864807,20.0,0.0795145779848098,1.7127423286437988,2.0,0.0,3.276352643966675,1.5109768509864807,20.0,0.0795145779848098,1.7127423286437988,2.0,0.0,-8.778395500962077,0.0125609723757437,-0.4487828435368901
71,0.0303765207537856,3.219110369682312,1.5081331729888916,19.483320713043213,0.0,1.7781715393066406,1.97734808921814,0.0,3.219110369682312,1.5081331729888916,19.483320713043213,0.0,1.7781715393066406,1.97734808921814,0.0,-8.814228522211497,0.0125665938945999,-0.4360953014324779
72,0.0299947880572522,3.2445398569107056,1.5182152390480042,19.84593838453293,0.0,1.7767146825790403,2.0,0.0,3.2445398569107056,1.5182152390480042,19.84593838453293,0.0,1.7767146825790403,2.0,0.0,-8.44261919511287,0.0125818917077127,-0.420309465495107
73,0.0299778122995271,3.1814228296279907,1.4957937598228457,18.837442994117737,0.0,1.7658971548080444,1.9388011693954468,0.0,3.1814228296279907,1.4957937598228457,18.837442994117737,0.0,1.7658971548080444,1.9388011693954468,0.0,-8.631263932618655,0.0125914149768128,-0.4052466682900643
74,0.0252170276850273,4.737694144248962,1.943408846855164,9.74682554602623,0.1025533005595207,1.8121917247772217,1.177329182624817,0.2496224492788314,4.737694144248962,1.943408846855164,9.74682554602623,0.1025533005595207,1.8121917247772217,1.177329182624817,0.2496224492788314,-8.813793234016439,0.0125985911707746,-0.3896211821844788
75,0.0303424348402053,4.794540166854858,1.9297775030136108,10.06092831492424,0.1750714480876922,1.7960165739059448,1.1593736410140991,0.2694415152072906,4.794540166854858,1.9297775030136108,10.06092831492424,0.1750714480876922,1.7960165739059448,1.1593736410140991,0.2694415152072906,-7.623445527387278,0.0125189867950226,-0.3086964050621982
76,0.0310034736887213,4.783591032028198,1.9307604432106016,10.045244991779327,0.1757667511701584,1.796900749206543,1.1593873500823977,0.2695237696170807,4.783591032028198,1.9307604432106016,10.045244991779327,0.1757667511701584,1.796900749206543,1.1593873500823977,0.2695237696170807,-8.228838101648485,0.0125422302735297,-0.3025944408061058
77,0.0295317301992023,4.799760103225708,1.9239075779914856,10.378361493349075,0.1745154857635498,1.794846773147583,1.1575902700424194,0.2824738919734955,4.799760103225708,1.9239075779914856,10.378361493349075,0.1745154857635498,1.794846773147583,1.1575902700424194,0.2824738919734955,-6.580488613435064,0.0125514668478933,-0.2875299539251068
78,0.0305900128525256,4.739788770675659,1.9682013988494875,12.525014281272888,0.1890627890825271,1.822226881980896,1.168856859207153,0.2466758638620376,4.739788770675659,1.9682013988494875,12.525014281272888,0.1890627890825271,1.822226881980896,1.168856859207153,0.2466758638620376,-8.275767568568636,0.0125866859287894,-0.3549199311154795
79,0.0316820206586537,4.749959349632263,1.9648391604423523,13.16484272480011,0.1865646243095398,1.828574657440185,1.168526291847229,0.2481715977191925,4.749959349632263,1.9648391604423523,13.16484272480011,0.1865646243095398,1.828574657440185,1.168526291847229,0.2481715977191925,-8.723035289907422,0.0125933210730896,-0.3340045945441461
80,0.0318573666648223,4.754078149795532,2.002480208873749,20.0,0.1922997385263443,1.9152116775512693,1.1729838848114014,0.2513596713542938,4.754078149795532,2.002480208873749,20.0,0.1922997385263443,1.9152116775512693,1.1729838848114014,0.2513596713542938,-8.791679775118803,0.0126109243844072,-0.3237057130549393
81,0.0316963187943722,4.7524319887161255,2.01278293132782,20.0,0.1940502375364303,1.9358596801757808,1.175019145011902,0.251797616481781,4.7524319887161255,2.01278293132782,20.0,0.1940502375364303,1.9358596801757808,1.175019145011902,0.251797616481781,-9.1989458555332,0.0126278574138046,-0.3140303897505201
82,0.0310807208329834,4.753453016281128,2.01191782951355,20.0,0.1939415335655212,1.9388952255249023,1.175179362297058,0.2517538666725158,4.753453016281128,2.01191782951355,20.0,0.1939415335655212,1.9388952255249023,1.175179362297058,0.2517538666725158,-9.02435742808002,0.0126430533964175,-0.3020971080585077
83,0.0302098152216582,4.767298936843872,2.044581413269043,20.0,0.1841935813426971,1.820848107337952,1.1662968397140503,0.256174623966217,4.767298936843872,2.044581413269043,20.0,0.1841935813426971,1.820848107337952,1.1662968397140503,0.256174623966217,-8.666199002931172,0.0126496686391226,-0.2895526416185093
84,0.0323733056673627,4.7606048583984375,1.9410039782524109,20.0,0.1932912021875381,2.0,1.1762731075286863,0.2457169443368911,4.7606048583984375,1.9410039782524109,20.0,0.1932912021875381,2.0,1.1762731075286863,0.2457169443368911,-8.02355566824127,0.0126473739314712,-0.2798933372384755
85,0.0328929008747261,4.771717429161072,1.9139533638954165,20.0,0.1905495077371597,2.0,1.1745398044586182,0.2430916428565979,4.771717429161072,1.9139533638954165,20.0,0.1905495077371597,2.0,1.1745398044586182,0.2430916428565979,-9.1397319005309,0.0126639329549381,-0.2683116942248652
86,0.0195215998411132,4.800949215888977,1.9151219129562376,20.0,0.1807134747505188,2.0,1.1601816415786743,0.3761622607707977,4.800949215888977,1.9151219129562376,20.0,0.1807134747505188,2.0,1.1601816415786743,0.3761622607707977,-8.567236054381537,0.0126208484527837,-0.1659594128323326
87,0.0309875811148907,2.825187385082245,1.4847053289413452,20.0,0.0,1.491875410079956,2.0,0.0,2.825187385082245,1.4847053289413452,20.0,0.0,1.491875410079956,2.0,0.0,-9.006066801346263,0.0126307888939598,-0.2687383853190224
88,0.0321353890765421,4.8851906061172485,1.8932560086250303,20.0,0.1875137686729431,2.0,1.1916834115982056,0.2317294925451278,4.8851906061172485,1.8932560086250303,20.0,0.1875137686729431,2.0,1.1916834115982056,0.2317294925451278,-8.971246995436413,0.0126307661752299,-0.2631998123858254
89,0.0239988662251498,3.417017340660095,1.2602663040161133,20.0,0.3070726692676544,1.9498059749603271,1.968829870223999,0.0,3.417017340660095,1.2602663040161133,20.0,0.3070726692676544,1.9498059749603271,1.968829870223999,0.0,-8.903378005594018,0.0126411231542218,-0.2543703178445194
90,0.034352673728106,2.679585814476013,1.528465747833252,20.0,0.0,1.8509491682052608,2.0,0.0,2.679585814476013,1.528465747833252,20.0,0.0,1.8509491682052608,2.0,0.0,-9.416383470877475,0.0126004304135711,-0.2634636862689516
91,0.0243640203411679,4.440453886985779,1.3063386976718905,20.0,0.3042669594287872,1.6325087547302246,1.868309497833252,0.0130901327356696,4.440453886985779,1.3063386976718905,20.0,0.3042669594287872,1.6325087547302246,1.868309497833252,0.0130901327356696,-9.573494801527955,0.0126305868029797,-0.2551985641284182
