,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
0,3.4086089259093555,1.2025991454986178,19.868508447540165,0.9014221286433374,1.719452126502056,1.927683751653052,0.0178513499162608
1,3.355329751968384,1.07028329372406,20.0,0.9015023708343506,1.7398468255996704,1.9439479112625122,0.0
2,3.433770775794983,1.2295911312103271,19.479554891586304,0.8953433036804199,1.7049281597137451,1.899806261062622,0.061390332877635956
3,3.305516839027405,1.2103656828403473,20.0,0.946334719657898,1.7953466176986694,2.0,0.0
4,3.5589709281921387,1.1914939284324646,19.82297420501709,0.836478054523468,1.6097280979156494,1.8296383619308472,0.027967359870672226
5,3.460715174674988,1.2005934119224548,20.0,1.0,1.9638103246688843,2.0,0.0
6,4.610029935836792,2.2284464836120605,7.956612408161163,0.551725447177887,1.4347847700119019,1.4488186836242676,0.2042434960603714
7,5.039365768432617,2.4002033472061157,8.33109863102436,0.6282392740249634,1.4418821334838867,1.403184175491333,0.38418930768966675
8,4.697696685791016,2.1545174717903137,5.0,0.35807666182518005,0.0,1.2058039903640747,0.9407680630683899
9,3.4104305505752563,1.1985090672969818,20.0,0.7426690459251404,1.3473037481307983,1.9593164920806885,0.0
10,3.5589176416397095,1.1978532671928406,20.0,0.9715505838394165,1.9251846075057983,1.8843986988067627,0.0
11,3.552748203277588,1.1910687983036041,18.7999626994133,0.9273594617843628,1.8109976053237915,2.0,0.19202178716659546
12,3.217164158821106,1.210505336523056,12.974826097488403,0.8970308303833008,1.8006914854049683,1.0836833715438843,0.13056808710098267
13,4.251787304878235,1.219749927520752,20.0,1.0,1.7059623003005981,2.0,0.09589894115924835
14,5.956406235694885,1.2089857757091522,20.0,0.9093347191810608,1.985347032546997,2.0,0.06509755551815033
15,3.4979764223098755,1.211448311805725,20.0,1.0,1.7526440620422363,2.0,1.3675471544265747
16,3.6961848735809326,1.2028671205043793,20.0,0.9467750191688538,1.1155855655670166,2.0,0.058125756680965424
17,3.036660075187683,1.2084340453147888,20.0,1.0,1.7160478830337524,1.5828126668930054,0.2125536948442459
18,3.838811159133911,2.200646460056305,7.143421396613121,0.550641655921936,0.7096922397613525,1.8001761436462402,0.0
19,3.3514305353164673,1.1841671168804169,17.86028563976288,0.9241847395896912,1.8560659885406494,2.0,0.09191901236772537
20,3.7122745513916016,1.2001972496509552,20.0,0.7233710885047913,1.8825005292892456,2.0,0.09735836833715439
21,3.712649345397949,1.1987814903259277,19.220073521137238,0.5002501606941223,1.8578436374664307,2.0,0.09321516007184982
22,3.738618493080139,1.200230062007904,18.027869164943695,0.18324142694473267,1.8507091999053955,2.0,0.09036141633987427
23,3.757556676864624,1.2040342390537262,14.839006066322327,0.0,1.833146572113037,2.0,0.08098781853914261
24,4.7382073402404785,2.3960587978363037,5.0,0.38347476720809937,0.007076533976942301,1.2990694046020508,0.5213615894317627
25,3.7614487409591675,1.2099025547504425,19.085018038749695,0.0,1.8446358442306519,2.0,0.08196494728326797
26,3.7868109941482544,1.1560184955596924,20.0,0.0,1.9121049642562866,2.0,0.14719457924365997
27,3.2347787618637085,1.2450951933860779,20.0,0.0,1.9664216041564941,2.0,0.09875526279211044
28,4.746501445770264,2.066078245639801,8.141362741589546,0.4632056951522827,1.8930286169052124,1.2140953540802002,0.19508518278598785
29,4.72299599647522,2.0429935455322266,8.111230358481407,0.43528470396995544,1.8834431171417236,1.2100752592086792,0.19689404964447021
30,4.693816423416138,2.0175966024398804,8.135272338986397,0.40471234917640686,1.8860275745391846,1.2105486392974854,0.1946779042482376
31,4.3293843269348145,1.8194956183433533,10.22070661187172,0.31759482622146606,1.9026769399642944,1.431722640991211,0.14837385714054108
32,4.704336404800415,1.9671555161476135,7.093467265367508,0.24334493279457092,1.854060173034668,1.1085662841796875,0.21490474045276642
33,4.744138598442078,1.9582754373550415,6.500035673379898,0.1750776767730713,1.83330237865448,1.04689359664917,0.23196952044963837
34,4.6348947286605835,1.9612578749656677,5.271687572821975,0.15155857801437378,1.8506404161453247,1.0357714891433716,0.23128975927829742
35,4.937676429748535,1.956121802330017,8.812470883131027,0.2335238754749298,1.8217322826385498,1.0690135955810547,0.23116353154182434
36,4.309249520301819,1.9731441736221313,5.0,0.12811866402626038,1.888265609741211,1.0633643865585327,0.21637842059135437
37,4.736310839653015,1.9269148707389832,5.521650034934282,0.30455443263053894,1.8746957778930664,1.1491708755493164,0.1999337524175644
38,4.711609125137329,1.9505399465560913,15.378744304180145,0.12500743567943573,1.8194550275802612,1.175119400024414,0.23320680856704712
39,4.697360873222351,1.9522034525871277,20.0,0.06212838366627693,1.7861511707305908,1.2490313053131104,0.22438910603523254
40,4.6942137479782104,1.9432995915412903,11.21791124343872,0.12832458317279816,1.8370380401611328,1.0983911752700806,0.23602651059627533
41,4.688926577568054,1.9431220293045044,11.233225762844086,0.11082714796066284,1.8346279859542847,1.0868089199066162,0.2397942841053009
42,4.68882143497467,1.9367687702178955,13.505378663539886,0.377694696187973,1.813110589981079,1.3780429363250732,0.12645313143730164
43,4.692193508148193,1.9573082327842712,10.599548071622849,0.0,1.9015967845916748,0.9137650728225708,0.3757730722427368
44,4.5948486328125,1.9368816018104553,13.815973103046417,0.06335140019655228,1.9154858589172363,1.1484220027923584,0.2114383727312088
45,4.671087741851807,1.9532893896102905,10.203414857387543,0.21859225630760193,1.7798386812210083,1.1619566679000854,0.21270616352558136
46,4.592752575874329,1.9572261571884155,8.852632492780685,0.24037723243236542,1.8183366060256958,1.1691244840621948,0.2116609662771225
47,4.590227007865906,1.9579288959503174,8.96891474723816,0.2348247468471527,1.8170802593231201,1.1694965362548828,0.2111475020647049
