iteration,bestp_stance_freq,bestp_swing_freq,bestp_a_param,bestp_lambda_cpl,bestp_A_front,bestp_A_back,bestp_A_hip,candidate_speed,best_speed,max_ei,median_sigma,mll
26,3.462494373321533,2.092965066432953,5.0,0.0,2.0,1.965576171875,0.1757257878780365,0.0385811885235469,0.0385811885235469,-8.671732783748938,0.0089762691365048,-0.8767542928024566
27,6.0,3.775579333305359,20.0,0.0,0.4851754903793335,2.0,2.0,-0.0017575226096021,0.0385811885235469,-10.13844522827537,0.0088626643298977,-0.812173422603739
28,3.462379574775696,2.144622266292572,5.0,0.0,2.0,2.0,0.4193638861179352,0.0127491210180556,0.0385811885235469,-10.16530039248754,0.00914310772065,-0.8404032406535911
29,3.599097490310669,1.8882771134376528,9.639621675014496,0.0,2.0,2.0,0.1014003530144691,0.0371472499888879,0.0385811885235469,-9.33517088506385,0.0103715691349957,-0.8768037116724221
30,4.100289702415466,2.2732608318328857,16.25999480485916,0.674525260925293,1.3992764949798584,2.0,1.5194518566131592,8.392941624649336e-05,0.0385811885235469,-8.29807271682729,0.0114642061584875,-0.929117294382483
31,2.337104022502899,0.8553742468357086,14.179781675338743,1.0,2.0,2.0,1.3560518026351929,-0.0006473963249331,0.0385811885235469,-10.301945679765518,0.0114220287593225,-0.932875322750456
32,3.3086425065994263,2.0986536741256714,5.0,0.0,2.0,1.9306007623672483,0.1056265085935592,0.0379992407947172,0.0385811885235469,-9.679227685674295,0.0114074376990432,-0.934855167149512
33,6.0,5.065724015235901,8.508290499448776,0.0926513448357582,0.9834434986114502,1.9561113119125368,0.7381526827812195,0.0135517412180422,0.0385811885235469,-10.724074206283936,0.0113801508338932,-0.8768127595560249
34,5.468929052352905,5.910314440727234,13.72106671333313,0.0,2.0,0.924716293811798,0.8220997452735901,0.0025326281783653,0.0385811885235469,-10.387163415550964,0.0112405354170986,-0.8761168276912494
35,5.360843181610107,0.4276700913906097,6.058184765279293,0.009668200276792,1.9692691564559937,0.0107509372755885,1.8303570747375488,-0.0078005245169496,0.0385811885235469,-9.845601286744518,0.0111219458321644,-0.8795441429657649
36,5.408082604408264,5.404754161834717,5.0,1.0,0.0679584071040153,2.0,0.4441067576408386,0.0044506498889045,0.0385811885235469,-10.461125160082666,0.011102716687515,-0.8838704406977989
37,6.0,4.602291226387024,20.0,0.0,0.0,0.4311210811138153,0.6513946056365967,-0.0033291139934104,0.0385811885235469,-10.330089240613166,0.0110801865828436,-0.8862552702021874
38,3.4923291206359863,2.0352669954299927,5.0,0.0,1.6651076078414917,2.0,0.1269139796495437,0.0314784414700947,0.0385811885235469,-9.939317355185814,0.0112540502568931,-0.8914665428321065
39,2.6611070036888123,2.3599736094474792,8.552860096096992,0.1462107747793197,2.0,1.9049034118652344,0.2040182948112487,0.0375093816106116,0.0385811885235469,-7.84062491773296,0.0115450411812775,-0.8367483500968325
40,4.384052753448486,2.3535962104797363,5.0,0.0,2.0,1.6975053548812866,0.1988632529973983,0.0187897900630213,0.0385811885235469,-7.52346386171441,0.0115455292874764,-0.8081662621043137
41,2.8770686388015747,1.9332230687141416,13.50407600402832,0.0,2.0,2.0,0.1824671030044555,0.0392147091403644,0.0392147091403644,-9.51678634544077,0.0122380269832302,-0.8587565602152153
42,3.978966236114502,4.312882304191589,13.70259702205658,1.0,2.0,2.0,1.7436175346374512,0.0412633881085008,0.0412633881085008,-10.329811832816054,0.0122818160637701,-0.8253170826969392
43,4.6203038692474365,4.327766418457031,5.0,1.0,2.0,2.0,1.7259334325790403,0.0030576867167375,0.0412633881085008,-7.478500242691372,0.0124062489875601,-0.801273587963375
44,3.695840835571289,4.294136881828308,17.902771830558777,0.9526691436767578,1.9891067743301392,1.990572452545166,1.7633399963378906,0.0370399155981503,0.0412633881085008,-6.849179059019308,0.013193764464179,-0.90025790523436
45,2.7577121257781982,1.8920590281486511,6.690732575953007,0.0,2.0,2.0,0.1649728119373321,0.0339358361294942,0.0412633881085008,-7.236236963795545,0.013378436472049,-0.8987159237776567
46,3.527206420898437,4.208313345909119,13.154841661453249,1.0,2.0,2.0,1.7696104049682615,0.0327354761312942,0.0412633881085008,-8.380661210673852,0.0137182009253315,-0.9034285699980042
47,3.045662641525269,2.227755010128021,20.0,0.202030062675476,2.0,1.935041666030884,0.2311786711215973,0.0278998825764781,0.0412633881085008,-7.686404424598588,0.0143802463306494,-0.9029202056059508
48,4.233882665634155,4.409238696098328,16.616897583007812,0.9999752044677734,1.951117992401123,2.0,1.7309401035308838,0.0365878599431872,0.0412633881085008,-7.988848297094562,0.0138474226259137,-0.8943480619733017
49,3.8285175561904903,4.514907360076904,15.475493371486664,1.0,2.0,2.0,1.6934714317321775,0.0397275517547763,0.0412633881085008,-7.212693117022658,0.0144553062575711,-0.913549485851111
50,3.1525908708572388,2.1154441237449646,12.271035462617874,0.0,2.0,2.0,0.1209093630313873,0.0380457742429041,0.0412633881085008,-8.06520471812181,0.014541568101578,-0.8977768464873492
51,3.935025930404663,4.370338082313538,16.09378010034561,1.0,2.0,1.4569907188415527,1.7397667169570925,0.0397351161427453,0.0412633881085008,-8.948722465976564,0.0148166472292593,-0.877417093725415
52,3.950314164161682,4.643240332603455,15.302510559558868,0.9229620099067688,2.0,2.0,1.8137836456298828,0.0367018952935003,0.0412633881085008,-8.249468145829786,0.0151570601222111,-0.8725606488859394
53,3.966536164283752,4.239987015724182,16.51410013437271,0.3902167081832886,2.0,2.0,1.7290105819702148,-0.0013618590394306,0.0412633881085008,-8.278005862329053,0.0152135454479323,-0.8634271847911967
54,3.1445674896240234,1.8195038437843325,14.002493023872375,0.0,1.8656306266784668,1.1161141395568848,0.1004028096795082,0.0187248920746194,0.0412633881085008,-7.834844419336713,0.015338307898914,-0.8975853632638818
55,3.9517968893051143,4.348329305648804,19.19649600982666,1.0,1.7841514348983765,1.8809398412704468,1.764604091644287,0.0367472875449486,0.0412633881085008,-8.681605454115909,0.0153503291216283,-0.906474578657568
56,2.3528160452842712,2.1522833704948425,19.318099319934845,0.0552533082664012,1.908541560173035,2.0,0.192059576511383,0.0362067848242753,0.0412633881085008,-9.393366329520887,0.0155239667540704,-0.9082557202142366
57,3.977664470672608,4.3173991441726685,19.738934338092804,1.0,2.0,1.9004746675491333,1.760642170906067,0.0422943265624833,0.0422943265624833,-8.759667216213813,0.0155693146846358,-0.8987720180099338
58,2.381502270698548,2.467327058315277,13.353294730186462,0.0,2.0,2.0,0.3323103189468384,0.0151885525809727,0.0422943265624833,-8.890198134146068,0.0157485003349414,-0.87430039971991
59,2.647183120250702,1.9510613679885864,15.066335797309875,0.244606465101242,1.872353434562683,2.0,0.1166852042078971,0.0325925383653677,0.0422943265624833,-8.977537841502535,0.015741332725482,-0.8941209351625287
60,3.958735585212708,4.5905821323394775,19.256747364997864,1.0,2.0,1.9520951509475708,1.7469666004180908,0.0372592749351451,0.0422943265624833,-9.002749482092225,0.0157583095064742,-0.8811273311339519
61,3.972037196159363,3.9932974576950073,18.93603026866913,1.0,2.0,1.8540606498718264,1.691783428192139,0.033597536983667,0.0422943265624833,-8.214816773234572,0.015895655192244,-0.8735958975391765
62,3.407488346099853,2.067931115627289,5.0,0.3214958608150482,2.0,2.0,0.155138611793518,0.0176272616400916,0.0422943265624833,-9.085851540574469,0.0159783927765411,-0.8843767304235769
63,3.416471242904663,1.6025392413139343,15.180020332336426,0.7039654850959778,0.9093251824378968,2.0,0.0,0.0120919278905685,0.0422943265624833,-9.422427485703938,0.0159718951515227,-0.9047135882734616
64,4.06934666633606,4.210587501525879,18.086461126804352,1.0,2.0,1.7673557996749878,1.8575847148895264,0.034651874438237,0.0422943265624833,-9.275531910271951,0.015921146642773,-0.9145649956141196
65,3.966203212738037,4.370898127555847,16.178191900253296,0.9216535091400146,2.0,1.854155778884888,1.739320993423462,0.0405091927029761,0.0422943265624833,-8.819705989842767,0.0159563765996095,-0.909303073188555
66,2.289833128452301,2.5730695724487305,13.079497516155245,0.1924705058336258,2.0,2.0,0.0936729162931442,0.0434837045488014,0.0434837045488014,-8.710075125805155,0.016085191307217,-0.8876897667800998
67,2.2118053436279297,2.57793653011322,12.045413851737976,0.2468683868646621,2.0,1.5088576078414917,0.1104393675923347,0.0213651396688561,0.0434837045488014,-8.805776444657125,0.0162442125973294,-0.875981720372788
68,3.644882798194885,1.2048687636852264,5.0,1.0,1.2358405590057373,1.4729399681091309,0.1352772414684295,0.0147241398195115,0.0434837045488014,-7.925420291821869,0.0162410245655034,-0.9000188873548675
69,2.4670454263687134,2.4762682914733887,14.233616292476654,0.0957745760679245,1.9507544040679927,2.0,0.0774517059326171,0.0330078568015509,0.0434837045488014,-9.789266271028412,0.016155511299468,-0.8980555320283172
70,2.7436689734458923,1.7198281288146973,20.0,0.0680188611149787,2.0,2.0,0.1475960463285446,0.0263226667252598,0.0434837045488014,-8.52123509224747,0.0161816026572785,-0.8833701312934569
71,2.1609562039375305,2.524412155151367,13.09714376926422,0.3035152554512024,2.0,2.0,0.1426466256380081,0.0364998323348779,0.0434837045488014,-9.64453981927502,0.0161454119365273,-0.8956273863160823
72,2.2746806144714355,2.371734917163849,14.27251547574997,0.199052095413208,1.867290735244751,2.0,0.1579956859350204,0.0288953457497401,0.0434837045488014,-9.3303873476647,0.0162097704907929,-0.9045043135866834
73,2.2879185676574707,2.6959345936775208,10.793195515871048,0.2042535990476608,2.0,2.0,0.027225287631154,0.0424651699123676,0.0434837045488014,-7.485742971834341,0.0160997508232083,-0.8862954404589324
74,3.246748924255371,1.6397117972373962,13.768149316310884,0.0274510066956281,2.0,2.0,0.0815270692110061,0.0327930768423102,0.0434837045488014,-7.971044274079773,0.0162649798406066,-0.9011436997772196
75,3.941981792449951,4.361431002616882,5.0,1.0,1.9194992780685425,1.833258390426636,1.7230464220046997,0.0410548483681642,0.0434837045488014,-9.093921581486503,0.0163472528857373,-0.8861359122669347
76,2.8844277262687683,1.9756177067756653,20.0,0.0,1.8145945072174072,2.0,0.2322563380002975,0.0307268666896751,0.0434837045488014,-9.096974766364678,0.016446072828591,-0.8611467995676462
77,5.6023242473602295,4.814583778381348,7.628005146980286,0.1575000435113906,1.161934494972229,1.389001965522766,0.4727516770362854,-0.0004758827639361,0.0434837045488014,-9.469368670544068,0.0164253360167964,-0.8594927507990207
78,2.3128777742385864,2.9348339438438416,20.0,0.3167867660522461,2.0,2.0,0.0492348410189151,0.0395478079976056,0.0434837045488014,-9.39113365450568,0.0164297795678668,-0.8587528722970085
79,3.9503527879714966,2.690193235874176,20.0,0.0,1.9082638025283811,2.0,0.0232979487627744,0.0287088697865664,0.0434837045488014,-9.17496107155856,0.0165024938866386,-0.852352116642458
80,3.914243817329407,4.341885209083557,20.0,1.0,1.9760538339614868,1.6802018880844116,1.5619040727615356,0.0415054929633284,0.0434837045488014,-9.48841621673218,0.0164671059841192,-0.850375760694932
81,2.389906346797943,2.4773860573768616,20.0,0.3055232167243957,2.0,2.0,0.0565739572048187,0.0409660565550421,0.0434837045488014,-9.289792198631597,0.0165586783396969,-0.8436876136099098
82,3.053816556930542,1.6842155456542969,5.0,0.4304178655147552,1.4296379089355469,2.0,0.0,0.0225379178970794,0.0434837045488014,-9.16151405167605,0.016637809238172,-0.8335051584785591
83,2.0262299180030823,2.806004226207733,20.0,0.2282349020242691,2.0,2.0,0.0,0.0373726410793985,0.0434837045488014,-8.813882729809743,0.0165679735980013,-0.8327114603924802
84,3.623741626739502,4.239607930183411,20.0,1.0,2.0,1.4965815544128418,1.58359694480896,0.0381085551270966,0.0434837045488014,-9.243760050024749,0.0166063980091416,-0.8297959425102327
85,3.885967612266541,4.300177574157715,20.0,1.0,1.9356931447982788,2.0,1.61415696144104,0.0384606862902899,0.0434837045488014,-9.456891333086109,0.0166423894585628,-0.8241668183085807
86,3.9506388902664185,4.287506461143494,20.0,1.0,2.0,1.0370200872421265,1.5443000793457031,0.0109250864696786,0.0434837045488014,-9.216867303880676,0.0166849027892883,-0.8133077645694117
87,3.4581334590911865,1.7303003668785095,20.0,0.1283378601074218,1.7002134323120115,1.6283115148544312,0.0,0.0274889398854609,0.0434837045488014,-9.43175213132458,0.0166301405346796,-0.8410585987754593
88,3.852185726165772,4.328581809997559,20.0,1.0,2.0,1.7113287448883057,1.6654667854309082,0.0398002217175059,0.0434837045488014,-8.631753804496443,0.0165817968165204,-0.8370356484959298
89,3.640423893928528,4.497959733009338,13.688073754310608,1.0,2.0,1.7700941562652588,1.4648576974868774,0.0216018056623854,0.0434837045488014,-9.444805227218396,0.0166363363359183,-0.8260374505954512
90,2.209954261779785,2.670113861560821,6.8311262130737305,0.3457286953926086,2.0,2.0,0.0396607145667076,0.0413134023408776,0.0434837045488014,-9.373825983251862,0.0165658906801641,-0.868168019242718
91,4.008579969406128,4.209103345870972,20.0,1.0,1.9028031826019287,1.5368274450302124,1.612380862236023,0.0289409712570159,0.0434837045488014,-9.19715097114031,0.0166363446718866,-0.8279310452535902
92,4.051247835159302,4.2909733057022095,5.0,0.959937870502472,1.8999748229980469,2.0,1.7953954935073853,0.0381536452637485,0.0434837045488014,-8.843670341295319,0.0165962227377375,-0.8358784895534986
93,3.856700420379639,4.592868804931641,5.0,1.0,2.0,1.797635793685913,1.5817521810531616,0.0321197795357591,0.0434837045488014,-9.178830352072016,0.0166244420430904,-0.8227055077584557
94,3.1245296001434326,1.6364484429359436,20.0,0.6253789663314819,1.52375328540802,2.0,0.1341231167316436,0.0259812408407608,0.0434837045488014,-9.149019691178127,0.0165991972315023,-0.854303407010187
95,3.757169008255005,4.399117827415466,20.0,0.8914520144462585,2.0,1.7931082248687744,1.5673953294754028,0.0386853809656582,0.0434837045488014,-8.968583667668753,0.0165457908967398,-0.8535621298547265
96,3.840333938598633,4.415341258049011,7.551529109477997,1.0,1.9675730466842647,1.6678348779678345,1.783719182014465,0.0399422024378213,0.0434837045488014,-9.545238448903763,0.0165751566703296,-0.8446524640267175
97,2.119480311870575,3.0051523447036743,5.0,0.1704657226800918,2.0,2.0,0.0551567785441875,0.0400800794843056,0.0434837045488014,-9.558734361415958,0.0166167165006802,-0.8346670889352857
98,4.20897102355957,4.570076107978821,20.0,0.9010708928108216,1.8940519094467163,1.395235538482666,1.8268239498138428,0.0202867433909439,0.0434837045488014,-9.400566491954274,0.0166569127092371,-0.8265229644761588
99,3.7480520009994502,1.795605719089508,20.0,1.0,1.4873313903808594,2.0,0.1452026069164276,0.0224596199187049,0.0434837045488014,-9.58054488919391,0.0165902132716226,-0.8310647747222999
100,2.848545491695404,1.6656798720359802,13.498749136924744,0.8304663300514221,1.773662805557251,1.5088392496109009,0.1479164659976959,0.0203263398221092,0.0434837045488014,-9.66856388879944,0.0165275621798962,-0.8310235229359083
