iteration,bestp_stance_freq,bestp_swing_freq,bestp_a_param,bestp_lambda_cpl,bestp_A_front,bestp_A_back,bestp_A_hip,candidate_speed,best_speed,max_ei,median_sigma,mll
42,2.3073538541793823,2.5283265709877014,11.140845566987991,0.0,2.0,1.6172316074371338,0.0,0.0302362326224536,0.0471809636252956,-11.96890385639103,0.0124233972699978,-0.9278840631897152
43,2.3694157004356384,2.5069239735603333,8.04788775742054,0.0,2.0,2.0,0.0,0.046510732772823,0.0471809636252956,-11.926935821646904,0.0123974075249073,-0.9225062940866952
44,2.335845351219177,2.5272422432899475,9.86975520849228,0.0,1.4079294204711914,2.0,0.0,0.0110188342034505,0.0471809636252956,-11.604863980568656,0.0127941412009028,-0.8857867361631426
45,5.14099109172821,1.161109238862991,5.0,0.5699819326400757,2.0,1.5525226593017578,0.8195278644561768,0.0100596736896353,0.0471809636252956,-11.87001024760455,0.0131826656665355,-0.922549036635294
46,4.906152248382568,4.351668119430542,20.0,0.7790966629981995,1.6099531650543213,1.6857430934906006,0.0,-0.0031938488697702,0.0471809636252956,-12.3752582199753,0.0131063004076731,-0.9340500071165824
47,2.0299481749534607,1.835709571838379,5.344020938500762,0.9523525238037108,1.3684813976287842,1.0709216594696045,0.0,0.0067085943609001,0.0471809636252956,-12.598820704175347,0.0131383159677381,-0.9358215696367234
48,2.372836053371429,2.4854244589805603,9.760918766260149,0.0,2.0,2.0,0.0,0.0462343114398157,0.0471809636252956,-12.572085740972316,0.0130686735548991,-0.9373980982868804
49,1.5679807662963867,5.651906490325928,8.191862031817436,1.0,1.73603618144989,1.88802433013916,0.0,0.0020694406004572,0.0471809636252956,-12.020312526203227,0.0135133078640912,-0.8984697652489313
50,2.981843411922455,2.1219010949134827,13.47460836172104,1.0,0.7524975538253784,1.7801204919815063,2.0,0.0045989183124564,0.0471809636252956,-12.185521072863551,0.013465153382283,-0.8994305322149234
51,2.303282618522644,2.5182257294654846,9.598101526498796,0.0,2.0,2.0,0.0,0.0472864090994326,0.0472864090994326,-12.377372612410737,0.0134200468094235,-0.9011207336832256
52,5.12409245967865,1.268026024103165,19.89092171192169,1.0,2.0,1.9739383459091189,0.0,0.0132121286003764,0.0472864090994326,-11.852742010199892,0.0138373685192961,-0.8644932611951714
53,5.000614643096924,5.009545683860779,7.589680403470993,1.0,0.8783663511276245,2.0,0.0,0.0066776289662175,0.0472864090994326,-12.065556169772474,0.0137308314763634,-0.8669336028306803
54,4.831821441650391,5.014656901359558,20.0,1.0,0.9189512729644777,0.8907964825630188,0.0,0.0103526944963152,0.0472864090994326,-12.016658689830605,0.0136912157080885,-0.8690152543444094
55,4.713162660598755,1.3143523335456848,5.848834607750177,0.9368279576301576,1.5922669172286987,0.1601361632347107,0.4237014353275299,0.0064480362226509,0.0472864090994326,-12.26918609032149,0.0135781736656076,-0.8699735302099945
56,4.248626947402954,5.110905289649963,20.0,0.4872926771640777,1.1065527200698853,2.0,0.0,0.0041908194112171,0.0472864090994326,-12.329246057105609,0.0135039455652543,-0.8730173777922798
57,5.71189284324646,4.829121708869934,20.0,0.0,0.7564818263053894,1.6332188844680786,0.0,0.0030691971987321,0.0472864090994326,-12.378737255880814,0.0134500625152538,-0.8740843982245926
58,2.534142315387726,2.125635802745819,5.0,1.0,2.0,0.2783620059490204,2.0,0.0052325700516324,0.0472864090994326,-12.415139365062348,0.0134003081143885,-0.8753979387672068
59,1.5637877583503723,5.130259394645691,20.0,0.0,1.6913683414459229,1.3246121406555176,2.0,0.0067568582328986,0.0472864090994326,-12.492687840251442,0.0133595781381853,-0.8772738493394443
60,0.9367509484291076,4.97272002696991,20.0,1.0,1.1926558017730713,2.0,0.0,0.0018127581633705,0.0472864090994326,-12.576443419348228,0.0132821119618307,-0.8781296247829321
61,5.318849802017212,1.3518640995025637,15.857511460781096,0.0,2.0,2.0,2.0,0.0113022974369237,0.0472864090994326,-12.623253516628964,0.0132423510094795,-0.8796888549565003
62,2.47719955444336,1.6043879985809326,5.0,0.0,0.9955562949180604,2.0,2.0,0.0008348546579086,0.0472864090994326,-12.695258231370309,0.0131740227103876,-0.8802878462869477
63,3.226521134376526,1.0720327198505402,17.562107145786285,1.0,1.265430212020874,0.98477965593338,0.0,0.0059158135427689,0.0472864090994326,-12.72097243006938,0.0131536486660734,-0.8821365397038313
64,2.3403305411338806,2.508220195770264,10.204266905784609,0.0,2.0,2.0,0.6099789142608643,0.0167773914520219,0.0472864090994326,-12.764976236558642,0.013083780759264,-0.883610993467566
65,1.9073047041893003,2.2214697003364563,5.0,1.0,1.3950155973434448,2.0,0.8898268342018127,0.0135156419507498,0.0472864090994326,-11.64155321260488,0.0132638754641322,-0.9153312339009918
66,4.698630809783936,1.1740882694721222,5.0,0.0,1.7161155939102173,1.5628089904785156,0.0124479141086339,0.0201983080580713,0.0472864090994326,-12.170913347918916,0.0131952635579033,-0.916863033811874
67,2.5299269556999207,2.8480687737464905,5.0,0.9953240156173706,1.5514870882034302,2.0,1.2510724067687988,0.0098204279764635,0.0472864090994326,-11.694379326465665,0.0131589649482775,-0.9178963090012304
68,2.291452646255493,2.51077938079834,5.0,0.0,1.9190750122070312,2.0,0.0,0.0441401526447166,0.0472864090994326,-12.380611769454228,0.0130951283317123,-0.9190528424978768
69,2.066266715526581,2.0001702904701237,5.0,0.0,1.4686129093170166,1.3205084800720217,0.7540730834007263,0.002709212224109,0.0472864090994326,-12.12372504150629,0.0133984570562851,-0.8964349037706627
70,5.425412535667419,1.406513661146164,5.0,0.1634160429239273,1.5197970867156982,0.3455939888954162,1.1315032243728638,0.0128816485424384,0.0472864090994326,-12.038321133851616,0.013366815619345,-0.8986724170336231
71,2.222919523715973,1.9803434014320371,20.0,1.0,2.0,2.0,1.0265079736709597,0.0144681030566966,0.0472864090994326,-12.3264927234063,0.0132909027569968,-0.8991541335096693
72,2.9919936060905457,2.193220674991608,20.0,0.980871558189392,0.6339053511619568,1.674741268157959,0.8260549902915955,0.0102145408924106,0.0472864090994326,-12.424421124576927,0.013239638948223,-0.8990446092672111
73,1.6772244572639463,2.4399415254592896,5.0,0.6387490630149841,1.968095064163208,1.687243103981018,1.6473194360733032,0.0162328150564713,0.0472864090994326,-12.569616690620505,0.0131730951896755,-0.8998214677123102
74,2.31112539768219,2.5133635997772217,20.0,0.063741035759449,2.0,2.0,0.0,0.0466602059391557,0.0472864090994326,-12.565591938796002,0.0131015557921477,-0.899367731342089
75,4.838663220405579,0.5555473566055298,20.0,0.2365619242191314,2.0,1.9917329549789429,0.0,0.0090350634156581,0.0472864090994326,-12.277579039293013,0.0134428489824219,-0.8764763568119355
76,4.803815603256226,4.740424275398254,20.0,1.0,0.8702758550643921,1.671343445777893,0.8533779978752136,0.0032626460286604,0.0472864090994326,-12.374589326696206,0.0133793834585567,-0.878449107138808
77,5.724075078964233,1.079488456249237,20.0,1.0,2.0,0.4751470386981964,1.219281554222107,0.0037830897004034,0.0472864090994326,-12.305644139953577,0.0133494054540943,-0.8793216347421173
78,2.3398354053497314,2.530384719371796,5.0,0.170195072889328,2.0,2.0,0.0,0.0438333405053171,0.0472864090994326,-12.4389691689878,0.0133210127380408,-0.8810610032779356
79,4.610074996948242,3.53689706325531,17.551201283931732,0.8646957278251648,0.483008325099945,1.7306318283081057,0.0,0.0006666020081071,0.0472864090994326,-12.080473175325182,0.0135970215464563,-0.8631053081486868
80,2.0800076723098755,2.7430078983306885,20.0,0.0,1.5877763032913208,1.2193642854690552,1.4980101585388184,-0.0019736825102939,0.0472864090994326,-12.30046768396302,0.0135690040814218,-0.8652093964114955
81,1.163023442029953,2.606326103210449,5.0,1.0,2.0,2.0,1.116669774055481,0.0134322613320151,0.0472864090994326,-12.319540346116852,0.0135828911416483,-0.867474167511202
82,4.645388603210449,1.645836889743805,5.0,0.0,2.0,0.2581958174705505,1.2500104904174805,-0.0060803853361615,0.0472864090994326,-12.2979196312187,0.0135219868335013,-0.8678312848045754
83,2.5081318616867065,1.537313997745514,5.0,0.9238675832748412,0.5022104978561401,2.0,0.3126667737960815,0.0078197346832131,0.0472864090994326,-12.323269297229668,0.013565055645834,-0.870001233288537
84,2.570524334907532,2.1952831149101257,5.0,1.0,2.0,2.0,1.8456006050109863,0.0040791310374036,0.0472864090994326,-12.39875982440353,0.0135163509218747,-0.8711483581329057
85,1.3244099915027618,1.9768772721290588,5.0,0.0,2.0,2.0,1.378132700920105,0.0034130924194944,0.0472864090994326,-12.484280894510048,0.0134861562403652,-0.8729980635572119
86,1.3626777827739716,5.183358550071716,20.0,0.669211745262146,1.917619228363037,1.9846231937408447,0.8134243488311768,-0.0047297045980774,0.0472864090994326,-12.580318559585528,0.013452549375377,-0.8746000868008764
87,3.599521279335022,2.1608870029449463,8.727196976542473,0.7110702395439148,0.6994919776916504,1.3735030889511108,0.0860113799571991,-0.0030403569601017,0.0472864090994326,-12.304551944377703,0.0134716727484006,-0.8745528600006647
88,2.702957332134247,1.8612622618675232,9.871303290128708,0.2727480828762054,1.9677138328552248,0.4072808921337127,0.0,0.0045216794084206,0.0472864090994326,-12.454954047415956,0.0134829338943578,-0.8752248770584878
89,5.225821852684021,5.382470369338989,20.0,1.0,1.651980996131897,0.8498794436454773,0.3277186155319214,0.0091845938450384,0.0472864090994326,-12.625614204148318,0.01344085125231,-0.8772284512064132
90,5.198879599571228,2.443658530712128,20.0,0.660451352596283,0.1200715750455856,1.2335779666900637,0.0,0.0103817386225891,0.0472864090994326,-12.550830646955362,0.0133926598195325,-0.87779791401449
91,2.30229127407074,2.4897789359092712,20.0,0.0,2.0,2.0,0.0731598138809204,0.0420379384935472,0.0472864090994326,-12.76828231012675,0.0133335716767992,-0.8785604001726642
92,2.1523361206054688,2.1997053623199463,5.0,0.2464897781610489,0.4772295951843261,2.0,1.0957213640213013,0.0048694170968605,0.0472864090994326,-12.642162323877248,0.0135331789743755,-0.8618511610089689
93,1.032726377248764,2.997015416622162,5.0,1.0,2.0,2.0,1.9451769590377808,0.0105015877681049,0.0472864090994326,-12.602769843579225,0.0134638971579539,-0.8633239162238142
94,4.660295248031616,2.806693911552429,20.0,0.0,0.509414792060852,0.5312969088554382,0.0,0.003545646836304,0.0472864090994326,-12.725847931901145,0.0134022183525903,-0.8639623862519098
95,1.330613136291504,5.827021837234497,20.0,1.0,0.5115398168563843,1.9197862148284912,0.9364678263664246,0.0025529728407882,0.0472864090994326,-12.751006558830948,0.0133705908559553,-0.8652114305902303
96,4.718239903450012,2.54839825630188,20.0,1.0,0.2864454090595245,2.0,0.612160861492157,0.0181941016498032,0.0472864090994326,-12.719218553934205,0.0133384225619771,-0.8662255699775309
97,4.419828772544861,2.629794180393219,20.0,0.0862783715128898,0.0,2.0,0.243395522236824,0.0114821155826351,0.0472864090994326,-12.452114710654698,0.0132984641923107,-0.8647389291046538
98,5.072494983673096,2.558817923069,5.0,0.262821227312088,0.640360951423645,2.0,0.2729401886463165,0.0150525870381014,0.0472864090994326,-12.69691848237128,0.0132518140661713,-0.8661224416471972
99,4.681483626365662,2.5911355018615723,5.0,0.259606122970581,0.3895764350891113,1.2889395952224731,0.8134851455688477,-0.000768696899901,0.0472864090994326,-12.749105028760766,0.013189811184094,-0.866881976558031
100,4.783210158348084,2.143437445163727,20.0,1.0,0.4030507802963257,2.0,0.0034730595070868,-0.0144995734747251,0.0472864090994326,-12.902558568815596,0.0132120254446945,-0.8677192052241848
