iteration,bestp_stance_freq,bestp_swing_freq,bestp_a_param,bestp_lambda_cpl,bestp_A_front,bestp_A_back,bestp_A_hip,candidate_speed,best_speed,max_ei,median_sigma,mll
20,2.974861443042755,2.4649577736854558,12.897951304912567,0.4534572064876556,1.6692746877670288,0.7970011234283447,1.5508204698562622,0.0174836135293688,0.0339551436398912,-9.97405279193763,0.0121788983535898,-1.2319721142063056
21,3.1894809007644653,2.880694270133972,13.571056127548218,0.6264835000038147,1.6767079830169678,0.3768015205860138,1.503588318824768,0.0153323665112738,0.0339551436398912,-9.731661188694329,0.0121468985853964,-1.22281616737185
22,5.064314603805542,3.5189698934555054,10.098178833723068,0.510349690914154,0.46173956990242,1.0100048780441284,1.266027808189392,0.0048900051801844,0.0339551436398912,-9.509122509954691,0.0120800475294023,-1.2146347709901213
23,2.7895270586013794,2.971141040325165,13.059493601322174,0.5375862717628479,1.6709750890731812,0.952077329158783,1.4690613746643066,0.0214184441969146,0.0339551436398912,-9.625416743428726,0.0119655205860122,-1.2106650354813049
24,2.818147838115692,4.293325781822205,12.365298569202425,0.6528699994087219,1.6903042793273926,0.8907098770141602,1.6531615257263184,0.0211178367715978,0.0339551436398912,-9.440455249020347,0.0120095898228142,-1.1991274289911422
25,2.828874349594116,3.8195375204086304,12.53532648086548,0.1517684608697891,1.674571871757507,1.7357921600341797,1.3422173261642456,0.0148352766423107,0.0339551436398912,-9.964911611870276,0.0120397236913757,-1.1891323868766974
26,5.701320648193359,2.939293920993805,19.107638895511627,0.4955216348171234,0.7110835909843445,1.6887987852096558,0.8879136443138123,0.0011552137817508,0.0339551436398912,-9.989917224434944,0.0119661491307987,-1.180838563087182
27,5.027499675750732,3.300034761428833,10.007108449935911,0.2260403037071228,0.4780133068561554,0.5703735947608948,0.2186687141656875,0.0028858134398827,0.0339551436398912,-9.7559112384568,0.0118906539227687,-1.1842080555522163
28,5.05170464515686,0.0,10.555134266614914,1.0,0.4346182346343994,2.0,0.4899783432483673,-0.0001683650749976,0.0339551436398912,-10.225009071284015,0.0118015265631272,-1.182361466062506
29,2.8318151235580444,2.203536808490753,12.49914526939392,0.6338646411895752,1.6634759902954102,1.5675157308578491,1.5408862829208374,0.016666446558588,0.0339551436398912,-9.896254337682306,0.0117425486041689,-1.1858687255090687
30,2.2784106731414795,3.602970600128174,13.26937735080719,0.5202458500862122,1.6786620616912842,0.9362151622772216,1.1814918518066406,0.016164514252716,0.0339551436398912,-9.96325954250032,0.0117016417542314,-1.164472006521173
31,2.575051188468933,3.15519118309021,13.483132421970367,0.6246218681335449,1.6946855783462524,1.5066163539886477,0.992687165737152,0.0253763339619424,0.0339551436398912,-10.04093188561778,0.011653718935308,-1.1574300500070516
32,2.748704195022583,3.146093487739563,13.308481276035309,0.136898934841156,1.7074142694473269,1.1596999168395996,2.0,-0.0047438944321771,0.0339551436398912,-9.314529971514746,0.0117729054220507,-1.1484514862810593
33,4.715116024017334,1.9680045247077944,10.12826919555664,0.8052307963371277,0.4320002496242523,0.7284465432167053,1.0360476970672607,-0.0007513020253584,0.0339551436398912,-9.8175308569374,0.0117894516246618,-1.1585625708088232
34,2.8493934273719788,3.16043221950531,13.339923024177551,0.7836599946022034,1.669288158416748,0.8456266522407532,1.151369571685791,0.0214170638512554,0.0339551436398912,-9.917724990097891,0.0117446270347965,-1.1517193315406744
35,2.6800332069396973,3.9144304990768433,13.094529509544373,0.6821804046630859,1.6911152601242063,1.0331846475601196,1.0121724605560305,0.0224947361316993,0.0339551436398912,-9.998944212751926,0.0117754696873657,-1.1515466130333678
36,2.6419435143470764,4.091694116592407,13.660078644752502,0.7106320261955261,1.6927180290222168,0.6363056302070618,1.233634352684021,0.0160972273715845,0.0339551436398912,-9.82881564875902,0.011821160871167,-1.1226741816529948
37,2.736088871955872,2.237691879272461,13.484130203723907,0.4961256980895996,1.67703378200531,1.5783389806747437,0.988784670829773,0.021223282457227,0.0339551436398912,-9.25475152649797,0.0117701328387483,-1.1247602803279522
38,2.312625467777252,3.043306946754456,13.695716261863708,0.6720059514045715,1.688510775566101,1.2450343370437622,0.7583704590797424,-0.0014731589795906,0.0339551436398912,-10.34819364392035,0.0117865958997595,-1.1142872657216571
39,2.5898362398147583,2.864739239215851,13.176040053367617,0.6019672751426697,1.6679261922836304,1.4520965814590454,1.1750516891479492,0.0238396565009405,0.0339551436398912,-9.857629867365858,0.0117607551440353,-1.134513865080074
40,5.495070576667786,3.925022721290589,19.410067796707157,0.318736732006073,0.7138801217079163,1.6423242092132568,1.50933039188385,0.0185454781850292,0.0339551436398912,-9.842624817649048,0.0118217418643522,-1.1254525199451673
41,2.0882479548454285,4.009713649749756,13.359507620334623,0.5157553553581238,1.675833225250244,0.5456562638282776,1.250369668006897,0.0106966572802742,0.0339551436398912,-9.924924524953536,0.0117959889046386,-1.1213026774112111
42,5.150879144668579,3.522428512573242,9.832861870527267,0.647367537021637,0.4748027920722961,1.8309921026229856,0.1982553452253341,0.0067622752370674,0.0339551436398912,-10.450768415953796,0.0117137597237969,-1.1221759156729552
43,2.8045690655708317,3.225957155227661,12.379019409418106,0.6010879874229431,1.662683606147766,0.1765532940626144,1.467340350151062,0.0149464195401601,0.0339551436398912,-10.270393671302784,0.0116333476039209,-1.119095882606706
44,2.6721900701522827,3.370997428894043,13.363963663578032,0.9487302899360656,1.6980754137039185,1.672202706336975,1.1597833633422852,0.0221433596357765,0.0339551436398912,-10.357533544987367,0.0115751838169845,-1.1220510811988875
45,2.8451457023620605,4.076273202896118,12.499583810567856,0.5732259154319763,1.6386910676956177,1.0101193189620972,1.7163230180740356,0.022303383816075,0.0339551436398912,-10.2290268811701,0.0115996047010991,-1.1154700234698804
46,2.6330235600471497,3.4181177616119385,17.81657189130783,0.6453933119773865,1.6760047674179075,1.562619686126709,0.9810518026351928,0.0279684754329809,0.0339551436398912,-9.944167144579064,0.0116230250910165,-1.065473571231495
47,2.624822437763214,6.0,10.45680806040764,1.0,1.6724145412445068,1.4980192184448242,0.8899738192558289,0.0064605526704984,0.0339551436398912,-9.735951036811784,0.0117449054062015,-1.0395599434972769
48,2.8982309103012085,4.692749977111816,20.0,0.9137873649597168,1.6727107763290403,1.0736063718795776,1.4633684158325195,0.0131861116405657,0.0339551436398912,-9.630154419914966,0.011672246089512,-1.0560361497435242
49,1.873886525630951,3.761172294616699,14.323542714118958,0.7563207745552063,1.688918113708496,0.4633797407150268,0.655646026134491,0.0107567585403515,0.0339551436398912,-9.737324918398464,0.0116042144369247,-1.0580873668635962
50,2.635483503341675,2.452569901943207,20.0,0.8360337615013123,1.6822515726089478,1.2654485702514648,0.9605547189712524,0.0180529135980796,0.0339551436398912,-9.98010164365439,0.0115305608172852,-1.0608183855966355
51,2.6296931505203247,3.7139614820480342,16.629722118377686,0.4602331221103668,1.6906554698944092,1.9208416938781736,1.1050456762313845,0.0159301567916699,0.0339551436398912,-9.03732761996978,0.0114976969095723,-1.0578959695071446
52,3.94292414188385,4.707181334495544,20.0,0.6320899724960327,1.215189814567566,1.5355108976364136,1.838389873504639,0.0228193651058364,0.0339551436398912,-9.532272385590804,0.0114475637100854,-1.0499559876550746
53,2.6617868542671204,2.1256288290023804,8.663649186491966,0.7269040942192078,1.6897375583648682,1.8586084842681885,1.0654128789901731,0.0186072519797141,0.0339551436398912,-9.966233296003471,0.0114695137903902,-1.0452844134999042
54,2.6404897570610046,3.4168142080307007,8.081686943769455,0.7203866839408875,1.665015459060669,1.6168107986450195,0.8849782347679138,0.0299724455142155,0.0339551436398912,-9.57974852647508,0.0114403585703243,-1.0487776657078487
55,2.7527525424957275,3.5225483179092407,5.0,0.6505477428436279,1.6526968479156494,1.5751512050628662,1.0516818761825562,0.0266132486336694,0.0339551436398912,-10.115129593233045,0.0115802444095501,-1.0335306232555013
56,3.947935223579407,3.4763892889022827,20.0,0.4934915006160736,1.2201716899871826,1.4155552387237549,1.6629984378814695,9.208883663513944e-05,0.0339551436398912,-9.494017351116511,0.0116489991300331,-1.024501449416216
57,2.674113392829895,3.201337695121765,5.0,0.625849187374115,1.6752241849899292,1.2847553491592407,0.8224655985832214,0.0223306173408557,0.0339551436398912,-9.542899679139422,0.0116327939209559,-1.0276378495455385
58,2.6230913400650024,3.5624767541885376,8.393977656960487,1.0,1.6577959060668943,1.4065895080566406,1.0710464715957642,0.0222260155465583,0.0339551436398912,-9.768895331394504,0.0116377136946828,-1.0359694159862056
59,2.7677266001701355,3.7043423652648926,16.710958182811737,0.7247064113616943,1.660813570022583,1.7403045892715454,1.0021103620529177,0.0194049619120152,0.0339551436398912,-9.812314695177108,0.0116396719543045,-1.0168728526320885
60,2.8151054978370667,3.755103349685669,5.914452616125345,0.3945504128932953,1.650381326675415,0.6850512027740479,1.644992709159851,0.0140793211459181,0.0339551436398912,-9.697961241430658,0.0116118942593807,-1.007684829196968
61,5.476898074150085,3.149258852005005,16.92131668329239,0.3452776372432709,0.71418297290802,1.6388192176818848,1.4982727766036987,-0.0046727753509472,0.0339551436398912,-9.95639772849598,0.0115523432429023,-1.0338632562989307
62,2.675943911075592,3.176182508468628,12.102046459913254,0.612213134765625,1.6615997552871704,1.9380791187286377,1.0385618209838867,0.0302604116667459,0.0339551436398912,-9.536038252674729,0.0115993795567258,-1.0274604294055056
63,5.633980751037598,3.82618796825409,20.0,0.411344826221466,0.7088271975517273,1.672924518585205,1.134711503982544,0.0200803039974552,0.0339551436398912,-9.964943337213164,0.0117187759540024,-1.0132367409961691
64,2.8699602484703064,4.137199759483337,5.536458902060986,0.7168903946876526,1.6671429872512815,0.8499376177787781,1.24723219871521,0.0213882483461929,0.0339551436398912,-9.126263837851756,0.0116956685988532,-1.012574963570766
65,2.7294784784317017,2.268655836582184,12.315601706504822,0.3133662343025207,1.667383313179016,0.0884207114577293,1.3781747817993164,0.0097753514409472,0.0339551436398912,-9.62883626669191,0.0116840237163711,-1.0080183337618285
66,2.625485837459564,3.168921947479248,5.0,0.7368853092193604,1.6642695665359497,2.0,1.010725736618042,0.0250921025635125,0.0339551436398912,-9.772108074482835,0.0116222677742113,-1.0225230418983515
67,2.650605261325836,3.190691471099853,14.623951017856598,0.7318109273910522,1.6612095832824707,1.5800349712371826,1.7156351804733276,0.0216674883062129,0.0339551436398912,-9.323582996131012,0.0116516407552132,-0.9905015412478918
68,2.6458919048309326,3.1601336002349854,14.924403131008148,0.7380902171134949,1.6610726118087769,1.6314274072647097,0.7678068280220032,0.0270549216732573,0.0339551436398912,-10.016518076814098,0.0116410754735364,-1.0039945189041506
69,2.61765593290329,3.3699610233306885,11.13644227385521,0.5342002511024475,1.6509507894515991,1.5404199361801147,1.062902569770813,0.0261413624583435,0.0339551436398912,-9.824259874746312,0.0116920680826823,-0.9900588090327698
70,2.78911167383194,2.9250705242156982,13.63034188747406,0.508060872554779,1.6398569345474243,1.950629949569702,1.1739895343780518,0.0288443916760465,0.0339551436398912,-9.745566215475804,0.0117275675615912,-0.9902261738473896
71,2.829518795013428,2.5428593158721924,20.0,0.2861628830432892,1.6386114358901978,1.65894877910614,1.2251007556915283,0.0254941553259743,0.0339551436398912,-9.68874110814878,0.0117971987069902,-0.9770951869320552
72,2.717205047607422,2.840822696685791,20.0,0.5527424812316895,1.6615606546401978,2.0,1.1664420366287231,0.0250293558714281,0.0339551436398912,-9.926382205574008,0.0118189777288121,-0.9718666177276122
73,2.847343683242798,2.5220088958740234,7.647294253110886,0.2738935649394989,1.6323298215866089,1.615224838256836,1.2212495803833008,0.0247674385164549,0.0339551436398912,-9.309054732842243,0.011833524459565,-0.9681246829625272
74,2.8786933422088623,3.006916165351868,12.175021767616272,0.3921515047550201,1.6550084352493286,1.8893728256225584,1.0018070936203003,0.0279307182899187,0.0339551436398912,-9.222427520471369,0.0118435736300488,-0.9632864881866512
75,3.960790514945984,4.506708741188049,20.0,0.3248210549354553,1.2222367525100708,2.0,1.4580861330032349,0.0245027358432952,0.0339551436398912,-9.377081231747583,0.0118888624328145,-0.9559568302645204
76,2.586633682250977,3.671953439712525,11.158480644226074,0.7690829038619995,1.6809076070785522,1.6086742877960205,0.4800446629524231,0.032307074980422,0.0339551436398912,-9.68210188241336,0.0118926746855081,-0.9535052853547435
77,2.902626872062683,2.060899794101715,15.118120312690737,0.0,1.6191304922103882,0.8173332810401917,1.0783799886703491,-0.0031702123592145,0.0339551436398912,-8.877961148988764,0.0119946499762055,-0.8459881692548901
78,2.6110968589782715,3.526582360267639,11.039492934942244,0.7188505530357361,1.6743659973144531,1.9802509546279907,0.3436630666255951,0.0350038111696464,0.0350038111696464,-9.400180657197048,0.0120333224555451,-0.944047379280124
79,2.6143857836723328,3.504251718521118,11.203892230987549,0.7129093408584595,1.6736574172973633,2.0,0.0521893613040447,0.0225773985553374,0.0350038111696464,-9.978931931596922,0.0121741462718079,-0.9212794046748776
80,2.614302635192871,3.5332489013671875,10.90560644865036,0.6818504333496094,1.6742610931396484,1.930778741836548,0.470495343208313,0.0355124296448188,0.0355124296448188,-9.7913829206596,0.0121557698037928,-0.927973791626558
81,2.616815507411957,3.5265179872512817,11.068812161684036,0.6516470909118652,1.6740589141845703,1.945468783378601,0.4845321774482727,0.0347747930034656,0.0355124296448188,-9.03646915697282,0.0122950531647215,-0.9086091667844794
82,5.073321461677551,1.7379791736602783,9.376902878284454,0.8238608837127686,0.5030577182769775,1.8756489753723145,0.0986997932195663,0.0177558537204054,0.0355124296448188,-8.729840882912157,0.0124149307303366,-0.8907175947106657
83,2.7750370502471924,3.082073450088501,12.398526221513748,0.0,1.6468398571014404,1.620067477226257,1.1971676349639893,-0.0059407240486275,0.0355124296448188,-9.62676076443712,0.0123669359702757,-0.8905992202701325
84,2.905005633831024,2.712571263313293,13.480231165885924,0.4378222823143005,1.6381757259368896,2.0,1.2918078899383545,0.0255743348364219,0.0355124296448188,-9.769106854214574,0.012440882702925,-0.9231151765306068
85,2.8586926460266118,2.6145522594451904,13.398742079734802,0.4772713482379913,1.636420965194702,1.2123593091964722,1.0473638772964478,0.0216266274643823,0.0355124296448188,-9.21616900518195,0.0124424058183338,-0.9187424496990868
86,2.6105990409851074,3.560148596763611,11.143380254507065,0.7013586759567261,1.6743123531341553,2.0,0.5173509120941162,0.033878907954595,0.0355124296448188,-9.918279437241033,0.0124136975912965,-0.9142545077337868
87,2.8510589003562927,3.361022114753723,7.237866446375847,0.5163995027542114,1.6757488250732422,2.0,1.2776023149490356,0.0265194224261562,0.0355124296448188,-9.298844500461312,0.0125093795989203,-0.9069408982996584
88,2.610898554325104,3.595366358757019,10.625543147325516,0.6847179532051086,1.665009379386902,2.0,0.4563705921173095,0.0314657903630706,0.0355124296448188,-9.229840502789704,0.0125154118592129,-0.9019093558789296
89,1.999359369277954,3.100435495376587,12.736062109470367,0.5689963102340698,1.6698997020721436,0.8314079642295837,1.0092637538909912,0.013874954482947,0.0355124296448188,-10.0247664509908,0.0125724770456399,-0.8996418407108072
90,2.615007877349853,3.476749420166016,11.630094796419144,0.6968100070953369,1.685688853263855,1.9551383256912231,0.4643290042877197,0.0354857427897732,0.0355124296448188,-10.015463221857807,0.0125191285382253,-0.8999002144469531
91,2.714438259601593,3.58172070980072,7.027859538793564,0.7254299521446228,1.6502786874771118,1.7644914388656616,1.4429179430007937,0.0192943282949415,0.0355124296448188,-10.064965644025532,0.0126263432461209,-0.8839060407574453
92,2.6176430583000183,3.4842095375061035,11.470446586608888,0.7048198580741882,1.6843688488006592,1.9484001398086548,0.5063697695732117,0.0356290781453778,0.0356290781453778,-10.037865772995382,0.0125838160254782,-0.8659033505886534
93,2.921974003314972,3.2463287115097046,6.013547442853451,0.5644745826721191,1.643534541130066,2.0,0.9700032472610474,0.0322174910909599,0.0356290781453778,-9.954205346383713,0.0126870103787123,-0.8482841846996053
94,2.932123303413391,3.226956367492676,13.7790909409523,0.5501068830490112,1.6365102529525757,1.8388200998306277,1.158545970916748,0.0289915198861536,0.0356290781453778,-9.78747262726528,0.0127418250058925,-0.8353055249875818
95,2.619736433029175,3.4807201623916626,11.59696102142334,0.708231508731842,1.6848324537277222,1.966564416885376,0.5080826878547668,0.0353800590098557,0.0356290781453778,-9.933297117911373,0.0127602130345331,-0.8276461748469025
96,2.9549025893211365,4.3066771030426025,12.542579174041748,0.364483118057251,1.6636145114898682,1.3733168840408323,1.5284535884857178,0.0204016486773238,0.0356290781453778,-9.775138743392162,0.0128488376522066,-0.8110236897391349
97,2.621131896972656,3.4803510904312134,11.590913534164429,0.7076866626739502,1.6848928928375244,1.968114972114563,0.5060319900512695,0.0351962775917653,0.0356290781453778,-8.732696714462131,0.0128085505331019,-0.811210177024331
98,2.6218459010124207,3.479961633682251,11.608334928750992,0.7076041102409363,1.684868335723877,1.969512224197388,0.5049487948417664,0.0353403212403289,0.0356290781453778,-9.269752834219016,0.012889952307018,-0.7947276371003075
99,2.608557522296905,3.4732768535614014,12.034552246332169,0.7038195729255676,1.6843979358673096,1.9823611974716189,0.5050422549247742,0.0355885243806637,0.0356290781453778,-9.51334466997987,0.0129693379821477,-0.7777653817306059
100,2.608760118484497,3.474937319755554,11.818183362483978,0.702256441116333,1.6847493648529053,1.9930078983306885,0.5063209533691406,0.0356568967853788,0.0356568967853788,-9.805800130809349,0.0130480832556441,-0.7604190790578407
