,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
0,3.636653108095854,4.023633000224162,12.78824180359237,0.6722256895291046,1.9105988857933012,0.8320138995369807,1.3633862367116345
1,4.441457390785217,3.5659775733947754,12.961533069610596,0.6597935557365417,2.0,2.0,0.247157022356987
2,4.690694689750671,3.307706594467163,20.0,0.6270594596862793,1.7672122716903687,0.6627975106239319,0.7091767191886902
3,2.249051034450531,4.319651126861572,10.06167396903038,0.851354718208313,1.5702717304229736,0.9500486254692078,1.0624483823776245
4,4.053607106208801,2.5029593110084534,13.511791825294495,0.6263293027877808,1.298720121383667,1.5770478248596191,0.4129111170768738
5,3.890475869178772,3.1043554544448853,9.437883347272873,1.0,2.0,0.4660511612892151,1.148642659187317
6,5.417899131774902,0.0,12.74459421634674,0.8477336168289185,1.4536396265029907,0.5197365880012512,0.32493239641189575
7,3.9756006002426147,3.668095350265503,12.769136428833008,0.8035903573036194,1.8308521509170532,0.42618945240974426,0.8315369486808777
8,0.9713695049285889,4.090983152389526,5.0,0.47705069184303284,1.6591167449951172,1.7949130535125732,1.1927472352981567
9,0.0,2.44489985704422,12.9225292801857,0.3954344391822815,1.4097018241882324,2.0,0.6406620144844055
10,1.8397888541221619,3.638991951942444,10.638707876205444,0.5456004738807678,1.5932958126068115,1.3853751420974731,1.34982168674469
11,2.5956798791885376,2.2994459867477417,10.093560069799423,0.43798744678497314,1.6565520763397217,1.551633596420288,0.805289089679718
12,2.7531586289405823,5.13688337802887,6.862369924783707,0.6449875235557556,1.9276567697525024,1.6504197120666504,1.0762275457382202
13,5.651459813117981,2.381224751472473,10.048667043447495,0.6410470604896545,1.666391134262085,0.8423286080360413,0.5395317077636719
14,2.7849079370498657,2.268831431865692,8.80314126610756,0.5985804796218872,1.7072407007217407,1.8724480867385864,0.7445032596588135
15,3.918336510658264,0.6302412450313568,9.326618164777756,0.4026779234409332,1.6979703903198242,2.0,0.5173547267913818
16,0.0,2.7735790014266968,8.25184516608715,0.5406391024589539,1.713913083076477,1.6064585447311401,0.5120741724967957
17,2.1417653560638428,2.3945882320404053,9.156457930803299,0.6820968985557556,1.4628374576568604,1.874157190322876,0.947708249092102
18,2.3812978863716125,2.94238418340683,6.962373182177544,0.5228170156478882,1.7874008417129517,1.6037482023239136,0.7057536244392395
19,2.3066019415855408,2.9820613861083984,9.841487407684326,0.6082670092582703,2.0,1.408141016960144,0.7286816239356995
20,2.0838852524757385,2.6198503375053406,6.94164551794529,0.35997867584228516,1.7108368873596191,1.7778080701828003,0.4960886240005493
21,2.26712429523468,0.09685484692454338,6.867332234978676,0.5370510816574097,1.753781795501709,1.2226097583770752,0.7008092999458313
22,2.92138534784317,3.0131810903549194,5.0,0.5131989121437073,1.6294677257537842,1.0558909177780151,0.6996451616287231
23,2.951385498046875,2.8803067803382874,6.570413485169411,0.3845948874950409,1.5949620008468628,1.6544978618621826,0.6393235921859741
24,2.2067599296569824,3.3951058387756348,8.183756843209267,0.601909875869751,1.658753752708435,1.7094097137451172,0.6546191573143005
25,2.3466623425483704,2.7827872037887573,7.48572401702404,0.005339352879673243,1.7387064695358276,1.7081389427185059,0.891440212726593
26,2.171809673309326,2.054015636444092,6.034533493220806,0.5155924558639526,1.653554916381836,1.710026502609253,0.7377498149871826
27,2.275441288948059,2.8583521842956543,7.9250311851501465,0.4424815773963928,1.66697359085083,2.0,0.8284655809402466
28,2.436526894569397,2.7446948289871216,8.190526515245438,0.4699651300907135,1.6149425506591797,1.0721256732940674,0.5836734771728516
29,2.3040883541107178,2.8536152243614197,7.930864319205284,0.4591398239135742,1.739931583404541,1.753692388534546,1.3776726722717285
30,2.442600131034851,3.008254051208496,6.550751551985741,0.4771139919757843,1.8334978818893433,1.8615018129348755,0.2513582110404968
31,2.7307287454605103,3.256723165512085,7.064986005425453,0.40957164764404297,1.826119303703308,1.8591076135635376,0.0
32,2.4700158834457397,3.0328781604766846,5.0,0.4963836371898651,1.9487425088882446,1.9340382814407349,0.0
33,2.320657789707184,3.2004393339157104,5.0,0.4927353262901306,1.798169493675232,1.969465970993042,0.0
34,2.28093159198761,2.8505850434303284,6.889993995428085,0.5053628087043762,2.0,1.9400957822799683,0.0
35,2.891763210296631,2.881375730037689,6.455341465771198,0.5524153709411621,1.974905252456665,1.8834668397903442,0.0
36,4.107119679450989,2.192464292049408,11.852410584688187,0.3476610779762268,1.7171211242675781,1.0913056135177612,1.3844484090805054
37,3.09880793094635,3.1002981662750244,6.2643371149897575,0.655658483505249,2.0,1.9522062540054321,0.0
38,3.3411433696746826,2.8224334716796875,6.292175091803074,0.5624972581863403,2.0,2.0,0.0
39,2.982793092727661,2.909896731376648,6.045328825712204,0.6837719082832336,2.0,1.7859591245651245,0.0
40,2.8308178782463074,3.2922427654266357,6.39651570469141,0.5969514846801758,2.0,1.9423986673355103,0.0
41,2.844618558883667,5.166693449020386,12.941234111785889,0.6744318008422852,1.6430563926696777,0.8979626297950745,2.0
42,2.7413148880004883,2.9592196941375732,6.433143615722656,0.6485917568206787,1.8880770206451416,1.9801299571990967,0.0
43,4.5214115381240845,3.6449897289276123,11.505364030599594,0.8434044122695923,1.5585205554962158,0.8403539657592773,1.6792031526565552
44,2.591274082660675,4.480835795402527,13.933140933513641,0.553780198097229,2.0,0.7196475863456726,1.0960818529129028
45,3.7195959091186523,3.2856255769729614,6.07629269361496,0.6005736589431763,2.0,1.815999150276184,0.2388499230146408
46,3.016840696334839,2.58362352848053,7.511584311723709,0.5585824251174927,2.0,1.9414191246032715,0.0
47,3.0365949869155884,3.108252167701721,5.562583226710558,0.46051278710365295,2.0,2.0,0.0
48,2.249346435070038,3.1419214010238647,6.074869222939014,0.4281475245952606,2.0,1.7769112586975098,0.0
49,3.042378544807434,2.646488070487976,6.173790767788887,0.6016893982887268,2.0,2.0,0.8737938404083252
50,2.7284213304519653,2.8974485993385315,9.537917673587799,0.5159197449684143,1.2631006240844727,2.0,1.174559235572815
51,3.120017409324646,2.4038883447647095,6.073130369186401,0.6216943860054016,2.0,2.0,0.0
52,3.1260441541671753,3.0418728590011597,7.729357555508614,0.5888299345970154,2.0,1.799149751663208,0.0
53,2.737693727016449,3.0497045516967773,6.601783148944378,0.5863555669784546,2.0,2.0,1.2227100133895874
54,2.4136987924575806,3.203747034072876,7.129485309123993,0.5546805262565613,2.0,2.0,0.0
55,3.3296982049942017,2.914089560508728,6.2458497658371925,0.6496378779411316,2.0,1.8649983406066895,1.3721572160720825
56,3.11147940158844,3.0078316926956177,5.402307324111462,0.6138618588447571,2.0,1.7539392709732056,0.0
57,2.6876218914985657,2.8776689171791077,13.533601760864258,0.54511559009552,2.0,1.859070062637329,0.4150601923465729
58,2.8522013425827026,3.3018847703933716,11.014302521944046,0.6255127787590027,2.0,1.9680410623550415,0.5336794853210449
59,2.640245497226715,3.4091638326644897,13.198176324367523,0.5125073194503784,2.0,1.891217589378357,0.14099787175655365
60,2.595223546028137,3.4782536029815674,10.452961772680283,0.4874818027019501,2.0,1.9419866800308228,0.6765650510787964
61,2.816481828689575,3.3904645442962646,14.622151255607605,0.6341989636421204,2.0,1.9399068355560303,0.0
62,2.4674577713012695,3.3440258502960205,15.3841632604599,0.42823559045791626,1.7065180540084839,1.7969164848327637,0.0
63,2.6401054859161377,3.2871501445770264,9.810510575771332,0.574935257434845,2.0,1.8423120975494385,0.0
64,2.7830543518066406,3.5614975690841675,11.535049825906754,0.5122920274734497,2.0,2.0,0.0
65,2.3835126757621765,3.3049968481063843,13.397963345050812,0.49464714527130127,2.0,1.9152297973632812,0.8670665621757507
66,2.8463961482048035,3.1635138988494873,7.113875299692154,0.7717962265014648,2.0,1.932938814163208,1.1320436000823975
67,2.837682366371155,3.3810592889785767,11.090725809335709,0.4667069613933563,2.0,1.9839589595794678,0.0
68,2.2839050889015198,3.4831262826919556,9.62412565946579,0.4687533378601074,2.0,1.8465485572814941,0.0
69,3.4898968935012817,2.9865421056747437,8.45469281077385,0.7133705019950867,2.0,1.9828828573226929,0.5356937646865845
70,2.3168059587478638,2.9687806963920593,5.0,0.6959492564201355,1.9302468299865723,1.8661264181137085,1.013063669204712
71,2.4400472044944763,3.350252866744995,5.0,0.42664700746536255,2.0,1.8854602575302124,0.35361531376838684
72,2.481778621673584,3.369752883911133,20.0,0.5566856861114502,2.0,1.9569883346557617,0.3732964098453522
73,2.6081568002700806,3.377578854560852,7.130849212408066,0.5798934102058411,2.0,1.8970401287078857,0.3747200667858124
74,2.3730702996253967,2.798288583755493,5.0,0.4252670109272003,1.9526097774505615,1.6942530870437622,0.11545553058385849
75,2.732783317565918,3.3701391220092773,15.667770206928253,0.4254247546195984,2.0,1.7542774677276611,0.36776864528656006
76,2.4341670870780945,2.7570767998695374,5.0,0.4922827184200287,2.0,1.8715753555297852,0.3894096314907074
77,2.8140833973884583,3.33873975276947,14.052336513996124,0.5119910836219788,1.8564338684082031,1.9193271398544312,0.46220940351486206
78,3.1150310039520264,2.8647515773773193,20.0,0.5923168063163757,2.0,1.86574387550354,0.0
79,2.386958956718445,3.3609201908111572,12.48474583029747,0.40964046120643616,2.0,1.9320651292800903,0.32671526074409485
80,2.734730064868927,3.2027578353881836,7.273488417267799,0.7068144083023071,1.7873826026916504,1.9937199354171753,1.439770221710205
81,2.7189618945121765,3.3407002687454224,10.023447573184967,0.5010363459587097,2.0,1.8525629043579102,0.3566024899482727
82,2.734125316143036,3.3610517978668213,17.606512010097504,0.7392318844795227,2.0,2.0,0.6244950294494629
83,1.9214379787445068,2.8660513758659363,9.989108145236969,0.42296603322029114,1.7412503957748413,1.7586498260498047,0.159769669175148
84,2.9240021109580994,3.1539008617401123,5.0,0.8154475688934326,2.0,1.8280726671218872,0.04862312600016594
85,3.096925735473633,3.2096303701400757,5.890063960105181,0.752031683921814,1.8048789501190186,1.8436479568481445,0.2746443748474121
86,3.061514139175415,2.8271339535713196,5.0,0.5408965349197388,2.0,1.9734325408935547,0.5244976282119751
87,3.256875157356262,3.1964828968048096,8.091979250311852,0.8857344388961792,1.962408423423767,1.9540709257125854,0.0
88,2.697241187095642,3.161321997642517,5.0,0.6041260361671448,1.932966709136963,1.8366872072219849,0.467926025390625
89,2.5604599714279175,2.8078925013542175,10.894647389650345,0.3696717917919159,2.0,1.8512300252914429,0.0
90,2.9527409076690674,3.273322105407715,15.897043645381927,0.7260205149650574,2.0,1.8601629734039307,0.35783496499061584
91,2.860875964164734,2.7726441621780396,8.475581631064415,0.6689283847808838,2.0,2.0,1.5374842882156372
92,2.6972517371177673,3.4690321683883667,20.0,0.576171338558197,2.0,1.8613567352294922,0.46508949995040894
93,2.877638876438141,3.2615479230880737,5.0,0.833767294883728,1.9156619310379028,2.0,0.40889811515808105
94,2.6187012791633606,3.393069863319397,14.60130512714386,0.5748445987701416,2.0,2.0,0.3972506821155548
95,3.1841858625411987,3.1321009397506714,5.0,0.7501856088638306,1.689462423324585,1.8485583066940308,0.0
96,2.423945724964142,3.399725317955017,5.0,0.2912175953388214,2.0,1.6784038543701172,0.21649567782878876
97,2.9219988584518433,3.3280738592147827,17.366667091846466,0.7056974172592163,2.0,2.0,1.1146576404571533
98,2.927944600582123,3.32607901096344,5.0,0.6424610018730164,1.836854100227356,1.8516383171081543,0.3133092224597931
99,2.9202141165733337,3.291223168373108,9.41629245877266,0.7294519543647766,1.763492226600647,1.9728028774261475,0.7150830030441284
100,2.954124391078949,2.5504791140556335,5.9342121705412865,0.5391889810562134,1.7537986040115356,1.8992195129394531,1.1713064908981323
