iteration,candidate_speed,cand_stance_freq,cand_swing_freq,cand_a_param,cand_lambda_cpl,cand_A_front,cand_A_back,cand_A_hip,bestp_stance_freq,bestp_swing_freq,bestp_a_param,bestp_lambda_cpl,bestp_A_front,bestp_A_back,bestp_A_hip,max_ei,median_sigma,mll
16,0.0018368412672134,0.0,2.7735790014266968,8.25184516608715,0.5406391024589539,1.713913083076477,1.60645854473114,0.5120741724967957,0.0,2.7735790014266968,8.25184516608715,0.5406391024589539,1.713913083076477,1.60645854473114,0.5120741724967957,-6.641161284634297,0.007866565615089,-1.213960252678662
17,0.0189441791061038,2.1417653560638428,2.3945882320404053,9.1564579308033,0.6820968985557556,1.4628374576568604,1.874157190322876,0.947708249092102,2.1417653560638428,2.3945882320404053,9.1564579308033,0.6820968985557556,1.4628374576568604,1.874157190322876,0.947708249092102,-6.807922072838792,0.0082240693344245,-1.2254792106360128
18,0.02868012119858,2.3812978863716125,2.94238418340683,6.962373182177544,0.5228170156478882,1.7874008417129517,1.6037482023239136,0.7057536244392395,2.3812978863716125,2.94238418340683,6.962373182177544,0.5228170156478882,1.7874008417129517,1.6037482023239136,0.7057536244392395,-7.2573087714961,0.0084528254416149,-1.219991228375288
19,0.006636949807493,2.3066019415855408,2.9820613861083984,9.841487407684326,0.6082670092582703,2.0,1.408141016960144,0.7286816239356995,2.3066019415855408,2.9820613861083984,9.841487407684326,0.6082670092582703,2.0,1.408141016960144,0.7286816239356995,-8.934856093340983,0.0084630263391463,-1.1650454702669188
20,0.0264947567409185,2.0838852524757385,2.619850337505341,6.94164551794529,0.3599786758422851,1.7108368873596191,1.7778080701828003,0.4960886240005493,2.0838852524757385,2.619850337505341,6.94164551794529,0.3599786758422851,1.7108368873596191,1.7778080701828003,0.4960886240005493,-7.600832110631305,0.0088460112311177,-1.1960139928501878
21,-0.0002160350227899,2.26712429523468,0.0968548469245433,6.867332234978676,0.5370510816574097,1.753781795501709,1.2226097583770752,0.7008092999458313,2.26712429523468,0.0968548469245433,6.867332234978676,0.5370510816574097,1.753781795501709,1.2226097583770752,0.7008092999458313,-7.193007886742162,0.0090670323537152,-1.1805511020354655
22,0.0088644544955956,2.92138534784317,3.0131810903549194,5.0,0.5131989121437073,1.6294677257537842,1.0558909177780151,0.6996451616287231,2.92138534784317,3.0131810903549194,5.0,0.5131989121437073,1.6294677257537842,1.0558909177780151,0.6996451616287231,-7.160309841345309,0.0087926434223667,-1.1472664180271128
23,0.020540756157484,2.951385498046875,2.880306780338288,6.570413485169411,0.3845948874950409,1.5949620008468628,1.6544978618621826,0.6393235921859741,2.951385498046875,2.880306780338288,6.570413485169411,0.3845948874950409,1.5949620008468628,1.6544978618621826,0.6393235921859741,-7.24404109436264,0.0089666538850936,-1.1904711283485725
24,0.0250364064586235,2.2067599296569824,3.3951058387756348,8.183756843209267,0.601909875869751,1.658753752708435,1.7094097137451172,0.6546191573143005,2.2067599296569824,3.3951058387756348,8.183756843209267,0.601909875869751,1.658753752708435,1.7094097137451172,0.6546191573143005,-8.669236308175591,0.0094152160828334,-1.206107344008838
25,0.0029910942827047,2.3466623425483704,2.7827872037887573,7.48572401702404,0.0053393528796732,1.7387064695358276,1.708138942718506,0.891440212726593,2.3466623425483704,2.7827872037887573,7.48572401702404,0.0053393528796732,1.7387064695358276,1.708138942718506,0.891440212726593,-8.158397140313873,0.0095330762571273,-1.1821185847529907
26,0.0193985055129742,2.171809673309326,2.054015636444092,6.034533493220806,0.5155924558639526,1.653554916381836,1.710026502609253,0.7377498149871826,2.171809673309326,2.054015636444092,6.034533493220806,0.5155924558639526,1.653554916381836,1.710026502609253,0.7377498149871826,-8.790428724721146,0.0093654738578118,-1.1706404903280458
27,0.0269403005836638,2.275441288948059,2.8583521842956543,7.925031185150146,0.4424815773963928,1.66697359085083,2.0,0.8284655809402466,2.275441288948059,2.8583521842956543,7.925031185150146,0.4424815773963928,1.66697359085083,2.0,0.8284655809402466,-8.75039289108218,0.009544946613163,-1.1750817883049236
28,0.011324496855585,2.436526894569397,2.7446948289871216,8.190526515245438,0.4699651300907135,1.6149425506591797,1.0721256732940674,0.5836734771728516,2.436526894569397,2.7446948289871216,8.190526515245438,0.4699651300907135,1.6149425506591797,1.0721256732940674,0.5836734771728516,-8.242013513780584,0.0097036593794701,-1.1504018529567046
29,0.0236020183463944,2.3040883541107178,2.85361522436142,7.930864319205284,0.4591398239135742,1.739931583404541,1.753692388534546,1.3776726722717283,2.3040883541107178,2.85361522436142,7.930864319205284,0.4591398239135742,1.739931583404541,1.753692388534546,1.3776726722717283,-8.987724696977143,0.0097249550253354,-1.1661795641846522
30,0.0372023458297897,2.442600131034851,3.008254051208496,6.550751551985741,0.4771139919757843,1.8334978818893437,1.8615018129348757,0.2513582110404968,2.442600131034851,3.008254051208496,6.550751551985741,0.4771139919757843,1.8334978818893437,1.8615018129348757,0.2513582110404968,-8.90272241573716,0.00983651120459,-1.1500203170192616
31,0.0335794318515346,2.7307287454605103,3.256723165512085,7.064986005425453,0.4095716476440429,1.826119303703308,1.8591076135635376,0.0,2.7307287454605103,3.256723165512085,7.064986005425453,0.4095716476440429,1.826119303703308,1.8591076135635376,0.0,-11.119046120288044,0.0103335764917017,-1.1038359022657418
32,0.0323935432338702,2.47001588344574,3.032878160476685,5.0,0.4963836371898651,1.9487425088882449,1.9340382814407349,0.0,2.47001588344574,3.032878160476685,5.0,0.4963836371898651,1.9487425088882449,1.9340382814407349,0.0,-10.280440172793812,0.0106239409878238,-1.0877568330953475
33,0.0285665845471855,2.320657789707184,3.2004393339157104,5.0,0.4927353262901306,1.798169493675232,1.969465970993042,0.0,2.320657789707184,3.2004393339157104,5.0,0.4927353262901306,1.798169493675232,1.969465970993042,0.0,-10.679170751177889,0.0108880631588425,-1.066667956531812
34,0.037052367496618,2.28093159198761,2.8505850434303284,6.889993995428085,0.5053628087043762,2.0,1.9400957822799685,0.0,2.28093159198761,2.8505850434303284,6.889993995428085,0.5053628087043762,2.0,1.9400957822799685,0.0,-10.408840494505911,0.0109860332836474,-1.053352343161208
35,0.0413980164667738,2.891763210296631,2.881375730037689,6.455341465771198,0.5524153709411621,1.974905252456665,1.883466839790344,0.0,2.891763210296631,2.881375730037689,6.455341465771198,0.5524153709411621,1.974905252456665,1.883466839790344,0.0,-10.304990164212796,0.011209566726676,-1.020117805154664
36,0.0104149647545112,4.107119679450989,2.192464292049408,11.852410584688188,0.3476610779762268,1.717121124267578,1.0913056135177612,1.3844484090805054,4.107119679450989,2.192464292049408,11.852410584688188,0.3476610779762268,1.717121124267578,1.0913056135177612,1.3844484090805054,-10.293829221812462,0.0114668849911532,-0.974938481827431
37,0.0408569999976283,3.09880793094635,3.1002981662750244,6.2643371149897575,0.655658483505249,2.0,1.952206254005432,0.0,3.09880793094635,3.1002981662750244,6.2643371149897575,0.655658483505249,2.0,1.952206254005432,0.0,-11.121390552668476,0.0115631221469495,-0.9853863446700416
38,0.0380364360602559,3.3411433696746826,2.8224334716796875,6.292175091803074,0.5624972581863403,2.0,2.0,0.0,3.3411433696746826,2.8224334716796875,6.292175091803074,0.5624972581863403,2.0,2.0,0.0,-10.814482844348335,0.0117873097789194,-0.9474812607418708
39,0.0378133742651823,2.982793092727661,2.909896731376648,6.045328825712204,0.6837719082832336,2.0,1.7859591245651243,0.0,2.982793092727661,2.909896731376648,6.045328825712204,0.6837719082832336,2.0,1.7859591245651243,0.0,-10.622805109477904,0.0120286795762091,-0.9193824490529582
40,0.039543478584443,2.830817878246308,3.292242765426636,6.39651570469141,0.5969514846801758,2.0,1.9423986673355105,0.0,2.830817878246308,3.292242765426636,6.39651570469141,0.5969514846801758,2.0,1.9423986673355105,0.0,-10.66602125046986,0.0122545951527454,-0.8969157401127377
41,0.0157279723316926,2.844618558883667,5.166693449020386,12.941234111785889,0.6744318008422852,1.6430563926696775,0.8979626297950745,2.0,2.844618558883667,5.166693449020386,12.941234111785889,0.6744318008422852,1.6430563926696775,0.8979626297950745,2.0,-10.352101902913365,0.0123968607992631,-0.8587685603947217
42,0.032488376719815,2.7413148880004883,2.959219694137573,6.433143615722656,0.6485917568206787,1.8880770206451416,1.980129957199097,0.0,2.7413148880004883,2.959219694137573,6.433143615722656,0.6485917568206787,1.8880770206451416,1.980129957199097,0.0,-11.040397008514852,0.0123930893492792,-0.8641151352899308
43,-0.0051097634362356,4.5214115381240845,3.644989728927612,11.505364030599594,0.8434044122695923,1.5585205554962158,0.8403539657592773,1.6792031526565552,4.5214115381240845,3.644989728927612,11.505364030599594,0.8434044122695923,1.5585205554962158,0.8403539657592773,1.6792031526565552,-8.434549591253507,0.0126330530923362,-0.8731754581937605
44,0.0235324263604189,2.591274082660675,4.480835795402527,13.93314093351364,0.553780198097229,2.0,0.7196475863456726,1.0960818529129028,2.591274082660675,4.480835795402527,13.93314093351364,0.553780198097229,2.0,0.7196475863456726,1.0960818529129028,-9.820743915375298,0.0129715600904894,-0.8996774716935009
45,0.0166264258336787,3.719595909118652,3.285625576972961,6.07629269361496,0.6005736589431763,2.0,1.815999150276184,0.2388499230146408,3.719595909118652,3.285625576972961,6.07629269361496,0.6005736589431763,2.0,1.815999150276184,0.2388499230146408,-10.294170895193837,0.0129096809222584,-0.8912405825531269
46,0.0254443196286232,3.016840696334839,2.58362352848053,7.511584311723709,0.5585824251174927,2.0,1.9414191246032717,0.0,3.016840696334839,2.58362352848053,7.511584311723709,0.5585824251174927,2.0,1.9414191246032717,0.0,-9.516647689475343,0.01322138891508,-0.9617398101289876
47,0.0248107786353897,3.0365949869155884,3.108252167701721,5.562583226710558,0.4605127871036529,2.0,2.0,0.0,3.0365949869155884,3.108252167701721,5.562583226710558,0.4605127871036529,2.0,2.0,0.0,-9.363554508247518,0.0133203930109751,-0.9847766591694328
48,0.0343484761890157,2.249346435070038,3.1419214010238647,6.074869222939014,0.4281475245952606,2.0,1.7769112586975098,0.0,2.249346435070038,3.1419214010238647,6.074869222939014,0.4281475245952606,2.0,1.7769112586975098,0.0,-9.745159729244898,0.013419425848423,-1.0251269570005384
49,0.0324804963128148,3.042378544807434,2.646488070487976,6.173790767788887,0.6016893982887268,2.0,2.0,0.8737938404083252,3.042378544807434,2.646488070487976,6.173790767788887,0.6016893982887268,2.0,2.0,0.8737938404083252,-9.882547431428538,0.0135251294087127,-1.016932055933436
50,0.0215343685953801,2.7284213304519653,2.8974485993385315,9.5379176735878,0.5159197449684143,1.2631006240844729,2.0,1.174559235572815,2.7284213304519653,2.8974485993385315,9.5379176735878,0.5159197449684143,1.2631006240844729,2.0,1.174559235572815,-9.769097506550011,0.0136061803351652,-1.0107885040774482
51,0.0089038233519482,3.120017409324646,2.403888344764709,6.073130369186401,0.6216943860054016,2.0,2.0,0.0,3.120017409324646,2.403888344764709,6.073130369186401,0.6216943860054016,2.0,2.0,0.0,-9.327382964501655,0.0135390828102681,-1.0062751660145357
52,0.0393006727526279,3.1260441541671757,3.04187285900116,7.729357555508614,0.5888299345970154,2.0,1.799149751663208,0.0,3.1260441541671757,3.04187285900116,7.729357555508614,0.5888299345970154,2.0,1.799149751663208,0.0,-8.177686157568198,0.0134950206474208,-1.0098316718739668
53,0.0357063459209391,2.737693727016449,3.0497045516967773,6.601783148944378,0.5863555669784546,2.0,2.0,1.2227100133895874,2.737693727016449,3.0497045516967773,6.601783148944378,0.5863555669784546,2.0,2.0,1.2227100133895874,-9.7003736279119,0.0137118783879276,-0.9869000023325089
54,0.0324801659289704,2.413698792457581,3.203747034072876,7.129485309123993,0.5546805262565613,2.0,2.0,0.0,2.413698792457581,3.203747034072876,7.129485309123993,0.5546805262565613,2.0,2.0,0.0,-9.383584796102998,0.013825278512356,-0.9825352392154696
55,0.025466689616247,3.3296982049942017,2.914089560508728,6.2458497658371925,0.6496378779411316,2.0,1.8649983406066892,1.3721572160720823,3.3296982049942017,2.914089560508728,6.2458497658371925,0.6496378779411316,2.0,1.8649983406066892,1.3721572160720823,-7.960243664261925,0.0138545502485982,-0.9757176934837924
56,0.0375312417147149,3.11147940158844,3.0078316926956177,5.402307324111462,0.6138618588447571,2.0,1.7539392709732056,0.0,3.11147940158844,3.0078316926956177,5.402307324111462,0.6138618588447571,2.0,1.7539392709732056,0.0,-9.309344628492964,0.0138401241731012,-0.992624140912058
57,0.0345765388856598,2.6876218914985657,2.877668917179108,13.533601760864258,0.54511559009552,2.0,1.859070062637329,0.4150601923465729,2.6876218914985657,2.877668917179108,13.533601760864258,0.54511559009552,2.0,1.859070062637329,0.4150601923465729,-8.835170567373538,0.0139527863685012,-0.9659372027835966
58,0.0428994002738933,2.852201342582702,3.301884770393372,11.014302521944046,0.6255127787590027,2.0,1.9680410623550413,0.5336794853210449,2.852201342582702,3.301884770393372,11.014302521944046,0.6255127787590027,2.0,1.9680410623550413,0.5336794853210449,-8.874198753341123,0.014024839126933,-0.962089139674462
59,0.0448336330668952,2.640245497226715,3.4091638326644897,13.198176324367523,0.5125073194503784,2.0,1.891217589378357,0.1409978717565536,2.640245497226715,3.4091638326644897,13.198176324367523,0.5125073194503784,2.0,1.891217589378357,0.1409978717565536,-9.51364185419724,0.0142344622318709,-0.9465887005618594
60,0.0368152815356926,2.595223546028137,3.4782536029815674,10.452961772680284,0.4874818027019501,2.0,1.9419866800308228,0.6765650510787964,2.595223546028137,3.4782536029815674,10.452961772680284,0.4874818027019501,2.0,1.9419866800308228,0.6765650510787964,-9.372283537187403,0.0144687881166581,-0.9292754571112378
61,0.0367522167092268,2.816481828689575,3.3904645442962646,14.622151255607603,0.6341989636421204,2.0,1.9399068355560305,0.0,2.816481828689575,3.3904645442962646,14.622151255607603,0.6341989636421204,2.0,1.9399068355560305,0.0,-8.430402616379052,0.014540079691351,-0.9222918946150176
62,0.0207851521465602,2.467457771301269,3.3440258502960205,15.3841632604599,0.4282355904579162,1.706518054008484,1.7969164848327637,0.0,2.467457771301269,3.3440258502960205,15.3841632604599,0.4282355904579162,1.706518054008484,1.7969164848327637,0.0,-9.777301335606676,0.0146346451470513,-0.9271591615783016
63,0.0375011726067644,2.6401054859161377,3.2871501445770264,9.810510575771332,0.574935257434845,2.0,1.8423120975494385,0.0,2.6401054859161377,3.2871501445770264,9.810510575771332,0.574935257434845,2.0,1.8423120975494385,0.0,-9.443018085697124,0.0146243319641831,-0.958834288181739
64,0.0199469517093779,2.7830543518066406,3.5614975690841675,11.535049825906754,0.5122920274734497,2.0,2.0,0.0,2.7830543518066406,3.5614975690841675,11.535049825906754,0.5122920274734497,2.0,2.0,0.0,-9.59885981831334,0.0147206167095129,-0.9623396744642084
65,0.0320292628023825,2.3835126757621765,3.3049968481063843,13.397963345050812,0.4946471452713012,2.0,1.9152297973632808,0.8670665621757507,2.3835126757621765,3.3049968481063843,13.397963345050812,0.4946471452713012,2.0,1.9152297973632808,0.8670665621757507,-9.714255930647234,0.014644200538485,-0.974124688350576
66,0.0364637632789893,2.8463961482048035,3.1635138988494877,7.113875299692154,0.7717962265014648,2.0,1.932938814163208,1.1320436000823977,2.8463961482048035,3.1635138988494877,7.113875299692154,0.7717962265014648,2.0,1.932938814163208,1.1320436000823977,-9.511114515801454,0.0146338235902471,-0.9705915094968384
67,0.0358409455399887,2.837682366371155,3.3810592889785767,11.090725809335709,0.4667069613933563,2.0,1.983958959579468,0.0,2.837682366371155,3.3810592889785767,11.090725809335709,0.4667069613933563,2.0,1.983958959579468,0.0,-9.570815356229192,0.0146969776343889,-0.9731552892990172
68,0.0328219197697671,2.28390508890152,3.483126282691956,9.62412565946579,0.4687533378601074,2.0,1.846548557281494,0.0,2.28390508890152,3.483126282691956,9.62412565946579,0.4687533378601074,2.0,1.846548557281494,0.0,-9.394993824941796,0.0147523452435372,-0.9716642595869868
69,0.0105584795648949,3.4898968935012817,2.986542105674744,8.45469281077385,0.7133705019950867,2.0,1.9828828573226929,0.5356937646865845,3.4898968935012817,2.986542105674744,8.45469281077385,0.7133705019950867,2.0,1.9828828573226929,0.5356937646865845,-9.745693797505918,0.0147657722655168,-0.975162067818544
70,0.0264914562246477,2.316805958747864,2.9687806963920598,5.0,0.6959492564201355,1.9302468299865725,1.8661264181137085,1.013063669204712,2.316805958747864,2.9687806963920598,5.0,0.6959492564201355,1.9302468299865725,1.8661264181137085,1.013063669204712,-8.756612157795416,0.0147205429006321,-0.9696389800725668
71,0.0444772311301219,2.4400472044944763,3.350252866744995,5.0,0.4266470074653625,2.0,1.8854602575302124,0.3536153137683868,2.4400472044944763,3.350252866744995,5.0,0.4266470074653625,2.0,1.8854602575302124,0.3536153137683868,-9.70801261294065,0.0146778149083579,-0.9740952093512982
72,0.0418273129434406,2.481778621673584,3.369752883911133,20.0,0.5566856861114502,2.0,1.9569883346557615,0.3732964098453522,2.481778621673584,3.369752883911133,20.0,0.5566856861114502,2.0,1.9569883346557615,0.3732964098453522,-8.96733629020975,0.0148505110026645,-0.9653430335467644
73,0.0431706454113535,2.608156800270081,3.377578854560852,7.130849212408066,0.5798934102058411,2.0,1.8970401287078855,0.3747200667858124,2.608156800270081,3.377578854560852,7.130849212408066,0.5798934102058411,2.0,1.8970401287078855,0.3747200667858124,-8.387519727406026,0.0149666037307569,-0.960739891965354
74,0.0373228841855016,2.3730702996253967,2.798288583755493,5.0,0.4252670109272003,1.9526097774505613,1.6942530870437622,0.1154555305838584,2.3730702996253967,2.798288583755493,5.0,0.4252670109272003,1.9526097774505613,1.6942530870437622,0.1154555305838584,-9.124486324263348,0.01509889426616,-0.9455963972461752
75,0.0412154973915236,2.732783317565918,3.3701391220092773,15.667770206928251,0.4254247546195984,2.0,1.7542774677276611,0.36776864528656,2.732783317565918,3.3701391220092773,15.667770206928251,0.4254247546195984,2.0,1.7542774677276611,0.36776864528656,-9.428996407447109,0.0151432530546453,-0.93779630233839
76,0.0335876906640103,2.4341670870780945,2.7570767998695374,5.0,0.4922827184200287,2.0,1.8715753555297847,0.3894096314907074,2.4341670870780945,2.7570767998695374,5.0,0.4922827184200287,2.0,1.8715753555297847,0.3894096314907074,-9.36216572621238,0.0152336924765121,-0.9364005812953464
77,0.0401992551455818,2.8140833973884583,3.33873975276947,14.052336513996124,0.5119910836219788,1.8564338684082031,1.9193271398544312,0.462209403514862,2.8140833973884583,3.33873975276947,14.052336513996124,0.5119910836219788,1.8564338684082031,1.9193271398544312,0.462209403514862,-8.319754251006515,0.0152316807598059,-0.9243623158153758
78,0.0264479120369239,3.1150310039520264,2.86475157737732,20.0,0.5923168063163757,2.0,1.86574387550354,0.0,3.1150310039520264,2.86475157737732,20.0,0.5923168063163757,2.0,1.86574387550354,0.0,-9.28797765808615,0.0152972740133003,-0.9164751691579592
79,0.0410452351941672,2.386958956718445,3.360920190811157,12.48474583029747,0.4096404612064361,2.0,1.9320651292800903,0.3267152607440948,2.386958956718445,3.360920190811157,12.48474583029747,0.4096404612064361,2.0,1.9320651292800903,0.3267152607440948,-8.935302588396482,0.0152408436168547,-0.9232116188347022
80,0.0300781131848068,2.734730064868927,3.202757835388184,7.273488417267799,0.7068144083023071,1.7873826026916504,1.9937199354171755,1.439770221710205,2.734730064868927,3.202757835388184,7.273488417267799,0.7068144083023071,1.7873826026916504,1.9937199354171755,1.439770221710205,-8.70909134196263,0.0153172303425664,-0.9134901690571609
81,0.0436825351251578,2.7189618945121765,3.3407002687454224,10.023447573184969,0.5010363459587097,2.0,1.8525629043579104,0.3566024899482727,2.7189618945121765,3.3407002687454224,10.023447573184969,0.5010363459587097,2.0,1.8525629043579104,0.3566024899482727,-9.49938358864098,0.0152813591969862,-0.913828251016442
82,0.041364656495142,2.734125316143036,3.3610517978668213,17.606512010097504,0.7392318844795227,2.0,2.0,0.6244950294494629,2.734125316143036,3.3610517978668213,17.606512010097504,0.7392318844795227,2.0,2.0,0.6244950294494629,-8.971375141678676,0.0153867666782367,-0.8931944727805772
83,0.0226290247964314,1.9214379787445068,2.8660513758659363,9.989108145236967,0.4229660332202911,1.7412503957748413,1.758649826049805,0.159769669175148,1.9214379787445068,2.8660513758659363,9.989108145236967,0.4229660332202911,1.7412503957748413,1.758649826049805,0.159769669175148,-8.454191929681507,0.0154547663690548,-0.8834874736427606
84,0.0412522206433167,2.9240021109581,3.1539008617401123,5.0,0.8154475688934326,2.0,1.8280726671218872,0.0486231260001659,2.9240021109581,3.1539008617401123,5.0,0.8154475688934326,2.0,1.8280726671218872,0.0486231260001659,-8.926442511189691,0.0153829783563379,-0.880695555558806
85,0.0421171409015299,3.096925735473633,3.209630370140076,5.890063960105181,0.752031683921814,1.8048789501190183,1.8436479568481443,0.2746443748474121,3.096925735473633,3.209630370140076,5.890063960105181,0.752031683921814,1.8048789501190183,1.8436479568481443,0.2746443748474121,-9.009406072415,0.0154559339797945,-0.8873488032751149
86,0.0272769771377844,3.061514139175415,2.82713395357132,5.0,0.5408965349197388,2.0,1.973432540893555,0.5244976282119751,3.061514139175415,2.82713395357132,5.0,0.5408965349197388,2.0,1.973432540893555,0.5244976282119751,-9.411680023417867,0.0155262523313401,-0.8793572834966901
87,0.036092500821986,3.256875157356262,3.1964828968048096,8.091979250311852,0.8857344388961792,1.962408423423767,1.9540709257125852,0.0,3.256875157356262,3.1964828968048096,8.091979250311852,0.8857344388961792,1.962408423423767,1.9540709257125852,0.0,-8.852047014517954,0.0154647686111047,-0.866603507870007
88,0.0372504399580176,2.697241187095642,3.161321997642517,5.0,0.6041260361671448,1.932966709136963,1.8366872072219849,0.467926025390625,2.697241187095642,3.161321997642517,5.0,0.6041260361671448,1.932966709136963,1.8366872072219849,0.467926025390625,-8.815329256430044,0.0154629549809907,-0.8628191775235463
89,0.039564202372758,2.560459971427917,2.807892501354217,10.894647389650345,0.3696717917919159,2.0,1.8512300252914429,0.0,2.560459971427917,2.807892501354217,10.894647389650345,0.3696717917919159,2.0,1.8512300252914429,0.0,-8.79402958641035,0.0154822725597599,-0.8625540242496555
90,0.0375202412065261,2.9527409076690674,3.273322105407715,15.897043645381927,0.7260205149650574,2.0,1.8601629734039309,0.3578349649906158,2.9527409076690674,3.273322105407715,15.897043645381927,0.7260205149650574,2.0,1.8601629734039309,0.3578349649906158,-9.31450693032902,0.015514818251644,-0.8552381888106939
91,0.0272443615827692,2.860875964164734,2.77264416217804,8.475581631064415,0.6689283847808838,2.0,2.0,1.5374842882156372,2.860875964164734,2.77264416217804,8.475581631064415,0.6689283847808838,2.0,2.0,1.5374842882156372,-8.296274683582261,0.0155213982933352,-0.8469091114713443
