stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
4.738668101822225,4.007729831052709,16.26707998246944,0.8790633048378365,0.8243182544066858,1.5210740402326872,1.5292089721229083
4.807502031326294,4.4547507762908936,17.45276689529419,0.7872238755226135,0.7447540163993835,1.472554326057434,1.327932596206665
4.5427844524383545,3.8508936166763306,14.504214525222778,0.9729029536247253,1.1263278722763062,1.67866051197052,1.4032115936279297
4.89756166934967,4.782895445823669,13.98830771446228,1.0,0.8452256321907043,1.328898549079895,1.617771029472351
4.7227699756622314,6.0,19.257251620292664,1.0,0.843977153301239,1.1621387004852295,1.745826244354248
3.67187762260437,0.0,11.855735182762146,0.519790768623352,1.3647289276123047,1.0534600019454956,0.031853582710027695
5.402126669883728,6.0,15.397494733333588,1.0,0.8395317196846008,1.022068738937378,1.4638351202011108
4.737686634063721,2.0601680874824524,5.874215457588434,0.14553897082805634,1.2094734907150269,0.8691136240959167,0.5631580352783203
4.333779215812683,5.272598147392273,18.35087776184082,1.0,0.8462614417076111,1.35503089427948,1.855850338935852
4.838079929351807,4.324570655822754,8.173089697957039,1.0,0.8337339758872986,0.8380143642425537,1.7602704763412476
4.961390733718872,5.498595356941223,20.0,0.9388903975486755,0.8438594937324524,1.2976207733154297,1.5773801803588867
4.769630670547485,4.4202961921691895,14.698925912380219,0.9302339553833008,0.804551899433136,1.3835798501968384,1.5795124769210815
4.718839645385742,3.970582365989685,16.68699085712433,0.8603308796882629,0.822730541229248,1.5432169437408447,1.4989192485809326
4.850620150566101,4.154079794883728,16.02094292640686,0.9037827253341675,0.8357906341552734,1.4841952323913574,1.536656379699707
4.603054046630859,3.8561121225357056,16.026942133903503,0.86989426612854,0.8093617558479309,1.5478830337524414,1.560441017150879
4.5809712409973145,6.0,19.140376150608063,0.7655256390571594,0.8604405522346497,0.9309136271476746,1.5813926458358765
4.814489722251892,4.06451690196991,16.327160000801086,0.8889352679252625,0.8396004438400269,1.4756304025650024,1.5124715566635132
4.295102834701538,5.244688153266907,17.949241995811462,0.6413969993591309,0.9087011218070984,1.3518222570419312,1.8446236848831177
0.932734340429306,3.5165029764175415,7.402288317680359,0.2972731590270996,0.7780964374542236,2.0,0.897908091545105
1.0609212219715118,3.9834794998168945,14.563460946083069,0.19272252917289734,1.6196776628494263,1.2329516410827637,1.08413565158844
2.583772122859955,4.401050448417664,9.442923665046692,0.47057536244392395,1.8728866577148438,0.47102800011634827,1.7881110906600952
3.4991791248321533,1.2851327955722809,11.329361945390701,0.1927497535943985,1.0357993841171265,1.2779498100280762,0.529615581035614
4.937072396278381,4.511434435844421,17.59807825088501,0.8776389360427856,1.2502038478851318,1.513304591178894,1.3247058391571045
2.5971275568008423,4.413307070732117,9.360602647066116,0.11836321651935577,1.2340946197509766,0.4804738759994507,1.7925682067871094
4.580026030540466,2.361374080181122,6.906871572136879,0.0261873546987772,1.8500499725341797,0.8625231385231018,0.778148353099823
1.483898252248764,4.599902629852295,14.998839795589447,0.24891242384910583,1.7896429300308228,1.153192400932312,1.1822588443756104
3.2799553871154785,1.327718049287796,9.550367146730423,0.355464905500412,1.344373106956482,1.3515236377716064,0.6382445096969604
2.5120920538902283,3.930553436279297,10.70296823978424,0.5765122771263123,0.25455254316329956,0.3279898464679718,1.6870185136795044
3.9095181226730347,1.1357667446136475,8.224502503871918,0.787081241607666,1.1263442039489746,0.9540660977363586,0.6957000494003296
4.918006181716919,4.842970848083496,13.873094320297241,1.0,0.8511248230934143,1.319846510887146,1.6239405870437622
3.5426398515701294,1.263712227344513,11.37168139219284,0.3972245156764984,0.8874404430389404,1.283732533454895,0.5394074320793152
3.714715003967285,1.1905255615711212,11.537808924913406,1.0,0.3015102446079254,1.3069117069244385,0.5780274868011475
3.4098812341690063,1.8842647075653076,11.231061220169067,0.012666492722928524,1.2916464805603027,1.2685863971710205,0.5146000385284424
3.4093083143234253,4.313557147979736,14.974194765090942,0.2749544680118561,0.10118310153484344,0.7499266266822815,0.27216431498527527
4.27981960773468,2.777538299560547,17.994236946105957,0.6441525816917419,0.7660693526268005,1.3521348237991333,1.846217155456543
4.31908392906189,6.0,18.00211101770401,0.7239421606063843,1.0306549072265625,1.3524084091186523,1.8458155393600464
3.4569504261016846,0.2770933359861374,11.309248059988022,0.0,1.2718816995620728,1.2677156925201416,0.5104941129684448
4.699426531791687,5.886168837547302,19.38839018344879,0.9139050841331482,0.9736012816429138,1.1734858751296997,1.747261643409729
3.9497112035751343,1.7047056555747986,13.588938415050507,0.6270753741264343,0.8022905588150024,0.9448796510696411,0.6685404181480408
4.11715829372406,1.2013860940933228,7.240119948983192,0.06451787054538727,0.4356727600097656,1.00226628780365,0.11156213283538818
3.5077385902404785,5.886359095573425,7.1974290162324905,0.1671072095632553,0.6543657183647156,0.7104895710945129,0.26412343978881836
2.5950799584388733,4.648684859275818,18.063228726387024,0.46596696972846985,1.6604028940200806,0.47532227635383606,1.7944886684417725
4.822996616363525,4.986778020858765,17.45983451604843,0.6518003940582275,1.2914055585861206,0.38528376817703247,1.1480166912078857
5.0591840744018555,0.988439530134201,12.42364376783371,0.31948161125183105,1.567928671836853,0.6642248630523682,1.786660075187683
3.5707379579544067,5.047325491905212,11.13066703081131,0.21436823904514313,0.3530435562133789,0.7089503407478333,0.2982133626937866
1.8649268746376038,0.4959213137626648,19.008685052394867,0.7724071741104126,0.5568093657493591,1.436868667602539,0.2396986037492752
4.8640440702438354,4.498213291168213,15.320812165737152,0.8214905261993408,0.9381507635116577,1.4868197441101074,1.3193494081497192
4.749823451042175,2.706030786037445,9.895778000354767,0.15061123669147491,0.5627719759941101,0.8690446019172668,0.5602014064788818
3.3733617067337036,1.304959237575531,10.197589993476868,0.37031346559524536,1.1821647882461548,1.3274294137954712,0.6031075716018677
2.6122294664382935,3.687499165534973,7.030878588557243,0.4587648808956146,1.7733877897262573,0.48122578859329224,1.7797824144363403
4.081296443939209,1.8480128645896912,6.722650974988937,0.636458158493042,1.4667428731918335,1.00015389919281,0.6910309195518494
3.4849205017089844,2.4992973804473877,11.338139921426773,0.194784015417099,1.3019846677780151,1.2573481798171997,0.5435056686401367
4.304197311401367,5.763712406158447,17.95835793018341,0.6662271618843079,0.9629544019699097,1.351965069770813,1.844800353050232
1.0584564507007599,2.0431759357452393,6.4053013920784,0.19172440469264984,0.7873660922050476,1.2328611612319946,1.081760287284851
3.437579870223999,2.182952642440796,5.672391075640917,0.17769889533519745,1.546584129333496,1.2848767042160034,0.548592746257782
4.707570791244507,5.9252554178237915,19.341948628425598,0.943983256816864,0.9280068278312683,1.1695243120193481,1.7467641830444336
4.87550961971283,4.232959270477295,19.996635615825653,0.8222461938858032,1.133492350578308,1.4734973907470703,1.3177621364593506
3.948317527770996,2.947137773036957,10.823913961648941,0.7943083643913269,1.7508169412612915,0.970396101474762,0.762865424156189
3.459352970123291,1.9329076409339905,11.389317810535431,0.18817244470119476,0.3567517101764679,1.245141863822937,0.5626457333564758
3.6415929794311523,2.7842372059822083,11.279367804527283,0.7529170513153076,0.7438713908195496,1.3201783895492554,0.5463424921035767
2.6131287217140198,2.1612845063209534,7.027993425726891,0.4571598768234253,1.6277539730072021,0.48203232884407043,1.7794533967971802
