iteration,candidate_speed,cand_stance_freq,cand_swing_freq,cand_a_param,cand_lambda_cpl,cand_A_front,cand_A_back,cand_A_hip,bestp_stance_freq,bestp_swing_freq,bestp_a_param,bestp_lambda_cpl,bestp_A_front,bestp_A_back,bestp_A_hip,max_ei,median_sigma,mll
87,0.00662894358449,3.9959367513656616,0.9621553122997284,7.711645141243935,0.6432085037231445,1.3057072162628174,0.9129014015197754,1.4911811351776123,3.9959367513656616,0.9621553122997284,7.711645141243935,0.6432085037231445,1.3057072162628174,0.9129014015197754,1.4911811351776123,-13.72081991979266,0.009911614473548,-1.0827564694411052
88,0.0033162520662127,1.6500679850578308,0.7110276818275452,16.82977557182312,0.7850205898284912,1.6281300783157349,1.515958309173584,0.0,1.6500679850578308,0.7110276818275452,16.82977557182312,0.7850205898284912,1.6281300783157349,1.515958309173584,0.0,-13.370049126466748,0.0098735737998661,-1.0814811969253353
89,0.0194525086194568,4.770262598991394,4.19214141368866,17.273947596549988,0.8457157611846924,0.7655035257339478,1.5012664794921875,1.4098163843154907,4.770262598991394,4.19214141368866,17.273947596549988,0.8457157611846924,0.7655035257339478,1.5012664794921875,1.4098163843154907,-13.844708706499226,0.009850074149912,-1.080196028445534
90,0.0094543269747998,3.338170051574707,1.6287306547164917,11.033598333597183,0.8527514934539795,0.9428447484970092,0.789659321308136,0.3693900108337402,3.338170051574707,1.6287306547164917,11.033598333597183,0.8527514934539795,0.9428447484970092,0.789659321308136,0.3693900108337402,-13.84575402788814,0.00984754268852,-1.078989714856929
91,0.0056185747406642,3.5774248838424683,3.590329885482788,9.304682612419128,0.5550506114959717,1.7965381145477295,0.129145085811615,0.0375970676541328,3.5774248838424683,3.590329885482788,9.304682612419128,0.5550506114959717,1.7965381145477295,0.129145085811615,0.0375970676541328,-13.839234143849197,0.0098061818742247,-1.0778575153962835
92,0.0211109988453727,4.194190263748169,1.5401569604873655,10.831444710493088,0.0402935519814491,1.2641685009002686,1.6040492057800293,0.0279595851898193,4.194190263748169,1.5401569604873655,10.831444710493088,0.0402935519814491,1.2641685009002686,1.6040492057800293,0.0279595851898193,-13.96675428661296,0.0097731433201902,-1.0767743047766594
93,0.0119887486973273,1.712053656578064,1.9755059480667116,18.631360828876492,0.3776053488254547,1.840691447257996,0.667833685874939,0.3760791420936584,1.712053656578064,1.9755059480667116,18.631360828876492,0.3776053488254547,1.840691447257996,0.667833685874939,0.3760791420936584,-13.913790936792587,0.0097853994811463,-1.0748004547051655
94,0.0162939936867188,5.273942470550537,1.5344163179397583,18.74221831560135,0.2647258043289184,1.6817495822906494,1.1064919233322144,0.8460875749588013,5.273942470550537,1.5344163179397583,18.74221831560135,0.2647258043289184,1.6817495822906494,1.1064919233322144,0.8460875749588013,-13.939066986063228,0.0097468658658645,-1.0736690174214858
95,0.0112069329026348,1.0804278552532196,4.369078159332275,7.728495895862579,0.3938517570495605,1.8942829370498655,1.5194538831710815,0.8556508421897888,1.0804278552532196,4.369078159332275,7.728495895862579,0.3938517570495605,1.8942829370498655,1.5194538831710815,0.8556508421897888,-13.9895821210479,0.0097235311557191,-1.0722819457525976
96,0.0070598194023599,4.868215799331665,5.8276365995407104,17.793323397636414,0.5788441300392151,0.0718279629945755,1.913975477218628,0.2055349647998809,4.868215799331665,5.8276365995407104,17.793323397636414,0.5788441300392151,0.0718279629945755,1.913975477218628,0.2055349647998809,-14.032267340104996,0.0096847827654115,-1.071221283689862
97,0.0396328084366392,4.971328139305115,4.9559372663497925,6.005559489130974,0.6054997444152832,1.862821102142334,1.533738613128662,1.3197094202041626,4.971328139305115,4.9559372663497925,6.005559489130974,0.6054997444152832,1.862821102142334,1.533738613128662,1.3197094202041626,-14.086081562667488,0.0096497026123464,-1.0702152461820462
98,0.0145899525159903,1.32272207736969,3.841695427894592,6.3911422342062,0.438142716884613,1.985247015953064,1.3740246295928955,0.9818229675292968,1.32272207736969,3.841695427894592,6.3911422342062,0.438142716884613,1.985247015953064,1.3740246295928955,0.9818229675292968,-13.447390654577228,0.0099633632824435,-1.06336441300108
99,0.0173845595125838,2.872761011123657,3.114482045173645,10.69210484623909,0.4319876432418823,1.6179169416427612,1.2561956644058228,1.432578444480896,2.872761011123657,3.114482045173645,10.69210484623909,0.4319876432418823,1.6179169416427612,1.2561956644058228,1.432578444480896,-13.680758819053686,0.0099313588119107,-1.062436805042467
100,0.020646648820978,5.2607502937316895,2.583844006061554,17.504088282585144,0.2873719334602356,1.866060495376587,0.4190519154071808,1.2268129587173462,5.2607502937316895,2.583844006061554,17.504088282585144,0.2873719334602356,1.866060495376587,0.4190519154071808,1.2268129587173462,-13.653010855313331,0.009912042184147,-1.0611567244312743
