,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
0,4.738668101822225,4.007729831052709,16.26707998246944,0.8790633048378365,0.8243182544066858,1.5210740402326872,1.5292089721229083
1,4.5439088344573975,4.635787010192871,18.062681555747986,0.760356605052948,0.7943426966667175,1.4561710357666016,1.2661309242248535
2,5.589692115783691,5.280704498291016,16.419461965560913,0.9366133213043213,1.0680994987487793,1.38253915309906,1.5573780536651611
3,4.796342611312866,3.8795324563980103,13.185945451259613,0.9349255561828613,1.3714838027954102,1.8617417812347412,1.4301425218582153
4,5.66087007522583,3.857890248298645,16.921647489070892,1.0,0.7525395154953003,1.6138968467712402,1.7499092817306519
5,5.305327534675598,4.808931112289429,17.044709026813507,0.8675004839897156,0.7061175107955933,1.1822519302368164,1.6878831386566162
6,4.588416695594788,3.6797053813934326,16.571840047836304,0.971847414970398,0.7159698009490967,1.5498532056808472,1.5003749132156372
7,4.120128393173218,3.189127564430237,15.799164474010468,0.8625842928886414,1.028062343597412,1.5313472747802734,1.279921293258667
8,4.567574501037598,3.982654094696045,15.88720977306366,0.8256833553314209,0.8134152293205261,1.4965293407440186,1.5717744827270508
9,2.5678335428237915,4.800757169723511,7.119469717144966,0.3606051802635193,1.9606989622116089,1.8030132055282593,0.8663559556007385
10,4.838759064674377,3.9958176612854004,16.27065122127533,0.8629220724105835,0.7879576086997986,1.481939435005188,1.5964845418930054
11,4.136810302734375,3.100632905960083,14.335992634296417,0.055156510323286057,1.2588354349136353,1.3830246925354004,0.06675086170434952
12,4.183142066001892,3.4195135831832886,15.105330646038055,0.2185375839471817,1.1584426164627075,1.512216567993164,0.08708390593528748
13,4.634125828742981,4.015491485595703,17.520996928215027,0.8777850270271301,0.6561626195907593,1.4188610315322876,1.4863197803497314
14,4.795292258262634,4.428401470184326,15.932737588882446,0.7911355495452881,1.007750391960144,1.5501494407653809,1.4545774459838867
15,4.682147741317749,4.027837514877319,16.27885341644287,0.8915452361106873,0.851604163646698,1.5466396808624268,1.4760890007019043
16,4.508956789970398,4.752064347267151,9.393916130065918,0.784399151802063,1.019460678100586,1.2133829593658447,1.4672532081604004
17,4.30962610244751,3.1979445219039917,6.532110199332237,0.6218941807746887,1.3040189743041992,0.942691445350647,0.6874561905860901
18,4.998488903045654,4.498096704483032,17.852957844734192,0.7884230613708496,1.0518629550933838,1.5914112329483032,1.4377562999725342
19,4.705293774604797,3.853891968727112,14.819412529468536,0.883757472038269,1.0101104974746704,1.6805342435836792,1.5454312562942505
20,4.021742463111877,2.107354760169983,13.001095652580261,0.06669111549854279,1.2400764226913452,1.5634640455245972,0.05458361655473709
21,5.086940288543701,4.375699996948242,19.434585869312286,0.7955870032310486,1.0116995573043823,1.6368762254714966,1.4368352890014648
22,4.198242902755737,2.883226454257965,13.07403564453125,0.04847496747970581,1.2547132968902588,1.0796384811401367,0.07691971212625504
23,4.855259299278259,2.0620365142822266,11.310307085514069,0.0519200935959816,1.249618411064148,1.2231378555297852,0.057652562856674194
24,3.6189204454421997,2.2712125182151794,17.468085885047913,0.7479546666145325,0.6347533464431763,1.3546993732452393,0.5548887252807617
25,2.6602715849876404,0.07200689055025578,12.186025977134705,0.4421003758907318,1.737424373626709,0.48907387256622314,1.8161396980285645
26,3.7755982875823975,2.295475423336029,18.7481889128685,0.7487709522247314,0.6096160411834717,1.2070504426956177,0.569279670715332
27,1.9616469740867615,0.5446947365999222,9.11162257194519,0.798248827457428,1.5916579961776733,1.5672038793563843,0.2107243835926056
28,4.83920681476593,4.38149106502533,17.62364149093628,0.7862406373023987,1.048396110534668,1.6944794654846191,1.4492902755737305
29,3.958131194114685,2.230860114097595,12.236301302909851,0.056636422872543335,1.2403392791748047,1.179687261581421,0.07130841165781021
30,3.6010022163391113,1.7799112200737,14.49826717376709,0.7472015619277954,0.6375438570976257,1.3430964946746826,0.5538220405578613
31,5.059538125991821,2.0993142127990723,16.744579672813416,0.3248693346977234,1.6532944440841675,1.111846685409546,1.7869625091552734
32,3.878499984741211,2.9830361008644104,18.759096562862396,0.2151385098695755,1.18657386302948,1.0329142808914185,0.08242694288492203
33,3.849801778793335,2.7924211621284485,18.639464676380157,0.2232005000114441,1.1292510032653809,1.0542923212051392,0.08685413748025894
34,3.332183003425598,2.291059970855713,18.787747025489807,0.741918683052063,0.6748065948486328,1.1518243551254272,0.5545243620872498
35,1.7728976011276245,1.0047541558742523,19.96845006942749,0.7831029891967773,1.5628522634506226,1.0838088989257812,0.19213981926441193
36,4.056500673294067,3.4698861837387085,14.733917117118835,0.04964369162917137,1.2636710405349731,1.2125505208969116,0.07669539749622345
37,4.524767160415649,5.032212138175964,5.796492416411638,0.6838257908821106,1.8002969026565552,0.3753182590007782,1.1580421924591064
38,5.055911421775818,4.769822359085083,16.18667036294937,0.7890607714653015,1.0232768058776855,1.313297986984253,1.4359687566757202
