iteration,candidate_speed,cand_stance_freq,cand_swing_freq,cand_a_param,cand_lambda_cpl,cand_A_front,cand_A_back,cand_A_hip,bestp_stance_freq,bestp_swing_freq,bestp_a_param,bestp_lambda_cpl,bestp_A_front,bestp_A_back,bestp_A_hip,max_ei,median_sigma,mll
19,0.055429344118371,5.175440669059753,4.163085222244263,16.601215600967407,0.7906441688537598,1.8611822128295896,1.7421112060546875,0.2821470201015472,5.175440669059753,4.163085222244263,16.601215600967407,0.7906441688537598,1.8611822128295896,1.7421112060546875,0.2821470201015472,-12.115127210448874,0.0133670902916846,-1.3249143757993485
20,0.0499361315892873,5.133438348770142,4.207345604896545,16.434561908245087,0.7910330891609192,1.7364287376403809,1.503259778022766,0.2951250672340393,5.133438348770142,4.207345604896545,16.434561908245087,0.7910330891609192,1.7364287376403809,1.503259778022766,0.2951250672340393,-12.869536834687596,0.0147984886337832,-1.280684372770564
21,0.0569036949948869,5.162889719009399,4.187466859817505,16.84650629758835,0.7909989953041077,1.7831857204437256,1.8397612571716309,0.2949467003345489,5.162889719009399,4.187466859817505,16.84650629758835,0.7909989953041077,1.7831857204437256,1.8397612571716309,0.2949467003345489,-12.28754458521701,0.015701751920422,-1.2642217079789178
22,0.0095088381848233,1.797919750213623,3.251083731651306,7.1104782819747925,0.2009365260601043,1.101021647453308,1.8500679731369016,1.1192623376846311,1.797919750213623,3.251083731651306,7.1104782819747925,0.2009365260601043,1.101021647453308,1.8500679731369016,1.1192623376846311,-11.24370336869706,0.016835327230992,-1.229714444270657
23,0.058683175345265,5.165281534194946,4.131973028182983,16.88536524772644,0.7878756523132324,1.7631893157958984,1.6381571292877195,0.3442424237728119,5.165281534194946,4.131973028182983,16.88536524772644,0.7878756523132324,1.7631893157958984,1.6381571292877195,0.3442424237728119,-10.486421059304575,0.0166720528927199,-1.22482570676801
24,0.051482229265809,5.157894730567932,4.088771224021912,16.926096379756927,0.7963516712188721,1.7330001592636108,1.592560648918152,0.2884963154792785,5.157894730567932,4.088771224021912,16.926096379756927,0.7963516712188721,1.7330001592636108,1.592560648918152,0.2884963154792785,-11.539600983227496,0.0177329686303298,-1.1897567040372083
25,0.0125044821119263,3.9250584840774536,3.3605546951293945,6.016318164765835,0.6335832476615906,1.8999229669570925,0.561618983745575,1.0592174530029297,3.9250584840774536,3.3605546951293945,6.016318164765835,0.6335832476615906,1.8999229669570925,0.561618983745575,1.0592174530029297,-10.500564091073365,0.0183493373036019,-1.1693590827740492
26,0.0054284626953724,5.279526114463806,4.101436257362366,12.723472714424132,0.2765767872333526,1.691394567489624,0.0,0.1533986330032348,5.279526114463806,4.101436257362366,12.723472714424132,0.2765767872333526,1.691394567489624,0.0,0.1533986330032348,-10.991967041025376,0.0181788840169431,-1.1653269147548504
27,0.0194083463578184,5.121942400932312,4.273841142654419,16.875487565994263,0.7849394083023071,1.8467669486999512,1.286038160324097,0.3608607947826385,5.121942400932312,4.273841142654419,16.875487565994263,0.7849394083023071,1.8467669486999512,1.286038160324097,0.3608607947826385,-11.447957771799524,0.0180426788580459,-1.16593908578585
28,-0.0034992689985689,5.401697874069214,2.7589763402938843,12.450329065322876,0.1751265674829483,1.590198040008545,1.449431300163269,0.4936603307723999,5.401697874069214,2.7589763402938843,12.450329065322876,0.1751265674829483,1.590198040008545,1.449431300163269,0.4936603307723999,-10.027772773709104,0.0179006874531591,-1.1772844095377537
29,0.0509209866441314,5.173091411590576,4.026543974876404,16.77113801240921,0.7857544422149658,1.5493286848068235,1.7316499948501587,0.3899984359741211,5.173091411590576,4.026543974876404,16.77113801240921,0.7857544422149658,1.5493286848068235,1.7316499948501587,0.3899984359741211,-11.606557054010986,0.017877309725962,-1.1845422306372535
30,0.0472108852331216,5.234427452087402,4.145495295524597,16.818124055862427,0.7865803837776184,1.7827012538909912,1.7483580112457275,0.3872691392898559,5.234427452087402,4.145495295524597,16.818124055862427,0.7865803837776184,1.7827012538909912,1.7483580112457275,0.3872691392898559,-10.475080450636,0.0184017419027115,-1.1813524624996283
31,0.0063092191149881,3.870572805404663,2.0649365186691284,6.335381343960762,0.6000111699104309,1.860025644302368,1.0256277322769165,1.5903040170669556,3.870572805404663,2.0649365186691284,6.335381343960762,0.6000111699104309,1.860025644302368,1.0256277322769165,1.5903040170669556,-10.697060510061627,0.0187564612890876,-1.174848366338445
32,0.0061258468362461,4.628079414367676,2.468938887119293,13.064203560352324,0.1660251766443252,1.5356459617614746,1.2931920289993286,0.8910185098648071,4.628079414367676,2.468938887119293,13.064203560352324,0.1660251766443252,1.5356459617614746,1.2931920289993286,0.8910185098648071,-11.155491946550578,0.0186260903147009,-1.1709982652967983
33,0.03452689720179,5.16263222694397,2.4318568110466003,12.659294605255129,0.2780386209487915,1.8398821353912356,1.4765409231185913,0.0,5.16263222694397,2.4318568110466003,12.659294605255129,0.2780386209487915,1.8398821353912356,1.4765409231185913,0.0,-10.9568354020071,0.0184995074865,-1.1732871998240166
34,0.0020545506547762,1.755870759487152,1.871054470539093,15.550738275051115,0.7270956635475159,0.7620517611503601,0.6846657395362854,1.5084636211395264,1.755870759487152,1.871054470539093,15.550738275051115,0.7270956635475159,0.7620517611503601,0.6846657395362854,1.5084636211395264,-11.18932906373668,0.0185341291646123,-1.1701741632812068
35,0.0022285442290321,3.5156378746032715,4.405507922172546,7.210701033473015,0.825232207775116,0.3267662823200226,0.7619571685791016,0.8378656506538391,3.5156378746032715,4.405507922172546,7.210701033473015,0.825232207775116,0.3267662823200226,0.7619571685791016,0.8378656506538391,-11.1592256841999,0.018448550136054,-1.1663928811873396
36,0.002393706671138,1.5926494002342224,5.754745960235596,18.01952034235001,0.7698583006858826,0.2584655880928039,1.0823776721954346,1.9999805688858032,1.5926494002342224,5.754745960235596,18.01952034235001,0.7698583006858826,0.2584655880928039,1.0823776721954346,1.9999805688858032,-11.007182611112798,0.01836165498494,-1.162772491718666
37,0.0120987479570228,3.534561038017273,2.4162699580192566,8.682762831449509,0.8264921307563782,0.3149804472923279,1.843645691871643,0.9537388682365416,3.534561038017273,2.4162699580192566,8.682762831449509,0.8264921307563782,0.3149804472923279,1.843645691871643,0.9537388682365416,-11.201891727568416,0.0182737381327078,-1.1593441804261655
38,0.0065362113681306,3.532997131347656,1.2617779076099396,7.989424988627434,0.8267790079116821,0.832206666469574,1.4857840538024902,1.5649142265319824,3.532997131347656,1.2617779076099396,7.989424988627434,0.8267790079116821,0.832206666469574,1.4857840538024902,1.5649142265319824,-11.315067007715156,0.0181357150580571,-1.1563793701408347
39,0.002384161770118,4.106164813041687,2.502440392971039,5.714260526001453,0.6484703421592712,1.4721146821975708,0.8944671154022217,1.4209507703781128,4.106164813041687,2.502440392971039,5.714260526001453,0.6484703421592712,1.4721146821975708,0.8944671154022217,1.4209507703781128,-11.56288705967006,0.0180201774538143,-1.1523667159983195
40,0.0540439898799422,5.122899770736694,4.096418023109436,16.84023082256317,0.7849209308624268,1.7868118286132812,1.7220720052719116,0.312216579914093,5.122899770736694,4.096418023109436,16.84023082256317,0.7849209308624268,1.7868118286132812,1.7220720052719116,0.312216579914093,-11.638305891554593,0.0179370468743436,-1.1491766497234428
41,0.0179539188454747,3.540336012840271,3.1659722328186035,9.054618924856186,0.8329233527183533,1.791195511817932,1.4445635080337524,1.468822717666626,3.540336012840271,3.1659722328186035,9.054618924856186,0.8329233527183533,1.791195511817932,1.4445635080337524,1.468822717666626,-11.12187428560877,0.0184597095382615,-1.1357363744429183
42,0.021658634380647,5.108694791793823,3.0970648527145386,12.659262418746948,0.2765595018863678,1.518524408340454,1.3301461935043335,0.1211393997073173,5.108694791793823,3.0970648527145386,12.659262418746948,0.2765595018863678,1.518524408340454,1.3301461935043335,0.1211393997073173,-9.725583593101664,0.018333672685172,-1.1297782789966218
43,0.0483392150329897,5.152493834495544,4.428426504135132,16.866378784179688,0.789375901222229,1.8300838470458984,1.6883305311203003,0.3245903253555298,5.152493834495544,4.428426504135132,16.866378784179688,0.789375901222229,1.8300838470458984,1.6883305311203003,0.3245903253555298,-11.287265710606531,0.0182266777820565,-1.1346796468343316
44,-0.0011905507205657,3.858640193939209,4.013010263442993,5.762392655014992,0.6264333724975586,1.521271824836731,0.9598708748817444,0.9738510251045228,3.858640193939209,4.013010263442993,5.762392655014992,0.6264333724975586,1.521271824836731,0.9598708748817444,0.9738510251045228,-11.272211068216738,0.0185387287880345,-1.1352503027836678
45,0.0005084535468442,1.585201621055603,3.403242230415344,7.427858039736748,0.1676871478557586,0.1212202310562133,1.5355689525604248,1.4591094255447388,1.585201621055603,3.403242230415344,7.427858039736748,0.1676871478557586,0.1212202310562133,1.5355689525604248,1.4591094255447388,-11.193295489623274,0.0185019035122376,-1.1325496567843378
46,-0.0055226200183902,5.160300135612488,4.201746940612793,16.87143474817276,0.7874303460121155,1.1540275812149048,1.685690999031067,0.2118073552846908,5.160300135612488,4.201746940612793,16.87143474817276,0.7874303460121155,1.1540275812149048,1.685690999031067,0.2118073552846908,-10.844212446800109,0.0184456150152796,-1.1295421916514476
47,-0.0027741871323838,4.6544612646102905,2.667115867137909,13.30165684223175,0.1698766201734542,1.393114447593689,1.6105966567993164,0.3533899486064911,4.6544612646102905,2.667115867137909,13.30165684223175,0.1698766201734542,1.393114447593689,1.6105966567993164,0.3533899486064911,-11.472962368439305,0.0184605785870674,-1.1171028530855251
48,-0.0046899794885417,4.848464727401733,2.7696690559387207,12.494793832302094,0.1839573979377746,1.5542525053024292,1.4317872524261477,0.6086388826370239,4.848464727401733,2.7696690559387207,12.494793832302094,0.1839573979377746,1.5542525053024292,1.4317872524261477,0.6086388826370239,-11.472551097871373,0.0184367271339039,-1.1313093895752706
49,0.0228015128133207,4.555080413818359,2.0657801628112797,12.35112890601158,0.0442008860409259,1.6587741374969482,1.77476167678833,0.7128477096557617,4.555080413818359,2.0657801628112797,12.35112890601158,0.0442008860409259,1.6587741374969482,1.77476167678833,0.7128477096557617,-11.399908939648297,0.0184341870213922,-1.1378542677458772
50,0.0200210175518012,4.367436647415161,2.013792872428894,11.372263431549072,0.0491226390004158,1.740822434425354,1.812426209449768,0.7223506569862366,4.367436647415161,2.013792872428894,11.372263431549072,0.0491226390004158,1.740822434425354,1.812426209449768,0.7223506569862366,-11.288669602186852,0.0183459433240356,-1.1352429199781913
51,0.0058303001953774,3.5311914682388306,2.8869858384132385,7.930992171168327,0.8271053433418274,0.5602257251739502,1.37562096118927,1.1383230686187744,3.5311914682388306,2.8869858384132385,7.930992171168327,0.8271053433418274,0.5602257251739502,1.37562096118927,1.1383230686187744,-11.504445570663318,0.0182438046411788,-1.1329205847831378
52,0.0116103875949672,3.987210273742676,3.871129274368286,6.255699284374714,0.6168244481086731,1.9627543687820437,0.4861834943294525,1.272233963012695,3.987210273742676,3.871129274368286,6.255699284374714,0.6168244481086731,1.9627543687820437,0.4861834943294525,1.272233963012695,-11.390494507543863,0.0181501362511817,-1.1305333203269967
53,-0.0030470286877965,5.2217230796813965,2.491726934909821,12.738564610481262,0.2897883951663971,1.796671986579895,1.6238495111465454,0.1374756097793579,5.2217230796813965,2.491726934909821,12.738564610481262,0.2897883951663971,1.796671986579895,1.6238495111465454,0.1374756097793579,-11.654653200320674,0.0180390037977502,-1.1281851579722606
54,0.0539984689293329,5.205915927886963,4.133494734764099,16.65059059858322,0.7955372929573059,1.7033898830413818,1.729813814163208,0.3320968747138977,5.205915927886963,4.133494734764099,16.65059059858322,0.7955372929573059,1.7033898830413818,1.729813814163208,0.3320968747138977,-11.533386238001093,0.0180205749031173,-1.126374012440455
55,0.0252808544907588,5.222944021224976,3.135589957237244,13.700137436389925,0.2832840979099273,1.5714572668075562,1.0962647199630735,0.243272915482521,5.222944021224976,3.135589957237244,13.700137436389925,0.2832840979099273,1.5714572668075562,1.0962647199630735,0.243272915482521,-11.3600546917894,0.0184535808711463,-1.129062657564915
56,0.0531469333667422,5.18061375617981,4.154707431793213,16.788575053215027,0.7851506471633911,1.710357666015625,1.7037322521209717,0.3212001621723175,5.18061375617981,4.154707431793213,16.788575053215027,0.7851506471633911,1.710357666015625,1.7037322521209717,0.3212001621723175,-11.312978656516265,0.0183856491133069,-1.1275678658423736
57,0.0044167855798105,4.64107882976532,2.4079864025115967,12.681613266468048,0.1603616923093795,1.321657419204712,1.3995459079742432,0.5663933753967285,4.64107882976532,2.4079864025115967,12.681613266468048,0.1603616923093795,1.321657419204712,1.3995459079742432,0.5663933753967285,-11.174573062687807,0.0187599676239002,-1.1082970929619125
58,0.0001227536242808,4.039151430130005,3.738181471824646,5.688083730638027,0.626655638217926,1.3520158529281616,0.980246126651764,1.338836431503296,4.039151430130005,3.738181471824646,5.688083730638027,0.626655638217926,1.3520158529281616,0.980246126651764,1.338836431503296,-10.861907202727402,0.0186811940593246,-1.100026058568211
59,0.0189834303912782,4.013383626937866,4.263903021812439,6.689319834113121,0.6010434031486511,2.0,0.3241777122020721,1.4301763772964478,4.013383626937866,4.263903021812439,6.689319834113121,0.6010434031486511,2.0,0.3241777122020721,1.4301763772964478,-10.862966358949752,0.0186346788112813,-1.097828778855915
60,0.0598055417959171,5.066951394081116,4.197739362716675,16.87309592962265,0.7956692576408386,1.8269321918487549,1.7145897150039673,0.3205163180828094,5.066951394081116,4.197739362716675,16.87309592962265,0.7956692576408386,1.8269321918487549,1.7145897150039673,0.3205163180828094,-10.75499976049018,0.0185356885170653,-1.096070199836483
61,0.017365347298015,4.467178702354431,2.597761809825897,11.775057911872864,0.0374742113053798,1.57647967338562,1.918399214744568,0.7310291528701782,4.467178702354431,2.597761809825897,11.775057911872864,0.0374742113053798,1.57647967338562,1.918399214744568,0.7310291528701782,-10.480951807093092,0.0190487204491616,-1.0776699877582614
62,-0.003984372697279,3.5180944204330444,2.9005395770072937,8.32585021853447,0.8253700137138367,0.4140716791152954,1.4977155923843384,0.8151735067367554,3.5180944204330444,2.9005395770072937,8.32585021853447,0.8253700137138367,0.4140716791152954,1.4977155923843384,0.8151735067367554,-11.168029581342736,0.0189446982796034,-1.076060631734835
63,0.0077561312822304,4.375567674636841,3.757226228713989,6.481943279504776,0.5896811485290527,2.0,0.5725426077842712,1.432411789894104,4.375567674636841,3.757226228713989,6.481943279504776,0.5896811485290527,2.0,0.5725426077842712,1.432411789894104,-10.560647862327553,0.0189408029779844,-1.0739852615059178
64,0.0298343454428836,5.275886535644531,3.121332049369812,13.352222740650175,0.3098828792572021,1.597048282623291,1.2685329914093018,0.173345148563385,5.275886535644531,3.121332049369812,13.352222740650175,0.3098828792572021,1.597048282623291,1.2685329914093018,0.173345148563385,-11.212080930099656,0.0188505629564683,-1.0725146824997704
65,0.0261553130095357,5.542377233505249,3.0279958248138428,13.701404333114624,0.2857674658298492,1.4254772663116455,1.4169572591781616,0.1663515716791153,5.542377233505249,3.0279958248138428,13.701404333114624,0.2857674658298492,1.4254772663116455,1.4169572591781616,0.1663515716791153,-11.30159930092698,0.0188161541053887,-1.07134413621418
66,0.0309242700600515,2.8617568016052246,3.1718376874923706,9.304096549749374,0.8136951923370361,1.8833240270614624,1.5504167079925537,1.5125676393508911,2.8617568016052246,3.1718376874923706,9.304096549749374,0.8136951923370361,1.8833240270614624,1.5504167079925537,1.5125676393508911,-11.313201737200725,0.0187533603749359,-1.0692942079329568
67,0.0081172808252133,2.0574111342430115,2.7961846590042114,7.086150869727135,0.1991964727640152,0.697964608669281,1.554920315742493,0.9643568992614746,2.0574111342430115,2.7961846590042114,7.086150869727135,0.1991964727640152,0.697964608669281,1.554920315742493,0.9643568992614746,-11.177678495981914,0.0187276175437214,-1.0661552634368858
68,-0.0023339824695574,3.535036325454712,3.805718421936035,7.929408103227615,0.8254260420799255,0.0,1.4303209781646729,1.029696345329285,3.535036325454712,3.805718421936035,7.929408103227615,0.8254260420799255,0.0,1.4303209781646729,1.029696345329285,-11.345154513188143,0.0186424841370794,-1.064977277739476
69,0.0521938165645781,5.026170015335083,4.052153706550598,17.083900570869446,0.7928246855735779,1.668854594230652,1.6375644207000732,0.3682478964328766,5.026170015335083,4.052153706550598,17.083900570869446,0.7928246855735779,1.668854594230652,1.6375644207000732,0.3682478964328766,-10.910613612661349,0.0186268526090884,-1.0637396190815729
70,0.0418821898229536,4.905964136123657,3.065613627433777,13.904560208320618,0.2907193601131439,1.619895100593567,1.4389832019805908,0.1740917563438415,4.905964136123657,3.065613627433777,13.904560208320618,0.2907193601131439,1.619895100593567,1.4389832019805908,0.1740917563438415,-11.16166416984695,0.0189120536866518,-1.057557656932059
71,0.0178667938430929,4.949791789054871,4.191682934761047,15.62532514333725,0.7983801960945129,2.0,1.783016800880432,0.2918362617492676,4.949791789054871,4.191682934761047,15.62532514333725,0.7983801960945129,2.0,1.783016800880432,0.2918362617492676,-10.364311036031172,0.0190071028606779,-1.0021690940172667
72,0.0140445369516682,5.188758373260498,3.920383930206299,16.582408845424652,0.7882583737373352,1.6769979000091553,1.5321520566940308,0.3758621215820312,5.188758373260498,3.920383930206299,16.582408845424652,0.7882583737373352,1.6769979000091553,1.5321520566940308,0.3758621215820312,-11.212299250596844,0.0189135714203759,-1.054668424120147
73,0.0582368191729075,5.113202333450317,4.170651197433472,16.909051835536957,0.8219748139381409,1.8611325025558472,1.6864948272705078,0.3010736405849457,5.113202333450317,4.170651197433472,16.909051835536957,0.8219748139381409,1.8611325025558472,1.6864948272705078,0.3010736405849457,-11.062677621127731,0.0188201253686604,-1.0452973092341185
74,0.0218033749632197,2.846425294876098,3.142318367958069,9.302632063627245,0.8146572113037109,1.5426602363586426,1.0064539909362793,1.5204353332519531,2.846425294876098,3.142318367958069,9.302632063627245,0.8146572113037109,1.5426602363586426,1.0064539909362793,1.5204353332519531,-10.656914777520113,0.0191995761892861,-1.042667743050162
75,0.0622023172903275,5.071090936660767,4.29759693145752,16.811063587665558,0.8025224804878235,1.8992068767547607,1.8149062395095823,0.2750078737735748,5.071090936660767,4.29759693145752,16.811063587665558,0.8025224804878235,1.8992068767547607,1.8149062395095823,0.2750078737735748,-10.956674196279645,0.0191154679872791,-1.0416162386755246
76,0.0245724214205793,2.775378942489624,3.120381474494934,9.534963220357897,0.8120031356811523,1.7718397378921509,1.514763116836548,1.3891113996505735,2.775378942489624,3.120381474494934,9.534963220357897,0.8120031356811523,1.7718397378921509,1.514763116836548,1.3891113996505735,-11.14649387873299,0.0195554655988258,-1.030780768673477
77,0.0469755586088092,5.303771495819092,4.077935814857483,17.06872284412384,0.811412513256073,1.549332618713379,1.5770223140716553,0.3909008800983429,5.303771495819092,4.077935814857483,17.06872284412384,0.811412513256073,1.549332618713379,1.5770223140716553,0.3909008800983429,-10.988527565036094,0.0194790342092991,-1.028797561437132
78,0.0240043705450258,5.015425086021423,4.105089783668518,16.580469608306885,0.9821436405181884,1.6652264595031738,1.5079470872879028,0.3686373829841614,5.015425086021423,4.105089783668518,16.580469608306885,0.9821436405181884,1.6652264595031738,1.5079470872879028,0.3686373829841614,-10.737734041781591,0.0196124923347624,-0.9904703617535896
79,0.0024067576171494,3.691729187965393,3.3558443784713745,7.256047576665878,0.7533165812492371,0.8774227499961853,0.9967812299728394,0.9846882820129396,3.691729187965393,3.3558443784713745,7.256047576665878,0.7533165812492371,0.8774227499961853,0.9967812299728394,0.9846882820129396,-11.134746839397897,0.0195336892403932,-1.00573632294716
80,0.0482474797875247,5.002324104309082,4.100140929222107,16.541672348976135,0.7816447019577026,1.6342215538024902,1.4924005270004272,0.3763107061386108,5.002324104309082,4.100140929222107,16.541672348976135,0.7816447019577026,1.6342215538024902,1.4924005270004272,0.3763107061386108,-10.74591325062786,0.0194908582565022,-1.0051835145985488
81,0.0133933860797607,3.515002727508545,4.06944215297699,7.040871381759644,0.5519246459007263,2.0,0.5611762404441833,1.4126298427581787,3.515002727508545,4.06944215297699,7.040871381759644,0.5519246459007263,2.0,0.5611762404441833,1.4126298427581787,-11.092828548367155,0.0196356591042879,-1.0011698111265528
82,0.0563580553106062,5.045537710189819,4.315227270126343,16.798074543476105,0.8019739389419556,1.8370275497436523,1.922861695289612,0.2983079552650451,5.045537710189819,4.315227270126343,16.798074543476105,0.8019739389419556,1.8370275497436523,1.922861695289612,0.2983079552650451,-10.987068824877388,0.0195488908942933,-1.0005768669312207
83,0.0603184569304405,5.08504843711853,4.282966017723084,16.93808674812317,0.7555712461471558,1.9040261507034304,1.7763222455978394,0.2744820415973663,5.08504843711853,4.282966017723084,16.93808674812317,0.7555712461471558,1.9040261507034304,1.7763222455978394,0.2744820415973663,-10.486585002146157,0.0198167442053964,-0.9912837381773464
84,0.0362393792575386,4.947218298912048,4.14214825630188,17.121157348155975,0.7380754351615906,1.8760390281677248,1.514304518699646,0.3153744339942932,4.947218298912048,4.14214825630188,17.121157348155975,0.7380754351615906,1.8760390281677248,1.514304518699646,0.3153744339942932,-10.25588158063224,0.0201420536400758,-0.9774592024131268
85,0.0267822038038069,3.0243587493896484,3.2825188636779785,10.149929374456406,0.8128127455711365,1.6985777616500854,1.3763188123703003,1.4725583791732788,3.0243587493896484,3.2825188636779785,10.149929374456406,0.8128127455711365,1.6985777616500854,1.3763188123703003,1.4725583791732788,-10.771908035992226,0.0201292785844429,-0.9880989930721984
86,0.0089738878479699,4.396545767784119,2.29635751247406,11.667539328336716,0.0185080207884311,1.642967700958252,1.8756457567214968,0.713668942451477,4.396545767784119,2.29635751247406,11.667539328336716,0.0185080207884311,1.642967700958252,1.8756457567214968,0.713668942451477,-10.437255041791662,0.0200587712142346,-0.9881439010401092
