candidate_speed
0.0328792670253961
-0.0038294664056474806
0.0015626837802713985
6.586564347417009e-05
0.004816058716227426
-0.000744485531510774
0.0038077118542467563
0.006955049246517711
0.008928485297448554
0.007841472207314078
0.0074297172516161825
0.009396836547606223
0.006845403315286206
0.022220336200661113
0.010181463569915958
0.0016944077338276382
7.621114379756498e-05
0.0015318613504371281
0.010649426572080916
0.008488475306793555
0.0004235839637280572
0.008883168308655936
0.008039803146451845
0.03148358226463611
-0.0011476396871695736
-0.002344843149693632
0.014065701790697454
0.00560017246270682
-0.0047052826571881545
0.031083277885646646
0.015110741656376625
0.02385621839102291
0.002266098076151377
0.01395574123685695
0.01140317888921428
0.0364123063343428
0.00030454372007558754
0.012392873353055712
-0.0021450560294788584
0.017653667868889732
0.0036104121688745722
0.00025881365544117566
-0.004901104390725614
-0.0028877852091103644
0.009245448282592212
0.011378801990967151
0.00377336131859953
0.009634751930415793
0.021506638180140248
0.00656333248377419
0.014586720155605257
-0.003151415699340059
-0.0006324388872065296
0.0007704651054261305
0.012206636225681725
0.013043851796529376
0.009213527875854393
0.005073994142302565
0.005898464341921699
0.0005721950671126509
0.01075587188686931
0.0013378636520572243
0.019911170898877357
0.019635845693692547
0.007632995520895428
0.022216386687556967
0.0018228917149488932
0.00811085518059574
0.005118619417230368
0.0019365152269686465
0.0223727144303469
-0.0007457410767716718
-0.002668401037175834
0.0028858123770739343
0.015364569733779516
0.003877972470567369
0.01576784279894382
0.003351208927862966
0.045684096275672034
0.013836722596314155
0.01032501142810996
-0.001307178833152218
0.013042771003815899
-0.0026931705452158464
0.0004805423488375111
-0.010026346521529315
0.010041347393204841
0.01130168806164638
-0.002976563325992782
0.004041407629334759
0.00997540627931416
0.015396415184910363
-0.0015769116371469197
0.01589873806523906
0.037783912547597276
0.012288199061177974
0.011066037974110331
0.0024832987770392135
0.012333832604008976
2.7432423000394637e-05
-0.0025389653640179727
