,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
23,5.165281534194946,4.131973028182983,16.88536524772644,0.7878756523132324,1.7631893157958984,1.6381571292877197,0.3442424237728119
24,5.157894730567932,4.088771224021912,16.926096379756927,0.7963516712188721,1.7330001592636108,1.5925606489181519,0.28849631547927856
25,3.9250584840774536,3.3605546951293945,6.016318164765835,0.6335832476615906,1.8999229669570923,0.561618983745575,1.0592174530029297
26,5.279526114463806,4.101436257362366,12.723472714424133,0.27657678723335266,1.691394567489624,0.0,0.15339863300323486
27,5.121942400932312,4.273841142654419,16.875487565994263,0.7849394083023071,1.8467669486999512,1.2860381603240967,0.36086079478263855
28,5.401697874069214,2.7589763402938843,12.450329065322876,0.1751265674829483,1.590198040008545,1.449431300163269,0.4936603307723999
29,5.173091411590576,4.026543974876404,16.77113801240921,0.7857544422149658,1.5493286848068237,1.7316499948501587,0.3899984359741211
30,5.234427452087402,4.145495295524597,16.818124055862427,0.7865803837776184,1.7827012538909912,1.7483580112457275,0.38726913928985596
31,3.870572805404663,2.0649365186691284,6.335381343960762,0.6000111699104309,1.8600256443023682,1.0256277322769165,1.5903040170669556
32,4.628079414367676,2.468938887119293,13.064203560352325,0.16602517664432526,1.5356459617614746,1.2931920289993286,0.8910185098648071
33,5.16263222694397,2.4318568110466003,12.659294605255127,0.2780386209487915,1.8398821353912354,1.4765409231185913,0.0
34,1.755870759487152,1.871054470539093,15.550738275051117,0.7270956635475159,0.7620517611503601,0.6846657395362854,1.5084636211395264
35,3.5156378746032715,4.405507922172546,7.210701033473015,0.825232207775116,0.3267662823200226,0.7619571685791016,0.8378656506538391
36,1.5926494002342224,5.754745960235596,18.019520342350006,0.7698583006858826,0.25846558809280396,1.0823776721954346,1.9999805688858032
37,3.534561038017273,2.4162699580192566,8.682762831449509,0.8264921307563782,0.3149804472923279,1.843645691871643,0.9537388682365417
38,3.5329971313476562,1.2617779076099396,7.989424988627434,0.8267790079116821,0.832206666469574,1.4857840538024902,1.5649142265319824
39,4.106164813041687,2.502440392971039,5.714260526001453,0.6484703421592712,1.4721146821975708,0.8944671154022217,1.4209507703781128
40,5.122899770736694,4.096418023109436,16.84023082256317,0.7849209308624268,1.7868118286132812,1.7220720052719116,0.312216579914093
41,3.540336012840271,3.1659722328186035,9.054618924856186,0.8329233527183533,1.7911955118179321,1.4445635080337524,1.468822717666626
42,5.108694791793823,3.0970648527145386,12.659262418746948,0.2765595018863678,1.518524408340454,1.3301461935043335,0.12113939970731735
43,5.152493834495544,4.428426504135132,16.866378784179688,0.789375901222229,1.8300838470458984,1.6883305311203003,0.3245903253555298
44,3.858640193939209,4.013010263442993,5.762392655014992,0.6264333724975586,1.521271824836731,0.9598708748817444,0.9738510251045227
45,1.585201621055603,3.4032422304153442,7.427858039736748,0.16768714785575867,0.12122023105621338,1.5355689525604248,1.4591094255447388
46,5.160300135612488,4.201746940612793,16.87143474817276,0.7874303460121155,1.1540275812149048,1.685690999031067,0.21180735528469086
47,4.6544612646102905,2.667115867137909,13.30165684223175,0.16987662017345428,1.393114447593689,1.6105966567993164,0.3533899486064911
48,4.848464727401733,2.7696690559387207,12.494793832302094,0.18395739793777466,1.5542525053024292,1.4317872524261475,0.6086388826370239
49,4.555080413818359,2.0657801628112793,12.351128906011581,0.04420088604092598,1.6587741374969482,1.77476167678833,0.7128477096557617
50,4.367436647415161,2.013792872428894,11.372263431549072,0.0491226390004158,1.740822434425354,1.812426209449768,0.7223506569862366
51,3.5311914682388306,2.8869858384132385,7.930992171168327,0.8271053433418274,0.5602257251739502,1.37562096118927,1.1383230686187744
52,3.987210273742676,3.871129274368286,6.255699284374714,0.6168244481086731,1.9627543687820435,0.4861834943294525,1.2722339630126953
53,5.2217230796813965,2.4917269349098206,12.738564610481262,0.2897883951663971,1.796671986579895,1.6238495111465454,0.1374756097793579
54,5.205915927886963,4.133494734764099,16.65059059858322,0.7955372929573059,1.7033898830413818,1.729813814163208,0.3320968747138977
55,5.222944021224976,3.1355899572372437,13.700137436389923,0.28328409790992737,1.5714572668075562,1.0962647199630737,0.24327291548252106
56,5.18061375617981,4.154707431793213,16.788575053215027,0.7851506471633911,1.710357666015625,1.7037322521209717,0.3212001621723175
57,4.64107882976532,2.4079864025115967,12.681613266468048,0.16036169230937958,1.321657419204712,1.3995459079742432,0.5663933753967285
58,4.039151430130005,3.738181471824646,5.688083730638027,0.626655638217926,1.3520158529281616,0.9802461266517639,1.338836431503296
59,4.013383626937866,4.263903021812439,6.689319834113121,0.6010434031486511,2.0,0.32417771220207214,1.4301763772964478
60,5.066951394081116,4.197739362716675,16.87309592962265,0.7956692576408386,1.8269321918487549,1.7145897150039673,0.32051631808280945
61,4.467178702354431,2.597761809825897,11.775057911872864,0.03747421130537987,1.5764796733856201,1.9183992147445679,0.7310291528701782
62,3.5180944204330444,2.9005395770072937,8.32585021853447,0.8253700137138367,0.4140716791152954,1.4977155923843384,0.8151735067367554
63,4.375567674636841,3.7572262287139893,6.481943279504776,0.5896811485290527,2.0,0.5725426077842712,1.432411789894104
64,5.275886535644531,3.121332049369812,13.352222740650177,0.30988287925720215,1.597048282623291,1.2685329914093018,0.173345148563385
65,5.542377233505249,3.0279958248138428,13.701404333114624,0.28576746582984924,1.4254772663116455,1.4169572591781616,0.1663515716791153
66,2.8617568016052246,3.1718376874923706,9.304096549749374,0.8136951923370361,1.8833240270614624,1.5504167079925537,1.5125676393508911
67,2.0574111342430115,2.7961846590042114,7.086150869727135,0.1991964727640152,0.697964608669281,1.5549203157424927,0.9643568992614746
68,3.535036325454712,3.805718421936035,7.929408103227615,0.8254260420799255,0.0,1.4303209781646729,1.0296963453292847
69,5.026170015335083,4.052153706550598,17.083900570869446,0.7928246855735779,1.6688545942306519,1.6375644207000732,0.3682478964328766
70,4.905964136123657,3.065613627433777,13.904560208320618,0.2907193601131439,1.619895100593567,1.4389832019805908,0.17409175634384155
71,4.949791789054871,4.191682934761047,15.62532514333725,0.7983801960945129,2.0,1.7830168008804321,0.2918362617492676
72,5.188758373260498,3.920383930206299,16.582408845424652,0.7882583737373352,1.6769979000091553,1.5321520566940308,0.37586212158203125
73,5.113202333450317,4.170651197433472,16.909051835536957,0.8219748139381409,1.8611325025558472,1.6864948272705078,0.3010736405849457
74,2.8464252948760986,3.142318367958069,9.302632063627243,0.8146572113037109,1.5426602363586426,1.0064539909362793,1.5204353332519531
75,5.071090936660767,4.2975969314575195,16.811063587665558,0.8025224804878235,1.8992068767547607,1.8149062395095825,0.27500787377357483
76,2.775378942489624,3.120381474494934,9.534963220357895,0.8120031356811523,1.7718397378921509,1.5147631168365479,1.3891113996505737
77,5.303771495819092,4.077935814857483,17.06872284412384,0.811412513256073,1.549332618713379,1.5770223140716553,0.3909008800983429
78,5.015425086021423,4.105089783668518,16.580469608306885,0.9821436405181885,1.6652264595031738,1.5079470872879028,0.3686373829841614
79,3.691729187965393,3.3558443784713745,7.256047576665878,0.7533165812492371,0.8774227499961853,0.9967812299728394,0.9846882820129395
80,5.002324104309082,4.100140929222107,16.541672348976135,0.7816447019577026,1.6342215538024902,1.4924005270004272,0.37631070613861084
81,3.515002727508545,4.06944215297699,7.0408713817596436,0.5519246459007263,2.0,0.5611762404441833,1.4126298427581787
82,5.045537710189819,4.315227270126343,16.798074543476105,0.8019739389419556,1.8370275497436523,1.9228616952896118,0.29830795526504517
83,5.08504843711853,4.2829660177230835,16.93808674812317,0.7555712461471558,1.9040261507034302,1.7763222455978394,0.27448204159736633
84,4.947218298912048,4.14214825630188,17.121157348155975,0.7380754351615906,1.8760390281677246,1.514304518699646,0.3153744339942932
85,3.0243587493896484,3.2825188636779785,10.149929374456406,0.8128127455711365,1.6985777616500854,1.3763188123703003,1.4725583791732788
86,4.396545767784119,2.29635751247406,11.667539328336716,0.018508020788431168,1.642967700958252,1.8756457567214966,0.713668942451477
87,3.919563889503479,4.071172714233398,5.826862175017595,0.731993556022644,2.0,0.24459367990493774,1.4473044872283936
88,2.9381759762763977,3.2637029886245728,8.710282742977142,0.809570848941803,1.5167428255081177,1.533361792564392,1.4612104892730713
89,3.4972018003463745,3.347942590713501,9.092797935009003,0.9644362926483154,0.0,1.0796277523040771,0.9060342907905579
90,3.0560567378997803,3.119717001914978,9.804063886404037,0.7493419051170349,1.4838756322860718,1.612084150314331,1.5202559232711792
91,4.549445629119873,1.833620309829712,12.544319033622742,0.013304588384926319,1.7320821285247803,1.7212785482406616,0.7630231976509094
92,1.5929909348487854,3.0665366649627686,7.310822531580925,0.4088662564754486,1.0577439069747925,1.678096890449524,0.9292025566101074
93,5.334218859672546,4.092858910560608,16.070253551006317,0.8307522535324097,1.7196056842803955,1.2311420440673828,0.3036574125289917
94,5.036825180053711,2.9802469611167908,13.798543214797974,0.39032837748527527,1.4960542917251587,1.3519561290740967,0.21683460474014282
95,5.147818565368652,4.2823580503463745,16.815667152404785,0.7997940182685852,1.9435030221939087,1.7908310890197754,0.29758113622665405
96,5.14746630191803,2.993774950504303,13.948146104812622,0.29804274439811707,1.939691185951233,1.3997948169708252,0.23400446772575378
97,2.8881837129592896,3.196224331855774,9.29032027721405,0.6172547936439514,1.7100309133529663,1.3683669567108154,1.499820590019226
98,4.921859622001648,2.942065715789795,13.562338054180145,0.3085944950580597,1.5129342079162598,1.57806396484375,0.10729943960905075
99,4.974944472312927,4.044192552566528,16.998187005519867,0.7054505944252014,1.3985095024108887,1.682230830192566,0.4632646441459656
100,2.7260136008262634,3.2894171476364136,8.901260495185852,0.8741093277931213,1.8432087898254395,1.1971757411956787,1.4613178968429565
