candidate_speed
0.0328792670253961
-0.0020685335210105906
0.018761090652288835
0.003981192140359673
0.03991660662416943
-0.0054753614865742884
0.041268038286176735
0.0350938873125598
0.004454290607345355
0.04320767400765846
0.003212548474847608
0.002433407353297007
-0.0013946807331921584
0.04050458145695602
0.04858820157233467
0.04642790530411285
0.020725909289272607
0.0007395969804661368
0.030715564470396695
0.019430444042617227
0.028057057016029736
0.028098621169659756
-0.003156668204164111
0.04891665541795572
0.021993247302407464
0.012799017175073847
0.040936969518601665
0.03065885940670765
-0.004722467992657417
0.04497961902235329
0.052297171041014084
0.04061603680623054
0.017897067024438208
0.05384785999206396
-0.004230690374539866
0.04812209012324891
0.028191119545498824
0.04376661839513584
0.040405359281669204
0.04770668145255353
0.051983810956498296
0.05015381340331336
0.0392338817689134
0.05358540897457632
0.048039995277590924
0.0468634976265018
0.03936516038693442
0.03846836996518906
0.052805446018518123
0.04407574703542801
0.04044874289255717
0.04611805588847741
0.04270663839813538
0.03272243506862251
0.04284593016219266
0.008167335632788987
0.030448875392684555
0.009169722292337442
0.050736549760347825
0.04812835024866209
0.04518043617059805
0.01932802828945455
0.0399670788586685
0.056239834481236525
0.04734236122362834
0.047889309109398606
0.0437556891857545
0.04839836603029669
0.04382998354791256
0.04914512023074487
0.0020911174503590265
0.04286937016662772
0.05546280277283351
0.049949833336366344
0.050170724258709186
0.04818981229814929
0.023971293841934468
0.050396795870604846
0.04660075520184544
-0.03566788562754354
0.053354782539404906
0.05340698339976957
0.055305612858715957
0.04677156135654358
0.051513989838542815
0.04912977733297997
0.03318891612782198
0.04933927049947865
0.049938838199808225
0.052203540608405846
-0.0017753456480257542
0.04288394049161148
0.052774846310079435
0.05438154990169055
0.04252767637757297
0.05625232369460393
0.05537172362475291
0.05205113734424138
0.05062835106015574
0.05831519568469997
0.05396925518578151
