iteration,candidate_speed,cand_stance_freq,cand_swing_freq,cand_a_param,cand_lambda_cpl,cand_A_front,cand_A_back,cand_A_hip,bestp_stance_freq,bestp_swing_freq,bestp_a_param,bestp_lambda_cpl,bestp_A_front,bestp_A_back,bestp_A_hip,max_ei,median_sigma,mll
16,0.0176493360099793,3.882880926132202,1.0483395159244535,5.121140014380217,0.2498100996017456,1.8426300287246704,1.9106950759887693,0.5449966788291931,3.882880926132202,1.0483395159244535,5.121140014380217,0.2498100996017456,1.8426300287246704,1.9106950759887693,0.5449966788291931,-7.053034329751514,0.0071001662540101,-0.8066854923484925
17,0.0181730197865379,3.798515796661377,1.0473152697086334,5.0,0.249103233218193,1.8452056646347048,1.959486722946167,0.5250459909439087,3.798515796661377,1.0473152697086334,5.0,0.249103233218193,1.8452056646347048,1.959486722946167,0.5250459909439087,-6.850291066034036,0.0070281438720564,-0.7692395230923665
18,0.0180485286227362,3.8153157234191895,1.0488152503967283,5.0,0.2600165605545044,1.8644124269485476,2.0,0.4983113408088684,3.8153157234191895,1.0488152503967283,5.0,0.2600165605545044,1.8644124269485476,2.0,0.4983113408088684,-6.97384256762636,0.0070398997153734,-0.7298978366813691
19,0.0179839994976597,3.814348340034485,1.0492991209030151,5.0,0.2595761716365814,1.8749669790267944,2.0,0.4958857595920563,3.814348340034485,1.0492991209030151,5.0,0.2595761716365814,1.8749669790267944,2.0,0.4958857595920563,-6.961369471635905,0.006908202173002,-0.6922413430947322
20,0.0175802976352499,3.850679039955139,1.0306514203548431,5.0,0.2076423317193985,1.8314220905303955,2.0,0.518907368183136,3.850679039955139,1.0306514203548431,5.0,0.2076423317193985,1.8314220905303955,2.0,0.518907368183136,-7.0864603253066445,0.0069486837236032,-0.6559099065330666
21,0.0098079473822368,3.706410527229309,1.7592986226081848,13.84964108467102,0.7714826464653015,1.9257516860961916,0.7271900177001953,1.8600163459777832,3.706410527229309,1.7592986226081848,13.84964108467102,0.7714826464653015,1.9257516860961916,0.7271900177001953,1.8600163459777832,-7.120324937081648,0.0068845762658246,-0.6205378072124784
22,0.0189493949308529,3.798219323158264,1.0598008632659912,6.483900286257267,0.2913510501384735,1.7862275838851929,1.74198579788208,0.5187166929244995,3.798219323158264,1.0598008632659912,6.483900286257267,0.2913510501384735,1.7862275838851929,1.74198579788208,0.5187166929244995,-7.094667708245629,0.007495587048251,-0.6643129827707719
23,0.0196316451787394,3.785976648330689,1.0650480687618256,8.531749323010445,0.3325062394142151,1.745280385017395,1.3453598022460938,0.4615558087825775,3.785976648330689,1.0650480687618256,8.531749323010445,0.3325062394142151,1.745280385017395,1.3453598022460938,0.4615558087825775,-7.4283634667694,0.0074708208918919,-0.6330355632514368
24,0.0168066731044033,3.775050401687622,1.0678548216819763,10.103148072957993,0.3471292555332184,1.737945556640625,0.939894199371338,0.4304963648319244,3.775050401687622,1.0678548216819763,10.103148072957993,0.3471292555332184,1.737945556640625,0.939894199371338,0.4304963648319244,-7.376642921568184,0.0073687227538508,-0.6078413306786082
25,0.0195829867023599,3.7794535160064697,1.0745366513729095,11.493480950593948,0.3695006370544433,1.7180376052856443,1.719080924987793,0.4201336801052093,3.7794535160064697,1.0745366513729095,11.493480950593948,0.3695006370544433,1.7180376052856443,1.719080924987793,0.4201336801052093,-7.59873225650924,0.0076144997100569,-0.6084747970353525
26,0.0197246191417963,3.7870030403137207,1.073704183101654,13.00378143787384,0.3743935227394104,1.7239526510238647,1.7001850605010986,0.4197342693805694,3.7870030403137207,1.073704183101654,13.00378143787384,0.3743935227394104,1.7239526510238647,1.7001850605010986,0.4197342693805694,-7.5366068880239,0.0075720930268729,-0.5834448370787555
27,0.0198365085067033,3.792385697364807,1.0731331408023834,15.0844344496727,0.3719964623451233,1.730374455451965,1.695986270904541,0.4182382822036743,3.792385697364807,1.0731331408023834,15.0844344496727,0.3719964623451233,1.730374455451965,1.695986270904541,0.4182382822036743,-7.640969109248672,0.0075455226577402,-0.5567437836527068
28,0.0124037179097067,2.78027880191803,2.948658227920532,10.595907419919968,0.9161440134048462,1.6185352802276611,0.3919397294521332,1.9726598262786863,2.78027880191803,2.948658227920532,10.595907419919968,0.9161440134048462,1.6185352802276611,0.3919397294521332,1.9726598262786863,-7.629236528925421,0.0075538216330305,-0.5301078878157649
29,0.0197392079541095,3.841954708099365,1.0677835643291471,17.8999125957489,0.3655940890312195,1.7268482446670532,1.7013479471206665,0.4190111756324768,3.841954708099365,1.0677835643291471,17.8999125957489,0.3655940890312195,1.7268482446670532,1.7013479471206665,0.4190111756324768,-7.652973923249462,0.0075340891942214,-0.5341547004313164
30,0.0198130729243873,3.841692924499512,1.069551408290863,19.32140827178955,0.3738846182823181,1.7287706136703491,1.692758321762085,0.4173684418201446,3.841692924499512,1.069551408290863,19.32140827178955,0.3738846182823181,1.7287706136703491,1.692758321762085,0.4173684418201446,-7.6354947055488465,0.0074046806651687,-0.5094786347585161
31,0.019898242427532,3.842546582221985,1.0706081986427307,20.0,0.3790676891803741,1.729869723320007,1.6890829801559448,0.4165426194667816,3.842546582221985,1.0706081986427307,20.0,0.3790676891803741,1.729869723320007,1.6890829801559448,0.4165426194667816,-7.574528335899507,0.0074544883121436,-0.4845493809081327
32,0.0199171945556039,3.8418198823928833,1.073818176984787,20.0,0.3875233232975006,1.7413145303726196,1.6896188259124756,0.4164853692054748,3.8418198823928833,1.073818176984787,20.0,0.3875233232975006,1.7413145303726196,1.6896188259124756,0.4164853692054748,-7.748208283985025,0.0075347600272035,-0.4595721878918032
33,0.0197252393486126,3.83538830280304,1.0779839158058169,20.0,0.3997415900230407,1.750885009765625,1.6939265727996826,0.4181561470031738,3.83538830280304,1.0779839158058169,20.0,0.3997415900230407,1.750885009765625,1.6939265727996826,0.4181561470031738,-7.561223571727675,0.007468513445088,-0.4348168840592289
34,0.0196043563513298,3.877078056335449,1.0603035986423492,20.0,0.3642393946647644,1.7095022201538086,1.6768817901611328,0.4173787236213684,3.877078056335449,1.0603035986423492,20.0,0.3642393946647644,1.7095022201538086,1.6768817901611328,0.4173787236213684,-7.667041739050212,0.0074582268362566,-0.4116071368629102
35,0.0197150408864609,3.800111174583435,1.0898527801036837,19.45302963256836,0.424098253250122,1.7722021341323853,1.6984609365463257,0.4129354655742645,3.800111174583435,1.0898527801036837,19.45302963256836,0.424098253250122,1.7722021341323853,1.6984609365463257,0.4129354655742645,-7.7514825561163185,0.0074407756301778,-0.38882828958326
36,0.0192870682599666,3.8151276111602783,1.0872860848903656,17.237457931041718,0.4369676113128662,1.7466706037521362,1.7006807327270508,0.4193205237388611,3.8151276111602783,1.0872860848903656,17.237457931041718,0.4369676113128662,1.7466706037521362,1.7006807327270508,0.4193205237388611,-7.611648229196565,0.0074552357680344,-0.3671588936749659
37,0.0206426975896496,3.867745041847229,1.059117168188095,20.0,0.3368338942527771,1.7480273246765137,1.6501482725143433,0.3860648274421692,3.867745041847229,1.059117168188095,20.0,0.3368338942527771,1.7480273246765137,1.6501482725143433,0.3860648274421692,-7.645727128575434,0.0074715064090629,-0.348232629711635
38,0.0229949559048305,3.925926089286804,1.0637612342834473,20.0,0.2773483693599701,1.8661954402923584,1.599245309829712,0.2632879912853241,3.925926089286804,1.0637612342834473,20.0,0.2773483693599701,1.8661954402923584,1.599245309829712,0.2632879912853241,-8.003534294907308,0.0074364578613016,-0.3272095709353803
39,0.0026246930076272,2.0833802819252014,5.436711430549622,17.663720846176147,0.966596245765686,1.6753367185592651,1.4693429470062256,0.8497523069381714,2.0833802819252014,5.436711430549622,17.663720846176147,0.966596245765686,1.6753367185592651,1.4693429470062256,0.8497523069381714,-8.439338348159936,0.0075281779597742,-0.3079903269787194
40,0.0254259049545952,4.048279881477356,1.0911954939365387,20.0,0.2406263947486877,2.0,1.5533857345581057,0.0960533246397972,4.048279881477356,1.0911954939365387,20.0,0.2406263947486877,2.0,1.5533857345581057,0.0960533246397972,-8.65713130793986,0.0078277896724837,-0.3455027919547289
41,0.0228453121384626,4.194056868553162,1.1082313656806946,20.0,0.2219846546649933,2.0,1.5208241939544678,0.0,4.194056868553162,1.1082313656806946,20.0,0.2219846546649933,2.0,1.5208241939544678,0.0,-7.895598405066477,0.0078471434412238,-0.3216865629162598
42,-0.0049496110984636,1.5619542002677915,6.0,5.0,1.0,0.9343596696853638,0.6995049118995667,1.5094804763793943,1.5619542002677915,6.0,5.0,1.0,0.9343596696853638,0.6995049118995667,1.5094804763793943,-9.961069477655638,0.0080622178767653,-0.319387142993076
43,0.0251414707715099,3.517143487930298,1.167524367570877,20.0,0.256287544965744,2.0,1.5699851512908936,0.0153865413740277,3.517143487930298,1.167524367570877,20.0,0.256287544965744,2.0,1.5699851512908936,0.0153865413740277,-9.86079924760088,0.008349030528868,-0.344124845710188
44,0.0245054917398095,3.5460848808288574,1.1165170669555664,20.0,0.2684499621391296,2.0,1.5791188478469849,0.0,3.5460848808288574,1.1165170669555664,20.0,0.2684499621391296,2.0,1.5791188478469849,0.0,-9.434941615053186,0.0083948109902778,-0.3301776554665357
45,0.026343296671897,3.6108713150024414,1.1812850832939148,20.0,0.1715854555368423,2.0,1.5633432865142822,0.0392223186790943,3.6108713150024414,1.1812850832939148,20.0,0.1715854555368423,2.0,1.5633432865142822,0.0392223186790943,-9.94025368825078,0.008343278191861,-0.3092404631388768
46,0.027226629135445,3.601474642753601,1.193349391222,20.0,0.0740990564227104,2.0,1.5515285730361938,0.0680393353104591,3.601474642753601,1.193349391222,20.0,0.0740990564227104,2.0,1.5515285730361938,0.0680393353104591,-10.07436169583668,0.0084049073273147,-0.2880806372006738
47,0.0229501892488439,3.2307229042053223,5.097341537475586,20.0,1.0,2.0,0.6248244047164917,1.925776124000549,3.2307229042053223,5.097341537475586,20.0,1.0,2.0,0.6248244047164917,1.925776124000549,-10.205122699319938,0.0084525035857568,-0.2666695490037127
48,0.0187564269763546,3.711408734321594,5.416272640228272,20.0,1.0,2.0,0.9361401796340942,2.0,3.711408734321594,5.416272640228272,20.0,1.0,2.0,0.9361401796340942,2.0,-9.627266932846116,0.0083929349978073,-0.2576646602657567
49,0.0239085673960543,3.596579432487488,1.1926397681236267,20.0,0.0,2.0,1.542473554611206,0.0660615935921669,3.596579432487488,1.1926397681236267,20.0,0.0,2.0,1.542473554611206,0.0660615935921669,-9.617976390098054,0.0083754532651563,-0.2621897772842415
50,0.0332436322334173,3.554980516433716,1.3541858196258545,20.0,0.1694269478321075,2.0,1.5593277215957642,0.0612825453281402,3.554980516433716,1.3541858196258545,20.0,0.1694269478321075,2.0,1.5593277215957642,0.0612825453281402,-9.453283111288938,0.0084772005229842,-0.2639289569923921
51,0.030495335294513,3.589077472686768,1.5354355573654177,20.0,0.1896533519029617,2.0,1.5597513914108276,0.0819599032402038,3.589077472686768,1.5354355573654177,20.0,0.1896533519029617,2.0,1.5597513914108276,0.0819599032402038,-8.722931276802203,0.0090307077588521,-0.2710313072752985
52,0.0264884286428639,3.428806185722351,1.4797803461551666,20.0,0.165770873427391,2.0,1.2226568460464478,0.0509988591074943,3.428806185722351,1.4797803461551666,20.0,0.165770873427391,2.0,1.2226568460464478,0.0509988591074943,-11.286161224546126,0.0091004687714156,-0.2648475832007904
53,0.0212139372584346,4.513773322105408,5.216078281402588,20.0,1.0,2.0,0.0389328077435493,1.6488511562347412,4.513773322105408,5.216078281402588,20.0,1.0,2.0,0.0389328077435493,1.6488511562347412,-11.120563530236463,0.0092100020329462,-0.262114246485696
54,0.032349083067773,3.700411319732666,1.468943417072296,20.0,0.1690186262130737,2.0,1.886941075325012,0.0454003289341926,3.700411319732666,1.468943417072296,20.0,0.1690186262130737,2.0,1.886941075325012,0.0454003289341926,-11.529880953108036,0.0090560409152081,-0.2620243330178245
55,0.0346004960266628,3.3621139526367188,1.488879293203354,20.0,0.1706807762384414,2.0,1.9106214046478271,0.0154632460325956,3.3621139526367188,1.488879293203354,20.0,0.1706807762384414,2.0,1.9106214046478271,0.0154632460325956,-11.25257263227842,0.0091910789586928,-0.240953227362324
56,0.0339406222732465,3.004790425300598,1.53447425365448,20.0,0.1550785452127456,2.0,2.0,0.0,3.004790425300598,1.53447425365448,20.0,0.1550785452127456,2.0,2.0,0.0,-11.74674521437344,0.009186989439704,-0.2110949228032346
57,0.0345334839458564,3.076167583465576,1.544452965259552,20.0,0.1224161088466644,2.0,2.0,0.0,3.076167583465576,1.544452965259552,20.0,0.1224161088466644,2.0,2.0,0.0,-11.56021328439545,0.0092416530234933,-0.186727267390504
58,0.0345305242152376,3.1114532947540283,1.55474853515625,20.0,0.1214863732457161,2.0,2.0,0.0,3.1114532947540283,1.55474853515625,20.0,0.1214863732457161,2.0,2.0,0.0,-11.471576032105956,0.0093454990555764,-0.1609675173470687
59,0.0339889301768649,3.124723076820373,1.5612237453460691,20.0,0.123293861746788,2.0,2.0,0.0,3.124723076820373,1.5612237453460691,20.0,0.123293861746788,2.0,2.0,0.0,-11.30621723825772,0.0094285852597801,-0.1355378928010047
60,0.0342500756885219,3.1239670515060425,1.5541774034500122,14.25560861825943,0.1440586000680923,2.0,1.9964395761489868,0.0,3.1239670515060425,1.5541774034500122,14.25560861825943,0.1440586000680923,2.0,1.9964395761489868,0.0,-11.24488259413991,0.009407115346344,-0.1117458759510133
61,0.0340702971105523,3.0237683057785034,1.561590313911438,20.0,0.1742273122072219,2.0,1.9997631311416624,0.0,3.0237683057785034,1.561590313911438,20.0,0.1742273122072219,2.0,1.9997631311416624,0.0,-10.916762064974565,0.0094698872924504,-0.0885352498531581
62,0.0335851822801431,3.1654093265533447,1.5564987659454346,8.219458386301994,0.1318297982215881,2.0,1.9782956838607788,0.0,3.1654093265533447,1.5564987659454346,8.219458386301994,0.1318297982215881,2.0,1.9782956838607788,0.0,-10.928629194206582,0.0095012837415423,-0.0660032434021222
63,-0.0026381395161696,4.824659585952759,4.363988399505615,5.0,1.0,2.0,0.6523104906082153,2.0,4.824659585952759,4.363988399505615,5.0,1.0,2.0,0.6523104906082153,2.0,-10.87586638547143,0.009582574737085,-0.0465589712754429
64,0.0338766910077008,2.7956419587135315,1.5144453048706057,7.181224897503853,0.1778732687234878,2.0,2.0,0.0,2.7956419587135315,1.5144453048706057,7.181224897503853,0.1778732687234878,2.0,2.0,0.0,-10.829743215681086,0.0096785671651894,-0.0659851125323149
65,0.0011498846987194,4.585301041603088,0.8071205019950867,20.0,0.5760606527328491,0.7567243576049805,0.8969366550445557,1.5169000625610352,4.585301041603088,0.8071205019950867,20.0,0.5760606527328491,0.7567243576049805,0.8969366550445557,1.5169000625610352,-10.742079624512776,0.0096917497242278,-0.0463261799374163
66,-0.0062142479530499,3.334725379943848,4.131641864776611,20.0,0.1737361252307891,0.4392023384571075,2.0,0.5975058078765869,3.334725379943848,4.131641864776611,20.0,0.1737361252307891,0.4392023384571075,2.0,0.5975058078765869,-10.987170576539237,0.0095927763410128,-0.0625415189791376
67,0.0346662872932784,2.963038802146912,1.5082472562789917,20.0,0.1400198191404342,2.0,1.9456866979599,0.0,2.963038802146912,1.5082472562789917,20.0,0.1400198191404342,2.0,1.9456866979599,0.0,-11.241019133133957,0.0097607137745471,-0.0736546278741832
68,0.0009286962926303,4.520830392837524,2.0245984196662903,20.0,1.0,1.0327433347702026,1.5363532304763794,2.0,4.520830392837524,2.0245984196662903,20.0,1.0,1.0327433347702026,1.5363532304763794,2.0,-11.055957652229026,0.0099076543175045,-0.0539767737692556
69,0.0347329758041538,2.929224908351898,1.5101312398910522,20.0,0.1348137408494949,2.0,1.9314700365066528,0.0,2.929224908351898,1.5101312398910522,20.0,0.1348137408494949,2.0,1.9314700365066528,0.0,-11.065247026697335,0.009806759990244,-0.063013512627096
70,0.0104581934378763,2.0319812893867493,5.308152437210083,20.0,1.0,2.0,0.0,1.9765784740448,2.0319812893867493,5.308152437210083,20.0,1.0,2.0,0.0,1.9765784740448,-10.927551781011076,0.0099753267745465,-0.0436440355362533
71,-0.0003177747418187,4.408038139343262,5.090074896812439,20.0,1.0,2.0,0.9177106618881226,1.3696438074111938,4.408038139343262,5.090074896812439,20.0,1.0,2.0,0.9177106618881226,1.3696438074111938,-11.077624636566672,0.0099979027854908,-0.0711492380951818
72,0.0343468007735682,2.975523591041565,1.5236018300056458,20.0,0.1615114361047744,2.0,1.8961838483810425,0.0,2.975523591041565,1.5236018300056458,20.0,0.1615114361047744,2.0,1.8961838483810425,0.0,-10.93251479694796,0.0102823602822049,-0.0913913707946126
73,0.0344136028221266,3.0203579664230347,1.5212264657020569,20.0,0.1690231412649154,2.0,1.916995882987976,0.0,3.0203579664230347,1.5212264657020569,20.0,0.1690231412649154,2.0,1.916995882987976,0.0,-10.775908081314856,0.010371910610939,-0.0715539121548677
74,0.0099910367559661,4.253974199295044,2.2390292286872864,20.0,0.2853754460811615,2.0,0.0,1.6974437236785889,4.253974199295044,2.2390292286872864,20.0,0.2853754460811615,2.0,0.0,1.6974437236785889,-10.676790096453042,0.0103324744732053,-0.051967339526571
75,0.0346292277228583,2.947362005710602,1.5241089463233948,20.0,0.1192818507552146,2.0,1.9141778945922847,0.0,2.947362005710602,1.5241089463233948,20.0,0.1192818507552146,2.0,1.9141778945922847,0.0,-10.912547623795756,0.0102329748072484,-0.0608101810803513
76,0.0102885554627223,1.6409193277359009,2.666532397270202,5.0,1.0,2.0,0.4426881372928619,1.323431372642517,1.6409193277359009,2.666532397270202,5.0,1.0,2.0,0.4426881372928619,1.323431372642517,-10.879751976086688,0.0102454711320401,-0.0426543248003005
77,0.0173017764243611,4.017392992973328,5.12088418006897,20.0,0.668764591217041,2.0,0.0,2.0,4.017392992973328,5.12088418006897,20.0,0.668764591217041,2.0,0.0,2.0,-10.878416500424782,0.0101925859451735,-0.0495501039952283
78,0.0347000042270505,2.9890329837799072,1.532448649406433,20.0,0.186120867729187,2.0,1.9013960361480715,0.0,2.9890329837799072,1.532448649406433,20.0,0.186120867729187,2.0,1.9013960361480715,0.0,-10.952636143513654,0.0100723013321694,-0.0514386643537937
79,0.0344058838900624,2.989916682243347,1.5350675582885742,20.0,0.1879803389310836,2.0,1.9001017808914185,0.0,2.989916682243347,1.5350675582885742,20.0,0.1879803389310836,2.0,1.9001017808914185,0.0,-10.933896687000075,0.0100990106037975,-0.031780515712626
80,0.0338841210499933,2.993311643600464,1.5347760915756226,20.0,0.1919069290161132,2.0,1.9049372673034668,0.0,2.993311643600464,1.5347760915756226,20.0,0.1919069290161132,2.0,1.9049372673034668,0.0,-10.854266649933631,0.0100430393314382,-0.0141458672472966
81,0.0009380905266137,0.0,5.465022683143616,8.296002596616745,0.1549877226352691,0.9386072754859924,2.0,0.7928709387779236,0.0,5.465022683143616,8.296002596616745,0.1549877226352691,0.9386072754859924,2.0,0.7928709387779236,-10.859695157961466,0.0100781613010079,0.0009303341991032
82,0.0346951104367117,2.9612383246421814,1.534148991107941,20.0,0.1102160215377807,2.0,1.9064186811447144,0.0,2.9612383246421814,1.534148991107941,20.0,0.1102160215377807,2.0,1.9064186811447144,0.0,-10.96117329578744,0.0101655841854947,-0.0118290847389296
83,0.0049706359089477,3.841195821762085,5.184191823005676,20.0,1.0,1.2513703107833862,0.0,1.9101735353469849,3.841195821762085,5.184191823005676,20.0,1.0,1.2513703107833862,0.0,1.9101735353469849,-11.060919343556598,0.0102292445947017,0.0045672547414562
84,0.0354451429268907,2.921095848083496,1.5538233518600464,20.0,0.10934779047966,2.0,1.897128701210022,0.0,2.921095848083496,1.5538233518600464,20.0,0.10934779047966,2.0,1.897128701210022,0.0,-10.961790449486706,0.010307740050328,-0.0044013243047674
85,0.0367877692591688,2.738286852836609,1.6146292090415957,20.0,0.0563983358442783,2.0,1.871025562286377,0.0,2.738286852836609,1.6146292090415957,20.0,0.0563983358442783,2.0,1.871025562286377,0.0,-10.897837523520304,0.0102390232716037,0.0127201460258613
86,0.0381424475250937,2.47463983297348,1.7153230905532837,20.0,0.0,2.0,1.8549493551254272,0.0,2.47463983297348,1.7153230905532837,20.0,0.0,2.0,1.8549493551254272,0.0,-10.474579437815146,0.0103165343999506,0.0349115876440395
87,0.0361227037014332,2.227952599525452,1.8093557953834531,20.0,0.0,2.0,1.845479249954224,0.0,2.227952599525452,1.8093557953834531,20.0,0.0,2.0,1.845479249954224,0.0,-9.669216088656103,0.0103307828046933,0.056408772059279
88,0.037419858559151,2.6272321343421936,1.7424904704093933,5.0,0.0,2.0,1.7930283546447754,0.0,2.6272321343421936,1.7424904704093933,5.0,0.0,2.0,1.7930283546447754,0.0,-11.70523658909786,0.0102851563670998,0.0652978995464735
89,0.0349339342507342,2.252612292766571,1.706877887248993,5.0,0.0,2.0,1.7484829425811768,0.0,2.252612292766571,1.706877887248993,5.0,0.0,2.0,1.7484829425811768,0.0,-11.101660985746715,0.0103236986657836,0.0805806729083058
90,0.0371351838026882,2.781860768795013,1.8204225897789,20.0,0.0,2.0,1.8690203428268437,0.0,2.781860768795013,1.8204225897789,20.0,0.0,2.0,1.8690203428268437,0.0,-11.661106408851552,0.0103025290627169,0.0973651256424775
91,0.0375496371358833,2.7719675302505493,1.826037883758545,20.0,0.0,2.0,1.875093460083008,0.0,2.7719675302505493,1.826037883758545,20.0,0.0,2.0,1.875093460083008,0.0,-11.574877977010503,0.0103093664223478,0.1116323173155746
92,0.0385196980505995,2.585118770599365,1.8422884941101076,5.0,0.0,2.0,1.9791635274887085,0.0,2.585118770599365,1.8422884941101076,5.0,0.0,2.0,1.9791635274887085,0.0,-11.421345365054052,0.010221040682287,0.1271882147495965
93,0.0394115739892123,2.499583125114441,1.8832640647888184,5.0,0.0,2.0,2.0,0.0,2.499583125114441,1.8832640647888184,5.0,0.0,2.0,2.0,0.0,-11.421731520525173,0.0102569327671191,0.141865622362164
94,0.0402090909636732,2.284273445606232,2.004657447338104,5.0,0.0,2.0,2.0,0.0,2.284273445606232,2.004657447338104,5.0,0.0,2.0,2.0,0.0,-11.285874096055098,0.0102811422815529,0.1567785219371779
95,0.0387133150304076,2.110119581222534,2.1236196756362915,5.0,0.0,2.0,2.0,0.0,2.110119581222534,2.1236196756362915,5.0,0.0,2.0,2.0,0.0,-10.723172508432803,0.0104381545924069,0.1745217013724227
96,0.0392931867759128,2.3106345534324646,2.04927796125412,5.0,0.11533173173666,2.0,2.0,0.0,2.3106345534324646,2.04927796125412,5.0,0.11533173173666,2.0,2.0,0.0,-10.818844048004271,0.0103451196341198,0.1861561727172441
