,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
19,2.9726763367652893,3.924887537956238,16.44157588481903,0.8023965954780579,2.0,1.657270908355713,2.0
20,3.2113012075424194,3.7737607955932617,20.0,0.8929449319839478,2.0,0.900783896446228,2.0
21,3.1689462661743164,3.910240888595581,5.0,0.8110163807868958,2.0,1.0153144598007202,2.0
22,3.136951446533203,3.8734023571014404,5.0,0.7017149329185486,2.0,1.064406394958496,2.0
23,2.843941032886505,3.6905078887939453,5.0,0.8307130932807922,2.0,1.114485263824463,2.0
24,3.2661527395248413,4.091636896133423,5.0,0.8767122626304626,2.0,1.1017221212387085,2.0
25,3.2753266096115112,4.250144362449646,5.0,1.0,2.0,1.1724834442138672,2.0
26,3.3280348777770996,4.0311119556427,20.0,0.7504523396492004,2.0,1.1295325756072998,2.0
27,3.92083203792572,0.9862124919891357,16.015810072422028,0.21334414184093475,2.0,0.9060725569725037,1.2816746234893799
28,3.472665309906006,4.048221588134766,20.0,0.5315300822257996,2.0,1.2051513195037842,2.0
29,6.0,1.6761279702186584,5.0,0.5310655236244202,2.0,0.5269594788551331,2.0
30,3.475825309753418,4.058686852455139,20.0,0.8712010979652405,2.0,1.1857032775878906,2.0
31,3.8160173892974854,4.201098918914795,20.0,1.0,2.0,1.2899030447006226,2.0
32,3.4718520641326904,4.0229880809783936,20.0,0.9749042391777039,2.0,1.214651346206665,2.0
33,3.6161237955093384,4.1541677713394165,20.0,0.8209742307662964,2.0,1.2271695137023926,2.0
34,3.5034871101379395,4.045928120613098,20.0,0.9521166682243347,2.0,1.1933255195617676,2.0
35,3.4668545722961426,4.040814399719238,20.0,1.0,2.0,1.2009060382843018,2.0
36,3.652872920036316,4.037673354148865,20.0,0.8485009670257568,2.0,1.171181082725525,2.0
37,3.3472344875335693,4.440855145454407,20.0,1.0,2.0,1.3319941759109497,2.0
38,3.36927330493927,4.01867938041687,20.0,1.0,2.0,1.200859546661377,2.0
39,3.7525177001953125,4.099737882614136,20.0,1.0,1.6726329326629639,1.2607693672180176,2.0
40,3.5804797410964966,4.082650780677795,20.0,1.0,2.0,1.122204065322876,2.0
41,3.6597440242767334,4.110642671585083,20.0,1.0,2.0,1.0826125144958496,2.0
42,3.437036633491516,4.005400657653809,20.0,1.0,2.0,1.2241086959838867,2.0
43,3.425510287284851,4.031150579452515,20.0,1.0,2.0,1.1980398893356323,2.0
44,3.628217339515686,4.063213348388672,5.0,1.0,2.0,1.2329685688018799,2.0
45,3.7250661849975586,4.0541077852249146,5.0,1.0,2.0,1.281771183013916,2.0
46,3.4332164525985718,4.072234869003296,20.0,1.0,2.0,1.1653223037719727,2.0
47,1.3047979474067688,5.532215595245361,11.074079126119614,0.7300692200660706,1.6088258028030396,1.0593348741531372,0.582966685295105
48,4.537347793579102,0.907392829656601,5.0,0.0,0.9626176357269287,1.3611801862716675,1.9582244157791138
49,3.450832486152649,4.058848142623901,20.0,1.0,2.0,1.167809009552002,2.0
50,3.206364870071411,3.5266653299331665,20.0,0.5354471802711487,2.0,1.2890580892562866,2.0
51,3.4636348485946655,3.9786808490753174,20.0,0.5216171741485596,2.0,1.19129478931427,2.0
52,3.4531384706497192,3.9767303466796875,20.0,0.8714666962623596,2.0,1.2002050876617432,2.0
53,3.453964948654175,3.969464421272278,20.0,0.8636909127235413,2.0,1.2018201351165771,2.0
54,3.4552334547042847,3.967862606048584,20.0,0.8622308373451233,2.0,1.2014901638031006,2.0
55,3.457517623901367,3.969090700149536,20.0,0.864467203617096,2.0,1.2002179622650146,2.0
56,3.461443305015564,3.973611831665039,20.0,0.8719356060028076,2.0,1.1975727081298828,2.0
57,3.462488293647766,3.9725457429885864,20.0,0.8701832294464111,2.0,1.197482705116272,2.0
58,3.463858723640442,3.9685531854629517,20.0,0.8641767501831055,2.0,1.1989156007766724,2.0
59,3.4615230560302734,3.967068672180176,20.0,0.861009955406189,2.0,1.1992273330688477,2.0
60,3.5184563398361206,4.011647701263428,20.0,0.8797217011451721,2.0,1.2206951379776,1.8157062530517578
61,3.75548779964447,4.1160396337509155,20.0,0.9730265140533447,2.0,1.375322937965393,1.4023922681808472
62,3.7252163887023926,4.070609092712402,20.0,0.7342253923416138,2.0,1.5140247344970703,1.2517045736312866
63,3.7179096937179565,4.564547181129456,20.0,1.0,2.0,1.2283469438552856,1.1761342287063599
64,3.593423366546631,4.262761473655701,9.263447672128677,1.0,2.0,1.201737403869629,1.1011379957199097
65,3.8341366052627563,5.0573015213012695,20.0,1.0,2.0,1.3652268648147583,1.4686146974563599
66,3.995071291923523,4.392802476882935,20.0,1.0,2.0,1.1709285974502563,1.3716773986816406
67,3.649483323097229,4.388789176940918,20.0,1.0,2.0,1.466697096824646,1.4787706136703491
68,3.6033836603164673,4.375014424324036,20.0,1.0,2.0,1.121940016746521,1.2155388593673706
69,3.7278456687927246,4.386159181594849,20.0,1.0,2.0,1.1696045398712158,1.458970069885254
70,3.640325903892517,4.8069212436676025,20.0,1.0,2.0,1.2519948482513428,1.0306774377822876
71,3.6723403930664062,4.723720192909241,20.0,1.0,0.6271330118179321,1.3430802822113037,1.0705432891845703
72,3.695878744125366,4.7689361572265625,20.0,1.0,2.0,0.6156197786331177,1.0283814668655396
73,3.672762393951416,4.6798624992370605,20.0,1.0,2.0,1.331139087677002,0.7341755032539368
74,3.6622602939605713,4.862395405769348,20.0,1.0,2.0,1.2354928255081177,0.5709986090660095
75,3.5923268795013428,4.592477202415466,20.0,1.0,2.0,1.3794307708740234,0.9073962569236755
76,2.8514209985733032,3.8473366498947144,20.0,0.47550976276397705,2.0,1.2527968883514404,1.9192614555358887
77,3.7745325565338135,4.7336801290512085,20.0,1.0,2.0,1.433533787727356,0.8064742088317871
78,3.780592918395996,4.557004809379578,20.0,1.0,2.0,1.3700228929519653,0.8140857815742493
79,3.7100783586502075,4.823448300361633,20.0,1.0,2.0,1.4270083904266357,0.830575168132782
80,3.7507799863815308,4.689207315444946,20.0,1.0,2.0,1.3480933904647827,0.8515017032623291
81,3.8361350297927856,4.633270740509033,20.0,1.0,2.0,1.5404114723205566,0.5423764586448669
82,3.966905951499939,4.702894806861877,20.0,1.0,2.0,1.5984203815460205,0.3439004123210907
83,3.7558575868606567,4.517301678657532,20.0,1.0,2.0,1.6770378351211548,0.48977598547935486
84,3.774081230163574,4.586627125740051,12.259989231824875,1.0,2.0,1.5892640352249146,0.5317575931549072
85,3.823679566383362,4.535417318344116,11.484128087759018,1.0,2.0,1.6491824388504028,0.6675848364830017
86,3.7848955392837524,4.577741503715515,14.270013868808746,1.0,1.7283064126968384,1.6080387830734253,0.5431597828865051
87,3.5652759075164795,4.647452473640442,20.0,1.0,1.8730497360229492,1.1921122074127197,1.3248103857040405
88,3.4221560955047607,4.068199396133423,10.00431939959526,0.7963027358055115,1.7707843780517578,1.177565336227417,1.9632713794708252
89,3.7730079889297485,4.6250306367874146,12.839826047420502,0.832294225692749,2.0,1.6100640296936035,0.5188863277435303
90,3.7651398181915283,4.674647212028503,5.675127599388361,1.0,2.0,1.6781409978866577,0.4877227544784546
91,3.770761728286743,4.6230772733688354,20.0,1.0,2.0,1.6145596504211426,0.6197386980056763
92,3.8002849817276,4.479816555976868,5.0,0.978191077709198,2.0,1.6230863332748413,0.42585623264312744
93,3.8054451942443848,4.385645627975464,5.0,0.8424679040908813,2.0,1.6600220203399658,0.2985690236091614
94,3.5359504222869873,3.9845484495162964,20.0,1.0,2.0,1.2680007219314575,1.5053998231887817
95,3.7960782051086426,4.344733357429504,5.0,1.0,2.0,1.4809386730194092,0.5289024710655212
96,3.6755218505859375,4.738609671592712,5.0,0.761184573173523,2.0,1.4950357675552368,1.0216281414031982
97,3.0258214473724365,3.7016994953155518,20.0,0.6165164709091187,1.9385825395584106,1.316508173942566,1.4814242124557495
98,3.8573237657546997,4.529771089553833,5.0,1.0,2.0,1.6678168773651123,0.05829240381717682
99,3.9724574089050293,4.521943688392639,5.0,1.0,2.0,1.8679784536361694,0.4644206464290619
100,3.9110430479049683,4.553055167198181,5.0,1.0,2.0,1.6405359506607056,0.4919419586658478
