,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
66,3.3347253799438477,4.131641864776611,20.0,0.17373612523078918,0.43920233845710754,2.0,0.5975058078765869
67,2.9630388021469116,1.5082472562789917,20.0,0.14001981914043427,2.0,1.9456866979599,0.0
68,4.520830392837524,2.0245984196662903,20.0,1.0,1.0327433347702026,1.5363532304763794,2.0
69,2.929224908351898,1.5101312398910522,20.0,0.13481374084949493,2.0,1.9314700365066528,0.0
70,2.0319812893867493,5.308152437210083,20.0,1.0,2.0,0.0,1.9765784740447998
71,4.408038139343262,5.090074896812439,20.0,1.0,2.0,0.9177106618881226,1.3696438074111938
72,2.975523591041565,1.5236018300056458,20.0,0.16151143610477448,2.0,1.8961838483810425,0.0
73,3.0203579664230347,1.5212264657020569,20.0,0.16902314126491547,2.0,1.916995882987976,0.0
74,4.253974199295044,2.2390292286872864,20.0,0.2853754460811615,2.0,0.0,1.6974437236785889
75,2.947362005710602,1.5241089463233948,20.0,0.11928185075521469,2.0,1.9141778945922852,0.0
76,1.6409193277359009,2.6665323972702026,5.0,1.0,2.0,0.44268813729286194,1.323431372642517
77,4.017392992973328,5.12088418006897,20.0,0.668764591217041,2.0,0.0,2.0
78,2.9890329837799072,1.532448649406433,20.0,0.186120867729187,2.0,1.9013960361480713,0.0
79,2.989916682243347,1.5350675582885742,20.0,0.18798033893108368,2.0,1.9001017808914185,0.0
80,2.993311643600464,1.5347760915756226,20.0,0.19190692901611328,2.0,1.9049372673034668,0.0
81,0.0,5.465022683143616,8.296002596616745,0.15498772263526917,0.9386072754859924,2.0,0.7928709387779236
82,2.9612383246421814,1.5341489911079407,20.0,0.11021602153778076,2.0,1.9064186811447144,0.0
83,3.841195821762085,5.184191823005676,20.0,1.0,1.2513703107833862,0.0,1.9101735353469849
84,2.921095848083496,1.5538233518600464,20.0,0.10934779047966003,2.0,1.897128701210022,0.0
85,2.738286852836609,1.6146292090415955,20.0,0.056398335844278336,2.0,1.871025562286377,0.0
86,2.4746398329734802,1.7153230905532837,20.0,0.0,2.0,1.8549493551254272,0.0
87,2.2279525995254517,1.8093557953834534,20.0,0.0,2.0,1.8454792499542236,0.0
88,2.6272321343421936,1.7424904704093933,5.0,0.0,2.0,1.7930283546447754,0.0
89,2.252612292766571,1.706877887248993,5.0,0.0,2.0,1.7484829425811768,0.0
90,2.7818607687950134,1.8204225897789001,20.0,0.0,2.0,1.8690203428268433,0.0
91,2.7719675302505493,1.826037883758545,20.0,0.0,2.0,1.8750934600830078,0.0
92,2.5851187705993652,1.8422884941101074,5.0,0.0,2.0,1.9791635274887085,0.0
93,2.499583125114441,1.8832640647888184,5.0,0.0,2.0,2.0,0.0
94,2.2842734456062317,2.0046574473381042,5.0,0.0,2.0,2.0,0.0
95,2.110119581222534,2.1236196756362915,5.0,0.0,2.0,2.0,0.0
96,2.3106345534324646,2.04927796125412,5.0,0.11533173173666,2.0,2.0,0.0
97,1.8911890983581543,2.039377212524414,5.0,0.0,2.0,2.0,0.0
98,2.374248683452606,2.065834879875183,12.329982817173004,0.0,2.0,1.9474729299545288,0.0
99,2.3744500279426575,2.0688310861587524,12.493815273046494,0.0,2.0,1.9477521181106567,0.0
100,2.374268889427185,2.0696645379066467,12.500057220458984,0.0,2.0,1.9479120969772339,0.0
