iteration,candidate_speed,cand_stance_freq,cand_swing_freq,cand_a_param,cand_lambda_cpl,cand_A_front,cand_A_back,cand_A_hip,bestp_stance_freq,bestp_swing_freq,bestp_a_param,bestp_lambda_cpl,bestp_A_front,bestp_A_back,bestp_A_hip,max_ei,median_sigma,mll
13,0.0107065542993374,4.287725329399109,0.9179349839687349,5.0,0.4464782774448395,1.8609724044799805,0.9302455186843872,0.0,4.287725329399109,0.9179349839687349,5.0,0.4464782774448395,1.8609724044799805,0.9302455186843872,0.0,-7.966369244291772,0.0066314545218741,-1.1743917090348943
14,-0.0013817077645319,1.1474475860595703,5.777819752693176,13.496213555336,0.9636497497558594,1.076742172241211,0.2453302145004272,2.0,1.1474475860595703,5.777819752693176,13.496213555336,0.9636497497558594,1.076742172241211,0.2453302145004272,2.0,-7.879174608390671,0.0068719486559296,-1.1600748563740944
15,0.006765990967551,4.930956959724426,0.8908736407756805,5.0,0.3616524040699005,1.7660092115402222,2.0,1.3530113697052002,4.930956959724426,0.8908736407756805,5.0,0.3616524040699005,1.7660092115402222,2.0,1.3530113697052002,-7.716524425129778,0.0074262191168254,-1.1832317783150528
16,0.0208182176916734,4.735333442687988,0.8892026245594025,5.0,0.2873715162277221,1.9095278978347776,2.0,0.1664301306009292,4.735333442687988,0.8892026245594025,5.0,0.2873715162277221,1.9095278978347776,2.0,0.1664301306009292,-7.960324110873012,0.0077722591140469,-1.2020637612511482
17,0.0057796297028171,4.5168925523757935,5.502298593521118,16.34474366903305,1.0,2.0,0.3875199258327484,1.476939678192139,4.5168925523757935,5.502298593521118,16.34474366903305,1.0,2.0,0.3875199258327484,1.476939678192139,-8.295058887007704,0.0078547309693364,-1.1639556787590146
18,0.02104417985763,4.838204383850098,1.0961624085903168,5.0,0.282675176858902,1.7800216674804688,1.9442650079727173,0.2232165932655334,4.838204383850098,1.0961624085903168,5.0,0.282675176858902,1.7800216674804688,1.9442650079727173,0.2232165932655334,-8.799089634558335,0.007963556102651,-1.1753798225619934
19,0.0215899294258166,4.646731495857239,1.0434043407440186,13.313044607639313,0.3026477694511413,1.8352528810501096,2.0,0.1758903264999389,4.646731495857239,1.0434043407440186,13.313044607639313,0.3026477694511413,1.8352528810501096,2.0,0.1758903264999389,-7.957381955218445,0.0080519843116148,-1.1406287927372614
20,0.0139125591085977,2.771170735359192,2.653051435947418,11.839735358953476,0.8468065857887268,1.6166077852249146,0.5814818739891052,1.982360363006592,2.771170735359192,2.653051435947418,11.839735358953476,0.8468065857887268,1.6166077852249146,0.5814818739891052,1.982360363006592,-8.131633058782711,0.0081566935620118,-1.1074888715246518
21,0.0228786580331911,4.58304762840271,1.253544598817825,5.0,0.3082493841648102,1.890252709388733,2.0,0.0,4.58304762840271,1.253544598817825,5.0,0.3082493841648102,1.890252709388733,2.0,0.0,-8.12606174545224,0.008077727661366,-1.097970999057956
22,0.0266394936706434,4.546033143997192,1.3643251061439514,14.803678691387177,0.263862282037735,2.0,1.7041548490524292,0.1048238202929496,4.546033143997192,1.3643251061439514,14.803678691387177,0.263862282037735,2.0,1.7041548490524292,0.1048238202929496,-8.265490598497125,0.0080841723838256,-1.0566357885610544
23,0.024322589242383,4.714057445526123,1.5838825106620789,20.0,0.3518699407577514,2.0,1.64153254032135,0.0,4.714057445526123,1.5838825106620789,20.0,0.3518699407577514,2.0,1.64153254032135,0.0,-8.27495222862999,0.0081029245616417,-1.0130365734031874
24,0.029386013716279,4.543987512588501,1.4937282800674438,5.0,0.1580562740564346,2.0,1.551486253738403,0.0,4.543987512588501,1.4937282800674438,5.0,0.1580562740564346,2.0,1.551486253738403,0.0,-8.91378909159969,0.0082507912604683,-0.984525435110344
25,0.0184594095341052,4.297994613647461,1.804198980331421,5.0,0.0502036102116107,2.0,1.447406530380249,0.218947485089302,4.297994613647461,1.804198980331421,5.0,0.0502036102116107,2.0,1.447406530380249,0.218947485089302,-8.505287478489434,0.00851868569876,-0.941653424295915
26,0.0288922788694993,4.991956114768982,1.283393293619156,5.0,0.1687238216400146,2.0,1.443139910697937,0.0,4.991956114768982,1.283393293619156,5.0,0.1687238216400146,2.0,1.443139910697937,0.0,-9.503945460849817,0.0086638647941766,-0.967990664090426
27,0.0266140848064725,4.353541731834412,1.2596331238746643,5.0,0.1827756464481353,2.0,1.4931241273880005,0.0,4.353541731834412,1.2596331238746643,5.0,0.1827756464481353,2.0,1.4931241273880005,0.0,-10.365803970444947,0.0086599507032956,-0.9295603634618034
28,0.0289729282217922,5.089415431022644,1.4479449391365051,5.0,0.2573975920677185,2.0,1.604269027709961,0.0,5.089415431022644,1.4479449391365051,5.0,0.2573975920677185,2.0,1.604269027709961,0.0,-9.839213663703807,0.0082369428639151,-0.8509444555514049
29,0.0300432368371797,5.201208829879761,1.3491667807102203,5.0,0.1409930884838104,2.0,1.615416407585144,0.0,5.201208829879761,1.3491667807102203,5.0,0.1409930884838104,2.0,1.615416407585144,0.0,-10.16570759392447,0.0085130095060545,-0.8321282909250424
30,0.0308059297787896,5.132469892501831,1.20901420712471,5.0,0.0950116217136383,2.0,1.635514259338379,0.0,5.132469892501831,1.20901420712471,5.0,0.0950116217136383,2.0,1.635514259338379,0.0,-10.41538598825768,0.0083421805544244,-0.7681961737395755
31,0.0203979997732681,2.6043174862861638,1.581923425197601,5.0,1.0,2.0,1.6086021661758425,0.0,2.6043174862861638,1.581923425197601,5.0,1.0,2.0,1.6086021661758425,0.0,-10.304208928683169,0.0083362929209096,-0.7113622392295276
32,-7.874723881987844e-06,0.7852652370929718,1.2954758405685425,20.0,1.0,2.0,1.9818215370178225,0.0,0.7852652370929718,1.2954758405685425,20.0,1.0,2.0,1.9818215370178225,0.0,-10.28084011973455,0.007975095060459,-0.6890026039504097
33,0.0041367752516996,3.3293116092681885,2.595398783683777,5.0,1.0,1.9204401969909668,1.105494737625122,0.3837207853794098,3.3293116092681885,2.595398783683777,5.0,1.0,1.9204401969909668,1.105494737625122,0.3837207853794098,-10.236798044754602,0.0079871383713575,-0.7003905285956563
34,0.0010639121823992,0.0,4.99256694316864,5.0154884124640375,0.0,0.0953760221600532,2.0,0.2351030111312866,0.0,4.99256694316864,5.0154884124640375,0.0,0.0953760221600532,2.0,0.2351030111312866,-10.77039717924523,0.0080269065364064,-0.7104822622027077
35,0.0314291220062626,5.209228992462158,1.2599127888679504,5.0,0.0,2.0,1.6242963075637815,0.0,5.209228992462158,1.2599127888679504,5.0,0.0,2.0,1.6242963075637815,0.0,-10.645693869148992,0.0081435487170058,-0.7220431756561173
36,0.0247321151551657,5.955745339393616,1.398298054933548,5.0,0.0,2.0,1.4853839874267578,0.0,5.955745339393616,1.398298054933548,5.0,0.0,2.0,1.4853839874267578,0.0,-10.96896080821816,0.008108762993459,-0.6777465818846414
37,0.0136084074080123,6.0,1.259697675704956,5.0,0.0,2.0,0.5164059400558472,2.0,6.0,1.259697675704956,5.0,0.0,2.0,0.5164059400558472,2.0,-10.754789038668044,0.0082419471059655,-0.680098928561327
38,0.0267336908558768,4.97095263004303,1.215606451034546,5.0,0.0,2.0,1.6622306108474731,0.0,4.97095263004303,1.215606451034546,5.0,0.0,2.0,1.6622306108474731,0.0,-10.835044128386542,0.0081476673539106,-0.6784730556020937
39,0.0053125084978122,2.7865574955940247,1.2381977140903473,20.0,1.0,2.0,1.716484546661377,1.263982892036438,2.7865574955940247,1.2381977140903473,20.0,1.0,2.0,1.716484546661377,1.263982892036438,-10.88936431211485,0.0082401094047985,-0.6739936917642719
40,-0.0023492664186879,6.0,0.6057122647762299,5.0,0.7389277219772339,2.0,0.1391445249319076,2.0,6.0,0.6057122647762299,5.0,0.7389277219772339,2.0,0.1391445249319076,2.0,-10.837996267370867,0.0083360139847876,-0.6858870747415998
41,0.0298431274099194,5.407035112380981,1.1078258156776428,20.0,0.0,2.0,1.6320427656173706,0.0,5.407035112380981,1.1078258156776428,20.0,0.0,2.0,1.6320427656173706,0.0,-11.116962142709363,0.00829651489873,-0.6902060999985983
42,0.0039386811137997,4.412273168563843,2.055788397789001,20.0,0.0,2.0,0.3987047672271728,2.0,4.412273168563843,2.055788397789001,20.0,0.0,2.0,0.3987047672271728,2.0,-10.543182105198142,0.0084487818788012,-0.6730749769515495
43,0.0012995684057466,6.0,1.8594834208488464,20.0,0.449903130531311,2.0,1.0393824577331543,2.0,6.0,1.8594834208488464,20.0,0.449903130531311,2.0,1.0393824577331543,2.0,-10.90791241868572,0.0085005737970754,-0.6868743900429349
44,0.014981027526873,5.682204723358154,0.5955537110567093,20.0,0.0,2.0,1.6945022344589231,0.0,5.682204723358154,0.5955537110567093,20.0,0.0,2.0,1.6945022344589231,0.0,-10.948694054496432,0.0083712212366923,-0.6958187356116465
45,0.0193973220544713,2.7260338068008423,3.708270192146301,20.0,0.6269397139549255,1.8527573347091677,1.5942165851593018,2.0,2.7260338068008423,3.708270192146301,20.0,0.6269397139549255,1.8527573347091677,1.5942165851593018,2.0,-10.741349125340127,0.0089116454872389,-0.706724553869953
46,0.0042225383749797,2.9757848381996155,6.0,5.0,1.0,1.185644507408142,1.5695706605911257,2.0,2.9757848381996155,6.0,5.0,1.0,1.185644507408142,1.5695706605911257,2.0,-10.091703248622654,0.0087798266144738,-0.7002514238890538
47,-0.0058620973060923,3.891615629196167,6.0,5.0,1.0,0.7346797585487366,0.0,1.037135362625122,3.891615629196167,6.0,5.0,1.0,0.7346797585487366,0.0,1.037135362625122,-10.01421809171718,0.0087286787798699,-0.7069932562134597
48,0.0052155953006593,1.824881136417389,1.5996884107589722,5.0,1.0,2.0,0.7726571559906006,0.0,1.824881136417389,1.5996884107589722,5.0,1.0,2.0,0.7726571559906006,0.0,-9.710514597392043,0.0087537622131743,-0.7029253493563137
49,0.0129482791233364,3.132667064666748,3.9075193405151367,20.0,0.8375670313835144,0.964750587940216,1.7229487895965576,1.108858942985535,3.132667064666748,3.9075193405151367,20.0,0.8375670313835144,0.964750587940216,1.7229487895965576,1.108858942985535,-9.933226601446195,0.0085529050980606,-0.7023157643954517
50,-0.0016059325457566,5.910294771194458,1.1663994491100311,20.0,0.0,0.6629759073257446,0.5632787942886353,2.0,5.910294771194458,1.1663994491100311,20.0,0.0,0.6629759073257446,0.5632787942886353,2.0,-10.46810713163404,0.008307419005892,-0.6936112294352197
51,0.004036104600008,0.9603886306285858,6.0,20.0,0.0,0.6074605584144592,2.0,1.7241268157958984,0.9603886306285858,6.0,20.0,0.0,0.6074605584144592,2.0,1.7241268157958984,-10.435292252599425,0.0086236181672069,-0.7243843311344966
52,0.0030818963136857,2.350112736225128,0.1303626000881195,5.0,0.0,0.8595863580703735,2.0,2.0,2.350112736225128,0.1303626000881195,5.0,0.0,0.8595863580703735,2.0,2.0,-10.537536803372864,0.0084885142744591,-0.7209977759781513
53,0.0100474949855275,2.377763450145721,3.838719248771668,5.0,0.3003284633159637,2.0,2.0,0.7849428057670593,2.377763450145721,3.838719248771668,5.0,0.3003284633159637,2.0,2.0,0.7849428057670593,-10.476363800189509,0.0084374712269677,-0.7244877615738097
54,-0.0045436698036617,2.5925561785697937,4.08655321598053,20.0,0.0,1.2230799198150637,2.0,2.0,2.5925561785697937,4.08655321598053,20.0,0.0,1.2230799198150637,2.0,2.0,-10.983574260278886,0.0083303255054273,-0.7291732891194047
55,-0.0041767161615394,0.7647115588188171,6.0,5.0,0.2514905929565429,1.406665921211243,2.0,0.0,0.7647115588188171,6.0,5.0,0.2514905929565429,1.406665921211243,2.0,0.0,-10.215798322745204,0.0086354435343757,-0.7525697575051632
56,0.010553268143059,3.1588793992996216,1.2738178074359894,5.0,1.0,1.29975426197052,1.7108062505722046,0.0,3.1588793992996216,1.2738178074359894,5.0,1.0,1.29975426197052,1.7108062505722046,0.0,-10.667913196905788,0.0086085100282334,-0.7543815326783978
57,0.006605275493308,2.7687644362449646,4.235432624816895,20.0,1.0,2.0,1.6450270414352417,1.3783166408538818,2.7687644362449646,4.235432624816895,20.0,1.0,2.0,1.6450270414352417,1.3783166408538818,-10.953447655561352,0.008803077671491,-0.7621083182050902
58,-0.0007797682837654,2.3002105951309204,4.826239228248596,19.956538379192352,0.9072169065475464,0.3635066151618957,2.0,0.085147924721241,2.3002105951309204,4.826239228248596,19.956538379192352,0.9072169065475464,0.3635066151618957,2.0,0.085147924721241,-10.719191494088722,0.0087714528523323,-0.773759459111093
59,0.0149713042541684,2.483555674552917,3.1588475704193115,20.0,0.9769222140312196,1.4263368844985962,1.5299936532974243,2.0,2.483555674552917,3.1588475704193115,20.0,0.9769222140312196,1.4263368844985962,1.5299936532974243,2.0,-10.39593027934697,0.0088343665826603,-0.7795158864060864
60,2.5933485978236468e-05,0.0,6.0,5.0,0.9330962300300598,0.0,2.0,1.897842526435852,0.0,6.0,5.0,0.9330962300300598,0.0,2.0,1.897842526435852,-11.30204254608157,0.0087068969170014,-0.7786895881967444
61,0.0017173093391818,0.0746420715004205,4.227276921272278,20.0,0.0,1.9142004251480105,1.4953689575195312,0.0,0.0746420715004205,4.227276921272278,20.0,0.0,1.9142004251480105,1.4953689575195312,0.0,-11.653849676229534,0.008726920140474,-0.7850421020484322
62,0.0317587648012071,2.3372418880462646,1.8761191964149475,5.0,0.5446450710296631,2.0,1.7600765228271484,0.0,2.3372418880462646,1.8761191964149475,5.0,0.5446450710296631,2.0,1.7600765228271484,0.0,-11.246183401079357,0.0087003691637099,-0.7883367664699735
63,0.0301588084784346,2.525541365146637,1.6296449303627014,5.0,0.5422800183296204,2.0,1.6518405675888062,0.0,2.525541365146637,1.6296449303627014,5.0,0.5422800183296204,2.0,1.6518405675888062,0.0,-9.265153126076465,0.0086742928386181,-0.7790372008645919
64,0.0306836758846239,2.484254479408264,1.8938584327697756,5.0,0.6327376961708069,2.0,1.9425023794174197,0.0,2.484254479408264,1.8938584327697756,5.0,0.6327376961708069,2.0,1.9425023794174197,0.0,-10.000336889495768,0.0086129603880028,-0.7549479696148433
65,0.0121538579976659,2.184912085533142,2.0411195755004883,5.0,0.63463294506073,2.0,1.700944423675537,0.0,2.184912085533142,2.0411195755004883,5.0,0.63463294506073,2.0,1.700944423675537,0.0,-9.619790811249876,0.0085911240796278,-0.7326467439117147
66,0.0334559049018185,2.4119499921798706,1.7591092586517334,5.0,0.3252535462379455,2.0,2.0,0.0,2.4119499921798706,1.7591092586517334,5.0,0.3252535462379455,2.0,2.0,0.0,-6.034123942116253,0.0086125149374896,-0.7369437835388554
67,0.031745615880195,2.63181620836258,1.76431542634964,5.0,0.5522221326828003,2.0,1.845805287361145,0.0,2.63181620836258,1.76431542634964,5.0,0.5522221326828003,2.0,1.845805287361145,0.0,-8.853936313644775,0.0088577636741224,-0.73413085660688
68,0.0218946123674689,1.8282816410064695,1.782774031162262,5.0,0.3003695011138916,2.0,1.8452109098434448,0.0,1.8282816410064695,1.782774031162262,5.0,0.3003695011138916,2.0,1.8452109098434448,0.0,-7.5140293333209875,0.0089187435271044,-0.7101069330920384
69,0.0259973322571967,2.426998257637024,1.771110713481903,5.0,0.4672162532806396,2.0,1.9283573627471924,0.7066531181335449,2.426998257637024,1.771110713481903,5.0,0.4672162532806396,2.0,1.9283573627471924,0.7066531181335449,-9.35341254665953,0.009693651138687,-0.7825993023028458
70,0.0331962390615182,2.517371714115143,1.773160457611084,20.0,0.2961929142475128,2.0,1.58492910861969,0.0,2.517371714115143,1.773160457611084,20.0,0.2961929142475128,2.0,1.58492910861969,0.0,-8.942299879147367,0.0098416855445039,-0.7798580187455391
71,0.0218208618902284,5.713234305381775,6.0,20.0,1.0,2.0,0.0,2.0,5.713234305381775,6.0,20.0,1.0,2.0,0.0,2.0,-9.553782303067726,0.0099220586756039,-0.7550655322637219
72,0.034303029640409,2.55226868391037,1.7714574337005615,5.0,0.3091391324996948,2.0,1.6912384033203125,0.0,2.55226868391037,1.7714574337005615,5.0,0.3091391324996948,2.0,1.6912384033203125,0.0,-9.31108235033263,0.0097349113671056,-0.7430455449916176
73,-0.0210725116734994,5.413371920585632,6.0,5.0,0.0,2.0,0.0,2.0,5.413371920585632,6.0,5.0,0.0,2.0,0.0,2.0,-9.029836715208916,0.0096888284949115,-0.7100138250375904
74,0.0039733328423593,4.858196496963501,1.5280340909957886,5.0,0.0258797369897365,2.0,0.1703601330518722,0.0,4.858196496963501,1.5280340909957886,5.0,0.0258797369897365,2.0,0.1703601330518722,0.0,-9.190595466470617,0.0101598791365813,-0.7399702181062974
75,0.0215323431766342,3.271341562271118,1.5473703145980835,5.0,0.0,2.0,1.2052626609802246,0.0,3.271341562271118,1.5473703145980835,5.0,0.0,2.0,1.2052626609802246,0.0,-9.013471669416436,0.0108370996231785,-0.7858201656724275
76,0.0204300671028692,2.4796194434165955,5.045231223106384,6.931758001446724,0.6219781041145325,2.0,0.5743966102600098,2.0,2.4796194434165955,5.045231223106384,6.931758001446724,0.6219781041145325,2.0,0.5743966102600098,2.0,-9.747447843304482,0.0107630094554228,-0.7850683754164817
77,0.0184908793171833,5.929279088973999,1.0631043612957,5.0,0.0,2.0,1.0527544021606443,0.0,5.929279088973999,1.0631043612957,5.0,0.0,2.0,1.0527544021606443,0.0,-9.8311684958943,0.0107070324324567,-0.7828160267280011
78,0.0270098953684135,2.460142135620117,1.7696977257728577,5.0,0.432414174079895,1.707802176475525,1.8254860639572144,0.0,2.460142135620117,1.7696977257728577,5.0,0.432414174079895,1.707802176475525,1.8254860639572144,0.0,-9.816808026474089,0.0107667540512423,-0.783241538561033
79,-6.873264403519096e-05,4.451947331428528,4.070981740951538,20.0,0.508047878742218,0.1357548683881759,1.5326918363571167,0.0,4.451947331428528,4.070981740951538,20.0,0.508047878742218,0.1357548683881759,1.5326918363571167,0.0,-9.58980999821891,0.0108449579002154,-0.7764135264861923
80,0.029056754378196,2.565819382667541,3.526225447654724,20.0,1.0,1.931478261947632,1.6519073247909546,0.5693889260292053,2.565819382667541,3.526225447654724,20.0,1.0,1.931478261947632,1.6519073247909546,0.5693889260292053,-9.83662235363535,0.0108785084075415,-0.7794665534849328
81,0.0157414423010793,2.1081120371818542,3.5931490659713745,20.0,1.0,1.5993343591690063,1.954264521598816,1.1280813217163086,2.1081120371818542,3.5931490659713745,20.0,1.0,1.5993343591690063,1.954264521598816,1.1280813217163086,-9.018061461926042,0.0108039554705738,-0.7692914413628713
82,0.0061894321336034,5.3892070055007935,6.0,20.0,1.0,2.0,0.0,0.0375319942831993,5.3892070055007935,6.0,20.0,1.0,2.0,0.0,0.0375319942831993,-8.426906468220281,0.0108417220969346,-0.7761020823933847
83,0.0009147286286766,2.7911372780799866,5.116374135017395,5.0,1.0,2.0,1.5209933519363403,2.0,2.7911372780799866,5.116374135017395,5.0,1.0,2.0,1.5209933519363403,2.0,-8.358866474491194,0.0107997084430601,-0.7796220752061382
84,0.0162075082532592,2.7728612422943115,3.400159478187561,5.0,0.7006020545959473,2.0,1.2411556243896484,0.62249356508255,2.7728612422943115,3.400159478187561,5.0,0.7006020545959473,2.0,1.2411556243896484,0.62249356508255,-8.418956235568237,0.0108082362572365,-0.783190692101795
85,0.0399799711473326,3.140357494354248,3.6392029523849487,20.0,1.0,2.0,1.999086141586304,0.6821578145027161,3.140357494354248,3.6392029523849487,20.0,1.0,2.0,1.999086141586304,0.6821578145027161,-9.523979017371335,0.0109402765054378,-0.7991586065690929
86,0.0410268955313069,3.2377231121063232,3.6911580562591553,20.0,1.0,2.0,2.0,0.0662658810615539,3.2377231121063232,3.6911580562591553,20.0,1.0,2.0,2.0,0.0662658810615539,-10.43412180868414,0.0110141106166233,-0.7770652327606944
87,-0.004617682685534,6.0,6.0,20.0,1.0,0.9466379284858704,0.0,2.0,6.0,6.0,20.0,1.0,0.9466379284858704,0.0,2.0,-10.639904831565918,0.0108868146262558,-0.7491524106571792
88,0.0366722859359282,6.0,6.0,20.0,1.0,2.0,1.1865705251693726,2.0,6.0,6.0,20.0,1.0,2.0,1.1865705251693726,2.0,-9.097674214348409,0.0111123831208459,-0.7599650817664577
89,0.0444478287131319,3.342328906059265,3.7267216444015503,5.0,1.0,2.0,1.8657784461975095,0.4177784025669098,3.342328906059265,3.7267216444015503,5.0,1.0,2.0,1.8657784461975095,0.4177784025669098,-10.642763794737949,0.0113068647326505,-0.7575965398258173
90,-7.415554798275496e-06,6.0,0.0361137399449944,20.0,0.0,0.4345667362213135,2.0,0.0,6.0,0.0361137399449944,20.0,0.0,0.4345667362213135,2.0,0.0,-11.18028061647205,0.0114238100185198,-0.7389764390678354
91,0.0304604923333329,3.549591064453125,3.732661485671997,20.0,1.0,2.0,1.7169086933135986,0.466095358133316,3.549591064453125,3.732661485671997,20.0,1.0,2.0,1.7169086933135986,0.466095358133316,-10.5328246121697,0.0113727208255484,-0.7415683407918142
92,0.0455214064619548,3.1023298501968384,3.720292568206787,5.0,1.0,2.0,2.0,0.2225572168827057,3.1023298501968384,3.720292568206787,5.0,1.0,2.0,2.0,0.2225572168827057,-11.54220293152897,0.0116509576420827,-0.7692424183314945
93,0.0394582872413126,6.0,6.0,20.0,1.0,2.0,2.0,2.0,6.0,6.0,20.0,1.0,2.0,2.0,2.0,-11.624611583282974,0.0117756700790796,-0.7428528227244852
94,-0.0089627658989871,2.015195667743683,5.043968439102173,20.0,0.0,1.7352709770202637,0.0,0.906985342502594,2.015195667743683,5.043968439102173,20.0,0.0,1.7352709770202637,0.0,0.906985342502594,-11.564798177680036,0.0118570318823982,-0.7266181401123067
95,0.0423538359374072,3.1915476322174072,3.6659899950027466,5.0,1.0,1.8331096172332764,2.0,0.1747472584247589,3.1915476322174072,3.6659899950027466,5.0,1.0,1.8331096172332764,2.0,0.1747472584247589,-11.438356881698434,0.0119806626396466,-0.7416199649006084
96,0.0373454701201288,6.0,6.0,5.0,0.6535661816596985,2.0,1.9593569040298464,2.0,6.0,6.0,5.0,0.6535661816596985,2.0,1.9593569040298464,2.0,-11.79948179009143,0.0121315068680805,-0.7223965316411702
97,0.0313909552811385,6.0,6.0,5.0,0.9808903336524964,1.5133901834487915,1.9375189542770384,2.0,6.0,6.0,5.0,0.9808903336524964,1.5133901834487915,1.9375189542770384,2.0,-11.895440864852926,0.012039602617247,-0.7150311788619373
98,0.0221617498479396,6.0,6.0,20.0,0.5196287035942078,1.653567910194397,2.0,2.0,6.0,6.0,20.0,0.5196287035942078,1.653567910194397,2.0,2.0,-11.883479335854124,0.0120357870530877,-0.7072919925861638
99,0.0414567284483519,5.573516249656677,6.0,5.0,1.0,2.0,1.6751387119293213,2.0,5.573516249656677,6.0,5.0,1.0,2.0,1.6751387119293213,2.0,-12.06166932344092,0.0120156251114542,-0.7114303827749904
100,0.0048489818484998,2.847335994243622,5.043507814407349,5.0,1.0,1.1467865705490112,0.0,2.0,2.847335994243622,5.043507814407349,5.0,1.0,1.1467865705490112,0.0,2.0,-12.005675852000977,0.0121015962040609,-0.6974723287031802
