,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip,candidate_speed,best_speed,max_ei,median_sigma,mll
19,5.675583243370056,4.656090617179871,15.003193020820618,0.6312680840492249,0.9876858592033386,1.5485296249389648,1.5379269123077393,0.006722518090463846,0.0328792670253961,-14.30667936818184,0.008221424068121487,-1.0648779154210037
20,3.700291156768799,2.303326427936554,5.105359070003033,0.6813691258430481,0.6621925830841064,1.4499585628509521,0.3121704161167145,0.01984263231399199,0.0328792670253961,-14.187714195764125,0.008277723923273098,-1.0638113260144468
21,0.43245644867420197,1.6856063604354858,16.278004944324493,0.4316979646682739,1.0199544429779053,1.2175992727279663,0.5809618830680847,0.002330776046617967,0.0328792670253961,-14.198511423527393,0.008255681664850403,-1.0623455523935823
22,3.1272443532943726,1.375478446483612,15.136188566684723,0.6684491634368896,0.22797659039497375,1.614621639251709,0.11937776952981949,0.004068719393148472,0.0328792670253961,-14.185029356883115,0.008231742669065253,-1.0647469518708348
23,4.953900933265686,1.620616614818573,17.35178977251053,0.22059312462806702,0.11015013605356216,1.7621351480484009,1.8048350811004639,0.00505402172387742,0.0328792670253961,-14.274680835445192,0.008207788826568842,-1.0636281081136232
24,4.376230001449585,3.502582311630249,13.16266119480133,0.7417583465576172,1.1434751749038696,1.2063251733779907,0.4469999074935913,0.018153647623814478,0.0328792670253961,-14.244725148424774,0.008245644113424131,-1.0610302307228572
25,4.8953787088394165,1.1501677930355072,13.625459372997284,0.4953555166721344,1.8103405237197876,0.970820426940918,0.5117794871330261,0.016917298064922447,0.0328792670253961,-14.206492623777866,0.008271464480340917,-1.0567796914889023
26,2.442631423473358,0.860785961151123,6.857847273349762,0.34873008728027344,1.8070870637893677,1.5836749076843262,0.7687815427780151,0.010268499794120986,0.0328792670253961,-14.117897219038788,0.008257256395705561,-1.0541797661828487
27,6.0,1.3839301764965057,15.184352993965149,0.9688196778297424,0.264962375164032,1.6113834381103516,0.12215546518564224,0.014756865239568573,0.0328792670253961,-14.199080917154681,0.008265984674912403,-1.052423067472872
28,5.137101888656616,4.43041205406189,10.71969136595726,0.028793707489967346,1.0667979717254639,1.1110180616378784,1.4157683849334717,0.0023993717281881304,0.0328792670253961,-14.251025683524347,0.008245107393828239,-1.052971876369916
29,4.653848648071289,1.1582030653953552,13.90682578086853,0.28810325264930725,1.8006535768508911,0.9483104944229126,0.5164684653282166,0.021518328525872803,0.0328792670253961,-14.10761035285148,0.00831303326095018,-1.0491789094389639
30,1.8765397667884827,5.561959147453308,18.52820575237274,0.05722596123814583,1.1714063882827759,1.7681348323822021,1.2242307662963867,0.006421426098898222,0.0328792670253961,-14.083161165829086,0.008290289868450953,-1.0476155965621334
31,5.054012775421143,3.8491716384887695,14.673698842525482,0.2879174053668976,1.6494301557540894,1.1791958808898926,0.32359176874160767,-0.012915473449748483,0.0328792670253961,-14.007221390712555,0.008376103692193534,-1.0546131790344053
32,2.558775007724762,2.0615426301956177,5.558652002364397,0.4778073728084564,1.549096703529358,1.7111750841140747,0.9702205061912537,0.019072334193337974,0.0328792670253961,-13.452887348398786,0.008416946478225761,-1.0526155510954038
33,0.11396487057209015,4.0223565101623535,6.097130216658115,0.45014679431915283,1.8300482034683228,0.2789599597454071,0.6319941282272339,8.169439498649868e-05,0.0328792670253961,-13.961918461217287,0.00840221934717875,-1.0519481862866253
34,1.212217926979065,5.853092193603516,8.636059314012527,0.7961070537567139,0.6834583878517151,1.9530431032180786,0.6893960237503052,0.0035102601465935874,0.0328792670253961,-13.854455730117522,0.008380096168446803,-1.0507341152027247
35,2.1266098022460938,4.634202361106873,14.053901135921478,0.5236040353775024,1.373703122138977,1.8400530815124512,0.7965866923332214,0.0028153312422203648,0.0328792670253961,-14.058951488063364,0.008359032727858352,-1.0495927600868613
36,4.324948668479919,3.2941585779190063,7.951614335179329,0.6780994534492493,0.3655933737754822,1.3053181171417236,0.949057400226593,0.00619069070882865,0.0328792670253961,-14.080681415413867,0.008336778264166383,-1.0488627850920103
37,4.042106509208679,3.9978647232055664,6.0848743095994,0.549479603767395,1.6775156259536743,0.7244501113891602,1.4338871240615845,-0.001783361606133593,0.0328792670253961,-13.993642778542878,0.008329684309663134,-1.0614013151411434
38,2.317313253879547,2.4468217492103577,16.338215172290802,0.69828861951828,0.9750455617904663,1.0441638231277466,0.6377812027931213,0.0018909805006968158,0.0328792670253961,-14.023794828099156,0.00831066025361862,-1.060715250800758
39,0.8436316251754761,1.7771894931793213,17.513259649276733,0.8143726587295532,0.8861213326454163,1.0626568794250488,1.1254984140396118,0.0030505761753664,0.0328792670253961,-13.951370713235793,0.008289834615624615,-1.0600404309064686
40,2.9730114340782166,0.8201686441898346,11.332705318927765,0.47183096408843994,1.4922723770141602,1.1413547992706299,1.1147184371948242,0.007817896235962855,0.0328792670253961,-14.097161853333763,0.008270289567968415,-1.0593699013484275
41,1.329315572977066,1.3414697349071503,13.014193773269653,0.08247564733028412,1.6624681949615479,1.2588698863983154,0.708920419216156,-0.0017142069831436943,0.0328792670253961,-14.127554875381712,0.008263124402236584,-1.058685641714909
42,5.176836133003235,5.7514461278915405,6.153745166957378,0.24343746900558472,0.19473499059677124,1.2769783735275269,1.7048207521438599,-0.004681222913373659,0.0328792670253961,-14.072567791373999,0.008271285541145187,-1.05816638229258
43,4.1829993724823,1.3202289640903473,15.186893939971924,0.7776700258255005,0.24873943626880646,1.6095000505447388,0.11611079424619675,0.008495510957619256,0.0328792670253961,-14.168940595972176,0.008253572282104929,-1.058178333751927
44,3.879957675933838,2.1277361512184143,5.4350209422409534,0.6894684433937073,0.8140391111373901,1.6375290155410767,0.3368050456047058,0.0169808841758066,0.0328792670253961,-14.098567622137011,0.008276907601665908,-1.0574568892519527
45,5.380249857902527,1.8120433688163757,14.11019891500473,0.8772293925285339,1.904649257659912,0.6925734877586365,0.48419272899627686,0.02023426016530526,0.0328792670253961,-13.976756866924827,0.0083266501573593,-1.056687944737477
46,3.345339059829712,3.6322370767593384,7.017878368496895,0.7531322240829468,0.4652550220489502,1.2419980764389038,1.0696264505386353,0.0007822587532102803,0.0328792670253961,-14.013305747684704,0.008311127760308798,-1.056049806387542
47,2.8684587478637695,3.2814770936965942,13.856710493564606,0.6445602178573608,1.8763329982757568,1.2227753400802612,1.7564736604690552,0.02685984471065895,0.0328792670253961,-13.760207954478865,0.008433266787742791,-1.0551452587971941
48,4.820396661758423,3.509880781173706,18.545256555080414,0.6570166945457458,1.8250863552093506,1.511555552482605,1.1888492107391357,-0.007759249841201016,0.0328792670253961,-13.742994124643337,0.008462390091044469,-1.054416195644093
49,4.55508291721344,0.17686844989657402,6.165201440453529,0.320976585149765,1.9276232719421387,1.303409457206726,1.3187111616134644,-0.0013832471729800257,0.0328792670253961,-13.768848441542353,0.008453772991916,-1.0537808393512196
50,2.1627159118652344,3.2322968244552612,14.5835480093956,0.7464660406112671,1.2840855121612549,1.2559089660644531,0.6148329973220825,0.00795149643519857,0.0328792670253961,-13.79367886206568,0.008434850998985216,-1.053183217758847
51,2.3648791909217834,5.970361590385437,15.058678984642029,0.7735611200332642,1.6468732357025146,0.6910394430160522,1.5211812257766724,0.01223974064794564,0.0328792670253961,-13.788037591701345,0.008428573919757864,-1.0525692692074866
52,2.152068614959717,5.1183085441589355,10.493531078100204,0.28433477878570557,1.907943844795227,0.6331031918525696,0.08531235158443451,0.008461416221810956,0.0328792670253961,-13.815459831422455,0.008410735281996377,-1.0513806996346733
53,2.3456624150276184,4.17892062664032,15.336208939552307,0.6989213824272156,0.3939419090747833,0.8010947108268738,1.9707422256469727,9.980496391180402e-05,0.0328792670253961,-13.848306250703406,0.008397536271363118,-1.05078549069698
54,3.819458484649658,3.6762596368789673,15.491390824317932,0.04769353196024895,0.4296227991580963,0.9706376791000366,0.3983730673789978,0.006134814016420823,0.0328792670253961,-13.879044208452104,0.008377094432589889,-1.0502191681090762
55,1.9627198576927185,5.2583184242248535,17.085456252098083,0.7233647108078003,1.3039242029190063,1.9098544120788574,1.159806489944458,0.005948984704941368,0.0328792670253961,-13.906500990199113,0.008356708042611077,-1.0496585869674924
56,3.089759588241577,3.4399863481521606,14.123390913009644,0.7594332695007324,1.671741008758545,0.7807703018188477,0.3978046774864197,0.004866250383400796,0.0328792670253961,-13.809766346716485,0.008336330949072959,-1.0491035983798755
57,1.4407939910888672,2.888962984085083,9.267317652702332,0.0279080867767334,1.048934817314148,0.3329448997974396,0.8260941505432129,-0.006348147494851964,0.0328792670253961,-13.939684953190646,0.00835462378519414,-1.048455363573763
58,5.481248617172241,1.6530620455741882,17.505638599395752,0.8383036255836487,1.0572082996368408,1.218988060951233,0.7169232964515686,0.011113125197195425,0.0328792670253961,-13.939362897651,0.008344737069324601,-1.047893774546831
59,0.0811227522790432,2.7460438013076782,12.179199755191803,0.6324408054351807,1.616094708442688,1.2035112380981445,1.9577538967132568,0.0010324339499744775,0.0328792670253961,-13.91551030263387,0.008329545518921441,-1.0473390086876622
60,2.5638386607170105,4.843677878379822,19.31077688932419,0.39277786016464233,0.45997393131256104,0.7060863971710205,0.29543960094451904,0.007506069053220544,0.0328792670253961,-14.000209920462128,0.0083111995051582,-1.0468041357685582
61,0.7727191150188446,5.856309413909912,7.545866072177887,0.9533736109733582,0.8443132042884827,1.8477632999420166,0.6333909630775452,0.002421906537015537,0.0328792670253961,-14.025762112562191,0.008293514822359118,-1.046268385245942
62,4.956989049911499,1.3838109970092773,15.177088677883148,0.968534529209137,0.2634163796901703,1.6108940839767456,0.12132002413272858,0.013883755338664653,0.0328792670253961,-13.962228969359785,0.008295615566042077,-1.0419353316526336
63,0.1603832244873047,1.2967214584350586,13.952094316482544,0.7188204526901245,1.2628769874572754,1.8283709287643433,1.301603078842163,0.0032550616575620084,0.0328792670253961,-14.072043549330473,0.008277076914269483,-1.0415600695602028
64,5.520542621612549,5.007409930229187,15.032037496566772,0.8040149807929993,1.7546489238739014,1.2441164255142212,1.1868456602096558,0.03388663534005511,0.03388663534005511,-14.108992190090403,0.008487750416930206,-1.0396205859118184
65,5.522870779037476,1.1522823572158813,13.679535388946533,0.008233664557337761,1.818560242652893,0.9887170791625977,0.518384575843811,0.01678836834500186,0.03388663534005511,-14.095147498192961,0.00850404102846221,-1.0365360680775109
66,0.6995499730110168,2.7486215829849243,12.446922659873962,0.657235324382782,1.7083061933517456,0.298232764005661,1.7884764671325684,0.002820789136098644,0.03388663534005511,-14.127652810270403,0.008485996443699005,-1.0384492183078335
67,5.123209834098816,1.6529601216316223,13.850169479846954,0.6650754809379578,1.2159533500671387,1.4261380434036255,1.1025481224060059,0.005164013579603356,0.03388663534005511,-14.158007932387012,0.008466339120698267,-1.0379905318039075
68,2.2359514832496643,2.0215049386024475,16.44188702106476,0.7880603075027466,0.8030452132225037,1.1319832801818848,0.610320508480072,0.004845095679286345,0.03388663534005511,-14.180434406498648,0.008446876697743503,-1.0375333844124441
69,2.2385067343711853,1.2119025886058807,12.23030611872673,0.25808268785476685,1.9201648235321045,1.1330100297927856,0.5136905312538147,0.01816702173751785,0.03388663534005511,-14.122647873806695,0.008471920211656386,-1.036962864697343
70,2.0262492299079895,3.7738770246505737,7.879832163453102,0.366399347782135,1.2310798168182373,1.61235773563385,0.4711463451385498,0.01839747369173618,0.03388663534005511,-13.924951728587274,0.008497850257271474,-1.0363947740950268
71,3.584761619567871,5.362863063812256,13.95183950662613,0.9083839654922485,1.758081078529358,1.1328691244125366,1.202980637550354,0.02739243942480258,0.03388663534005511,-13.828641382066223,0.008605916954804416,-1.0355916427845688
72,2.0796977877616882,3.7597914934158325,7.736225798726082,0.3672977685928345,1.2466989755630493,1.602210521697998,0.49919232726097107,0.01639479963494072,0.03388663534005511,-13.776549493787462,0.008617165672236785,-1.0335813812589352
73,4.616926431655884,1.721280813217163,12.64271229505539,0.832537055015564,1.982017993927002,0.7122058272361755,0.417321115732193,0.01885483211026292,0.03388663534005511,-13.73957165558743,0.008643375425156944,-1.033030243780512
74,1.6761508584022522,2.3556636571884155,11.08171671628952,0.650118887424469,1.6599559783935547,0.12555192410945892,1.8673311471939087,0.005475847122685169,0.03388663534005511,-13.769458610100367,0.008623983398959721,-1.0326083989971218
75,5.506544709205627,3.7883241176605225,8.119293078780174,0.22897610068321228,1.102728009223938,1.7092862129211426,0.38181087374687195,-0.0004824073763206712,0.03388663534005511,-13.762695054885413,0.008614471494993227,-1.0382516540192155
76,1.1757260262966156,2.262418806552887,15.891214311122894,0.9042840600013733,1.7772423028945923,0.8469602465629578,0.29888370633125305,0.00717321812882492,0.03388663534005511,-13.788210520497334,0.008595912442035539,-1.037821531364077
77,5.195626258850098,0.2579966112971306,15.542095303535461,0.6051293015480042,1.3740575313568115,0.7366102337837219,0.5807476043701172,-0.0014065126816531907,0.03388663534005511,-13.810979782967424,0.008589638283333175,-1.0373024202950205
78,3.255078434944153,5.245523929595947,14.130305647850037,0.20664773881435394,1.5290089845657349,0.8632515668869019,1.268471360206604,-0.0030583124243217367,0.03388663534005511,-13.828644522122968,0.008589924546902952,-1.0367574241986124
79,5.695454478263855,2.0094006657600403,13.50923478603363,0.7719535231590271,1.867005705833435,0.5388347506523132,0.2849798798561096,0.017919837816597655,0.03388663534005511,-13.771825777795124,0.00860978717527951,-1.0362878234052524
80,3.2593570947647095,1.391577959060669,17.40138292312622,0.7149397134780884,0.9873151183128357,0.8291390538215637,1.1105855703353882,0.005813288526446043,0.03388663534005511,-13.799457900564322,0.008590976357692296,-1.0358654452739453
81,3.6735745668411255,5.369586825370789,13.895604312419891,0.8983522653579712,1.7542085647583008,1.1263542175292969,1.2098915576934814,0.026801781599626574,0.03388663534005511,-13.656332176564492,0.008684705738029002,-1.0310525411428844
82,3.843986749649048,1.3789594173431396,16.570633053779602,0.9364553093910217,0.20473410189151764,1.8556339740753174,1.843319296836853,0.0032337549134736445,0.03388663534005511,-13.687335509016332,0.008667428651216058,-1.0306631038901952
83,3.6882598400115967,4.021471738815308,6.330048441886902,0.45574355125427246,1.7622812986373901,0.30414098501205444,0.6571174263954163,0.014417706010260151,0.03388663534005511,-13.551924215330441,0.008667510234113386,-1.0213961836839291
84,2.887418746948242,0.7096287310123444,7.761069983243942,0.9207148551940918,0.9078494310379028,1.2679202556610107,0.6009267568588257,0.0033383907895858525,0.03388663534005511,-13.615697102698633,0.00865032718180554,-1.0210317363728225
85,2.777882695198059,4.006373405456543,7.957688197493553,0.17578652501106262,1.1011953353881836,1.0887608528137207,0.508405327796936,0.007295852920237641,0.03388663534005511,-13.732984959346556,0.008632420650834987,-1.0206943052294855
86,5.6791698932647705,0.6035000681877136,10.938883274793625,0.16087433695793152,1.5802996158599854,1.1668245792388916,0.5426564812660217,0.012044454475813713,0.03388663534005511,-13.700041913068132,0.00862378469482375,-1.0202554494013325
87,4.299376487731934,1.157906860113144,13.838136196136475,0.2874794602394104,1.7946155071258545,1.0684382915496826,0.521573543548584,0.019099934409846385,0.03388663534005511,-13.60524354204259,0.008648926545939732,-1.015665218915315
88,4.345327377319336,1.8813874125480652,16.408620476722717,0.7607125043869019,1.3541492223739624,1.833227276802063,1.6488286256790161,-0.0008694667032335671,0.03388663534005511,-13.731659791294296,0.00864157647940746,-1.0154114480294474
89,2.5658286809921265,3.611883044242859,7.772051617503166,0.17314375936985016,1.7803667783737183,0.758895993232727,1.8557188510894775,-0.0010812789769435356,0.03388663534005511,-13.753751486691572,0.008634886552481808,-1.015030864922974
90,4.4772645235061646,4.955755949020386,10.616103112697601,0.2332436889410019,1.8229038715362549,0.3064762353897095,0.11076247692108154,0.006579103553562078,0.03388663534005511,-13.199024874005495,0.008616960369868974,-1.0147303095437388
91,2.6688836216926575,1.7661275267601013,16.376332938671112,0.7823888659477234,1.0205847024917603,0.9687803983688354,0.543768584728241,0.010822019715720077,0.03388663534005511,-13.791864505355964,0.00860513152975029,-1.0137773871193894
92,5.2087719440460205,3.9506607055664062,14.743338823318481,0.7759378552436829,1.6464872360229492,1.0685677528381348,0.3415265381336212,0.019234235564597524,0.03388663534005511,-13.765398666078111,0.00863059609635326,-1.0116175044587152
93,3.7482858896255493,2.022412955760956,9.011831432580948,0.6007250547409058,1.3364253044128418,0.773129403591156,0.21463832259178162,0.014454663257548437,0.03388663534005511,-13.744068195680665,0.008630407330644926,-1.0092860667424595
94,5.501396298408508,1.4021401405334473,15.136123299598694,0.7792499661445618,0.2378445416688919,1.0437769889831543,0.12185658514499664,0.0030332007115619545,0.03388663534005511,-13.79573596271149,0.008614569235779782,-1.0116933340081957
95,2.243186831474304,3.835456609725952,7.8917572647333145,0.3712632656097412,1.2236289978027344,1.446099042892456,0.4870014190673828,0.017727570835187063,0.03388663534005511,-13.75167855341337,0.008630178425668497,-1.0093368985005629
96,2.5338318943977356,1.228475421667099,12.187900394201279,0.25513458251953125,1.898693323135376,1.3271807432174683,0.5193889737129211,0.022104613650480887,0.03388663534005511,-13.70109274616594,0.008674112473852143,-1.0068945144280943
97,3.672184109687805,1.9388036727905273,9.262534826993942,0.5875988602638245,1.3268938064575195,0.8493759036064148,0.2216184139251709,0.016235793689453507,0.03388663534005511,-13.688859003774475,0.008680977921622101,-1.0050463976033572
98,4.389729022979736,3.7825859785079956,8.027489557862282,0.2481042742729187,1.1431877613067627,1.6895004510879517,0.38367199897766113,0.003218497138333938,0.03388663534005511,-12.571683907328264,0.008665228548162485,-1.0065019761582716
99,3.81445848941803,1.9146940112113953,9.330508261919022,0.5836960077285767,1.3237794637680054,0.7981570959091187,0.22113172709941864,0.015275466788980245,0.03388663534005511,-13.055869216247682,0.008667608624713974,-1.005311082101289
100,5.784852504730225,1.9519527554512024,11.18781104683876,0.773430347442627,1.874164342880249,0.6244942545890808,0.5071377158164978,0.01935527001810846,0.03388663534005511,,,
