iteration,candidate_speed,cand_stance_freq,cand_swing_freq,cand_a_param,cand_lambda_cpl,cand_A_front,cand_A_back,cand_A_hip,bestp_stance_freq,bestp_swing_freq,bestp_a_param,bestp_lambda_cpl,bestp_A_front,bestp_A_back,bestp_A_hip,max_ei,median_sigma,mll
12,-0.0153120276085162,3.719941020011902,4.31878137588501,16.069653630256653,0.5855174660682678,1.8688119649887085,1.9356777667999268,0.2879608869552612,3.719941020011902,4.31878137588501,16.069653630256653,0.5855174660682678,1.8688119649887085,1.9356777667999268,0.2879608869552612,-7.153251000889513,0.0147279813842362,-1.2826899201826945
13,0.0033213652688273,5.027730703353882,4.253612637519836,17.171270847320557,0.7187309265136719,1.9167271852493288,1.790982365608215,1.0505266189575195,5.027730703353882,4.253612637519836,17.171270847320557,0.7187309265136719,1.9167271852493288,1.790982365608215,1.0505266189575195,-9.480000777398963,0.0150281327868039,-1.3017201261396996
14,0.0465564542783878,3.84856116771698,4.379488706588745,17.14801698923111,0.5744788646697998,1.955788731575012,1.8362170457839968,0.9600566029548644,3.84856116771698,4.379488706588745,17.14801698923111,0.5744788646697998,1.955788731575012,1.8362170457839968,0.9600566029548644,-7.266066194529601,0.0148644023280778,-1.3163272499365573
15,0.0426658732612705,3.7969003915786734,4.358798861503601,17.198273539543152,0.953173041343689,1.924838185310364,2.0,0.981325089931488,3.7969003915786734,4.358798861503601,17.198273539543152,0.953173041343689,1.924838185310364,2.0,0.981325089931488,-10.2817654527077,0.0158116160867496,-1.287585790777513
16,0.0450012980519736,3.72286856174469,4.367109775543213,17.862438559532166,0.3218940496444702,1.9212238788604736,2.0,0.9597405195236206,3.72286856174469,4.367109775543213,17.862438559532166,0.3218940496444702,1.9212238788604736,2.0,0.9597405195236206,-9.95046711966384,0.0164328807943916,-1.2643173694829664
17,-0.0081565276807645,3.722598910331726,4.379399657249451,17.51467764377594,0.5081465840339661,1.9323947429656985,1.1628711223602295,0.9998933672904968,3.722598910331726,4.379399657249451,17.51467764377594,0.5081465840339661,1.9323947429656985,1.1628711223602295,0.9998933672904968,-9.762348268941324,0.017075832446087,-1.2361233426625369
18,0.0035196511170192,3.835797071456909,4.319375038146973,14.743314683437347,0.0,1.9814717769622805,1.9222928285598757,0.9802813529968262,3.835797071456909,4.319375038146973,14.743314683437347,0.0,1.9814717769622805,1.9222928285598757,0.9802813529968262,-9.780917360233802,0.0170996379246375,-1.214632499334607
19,0.0447863713243607,3.738997578620911,4.314043164253235,17.959254682064056,0.9664918184280396,1.9794213771820068,1.8867709636688232,0.9447738528251648,3.738997578620911,4.314043164253235,17.959254682064056,0.9664918184280396,1.9794213771820068,1.8867709636688232,0.9447738528251648,-9.797662034941249,0.0169409563555163,-1.2371575033059756
20,0.0287086500262668,3.6976611614227295,4.368366122245789,17.457260489463806,0.2200710773468017,1.377111315727234,1.8572033643722532,1.007522463798523,3.6976611614227295,4.368366122245789,17.457260489463806,0.2200710773468017,1.377111315727234,1.8572033643722532,1.007522463798523,-9.051647543689407,0.0174984698143633,-1.1948159311219873
21,0.0477241030730419,3.732868909835816,4.301388502120972,18.18993091583252,0.639004111289978,2.0,1.9770740270614624,0.9212673306465148,3.732868909835816,4.301388502120972,18.18993091583252,0.639004111289978,2.0,1.9770740270614624,0.9212673306465148,-9.510412160861556,0.0175116959368933,-1.190180051161777
22,-0.0068581324704536,5.513876795768738,3.673285961151123,17.17976003885269,0.7779248356819153,2.0,1.583667874336243,1.0980181694030762,5.513876795768738,3.673285961151123,17.17976003885269,0.7779248356819153,2.0,1.583667874336243,1.0980181694030762,-9.330868507741291,0.0180926083721961,-1.157548075709636
23,0.0133200601359363,6.0,1.915458083152771,14.566225409507751,0.4210579693317413,1.911848545074463,0.2584815919399261,0.4920125007629394,6.0,1.915458083152771,14.566225409507751,0.4210579693317413,1.911848545074463,0.2584815919399261,0.4920125007629394,-9.4584079380416,0.018094035757082,-1.173317985581285
24,0.0480048271414843,3.670841574668884,4.33057701587677,17.723348140716553,0.5892412662506104,2.0,1.8633016347885127,1.0205670595169067,3.670841574668884,4.33057701587677,17.723348140716553,0.5892412662506104,2.0,1.8633016347885127,1.0205670595169067,-9.749135762532845,0.0179217656346502,-1.1669132092094927
25,0.048904571380701,3.852585554122925,4.42712938785553,17.959243059158325,0.5600339770317078,2.0,1.8820079565048216,0.9184306859970092,3.852585554122925,4.42712938785553,17.959243059158325,0.5600339770317078,2.0,1.8820079565048216,0.9184306859970092,-9.342758283875078,0.0184464122034395,-1.1294696896067953
26,0.0047199879817953,4.997954607009888,3.185465097427368,18.14273029565811,0.559511661529541,2.0,1.557499647140503,1.1038264036178589,4.997954607009888,3.185465097427368,18.14273029565811,0.559511661529541,2.0,1.557499647140503,1.1038264036178589,-8.773057397243463,0.0189457226024857,-1.0917929255884329
27,0.0446542309862157,3.7129833698272714,4.395686388015747,17.58375883102417,0.648816704750061,2.0,1.920787215232849,0.9224818348884584,3.7129833698272714,4.395686388015747,17.58375883102417,0.648816704750061,2.0,1.920787215232849,0.9224818348884584,-9.149995536765596,0.0188017767009077,-1.101063132392551
28,0.0486804247183281,3.879254221916199,4.318264961242676,18.296382427215576,0.478061318397522,2.0,1.942611813545227,0.974890112876892,3.879254221916199,4.318264961242676,18.296382427215576,0.478061318397522,2.0,1.942611813545227,0.974890112876892,-9.082644816895366,0.0191175169789464,-1.0785534177741964
29,0.0431952217263679,3.485604286193848,4.180634379386902,18.76159638166428,0.5769158005714417,2.0,2.0,1.0840984582901,3.485604286193848,4.180634379386902,18.76159638166428,0.5769158005714417,2.0,2.0,1.0840984582901,-9.18311638866406,0.0195215057411808,-1.037620272985995
30,0.0018014615584548,5.116855502128601,3.4916900396347046,15.907142162322998,0.8258002996444702,1.9167965650558472,1.6399112939834597,0.8242558240890503,5.116855502128601,3.4916900396347046,15.907142162322998,0.8258002996444702,1.9167965650558472,1.6399112939834597,0.8242558240890503,-8.92506040008509,0.0197331562693915,-1.021114591701741
31,0.047155021257799,3.79630708694458,4.359558820724487,18.513845205307007,0.3877970576286316,2.0,1.852001070976257,0.9793948531150818,3.79630708694458,4.359558820724487,18.513845205307007,0.3877970576286316,2.0,1.852001070976257,0.9793948531150818,-9.1990441042849,0.0196293092205734,-1.0288772420369448
32,0.0018460213389872,5.465534806251526,3.113930940628052,16.987747848033905,0.7006278038024902,1.7041491270065308,1.403132438659668,1.0909165143966677,5.465534806251526,3.113930940628052,16.987747848033905,0.7006278038024902,1.7041491270065308,1.403132438659668,1.0909165143966677,-8.697067314511262,0.0199263827050616,-0.9939970997098836
33,0.0234783414437177,3.4200679063797,4.420061945915222,17.76730865240097,0.1608098745346069,1.2829303741455078,2.0,1.0923616886138916,3.4200679063797,4.420061945915222,17.76730865240097,0.1608098745346069,1.2829303741455078,2.0,1.0923616886138916,-8.868475605726623,0.0198269628678176,-1.0019428084965063
34,0.0453603234463981,3.70558762550354,4.293190956115723,18.3871465921402,0.6827613115310669,2.0,2.0,1.004743218421936,3.70558762550354,4.293190956115723,18.3871465921402,0.6827613115310669,2.0,2.0,1.004743218421936,-9.262209559217403,0.0197008148316937,-0.9865518946833804
35,-0.0157361727857845,3.156479358673096,4.485545754432678,17.076915204524994,0.5411273837089539,1.469691038131714,1.974143147468567,1.0569312572479248,3.156479358673096,4.485545754432678,17.076915204524994,0.5411273837089539,1.469691038131714,1.974143147468567,1.0569312572479248,-9.12563224077667,0.0199249710409663,-0.9456624144324012
36,0.0063389867284729,4.247639179229736,4.251783013343811,17.75069773197174,0.0,1.3196183443069458,1.793741226196289,0.9516551494598388,4.247639179229736,4.251783013343811,17.75069773197174,0.0,1.3196183443069458,1.793741226196289,0.9516551494598388,-8.985158580241432,0.0201289626597297,-0.9676956476748526
37,0.0451189042960844,3.8925862312316895,4.505866169929504,20.0,0.4325288534164428,2.0,2.0,1.0823557376861572,3.8925862312316895,4.505866169929504,20.0,0.4325288534164428,2.0,2.0,1.0823557376861572,-8.919925977585656,0.019997213853047,-0.954067472179643
38,0.0262604465984297,3.5201375484466557,4.396270394325256,20.0,1.0,2.0,1.8602914810180664,1.115490436553955,3.5201375484466557,4.396270394325256,20.0,1.0,2.0,1.8602914810180664,1.115490436553955,-8.711639441807499,0.0202005016154881,-0.9435350727695884
39,0.0466709697837392,3.6087899208068848,4.161633610725403,15.541620552539824,1.0,2.0,1.908777475357056,0.9352298378944396,3.6087899208068848,4.161633610725403,15.541620552539824,1.0,2.0,1.908777475357056,0.9352298378944396,-8.967456737856981,0.0200986736283479,-0.9549654800324228
40,0.0463947078216775,3.830834627151489,4.456971645355225,16.211450397968292,0.4770053625106811,2.0,2.0,1.085761547088623,3.830834627151489,4.456971645355225,16.211450397968292,0.4770053625106811,2.0,2.0,1.085761547088623,-8.874508067861594,0.020314129966886,-0.9400915267528838
41,0.0164922922259207,5.432648062705994,1.698078989982605,8.27650561928749,0.6110421419143677,1.6940534114837646,0.4704340100288391,0.5281780362129211,5.432648062705994,1.698078989982605,8.27650561928749,0.6110421419143677,1.6940534114837646,0.4704340100288391,0.5281780362129211,-8.827746768508078,0.0205053967059144,-0.9193140123666068
42,0.0438889768233599,3.725016832351685,4.351810812950134,20.0,0.4868285059928894,1.8852638006210327,1.9738452434539795,1.0106064081192017,3.725016832351685,4.351810812950134,20.0,0.4868285059928894,1.8852638006210327,1.9738452434539795,1.0106064081192017,-8.385166041124098,0.0203585689621608,-0.9172851608991308
43,0.04474338834452,3.66434383392334,4.308119416236877,14.479624032974243,1.0,2.0,1.827099323272705,1.0666303634643557,3.66434383392334,4.308119416236877,14.479624032974243,1.0,2.0,1.827099323272705,1.0666303634643557,-8.595013292426696,0.0204840434189756,-0.8979295149838392
44,0.04313538113789,3.56315016746521,4.178243637084961,14.88858848810196,0.6187610030174255,2.0,2.0,1.096497893333435,3.56315016746521,4.178243637084961,14.88858848810196,0.6187610030174255,2.0,2.0,1.096497893333435,-8.247964716489808,0.0206139516340928,-0.884219796327246
45,0.0434233343652013,3.897944211959839,4.269437313079834,14.925378561019896,1.0,2.0,1.8802765607833865,0.8578006625175476,3.897944211959839,4.269437313079834,14.925378561019896,1.0,2.0,1.8802765607833865,0.8578006625175476,-8.786826928011443,0.0207038666776974,-0.8712348026125296
46,0.0532957452438971,4.2059948444366455,4.546264171600342,18.73849540948868,0.4633156657218933,2.0,1.9677832126617432,0.8882828950881958,4.2059948444366455,4.546264171600342,18.73849540948868,0.4633156657218933,2.0,1.9677832126617432,0.8882828950881958,-8.564930034010505,0.0207893947063301,-0.8571577290510557
47,0.0528766976433819,4.446709156036377,4.61206591129303,18.122118413448334,0.6405085325241089,2.0,1.9093925952911377,0.8963699340820312,4.446709156036377,4.61206591129303,18.122118413448334,0.6405085325241089,2.0,1.9093925952911377,0.8963699340820312,-8.680793668205562,0.0210594960455058,-0.8407432299807603
48,0.0519118468999337,4.476981997489929,4.554914116859436,20.0,0.6270447373390198,2.0,2.0,0.7745205760002136,4.476981997489929,4.554914116859436,20.0,0.6270447373390198,2.0,2.0,0.7745205760002136,-8.686887088905669,0.0212993390226133,-0.8205231448426767
49,0.0434658327243432,4.514639139175415,4.629437685012817,20.0,0.4963729083538055,2.0,1.79203462600708,0.8020902276039124,4.514639139175415,4.629437685012817,20.0,0.4963729083538055,2.0,1.79203462600708,0.8020902276039124,-8.782860238305327,0.0215011355691393,-0.8057167005894772
50,-0.0046727890126607,5.646467328071594,3.291070818901062,18.38312417268753,0.9000524878501892,2.0,1.8368953466415403,1.1276854276657104,5.646467328071594,3.291070818901062,18.38312417268753,0.9000524878501892,2.0,1.8368953466415403,1.1276854276657104,-8.87830885504039,0.0215441745601981,-0.8010830392898737
51,0.0430677431426714,3.4484124183654785,4.120096921920776,18.40719074010849,0.3980584144592285,2.0,1.9047203063964844,0.9022674560546876,3.4484124183654785,4.120096921920776,18.40719074010849,0.3980584144592285,2.0,1.9047203063964844,0.9022674560546876,-8.213252952424092,0.0215709924048726,-0.8171069627035733
52,0.0454311149363597,3.4334439039230347,4.188142418861389,15.15611469745636,1.0,2.0,1.729927659034729,0.8918206691741943,3.4334439039230347,4.188142418861389,15.15611469745636,1.0,2.0,1.729927659034729,0.8918206691741943,-9.183566242057132,0.0216065211537907,-0.8059821023446269
53,0.0426044355083383,3.476119637489319,4.247365593910217,17.382876574993134,0.3997852802276611,2.0,1.906406044960022,1.1011433601379397,3.476119637489319,4.247365593910217,17.382876574993134,0.3997852802276611,2.0,1.906406044960022,1.1011433601379397,-8.952808625975134,0.0216705464705188,-0.7921735361013366
54,0.0391341662109423,4.590375065803528,4.56151556968689,16.524869203567505,0.5853394865989685,2.0,2.0,0.8163033127784729,4.590375065803528,4.56151556968689,16.524869203567505,0.5853394865989685,2.0,2.0,0.8163033127784729,-9.112963996186824,0.0216891131479527,-0.7763478984724662
55,-0.0008681303151742,5.471964597702026,3.3744921684265137,16.68243646621704,0.5105801820755005,2.0,1.203027367591858,0.8872723579406738,5.471964597702026,3.3744921684265137,16.68243646621704,0.5105801820755005,2.0,1.203027367591858,0.8872723579406738,-9.156959205305888,0.0216637359447015,-0.7807644447093413
56,0.0503223557139465,4.328031778335571,4.686601281166077,20.0,0.670673668384552,2.0,2.0,0.8794523477554321,4.328031778335571,4.686601281166077,20.0,0.670673668384552,2.0,2.0,0.8794523477554321,-9.198589541882765,0.0216514029602789,-0.804774747874004
57,0.0397816008432892,4.472665071487427,4.567190051078796,20.0,0.6493507027626038,2.0,2.0,0.9709239602088928,4.472665071487427,4.567190051078796,20.0,0.6493507027626038,2.0,2.0,0.9709239602088928,-8.991789162466661,0.0217781086221202,-0.7938084805639793
58,0.011264880236016,3.807148575782776,4.498678207397461,20.0,0.0502092726528644,1.6603187322616575,2.0,1.103348731994629,3.807148575782776,4.498678207397461,20.0,0.0502092726528644,1.6603187322616575,2.0,1.103348731994629,-9.083224980204012,0.0217562239724442,-0.7801508630510349
59,0.0413951237550266,4.350092053413391,4.589866876602173,18.363833725452423,0.8469273447990417,2.0,1.808948278427124,0.7462055087089539,4.350092053413391,4.589866876602173,18.363833725452423,0.8469273447990417,2.0,1.808948278427124,0.7462055087089539,-8.925284557879987,0.0216516339967573,-0.8157226990038364
60,0.0460851301785794,4.064065217971802,4.395336627960205,20.0,0.5320159792900085,1.8929344415664675,2.0,0.7915757298469543,4.064065217971802,4.395336627960205,20.0,0.5320159792900085,1.8929344415664675,2.0,0.7915757298469543,-8.926764108516787,0.0216478607048401,-0.7883396373676325
61,0.043990933588911,4.296908140182495,4.648640871047974,18.584865629673004,0.594796359539032,1.8532534837722776,1.954957365989685,0.8140786290168762,4.296908140182495,4.648640871047974,18.584865629673004,0.594796359539032,1.8532534837722776,1.954957365989685,0.8140786290168762,-9.130629454188234,0.0216960324896586,-0.8105881485749044
62,0.0510454916052652,4.313453435897827,4.634698390960693,15.217166244983671,0.8822963833808899,2.0,1.8188483715057373,0.9719249606132508,4.313453435897827,4.634698390960693,15.217166244983671,0.8822963833808899,2.0,1.8188483715057373,0.9719249606132508,-8.81561728298805,0.0217149997031264,-0.7886957272196973
63,0.0536953584416278,4.259381890296936,4.516744494438171,18.94003301858902,0.6924089193344116,2.0,1.9760626554489136,0.8501297235488892,4.259381890296936,4.516744494438171,18.94003301858902,0.6924089193344116,2.0,1.9760626554489136,0.8501297235488892,-8.838979935970464,0.0218241129367128,-0.7741705456754882
64,0.040961067211625,3.3873192071914677,3.9162368774414062,17.033267617225647,1.0,1.905759572982788,1.774145007133484,0.8500984311103821,3.3873192071914677,3.9162368774414062,17.033267617225647,1.0,1.905759572982788,1.774145007133484,0.8500984311103821,-9.087433236080004,0.0219660534553472,-0.7375922227811227
65,0.0510038315958778,4.427889347076416,4.652443528175354,16.806402802467346,1.0,2.0,1.939696192741394,0.9055288434028624,4.427889347076416,4.652443528175354,16.806402802467346,1.0,2.0,1.939696192741394,0.9055288434028624,-9.163598425142588,0.0219396537242895,-0.7334371473079202
66,0.0392809469121242,3.234240174293518,3.924788117408752,15.334743559360504,1.0,2.0,1.719177484512329,0.998607575893402,3.234240174293518,3.924788117408752,15.334743559360504,1.0,2.0,1.719177484512329,0.998607575893402,-8.62889149753208,0.0220286779525497,-0.7159074366524132
67,0.046109043829584,4.394562005996704,4.690391778945923,15.731910765171053,0.7693977355957031,2.0,2.0,1.0222986936569214,4.394562005996704,4.690391778945923,15.731910765171053,0.7693977355957031,2.0,2.0,1.0222986936569214,-9.13211638010334,0.0219831906737148,-0.7122400647462
68,0.0408175770033189,4.263426661491394,4.469179272651672,15.854447484016418,1.0,2.0,1.8533947467803955,0.9633951783180236,4.263426661491394,4.469179272651672,15.854447484016418,1.0,2.0,1.8533947467803955,0.9633951783180236,-9.021802903382364,0.022002592764594,-0.703598029755013
69,0.0431531935003433,3.567530393600464,4.141204118728638,14.453710317611694,1.0,1.8442693948745728,1.757231593132019,0.9575299024581908,3.567530393600464,4.141204118728638,14.453710317611694,1.0,1.8442693948745728,1.757231593132019,0.9575299024581908,-8.842111199565055,0.0219674042375286,-0.7164381301864858
70,0.0033391937502567,3.549559235572815,4.211246609687805,16.968281269073486,0.0151478899642825,1.0452653169631958,1.8780949115753172,0.9962031245231628,3.549559235572815,4.211246609687805,16.968281269073486,0.0151478899642825,1.0452653169631958,1.8780949115753172,0.9962031245231628,-8.162391380431659,0.0219517112875488,-0.7079858847227573
71,0.0552603586853176,4.580557107925415,4.953969597816467,15.076246559619904,0.914815068244934,1.9964760541915891,1.7533637285232544,0.943896234035492,4.580557107925415,4.953969597816467,15.076246559619904,0.914815068244934,1.9964760541915891,1.7533637285232544,0.943896234035492,-9.035772029424468,0.0219280009774192,-0.727556754378475
72,0.0447159054608741,4.376290082931519,4.932183265686035,14.17480617761612,0.9705345034599304,1.93355929851532,1.8628146648406985,0.9069960117340088,4.376290082931519,4.932183265686035,14.17480617761612,0.9705345034599304,1.93355929851532,1.8628146648406985,0.9069960117340088,-8.216917706693442,0.0220580193992268,-0.7115340240103236
73,0.0143655960821341,3.829096555709839,4.629037857055664,15.547667145729063,0.1446736603975296,1.253005862236023,1.765622615814209,1.1418256759643557,3.829096555709839,4.629037857055664,15.547667145729063,0.1446736603975296,1.253005862236023,1.765622615814209,1.1418256759643557,-9.278463465039298,0.0220539373845313,-0.7099985839768947
74,0.0120773834907853,5.935552597045898,1.4486027956008911,12.513835728168488,0.6896563172340393,1.6384398937225342,0.2809069752693176,0.3908213376998901,5.935552597045898,1.4486027956008911,12.513835728168488,0.6896563172340393,1.6384398937225342,0.2809069752693176,0.3908213376998901,-8.471279548515497,0.0219627474260176,-0.7135848039555834
75,0.0465912472443317,3.5874913930892944,4.105348706245422,16.15529030561447,1.0,1.9657284021377563,1.7299319505691528,0.9331820011138916,3.5874913930892944,4.105348706245422,16.15529030561447,1.0,1.9657284021377563,1.7299319505691528,0.9331820011138916,-8.547081083566036,0.0218825566749966,-0.7139647312608446
76,0.046238422318847,3.699438214302063,4.424058079719544,14.9074524641037,0.6615184545516968,2.0,1.8648468255996704,1.2142562866210938,3.699438214302063,4.424058079719544,14.9074524641037,0.6615184545516968,2.0,1.8648468255996704,1.2142562866210938,-9.380742723148504,0.0218984519139456,-0.6982873374269136
77,0.0425955090991762,3.69689404964447,4.190945506095886,16.9062802195549,1.0,1.898128151893616,1.9302258491516116,0.8283325433731079,3.69689404964447,4.190945506095886,16.9062802195549,1.0,1.898128151893616,1.9302258491516116,0.8283325433731079,-9.004504025536313,0.0219084181721067,-0.6921621650917135
78,0.0439958566531501,3.501364588737488,4.031325459480286,13.015397191047668,1.0,1.9614837169647217,1.7701624631881714,0.9115796089172364,3.501364588737488,4.031325459480286,13.015397191047668,1.0,1.9614837169647217,1.7701624631881714,0.9115796089172364,-9.38854448095774,0.0218832211141765,-0.6830095593892027
79,0.0289172298290841,4.561090707778931,4.911820292472839,14.99401181936264,0.6992381811141968,2.0,1.6406471729278564,1.0257344245910645,4.561090707778931,4.911820292472839,14.99401181936264,0.6992381811141968,2.0,1.6406471729278564,1.0257344245910645,-8.871582546381273,0.0218686407145143,-0.6745402732464266
80,0.0534243095657832,4.167783737182617,4.545666575431824,20.0,0.4604190587997436,2.0,2.0,0.7820972800254822,4.167783737182617,4.545666575431824,20.0,0.4604190587997436,2.0,2.0,0.7820972800254822,-9.443302150240378,0.0217724492936976,-0.7037570306815849
81,0.0309114374679265,4.866052508354187,4.853131413459778,14.369667768478394,1.0,2.0,1.8332083225250244,0.9630398750305176,4.866052508354187,4.853131413459778,14.369667768478394,1.0,2.0,1.8332083225250244,0.9630398750305176,-9.29375427838278,0.0218551609244399,-0.6807706681660377
82,0.0460519727244724,4.5337536334991455,4.745439648628235,11.408772766590118,0.948223114013672,2.0,1.8086682558059688,0.8965370655059814,4.5337536334991455,4.745439648628235,11.408772766590118,0.948223114013672,2.0,1.8086682558059688,0.8965370655059814,-8.697790687028593,0.0217636571458654,-0.6774011491589524
83,0.0541116682452387,4.218544006347656,4.46594774723053,15.991266071796415,0.554630696773529,2.0,1.9799085855484009,0.8058221936225891,4.218544006347656,4.46594774723053,15.991266071796415,0.554630696773529,2.0,1.9799085855484009,0.8058221936225891,-9.385901559486324,0.0217643100465658,-0.684931391196514
84,0.0502650723748617,4.625928282737732,4.929052233695984,20.0,0.9590555429458618,2.0,1.7769780158996582,0.8690299391746521,4.625928282737732,4.929052233695984,20.0,0.9590555429458618,2.0,1.7769780158996582,0.8690299391746521,-8.976154525294007,0.0218461769146984,-0.6721421011407147
85,0.0517849027460394,4.538160681724548,4.83005690574646,16.71413481235504,0.8625084757804871,2.0,1.890967845916748,0.8781248927116394,4.538160681724548,4.83005690574646,16.71413481235504,0.8625084757804871,2.0,1.890967845916748,0.8781248927116394,-9.22842522705611,0.021881106166132,-0.673381701192311
86,0.0480751378233907,4.488111734390259,4.986512660980225,20.0,1.0,2.0,1.7658356428146362,1.1687051057815552,4.488111734390259,4.986512660980225,20.0,1.0,2.0,1.7658356428146362,1.1687051057815552,-8.961584403761758,0.0219315886941148,-0.6418933957481198
87,0.0507386607555536,4.620868563652039,5.22583794593811,13.310621678829191,1.0,2.0,1.6672868728637695,0.949502170085907,4.620868563652039,5.22583794593811,13.310621678829191,1.0,2.0,1.6672868728637695,0.949502170085907,-9.49448322036325,0.0219398897290396,-0.6458102094122095
88,0.0461244085700635,3.3475574254989624,4.00094997882843,20.0,0.7560194730758667,2.0,1.7312265634536743,0.9191696047782898,3.3475574254989624,4.00094997882843,20.0,0.7560194730758667,2.0,1.7312265634536743,0.9191696047782898,-9.25705066164512,0.0219714391051194,-0.6485037311413335
89,0.0541946643305465,4.318051099777222,4.499041557312012,20.0,0.4960853159427643,2.0,1.9159421920776367,0.702491283416748,4.318051099777222,4.499041557312012,20.0,0.4960853159427643,2.0,1.9159421920776367,0.702491283416748,-8.900252458085864,0.0219595584903228,-0.6466286316184031
90,0.0415180347736009,3.306082606315613,3.972644090652466,20.0,0.963208258152008,2.0,1.5463606119155884,0.8383990526199341,3.306082606315613,3.972644090652466,20.0,0.963208258152008,2.0,1.5463606119155884,0.8383990526199341,-9.356722348299424,0.0220217162627655,-0.637309848213789
91,0.05393020492827,4.266735792160034,4.5114147663116455,19.887294471263885,0.5432150363922119,2.0,1.8755197525024412,0.8127732276916504,4.266735792160034,4.5114147663116455,19.887294471263885,0.5432150363922119,2.0,1.8755197525024412,0.8127732276916504,-9.04453944803354,0.0219726707910455,-0.6276849698478111
92,0.0468342523348126,3.919597506523132,4.501549243927002,5.567936580628157,0.8272818922996521,2.0,1.909064531326294,1.0918771028518677,3.919597506523132,4.501549243927002,5.567936580628157,0.8272818922996521,2.0,1.909064531326294,1.0918771028518677,-9.12588885292744,0.0220296799370793,-0.6190902737377955
