stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
3.69689404964447,4.190945506095886,16.9062802195549,1.0,1.8981281518936157,1.9302258491516113,0.8283325433731079
3.501364588737488,4.031325459480286,13.015397191047668,1.0,1.9614837169647217,1.7701624631881714,0.9115796089172363
4.561090707778931,4.911820292472839,14.99401181936264,0.6992381811141968,2.0,1.6406471729278564,1.0257344245910645
4.167783737182617,4.545666575431824,20.0,0.46041905879974365,2.0,2.0,0.7820972800254822
4.866052508354187,4.853131413459778,14.369667768478394,1.0,2.0,1.8332083225250244,0.9630398750305176
4.5337536334991455,4.745439648628235,11.408772766590118,0.9482231140136719,2.0,1.8086682558059692,0.8965370655059814
4.218544006347656,4.46594774723053,15.991266071796417,0.554630696773529,2.0,1.9799085855484009,0.8058221936225891
4.625928282737732,4.929052233695984,20.0,0.9590555429458618,2.0,1.7769780158996582,0.8690299391746521
4.538160681724548,4.83005690574646,16.71413481235504,0.8625084757804871,2.0,1.890967845916748,0.8781248927116394
4.488111734390259,4.986512660980225,20.0,1.0,2.0,1.7658356428146362,1.1687051057815552
4.620868563652039,5.22583794593811,13.310621678829193,1.0,2.0,1.6672868728637695,0.949502170085907
3.3475574254989624,4.00094997882843,20.0,0.7560194730758667,2.0,1.7312265634536743,0.9191696047782898
4.318051099777222,4.499041557312012,20.0,0.4960853159427643,2.0,1.9159421920776367,0.702491283416748
3.306082606315613,3.972644090652466,20.0,0.9632082581520081,2.0,1.5463606119155884,0.8383990526199341
4.266735792160034,4.5114147663116455,19.887294471263885,0.5432150363922119,2.0,1.8755197525024414,0.8127732276916504
3.9195975065231323,4.501549243927002,5.567936580628157,0.8272818922996521,2.0,1.909064531326294,1.0918771028518677
4.473109602928162,5.031885266304016,14.050391018390656,1.0,2.0,1.67959725856781,0.9954491853713989
4.300727605819702,4.621713280677795,16.825468838214874,0.5928622484207153,2.0,1.91167414188385,0.7932361364364624
4.1435723304748535,4.515324354171753,14.43114846944809,0.4511062800884247,2.0,1.913771629333496,0.8383365273475647
3.0358811616897583,3.913086175918579,20.0,0.8505212664604187,2.0,1.7264349460601807,0.6901598572731018
4.695817708969116,5.1902525424957275,5.0,0.8782558441162109,2.0,1.7955176830291748,0.9501568675041199
4.698226690292358,5.145413160324097,20.0,0.9286329746246338,1.8122715950012207,1.732161521911621,0.9751991033554077
3.5333586931228638,4.223333358764648,5.0,0.831420361995697,2.0,1.6479789018630981,1.0923322439193726
3.065499186515808,3.8100146055221558,20.0,0.7771480083465576,1.776055097579956,1.6510720252990723,0.8138447999954224
