stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
5.266724615007941,3.335217560899169,17.165282396889435,0.7128330559920315,1.947605947228919,1.5679849909060966,0.9981994233554012
5.070950388908386,3.0364465713500977,14.869689643383026,0.779660165309906,1.6609725952148438,1.2571394443511963,1.000709056854248
5.290387988090515,3.2292269468307495,17.46094584465027,0.720260500907898,2.0,1.636009693145752,0.9094614386558533
5.276585698127747,3.3864201307296753,17.291302382946014,0.705162525177002,1.9601231813430786,1.5781631469726562,1.017409324645996
4.745828032493591,5.450580596923828,18.830370008945465,0.3432372808456421,0.09443934261798859,0.5896533727645874,0.30398666858673096
3.1025315523147583,4.9031453132629395,9.772611409425735,0.66508948802948,1.1005250215530396,0.29238420724868774,1.1535381078720093
1.5415581464767456,4.034252285957336,6.379985809326172,0.909454345703125,0.551753044128418,0.8015775680541992,0.21406173706054688
0.3184182643890381,3.247370481491089,13.05094987154007,0.8108709454536438,1.6535910367965698,1.6717580556869507,1.3560872077941895
4.344464063644409,0.9460521340370178,5.43157771229744,0.6385265588760376,0.1098637729883194,1.197815179824829,1.6050026416778564
4.055514335632324,4.683637619018555,12.229935079813004,0.6207478046417236,1.0903456211090088,0.49541547894477844,0.9737755060195923
4.516555309295654,3.757160782814026,10.210583060979843,0.8956770300865173,0.928982138633728,0.9023729562759399,1.5146452188491821
2.4630028009414673,2.365078568458557,10.068076401948929,0.3149527907371521,1.9579992294311523,1.2818806171417236,1.6338914632797241
3.1085604429244995,3.6776154041290283,13.068291246891022,0.6184490323066711,1.520569920539856,1.4329074621200562,1.225222110748291
0.46856850385665894,1.593185842037201,8.417354673147202,0.7262049913406372,1.9533321857452393,0.059440091252326965,0.9592304229736328
1.843150019645691,4.000452518463135,6.4182909950613976,0.9101123809814453,0.7928019762039185,1.0486618280410767,0.03653579205274582
4.403487682342529,1.7716562747955322,15.467281341552734,0.17792369425296783,1.2053877115249634,1.4066247940063477,1.7853145599365234
5.163117170333862,3.590056300163269,5.993381924927235,0.4988853633403778,1.8552114963531494,0.662415623664856,0.8227234482765198
4.302527546882629,2.2873697876930237,9.848218858242035,0.3502155542373657,1.9710599184036255,1.6059008836746216,1.6419157981872559
2.3178577423095703,2.2019593119621277,5.822078790515661,0.4442949891090393,0.686548113822937,0.5762859582901001,0.28790369629859924
1.7532083988189697,3.659208297729492,5.026532746851444,0.37243935465812683,1.8812146186828613,0.02435658499598503,0.5956908464431763
4.957163572311401,3.521936774253845,6.111926399171352,0.7508894801139832,0.9006184339523315,0.020339304581284523,0.017008764669299126
2.6284117698669434,3.6762607097625732,13.0709108710289,0.6180536150932312,1.5209211111068726,1.2964246273040771,1.2242515087127686
4.053455471992493,3.024160623550415,12.444680780172348,0.7286155223846436,1.4055417776107788,1.953888177871704,1.3381754159927368
5.971137285232544,2.456418514251709,7.129888087511063,0.4953515827655792,0.5515195727348328,1.0331261157989502,0.43961942195892334
3.3095219135284424,0.5553506165742874,9.083020836114883,0.9022145867347717,0.9293325543403625,1.9015471935272217,0.7189897298812866
3.0522855520248413,4.026512145996094,6.703220494091511,0.8752920627593994,0.7962482571601868,0.9934651255607605,0.0978790894150734
2.230246424674988,4.007579326629639,6.627745144069195,0.8800233006477356,0.7606177926063538,0.7300029397010803,0.10054418444633484
3.2298073768615723,3.6766258478164673,13.026287853717804,0.615555465221405,1.5155028104782104,1.3815878629684448,1.218244194984436
2.5500202775001526,3.4264243841171265,5.867493283003569,0.45554250478744507,1.8398231267929077,0.21460500359535217,0.7440004944801331
1.4384257793426514,1.0257914364337921,8.294629529118538,0.7912854552268982,0.9217233657836914,1.840819239616394,0.7169944643974304
2.864396631717682,5.098464131355286,10.614577382802963,0.6207103133201599,0.9815155863761902,0.9400910139083862,0.9641883373260498
0.12453243881464005,2.018458306789398,9.491145759820938,0.2640925943851471,1.9680535793304443,1.7729650735855103,1.7137647867202759
2.565798282623291,3.4816017150878906,6.210334300994873,0.47046399116516113,1.806825041770935,0.013208502903580666,0.755753755569458
1.4203127324581146,2.456622898578644,10.102371573448181,0.30678486824035645,1.9403212070465088,0.7492077350616455,1.6193958520889282
4.1407670974731445,3.9241561889648438,6.234969384968281,0.8602260947227478,0.9752293825149536,1.959550142288208,0.35491928458213806
4.791271090507507,1.1461890041828156,9.340790510177612,0.7698716521263123,1.8951389789581299,1.282818078994751,1.1498411893844604
5.337632775306702,1.110621839761734,8.215810135006905,0.7241166830062866,1.7622486352920532,0.5455380082130432,1.2685949802398682
5.14870548248291,2.233269989490509,16.296935081481934,0.19549305737018585,1.3755770921707153,1.3494452238082886,1.871671438217163
3.4584964513778687,4.410222172737122,10.9349824488163,0.9247915148735046,1.0513601303100586,0.09710439294576645,1.3963055610656738
3.264178991317749,3.6791296005249023,13.100838959217072,0.6209951639175415,1.5244777202606201,1.5464414358139038,1.2313710451126099
3.924259901046753,1.0787325203418732,9.129449874162674,0.7567323446273804,1.864824652671814,1.2271027565002441,1.1762595176696777
1.421974003314972,0.4901125431060791,6.933546364307404,0.8510205149650574,0.9363403916358948,0.6583627462387085,0.7953128218650818
3.7235552072525024,5.446715354919434,8.848718702793121,0.5743242502212524,0.8203538060188293,0.34543824195861816,0.9192367792129517
2.3691498041152954,1.3609017133712769,9.082475900650024,0.6308125257492065,1.8066836595535278,0.1682053506374359,1.1175055503845215
5.2562209367752075,3.291478157043457,17.031379342079163,0.7197838425636292,1.9332197904586792,1.5550872087478638,0.984106183052063
1.8856256604194641,1.8015459179878235,16.056613624095917,0.17656727135181427,1.1471354961395264,1.02108895778656,1.7842960357666016
2.4381959438323975,4.670097827911377,13.295369744300842,0.6434385776519775,1.4700486660003662,1.9091511964797974,1.26465904712677
