iteration,candidate_speed,cand_stance_freq,cand_swing_freq,cand_a_param,cand_lambda_cpl,cand_A_front,cand_A_back,cand_A_hip,bestp_stance_freq,bestp_swing_freq,bestp_a_param,bestp_lambda_cpl,bestp_A_front,bestp_A_back,bestp_A_hip,max_ei,median_sigma,mll
13,0.0288799190588645,2.4706916213035583,2.768135905265808,17.742349803447723,0.4232315421104431,1.768579125404358,1.5569133758544922,0.2035859376192093,2.4706916213035583,2.768135905265808,17.742349803447723,0.4232315421104431,1.768579125404358,1.5569133758544922,0.2035859376192093,-7.696118109139874,0.0139288291406999,-1.3030023333259624
14,0.0304722096413791,2.3997552394866943,2.913712441921234,17.42487460374832,0.4404763877391815,1.7905384302139282,1.526957869529724,0.2384438514709472,2.3997552394866943,2.913712441921234,17.42487460374832,0.4404763877391815,1.7905384302139282,1.526957869529724,0.2384438514709472,-7.863381774110595,0.0139060303483851,-1.2824122962301685
15,0.0417181968283599,2.358143270015717,3.5125300884246826,18.164022564888,0.4361201524734497,1.9813326597213743,1.758797526359558,0.1187236160039901,2.358143270015717,3.5125300884246826,18.164022564888,0.4361201524734497,1.9813326597213743,1.758797526359558,0.1187236160039901,-8.412437082398348,0.0139133533517485,-1.309770977295611
16,0.0365749825145705,2.573074221611023,3.2437984943389893,16.85440629720688,0.5375257134437561,1.9185354709625244,1.4997271299362185,0.2450439929962158,2.573074221611023,3.2437984943389893,16.85440629720688,0.5375257134437561,1.9185354709625244,1.4997271299362185,0.2450439929962158,-8.031980113868217,0.0142619208069127,-1.2874082651877106
17,0.0397837861681976,2.337248682975769,3.4428670406341557,17.963747382164,0.4332491755485534,1.94956636428833,1.694840669631958,0.1612600684165954,2.337248682975769,3.4428670406341557,17.963747382164,0.4332491755485534,1.94956636428833,1.694840669631958,0.1612600684165954,-7.2255497234584976,0.0143953565601055,-1.2667904495667943
18,0.032648862626996,2.328562080860138,2.876515388488769,17.426854968070984,0.4129402935504913,1.7705519199371338,1.5481904745101929,0.2416813373565673,2.328562080860138,2.876515388488769,17.426854968070984,0.4129402935504913,1.7705519199371338,1.5481904745101929,0.2416813373565673,-7.111766927697178,0.0146072796687934,-1.323209376507024
19,0.0411563674555634,2.3656988739967346,3.557476758956909,18.07919859886169,0.430704653263092,2.0,1.8258533477783203,0.0838939845561981,2.3656988739967346,3.557476758956909,18.07919859886169,0.430704653263092,2.0,1.8258533477783203,0.0838939845561981,-8.37703947369221,0.0146073102675486,-1.2901471999448093
20,0.0415673386665676,2.4822914600372314,3.2853552103042603,17.97040283679962,0.3596267700195312,1.911815404891968,1.6672261953353882,0.179325520992279,2.4822914600372314,3.2853552103042603,17.97040283679962,0.3596267700195312,1.911815404891968,1.6672261953353882,0.179325520992279,-7.6907218986366015,0.0148219322391338,-1.256258376947374
21,0.0371666357867739,2.532339334487915,3.467754364013672,18.042028546333317,0.2840328216552734,1.971522569656372,1.7249407768249512,0.170842632651329,2.532339334487915,3.467754364013672,18.042028546333317,0.2840328216552734,1.971522569656372,1.7249407768249512,0.170842632651329,-6.888292617968007,0.0148605750268881,-0.8585010145403055
22,0.0364688531054706,2.491065502166748,3.0517841577529907,17.92654424905777,0.3605869114398956,1.8464789390563965,1.6326196193695068,0.1854736804962158,2.491065502166748,3.0517841577529907,17.92654424905777,0.3605869114398956,1.8464789390563965,1.6326196193695068,0.1854736804962158,-7.481934061987989,0.0150854741571539,-1.1564263109121495
23,0.0417516491014137,2.4687793850898743,3.4181374311447144,18.01811844110489,0.3510826826095581,1.9519474506378172,1.6939517259597778,0.1740439534187317,2.4687793850898743,3.4181374311447144,18.01811844110489,0.3510826826095581,1.9519474506378172,1.6939517259597778,0.1740439534187317,-6.915140154329988,0.0151216351419158,-1.1498652269656682
24,0.0402935239557439,2.4328688979148865,3.283036708831787,18.366152942180637,0.4352871775627136,1.9275168180465696,1.7258504629135132,0.1160796806216239,2.4328688979148865,3.283036708831787,18.366152942180637,0.4352871775627136,1.9275168180465696,1.7258504629135132,0.1160796806216239,-7.098500950652989,0.0152760592310704,-1.1170079161629378
25,0.0239346742459726,2.4227181673049927,2.6450162529945374,17.33206570148468,0.4229361712932586,1.7121236324310305,1.5139175653457642,0.2377958595752716,2.4227181673049927,2.6450162529945374,17.33206570148468,0.4229361712932586,1.7121236324310305,1.5139175653457642,0.2377958595752716,-6.823340070618959,0.0153759843341263,-1.0873264407741825
26,0.0378933038076971,2.396227777004242,3.212565064430237,18.02587360143661,0.4364839792251587,1.896032452583313,1.695023536682129,0.1408031433820724,2.396227777004242,3.212565064430237,18.02587360143661,0.4364839792251587,1.896032452583313,1.695023536682129,0.1408031433820724,-7.347377453203077,0.0152396373191893,-1.1897847625074918
27,0.0297218746528749,2.2951753735542297,2.857877790927887,17.173151075839996,0.4237298369407654,1.7481876611709597,1.5264352560043335,0.2589447498321533,2.2951753735542297,2.857877790927887,17.173151075839996,0.4237298369407654,1.7481876611709597,1.5264352560043335,0.2589447498321533,-7.370045301781193,0.0152753053590513,-1.134816453113767
28,0.0367868576772911,2.522721290588379,2.862328290939331,18.741914331912994,0.3908341228961944,1.8112365007400515,1.739022970199585,0.0683546364307403,2.522721290588379,2.862328290939331,18.741914331912994,0.3908341228961944,1.8112365007400515,1.739022970199585,0.0683546364307403,-7.672020351017124,0.015169821442589,-0.7592514270824406
29,0.0418805080163932,2.3739868998527527,3.494703769683838,18.107537031173703,0.4313819706439972,1.9805961847305296,1.78941547870636,0.1013874411582946,2.3739868998527527,3.494703769683838,18.107537031173703,0.4313819706439972,1.9805961847305296,1.78941547870636,0.1013874411582946,-8.518450707912468,0.0151891447855654,-1.2849749531104837
30,0.0385186750858401,2.5138728618621826,3.116168975830078,18.229971826076508,0.359762579202652,1.873719573020935,1.6839845180511477,0.1472396254539489,2.5138728618621826,3.116168975830078,18.229971826076508,0.359762579202652,1.873719573020935,1.6839845180511477,0.1472396254539489,-8.09474169999638,0.0152923491476035,-1.070694649208705
31,0.0327667498292493,2.2824506163597107,3.104006409645081,18.98194968700409,0.2141293734312057,1.8361095190048216,1.7851077318191528,0.1208608746528625,2.2824506163597107,3.104006409645081,18.98194968700409,0.2141293734312057,1.8361095190048216,1.7851077318191528,0.1208608746528625,-8.767783971778641,0.0153163846032661,-1.044914154122324
32,0.0370180985207396,2.6184868812561035,2.8701340556144714,18.56864809989929,0.420698881149292,1.832329273223877,1.736877679824829,0.0667725354433059,2.6184868812561035,2.8701340556144714,18.56864809989929,0.420698881149292,1.832329273223877,1.736877679824829,0.0667725354433059,-8.143607008471932,0.0152505652537589,-1.0479098754008207
33,0.0236056549092989,2.46103709936142,3.313017725944519,18.2613867521286,0.3533903658390045,1.8384817838668823,1.860685110092163,0.039171528071165,2.46103709936142,3.313017725944519,18.2613867521286,0.3533903658390045,1.8384817838668823,1.860685110092163,0.039171528071165,-7.941335723569025,0.0152419332668248,-0.9937947863846702
34,0.0352414871784524,2.254395425319672,3.074502110481262,18.951629102230072,0.2889019250869751,1.836301326751709,1.726276397705078,0.1328156888484954,2.254395425319672,3.074502110481262,18.951629102230072,0.2889019250869751,1.836301326751709,1.726276397705078,0.1328156888484954,-7.474577664983014,0.0151192496148951,-1.0717972456620213
35,0.038369287129318,2.565667033195496,3.361224889755249,18.10034781694412,0.3214181065559387,1.944585204124451,1.6736843585968018,0.1850010305643081,2.565667033195496,3.361224889755249,18.10034781694412,0.3214181065559387,1.944585204124451,1.6736843585968018,0.1850010305643081,-6.483275497750455,0.015083877243819,-1.0655471354972577
36,0.0404389709306374,2.616265475749969,3.6631722450256343,17.88179337978363,0.5384136438369751,2.0,1.7639012336730957,0.0932808518409729,2.616265475749969,3.6631722450256343,17.88179337978363,0.5384136438369751,2.0,1.7639012336730957,0.0932808518409729,-7.458197543301775,0.0150921753715436,-0.6691405960989507
37,0.0387360972052313,2.5644015669822693,3.2886850833892822,16.570535600185394,0.5154809355735779,1.9274944067001345,1.506672739982605,0.2715253829956054,2.5644015669822693,3.2886850833892822,16.570535600185394,0.5154809355735779,1.9274944067001345,1.506672739982605,0.2715253829956054,-8.640508164044824,0.0151307477338419,-1.1145454453438604
38,0.0360694897530251,2.365013301372528,3.191527247428894,17.419103384017944,0.4512252807617187,1.8631304502487185,1.5624284744262695,0.229093924164772,2.365013301372528,3.191527247428894,17.419103384017944,0.4512252807617187,1.8631304502487185,1.5624284744262695,0.229093924164772,-7.501961706733772,0.0151359461022312,-1.0421142829674264
39,0.0396953104463178,2.4443360567092896,3.527085542678833,18.26183646917343,0.5835145711898804,1.9774391651153564,1.771233081817627,0.066375233232975,2.4443360567092896,3.527085542678833,18.26183646917343,0.5835145711898804,1.9774391651153564,1.771233081817627,0.066375233232975,-7.009190824660323,0.015101152004146,-0.8661796045304839
40,0.0205296547537399,2.6925172805786133,2.5537020564079285,18.559757471084595,0.3527799546718597,1.8306899070739744,1.5802695751190186,0.1805327832698822,2.6925172805786133,2.5537020564079285,18.559757471084595,0.3527799546718597,1.8306899070739744,1.5802695751190186,0.1805327832698822,-7.484720119992535,0.0151149054869414,-0.8237535496810502
41,0.0413458361432061,2.542252779006958,3.394000768661499,17.4271097779274,0.5438604354858398,1.952023983001709,1.650062084197998,0.1565835177898407,2.542252779006958,3.394000768661499,17.4271097779274,0.5438604354858398,1.952023983001709,1.650062084197998,0.1565835177898407,-7.347687522471141,0.0150100103775673,-0.6200585949868744
42,0.038694892251082,2.468989849090576,3.423935294151306,16.456294059753418,0.6029762029647827,1.9346868991851809,1.5577152967453003,0.2395617663860321,2.468989849090576,3.423935294151306,16.456294059753418,0.6029762029647827,1.9346868991851809,1.5577152967453003,0.2395617663860321,-7.646127485527071,0.015047983895481,-0.7302609662836436
43,0.0398906448773638,2.6142327189445496,3.591131687164306,16.828019618988037,0.7903860807418823,1.9840222597122192,1.6987375020980835,0.0909089893102645,2.6142327189445496,3.591131687164306,16.828019618988037,0.7903860807418823,1.9840222597122192,1.6987375020980835,0.0909089893102645,-8.018946841258543,0.0150416209121301,-0.7422958609964527
44,0.0225591684783893,2.4564093947410583,3.208120107650757,17.94979900121689,0.234153464436531,1.9151265621185305,1.455008625984192,0.3295035660266876,2.4564093947410583,3.208120107650757,17.94979900121689,0.234153464436531,1.9151265621185305,1.455008625984192,0.3295035660266876,-8.408378259521665,0.0150491671822662,-0.7332457938166647
45,0.0333343969960202,2.5104508996009827,3.5267930030822754,14.948271214962006,0.918651819229126,1.9336017370224,1.6313008069992063,0.1726443767547607,2.5104508996009827,3.5267930030822754,14.948271214962006,0.918651819229126,1.9336017370224,1.6313008069992063,0.1726443767547607,-7.81838221394085,0.0149473041132939,-0.7657775849275605
46,0.0346407511197419,2.5438320636749268,4.185503840446472,15.239230990409853,0.5321370959281921,1.9321322441101076,1.6440463066101074,0.355945348739624,2.5438320636749268,4.185503840446472,15.239230990409853,0.5321370959281921,1.9321322441101076,1.6440463066101074,0.355945348739624,-7.386745521173089,0.0148817629002075,-0.5980015621598316
47,0.0339842601966254,2.500023901462555,2.862062931060791,16.333864629268646,0.4605205953121185,1.9346718788146973,1.6368812322616575,0.1765119135379791,2.500023901462555,2.862062931060791,16.333864629268646,0.4605205953121185,1.9346718788146973,1.6368812322616575,0.1765119135379791,-8.27696613835671,0.0148277993737177,-0.7967607569208809
48,0.0132350985237696,3.181669592857361,3.8216593265533447,9.585129022598268,1.0,1.8506819009780884,1.0438287258148191,0.8716444373130798,3.181669592857361,3.8216593265533447,9.585129022598268,1.0,1.8506819009780884,1.0438287258148191,0.8716444373130798,-8.380797552375725,0.0147682903632593,-0.8071100512728496
49,0.0399407715787099,2.648364901542664,3.365373015403748,18.234626352787014,0.3431383669376373,1.9413639307022093,1.696507215499878,0.126799389719963,2.648364901542664,3.365373015403748,18.234626352787014,0.3431383669376373,1.9413639307022093,1.696507215499878,0.126799389719963,-7.858636718624776,0.0147301010879355,-0.8943365507034547
50,0.0420907335029774,2.5204315781593323,3.503903031349182,15.497117340564728,0.4696619510650635,1.9191105365753172,1.6506502628326416,0.1802811026573181,2.5204315781593323,3.503903031349182,15.497117340564728,0.4696619510650635,1.9191105365753172,1.6506502628326416,0.1802811026573181,-9.020799147291903,0.0147364964669886,-0.7998157359670227
51,0.0349814061368439,2.3801005482673645,2.9180122017860413,18.13122272491455,0.4727328717708587,1.761290431022644,1.6594754457473757,0.1163020804524421,2.3801005482673645,2.9180122017860413,18.13122272491455,0.4727328717708587,1.761290431022644,1.6594754457473757,0.1163020804524421,-8.34104589764799,0.014769745586396,-0.7816027723157477
52,0.0382281686752645,2.3865848779678345,3.657519221305847,20.0,0.3433844447135925,1.982424020767212,1.7307689189910889,0.043522011488676,2.3865848779678345,3.657519221305847,20.0,0.3433844447135925,1.982424020767212,1.7307689189910889,0.043522011488676,-7.980605235109438,0.0147187130728549,-0.5843761497739403
53,0.0154185484030847,2.3736528754234314,2.707073450088501,16.625096201896667,0.3493465483188629,1.749484658241272,1.442227482795715,0.3594518899917602,2.3736528754234314,2.707073450088501,16.625096201896667,0.3493465483188629,1.749484658241272,1.442227482795715,0.3594518899917602,-8.825279710833147,0.0146986438866971,-0.7766063063146205
54,0.04134257188796,2.5919846892356877,3.4459608793258667,15.334595143795012,0.4021204113960266,1.9224704504013064,1.6218997240066528,0.1924053579568863,2.5919846892356877,3.4459608793258667,15.334595143795012,0.4021204113960266,1.9224704504013064,1.6218997240066528,0.1924053579568863,-8.097782410303594,0.0146490717933338,-0.8608735924987434
55,0.0416028863443357,2.446166396141052,3.490150094032288,16.840592920780182,0.3231801688671112,1.9417181015014648,1.7215842008590698,0.1326682716608047,2.446166396141052,3.490150094032288,16.840592920780182,0.3231801688671112,1.9417181015014648,1.7215842008590698,0.1326682716608047,-8.841458886940028,0.0146667558577035,-0.8770309270029324
56,0.0427511406880214,2.3815934658050537,3.572202444076538,17.604359984397888,0.4149447381496429,1.9899402856826784,1.762939691543579,0.1941023021936416,2.3815934658050537,3.572202444076538,17.604359984397888,0.4149447381496429,1.9899402856826784,1.762939691543579,0.1941023021936416,-9.073037055807596,0.0146848957814611,-0.5669344954595565
57,0.0344326426145793,2.3842302560806274,2.8074545860290527,18.39633047580719,0.3497735261917114,1.781646490097046,1.6243985891342163,0.1591812074184417,2.3842302560806274,2.8074545860290527,18.39633047580719,0.3497735261917114,1.781646490097046,1.6243985891342163,0.1591812074184417,-7.575216373676924,0.0147152377891597,-0.7479308888188239
58,0.0415176882136382,2.3666523098945618,3.4640918970108032,14.36053842306137,0.4217691123485565,1.989043474197388,1.7610759735107422,0.3334691524505615,2.3666523098945618,3.4640918970108032,14.36053842306137,0.4217691123485565,1.989043474197388,1.7610759735107422,0.3334691524505615,-8.543433858824258,0.014658828450192,-0.547043312187949
59,0.033045227780655,2.2031267881393437,3.479599356651306,12.884623408317566,0.4605972170829773,1.837660551071167,1.7257908582687378,0.1207069903612136,2.2031267881393437,3.479599356651306,12.884623408317566,0.4605972170829773,1.837660551071167,1.7257908582687378,0.1207069903612136,-6.8077551042547535,0.0146693838791577,-0.6883850864522117
60,0.038872263818972,2.436242938041687,3.619588851928711,14.48257178068161,0.3761607408523559,1.923065543174744,1.64565908908844,0.3256106078624725,2.436242938041687,3.619588851928711,14.48257178068161,0.3761607408523559,1.923065543174744,1.64565908908844,0.3256106078624725,-9.191837255257266,0.0146046102587992,-0.5484952794623531
61,0.0335035923287241,2.2418339252471924,3.062854170799256,16.50565654039383,0.2736982107162475,1.8627842664718628,1.580427885055542,0.2886362671852112,2.2418339252471924,3.062854170799256,16.50565654039383,0.2736982107162475,1.8627842664718628,1.580427885055542,0.2886362671852112,-7.253132930527928,0.0145842732906041,-0.906827354812428
62,0.039749967560811,2.5738062858581543,3.6835083961486816,14.980650842189789,0.5639431476593018,1.902238368988037,1.535295486450195,0.2620488703250885,2.5738062858581543,3.6835083961486816,14.980650842189789,0.5639431476593018,1.902238368988037,1.535295486450195,0.2620488703250885,-7.29722215985418,0.0145208813877362,-0.4409090792750105
63,0.0401737718296915,2.3497104048728943,3.3420621156692505,16.769331991672516,0.3472906053066253,2.0,1.7646827697753906,0.2789752781391144,2.3497104048728943,3.3420621156692505,16.769331991672516,0.3472906053066253,2.0,1.7646827697753906,0.2789752781391144,-8.59169800161785,0.0145101481707547,-0.5322837462756072
64,0.0113432933159559,2.378504455089569,3.097465753555298,20.0,0.6500455141067505,1.7553471326828003,1.588944435119629,0.4234731495380401,2.378504455089569,3.097465753555298,20.0,0.6500455141067505,1.7553471326828003,1.588944435119629,0.4234731495380401,-8.837172036057773,0.0145005585489419,-0.5204102550335664
65,0.042745968085901,2.38736093044281,3.5409257411956787,15.669441223144531,0.4523036777973175,1.963726043701172,1.7754322290420532,0.225965604186058,2.38736093044281,3.5409257411956787,15.669441223144531,0.4523036777973175,1.963726043701172,1.7754322290420532,0.225965604186058,-8.361967421621605,0.0145085134102826,-0.5142345847209632
66,0.0426384198971356,2.3733394145965576,3.551162838935852,10.317429304122925,0.4366692900657654,1.9745761156082156,1.762032389640808,0.2157559990882873,2.3733394145965576,3.551162838935852,10.317429304122925,0.4366692900657654,1.9745761156082156,1.762032389640808,0.2157559990882873,-8.218899525236345,0.0145272536238624,-0.5016941871519001
67,0.0328015468091625,2.645703792572021,3.712891817092896,20.0,0.5425281524658203,1.9531962871551516,1.688264012336731,0.0722478851675987,2.645703792572021,3.712891817092896,20.0,0.5425281524658203,1.9531962871551516,1.688264012336731,0.0722478851675987,-8.994349203705047,0.0145423680933745,-0.4895061592120224
68,0.0331190887269599,2.12865149974823,2.974178194999695,14.277517795562744,0.1983643472194671,1.8249154090881348,1.81759774684906,0.0091228792443871,2.12865149974823,2.974178194999695,14.277517795562744,0.1983643472194671,1.8249154090881348,1.81759774684906,0.0091228792443871,-8.37362090968325,0.0144791613829869,-0.5109272740477753
69,0.0434944486078348,2.6370951533317566,3.3953139781951904,11.0365130007267,0.6828698515892029,2.0,1.7896419763565063,0.1235007047653198,2.6370951533317566,3.3953139781951904,11.0365130007267,0.6828698515892029,2.0,1.7896419763565063,0.1235007047653198,-9.475517111019723,0.0144180967362237,-0.5156668412732438
70,0.0413175445555507,2.548889994621277,3.4585533142089844,10.330348163843157,0.5433347821235657,1.922164797782898,1.6970552206039429,0.2380841672420501,2.548889994621277,3.4585533142089844,10.330348163843157,0.5433347821235657,1.922164797782898,1.6970552206039429,0.2380841672420501,-8.953106890344566,0.0144404262137946,-0.5099740368759265
71,0.0414789402608457,2.3472720980644226,3.591775059700012,20.0,0.395619124174118,1.967852473258972,1.8001075983047483,0.2606430053710937,2.3472720980644226,3.591775059700012,20.0,0.395619124174118,1.967852473258972,1.8001075983047483,0.2606430053710937,-8.532551616823287,0.014437339830255,-0.5028902021114788
72,0.0435530178866269,2.643113493919373,3.3205336332321167,11.738943755626678,0.682077169418335,2.0,1.7852215766906738,0.1053214594721794,2.643113493919373,3.3205336332321167,11.738943755626678,0.682077169418335,2.0,1.7852215766906738,0.1053214594721794,-8.350434727387608,0.0144345102623365,-0.4929678305179194
73,0.0432707912032444,2.642187237739563,3.329698920249939,8.65718461573124,0.6769833564758301,2.0,1.7798188924789429,0.1062028184533119,2.642187237739563,3.329698920249939,8.65718461573124,0.6769833564758301,2.0,1.7798188924789429,0.1062028184533119,-8.409756594288403,0.0144516769821026,-0.4796407113307677
74,0.0442962240861744,2.407361805438996,3.4964500665664677,5.0,0.440908670425415,1.9728533029556277,1.758425235748291,0.1749625355005264,2.407361805438996,3.4964500665664677,5.0,0.440908670425415,1.9728533029556277,1.758425235748291,0.1749625355005264,-9.194884296768748,0.0144637835471541,-0.4650141840963203
75,0.0159088071610913,2.0088465213775635,1.9846885800361636,17.698882818222046,0.3301487863063812,1.462052345275879,1.392937421798706,0.2640672922134399,2.0088465213775635,1.9846885800361636,17.698882818222046,0.3301487863063812,1.462052345275879,1.392937421798706,0.2640672922134399,-9.031997195041622,0.0144850143125722,-0.4493445495545826
76,0.0347911842559801,2.291459798812866,3.370840072631836,5.0,0.5191643834114075,1.9723353385925293,1.774901032447815,0.3682730197906494,2.291459798812866,3.370840072631836,5.0,0.5191643834114075,1.9723353385925293,1.774901032447815,0.3682730197906494,-8.695764722789301,0.0144623756196638,-0.4532114676522832
77,0.0335618383444575,2.586775839328766,2.3165202140808105,5.0,0.4078075289726257,1.7527226209640503,1.8445762395858765,0.0,2.586775839328766,2.3165202140808105,5.0,0.4078075289726257,1.7527226209640503,1.8445762395858765,0.0,-9.349192568151976,0.0144095619127537,-0.4528612203408418
78,0.005362222501578,2.2756612300872803,1.2942666113376615,13.704841136932371,0.7867880463600159,1.2784509658813477,0.5535670518875122,0.4830268919467926,2.2756612300872803,1.2942666113376615,13.704841136932371,0.7867880463600159,1.2784509658813477,0.5535670518875122,0.4830268919467926,-9.386566734101894,0.0143521674536099,-0.4563394046001335
79,0.0440648891732269,2.6656172275543213,3.3732951879501343,20.0,0.6857085824012756,2.0,1.7960890531539917,0.1384880244731903,2.6656172275543213,3.3732951879501343,20.0,0.6857085824012756,2.0,1.7960890531539917,0.1384880244731903,-8.178534661716217,0.0144482562176422,-0.4564263368767768
80,0.0425776397461894,2.4865522384643555,3.5690635442733765,8.09261180460453,0.5412342548370361,2.0,1.755624771118164,0.146597534418106,2.4865522384643555,3.5690635442733765,8.09261180460453,0.5412342548370361,2.0,1.755624771118164,0.146597534418106,-9.170952087027054,0.0144667250959916,-0.2910293054346654
81,0.0423522441321932,2.639959216117859,3.332166910171509,20.0,0.7178065776824951,2.0,1.768307328224182,0.1222538724541664,2.639959216117859,3.332166910171509,20.0,0.7178065776824951,2.0,1.768307328224182,0.1222538724541664,-8.670371796917266,0.0144688347091021,-0.3025392872367899
82,0.0441632672019891,2.6740803122520447,3.4117623567581177,5.0,0.6492928266525269,2.0,1.8160160779953003,0.1373404860496521,2.6740803122520447,3.4117623567581177,5.0,0.6492928266525269,2.0,1.8160160779953003,0.1373404860496521,-8.058386214558892,0.0144676454735936,-0.4193133868666758
83,0.0447995489799829,2.6748459935188293,3.407265901565552,5.0,0.6474478244781494,2.0,1.821393609046936,0.135757178068161,2.6748459935188293,3.407265901565552,5.0,0.6474478244781494,2.0,1.821393609046936,0.135757178068161,-9.458821156943522,0.0144822854455315,-0.4083959662256133
84,0.0449440489537816,2.695024251937866,3.357910752296448,5.0,0.5978051424026489,2.0,1.850544810295105,0.1277502179145813,2.695024251937866,3.357910752296448,5.0,0.5978051424026489,2.0,1.850544810295105,0.1277502179145813,-9.574240572138883,0.01450156632661,-0.3941606645619802
85,0.0447258062026886,2.698093593120575,3.345477104187012,5.0,0.5893734097480774,2.0,1.8637850284576416,0.124318428337574,2.698093593120575,3.345477104187012,5.0,0.5893734097480774,2.0,1.8637850284576416,0.124318428337574,-9.616307158242176,0.0145204656188498,-0.381475765477125
86,0.0222006531467938,2.157777070999145,3.3973907232284546,5.0,0.0726206824183464,1.9300063848495483,1.6426775455474854,0.1492664963006973,2.157777070999145,3.3973907232284546,5.0,0.0726206824183464,1.9300063848495483,1.6426775455474854,0.1492664963006973,-9.781588463666818,0.0145354503874351,-0.3689610673007227
87,0.0450434977355903,2.6902037858963013,3.361566424369812,5.0,0.6034269332885742,2.0,1.8762162923812864,0.1267332732677459,2.6902037858963013,3.361566424369812,5.0,0.6034269332885742,2.0,1.8762162923812864,0.1267332732677459,-9.73812441726529,0.014484523783036,-0.3818500377809576
