iteration,candidate_speed,cand_stance_freq,cand_swing_freq,cand_a_param,cand_lambda_cpl,cand_A_front,cand_A_back,cand_A_hip,bestp_stance_freq,bestp_swing_freq,bestp_a_param,bestp_lambda_cpl,bestp_A_front,bestp_A_back,bestp_A_hip,max_ei,median_sigma,mll
89,0.0404869183999071,2.4368271231651306,3.0241920948028564,14.035687148571014,0.3988795578479767,1.9572888612747192,1.791638970375061,0.2028572112321853,2.4368271231651306,3.0241920948028564,14.035687148571014,0.3988795578479767,1.9572888612747192,1.791638970375061,0.2028572112321853,-9.209662199676336,0.0135170633674026,-0.9480811413461622
90,0.0361257868643597,2.428351879119873,3.5326802730560303,16.766227781772614,0.2082658261060714,1.828647255897522,1.677330732345581,0.0,2.428351879119873,3.5326802730560303,16.766227781772614,0.2082658261060714,1.828647255897522,1.677330732345581,0.0,-8.452058077119379,0.0135224485319131,-0.93475368576746
91,0.0375373391976621,2.596671760082245,3.1085357666015625,11.48208111524582,0.3785491287708282,2.0,1.6377744674682615,0.1763576865196228,2.596671760082245,3.1085357666015625,11.48208111524582,0.3785491287708282,2.0,1.6377744674682615,0.1763576865196228,-9.58467352412488,0.0134947008625357,-0.948848453051923
92,0.0243922553011155,3.1884584426879883,3.638391852378845,12.433697134256365,0.9502906799316406,1.7095335721969604,1.3719888925552368,0.5856050848960876,3.1884584426879883,3.638391852378845,12.433697134256365,0.9502906799316406,1.7095335721969604,1.3719888925552368,0.5856050848960876,-9.003320051947764,0.0134758372336912,-0.9469976985903314
93,0.03937307438219,2.555492877960205,3.726092576980591,17.753895819187164,0.3528575003147125,2.0,1.6920965909957886,0.1954728215932846,2.555492877960205,3.726092576980591,17.753895819187164,0.3528575003147125,2.0,1.6920965909957886,0.1954728215932846,-9.0392906751918,0.0134214985209283,-0.9473897977657412
94,0.0008722568649504,2.5044511556625366,3.4547488689422607,20.0,0.1279277205467224,1.823384404182434,1.709236741065979,0.2397994101047516,2.5044511556625366,3.4547488689422607,20.0,0.1279277205467224,1.823384404182434,1.709236741065979,0.2397994101047516,-6.964515348447765,0.0134161969036306,-0.8438567644908015
95,0.0387361514512043,2.6640520691871643,3.599959373474121,18.968931138515472,0.4077455997467041,1.8712310791015625,1.5679435729980469,0.1115710511803627,2.6640520691871643,3.599959373474121,18.968931138515472,0.4077455997467041,1.8712310791015625,1.5679435729980469,0.1115710511803627,-9.643848976536312,0.0135608509519171,-0.9468222208340557
96,0.029214350067373,2.262895882129669,2.366643190383911,20.0,0.3918864130973816,2.0,1.7992098331451416,0.5402140617370605,2.262895882129669,2.366643190383911,20.0,0.3918864130973816,2.0,1.7992098331451416,0.5402140617370605,-9.319215136385177,0.0135506292134828,-0.8667588462925735
97,0.0318500367922166,2.361673414707184,2.822088718414306,17.604577243328094,0.4282798171043396,1.7896217107772827,1.7085671424865725,0.2846546173095703,2.361673414707184,2.822088718414306,17.604577243328094,0.4282798171043396,1.7896217107772827,1.7085671424865725,0.2846546173095703,-8.920575830294432,0.0134983942767929,-0.9294771444041076
98,0.0383907120824244,2.378674685955048,2.5564836859703064,5.0,0.3034544289112091,1.9307408332824707,1.8847635984420776,0.1024688407778739,2.378674685955048,2.5564836859703064,5.0,0.3034544289112091,1.9307408332824707,1.8847635984420776,0.1024688407778739,-8.59980934622951,0.0134528594101288,-0.8492235430259604
99,0.0417612447424781,2.3039939403533936,2.690823018550873,20.0,0.3237291574478149,2.0,1.8666123151779173,0.0,2.3039939403533936,2.690823018550873,20.0,0.3237291574478149,2.0,1.8666123151779173,0.0,-9.600598345948164,0.013440123555256,-0.8468370548211273
100,0.0383923928931484,2.4025703072547917,3.449449896812439,20.0,0.4122756123542785,1.957740902900696,1.599589467048645,0.5047921538352966,2.4025703072547917,3.449449896812439,20.0,0.4122756123542785,1.957740902900696,1.599589467048645,0.5047921538352966,-9.519160954052325,0.0134529365214291,-0.8421129329058148
