stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
5.757280111312866,5.363880515098572,17.01830893754959,0.6070131659507751,2.0,1.3844079971313477,1.2921042442321777
4.876492381095886,1.1593742072582245,16.364180743694305,0.7172600030899048,0.02301633171737194,1.5846281051635742,0.27196815609931946
6.0,5.244502902030945,16.234338581562042,1.0,2.0,2.0,1.231850504875183
5.933288812637329,5.1893216371536255,16.66728377342224,0.9594506025314331,2.0,2.0,1.277989149093628
6.0,5.313910603523254,15.183368623256683,0.8856110572814941,2.0,2.0,1.2659165859222412
5.899162173271179,5.23940634727478,16.12666219472885,0.7526298761367798,2.0,1.3901206254959106,1.465930461883545
4.867403984069824,3.8519725799560547,7.24991001188755,0.2884977459907532,1.7289785146713257,1.9985380172729492,0.44041118025779724
6.0,5.127705931663513,16.65472388267517,0.6873889565467834,2.0,1.4566128253936768,1.1760458946228027
5.969976425170898,5.153814196586609,16.837403774261475,0.946854829788208,1.9999107122421265,2.0,1.2701581716537476
5.9393470287323,5.196509957313538,16.174486875534058,0.661661684513092,2.0,1.2819440364837646,1.218907356262207
5.951153755187988,5.183808445930481,16.977901458740234,0.9265115261077881,2.0,2.0,1.2556689977645874
5.102545380592346,1.568598747253418,14.405882060527802,1.0,0.0,1.611843466758728,0.7006321549415588
5.951416969299316,5.170007228851318,16.985609233379364,0.9945271015167236,2.0,2.0,1.322911262512207
5.96672523021698,5.181132674217224,16.740383803844452,0.899597704410553,1.999827265739441,2.0,1.203748106956482
5.9131622314453125,5.161813259124756,16.880320012569427,0.7682695388793945,2.0,1.4309262037277222,1.2914927005767822
6.0,5.177036762237549,16.349555552005768,0.6260399222373962,2.0,1.4640159606933594,1.3264650106430054
5.92827844619751,5.039161920547485,16.445027887821198,0.8636963963508606,2.0,1.2904616594314575,1.0855861902236938
5.810572028160095,5.531391263008118,15.740242600440979,0.7767408490180969,2.0,1.3641060590744019,1.370322346687317
6.0,5.076607704162598,16.164502799510956,0.7435283064842224,1.069061279296875,1.3661143779754639,1.3507903814315796
5.932995557785034,5.209032654762268,16.64043754339218,0.8697608709335327,1.7632418870925903,1.328994631767273,1.4014980792999268
5.846607685089111,5.052443504333496,15.992864668369293,0.6858744621276855,2.0,1.4274240732192993,1.3119080066680908
5.807408809661865,5.070125699043274,17.741743624210358,0.5888841152191162,2.0,1.4074602127075195,1.2391899824142456
5.850354552268982,5.136322975158691,16.723737120628357,0.5069738626480103,2.0,1.4551528692245483,1.0933438539505005
5.809468388557434,5.12632155418396,16.56176209449768,0.4976164996623993,2.0,1.3496484756469727,1.4186184406280518
5.924385666847229,5.228782653808594,18.126565515995026,0.5223920941352844,2.0,1.4706860780715942,1.0498510599136353
5.952069997787476,5.176812171936035,16.744058430194855,0.8873758316040039,2.0,2.0,1.2705339193344116
5.794667601585388,5.117771029472351,17.278037071228027,0.5273232460021973,2.0,1.626387119293213,1.2333855628967285
4.975478768348694,3.7120392322540283,8.961202949285507,0.17949189245700836,0.46800902485847473,1.3691551685333252,0.3194153308868408
5.152381181716919,1.6982004046440125,13.598596155643463,1.0,0.0,1.636542558670044,0.2526532709598541
5.41711163520813,1.273534119129181,13.670930862426758,1.0,0.346807599067688,1.4659433364868164,0.33383721113204956
5.786897420883179,5.154946804046631,16.725488603115082,0.6165222525596619,1.6683732271194458,1.391350507736206,1.12421452999115
4.901231288909912,3.813451409339905,8.950837105512619,0.7729825973510742,0.5915076732635498,1.6823338270187378,0.41333451867103577
5.81990647315979,4.879025101661682,17.11489349603653,0.613396406173706,2.0,1.4256260395050049,1.140850305557251
5.625003933906555,5.029776334762573,17.405408024787903,0.5569114089012146,2.0,1.3870326280593872,1.102720856666565
5.697494029998779,4.801601529121399,18.395444452762604,0.7678568363189697,2.0,1.4052023887634277,1.1815416812896729
5.015760183334351,3.6514434814453125,7.634463012218475,0.0,1.236331820487976,1.3364588022232056,0.25716421008110046
6.0,5.111232161521912,15.263749957084656,0.989768922328949,1.9517555236816406,1.3816277980804443,1.4338202476501465
5.152636170387268,1.6708078980445862,15.51261156797409,1.0,0.718411386013031,1.7459752559661865,0.276970773935318
4.927682518959045,3.7647253274917603,10.2326138317585,0.0,1.2901450395584106,1.475035309791565,0.2788766324520111
5.2874250411987305,3.600679636001587,8.806785941123962,0.0,0.9887948632240295,1.653290867805481,0.22906872630119324
4.641215443611145,3.8566921949386597,8.237579837441444,0.0,1.1109281778335571,1.3452714681625366,0.40475863218307495
6.0,4.767561078071594,17.284351885318756,0.6551428437232971,2.0,1.4517159461975098,1.323817491531372
4.675127863883972,3.819802165031433,8.183075338602066,0.13269636034965515,1.0613545179367065,1.505184292793274,0.10203912854194641
5.0499587059021,3.7001724243164062,8.826529681682587,0.1147572323679924,1.2641921043395996,1.3229053020477295,0.542553186416626
4.843063473701477,3.7388981580734253,5.56751424446702,0.0,0.7513521313667297,1.4760717153549194,0.379411906003952
4.536042094230652,1.7158255577087402,11.125258803367615,0.7212144136428833,1.0873154401779175,0.996208131313324,0.2441907674074173
5.045574188232422,1.6636422872543335,14.667632579803467,0.9695263504981995,0.41016146540641785,1.2636784315109253,0.10099653899669647
5.8243489265441895,4.6845942735672,16.892258524894714,0.686327338218689,2.0,1.2576404809951782,1.2330231666564941
6.0,5.007933497428894,16.354784071445465,0.7702882289886475,2.0,1.4697843790054321,1.524381160736084
4.669293522834778,3.34930157661438,8.716607615351677,0.0,1.0804308652877808,1.5251249074935913,0.34756484627723694
6.0,5.118788123130798,15.665110349655151,0.7933893799781799,2.0,1.3055204153060913,1.641359567642212
5.782067656517029,4.731659531593323,18.73989909887314,0.3747226595878601,2.0,1.3612847328186035,1.1286624670028687
6.0,4.973084092140198,16.092218160629272,0.7836812734603882,2.0,1.2833858728408813,1.4600938558578491
5.038131594657898,4.160045742988586,7.942485436797142,0.0,1.0010865926742554,1.4424216747283936,0.3201761841773987
6.0,5.182731628417969,15.74550598859787,0.8015430569648743,1.8069218397140503,1.5105922222137451,1.652263879776001
5.77465295791626,4.8935322761535645,17.148396968841553,0.7616346478462219,2.0,1.477848768234253,1.2588666677474976
5.092955946922302,1.3930644392967224,13.420913219451904,0.7740426659584045,0.3785291314125061,1.9295847415924072,0.24050799012184143
4.664166569709778,3.9742491245269775,10.398713648319244,0.0373832993209362,0.8699046969413757,1.712764859199524,0.4762694239616394
6.0,5.160950303077698,16.328449249267578,1.0,2.0,1.3941267728805542,1.7273157835006714
5.745718002319336,4.981204390525818,17.88213759660721,0.8984139561653137,2.0,1.3648227453231812,1.2032489776611328
5.5397772789001465,1.6277301907539368,14.954886436462402,0.8308650255203247,0.0,1.9171831607818604,0.27109235525131226
5.936799645423889,4.896915435791016,15.722071528434753,0.5939722061157227,2.0,1.448378562927246,1.0993789434432983
4.869005441665649,3.754155993461609,9.599604457616806,0.0,1.1498664617538452,0.9922640323638916,0.13818547129631042
6.0,4.881152272224426,16.066054105758667,0.6002984046936035,2.0,1.5714699029922485,1.251052975654602
4.855310082435608,3.8034446239471436,8.482029214501381,0.0,1.9594634771347046,1.3315671682357788,0.17251969873905182
5.994924902915955,5.210123062133789,16.34543389081955,0.935667872428894,2.0,2.0,1.2727272510528564
6.0,5.234226107597351,16.11270844936371,0.9566105604171753,1.9272981882095337,2.0,1.2513624429702759
4.791746020317078,1.6933245062828064,10.767177194356918,0.7175033688545227,0.5859931707382202,1.5248057842254639,0.37103450298309326
