iteration,bestp_stance_freq,bestp_swing_freq,bestp_a_param,bestp_lambda_cpl,bestp_A_front,bestp_A_back,bestp_A_hip,candidate_speed,best_speed,max_ei,median_sigma,mll
38,4.640701532363892,4.448785185813904,11.743276864290236,0.2969341576099396,1.7277613878250122,1.4633303880691528,1.5122829675674438,0.0179976913903236,0.0625259313259303,-9.792677561262366,0.0217246945496154,-1.1959920141364129
39,6.0,6.0,14.370205104351044,0.7683998346328735,1.8613704442977903,0.8338804244995117,2.0,0.0071457821042077,0.0625259313259303,-9.376633413677718,0.0215620476764506,-1.1913672363853305
40,5.721636056900024,4.971256613731384,14.286302924156187,0.7218021154403687,2.0,1.927020072937012,0.6700998544692993,0.0476033212595281,0.0625259313259303,-9.991199478005646,0.0214391791726404,-1.1888430438882276
41,6.0,4.687219977378845,14.23651933670044,0.8923358917236328,2.0,2.0,0.5971208214759827,0.0356764620584909,0.0625259313259303,-8.68004961569464,0.021588254211226,-1.1793687179023171
42,4.761288285255432,4.6765429973602295,12.031218260526655,0.6363303661346436,1.7372645139694214,1.4519442319869995,1.1052166223526,0.0242044124068589,0.0625259313259303,-9.106668448335949,0.0215384555915415,-1.1720575860559397
43,5.940774321556091,4.98803436756134,15.66436916589737,0.9664322733879088,1.8267558813095093,1.8093658685684204,0.5891103148460388,0.0432324187670389,0.0625259313259303,-9.806178564818616,0.0213985996834142,-1.1699160783117082
44,6.0,4.707682728767395,14.237733483314514,0.7791990041732788,2.0,2.0,1.0974777936935425,0.0491693653573633,0.0625259313259303,-9.347605449311022,0.0214517979807194,-1.163486429798077
45,6.0,4.958509683609009,15.028446912765505,0.8681743741035461,1.8200242519378664,1.6495344638824463,1.2933025360107422,0.0484050127278186,0.0625259313259303,-9.33873808522565,0.0216013233422367,-1.16236921349086
46,5.216803550720215,4.821787476539612,14.991323351860046,0.8866864442825317,1.798427939414978,1.669938087463379,1.274351716041565,0.0021778804892507,0.0625259313259303,-9.31268952180395,0.0217240859977957,-1.1543914959277413
47,5.917636513710022,4.777822136878967,14.226641654968262,0.7730107307434082,2.0,2.0,0.3239299952983856,0.0561844165361061,0.0625259313259303,-9.263820921490789,0.0216676780071987,-1.1527932369694924
48,4.745769381523132,4.771245718002319,11.683219075202942,0.739644467830658,1.750279426574707,1.7333534955978394,0.6236671209335327,0.0529711822080428,0.0625259313259303,-9.608951590914645,0.0219367792597624,-1.1462447405189513
49,5.857933402061462,4.973279356956482,14.836364090442656,0.8105621933937073,1.995463252067566,2.0,0.4232790768146515,0.0628373594550371,0.0628373594550371,-9.393442546132984,0.0221203650525794,-1.1410451408153568
50,5.74543833732605,4.949876546859741,15.062409937381744,0.8269375562667847,1.869602084159851,1.718152642250061,0.9345192313194276,0.0330432659718709,0.0628373594550371,-9.234204372857503,0.022501359162091,-1.1212191486250878
51,4.617959260940552,4.2894755601882935,15.578795969486237,0.650482177734375,1.6282328367233276,1.333520770072937,1.3128737211227417,-0.0065350395874941,0.0628373594550371,-9.33966774242916,0.0224024231180887,-1.1151212457543591
52,4.84070098400116,4.574689149856567,11.597304344177246,0.7364003658294678,1.7150726318359375,1.7875524759292605,0.4715980291366577,0.0545525393299116,0.0628373594550371,-9.545780531050465,0.0224660658697622,-1.1122481512312443
53,5.92842435836792,4.894501090049744,14.784817397594452,0.7973880171775818,2.0,2.0,0.6494093537330627,0.0669258687117705,0.0669258687117705,-9.301166515331214,0.0226446992109345,-1.1058398126369078
54,5.610287547111511,5.657686114311218,15.725881159305573,0.8786228895187378,1.85680091381073,1.695082426071167,1.2067193984985352,-0.0087053398618339,0.0669258687117705,-9.119735537897332,0.0230701120588751,-1.0819045088816912
55,4.583548665046692,4.752519249916077,11.800322979688644,0.7307517528533936,1.6970350742340088,1.7193092107772827,0.2599498033523559,0.0043540842241958,0.0669258687117705,-9.846264909208584,0.0231631773905384,-1.0843554919627534
56,5.525241494178772,4.883665323257446,14.993720352649689,0.6932951807975769,1.8450309038162231,1.7369967699050903,1.1795010566711426,0.0460489999137325,0.0669258687117705,-8.60155503547726,0.0230950505635413,-1.1094329078490874
57,1.5986988544464111,3.298577785491944,12.967168390750883,0.4750286042690277,1.6761130094528198,0.9892294406890868,1.885122776031494,0.0135582209167898,0.0669258687117705,-9.567497117776242,0.0231203890323771,-1.106695560085201
58,5.711389660835266,4.995176911354065,15.878656208515167,1.0,1.87105405330658,1.755379557609558,0.478787750005722,0.05470552830514,0.0669258687117705,-9.981643739517676,0.0229995587388887,-1.105105808160434
59,5.8211846351623535,5.307710766792297,15.691979825496674,1.0,1.8660320043563845,1.992030143737793,0.2046082317829132,0.0052365074865517,0.0669258687117705,-9.945818194962465,0.0231483518486312,-1.0985174899145884
60,4.9297438859939575,4.538179278373718,11.555794924497604,0.7200707793235779,1.7332462072372437,1.7745678424835205,0.7135047912597656,0.0118226887248697,0.0669258687117705,-9.545977694309762,0.0230796253580325,-1.1012486012280287
61,4.828238725662232,4.797454118728638,11.54881939291954,0.8011096119880676,1.7711396217346191,1.826547384262085,0.4893638789653778,0.0364776171689871,0.0669258687117705,-9.032454150751596,0.0229706693599594,-1.1106193117886136
62,5.766521215438843,4.7861738204956055,14.622421264648438,0.7941673994064331,1.8808377981185915,1.783149242401123,1.1943292617797852,0.0511816799398548,0.0669258687117705,-9.603196799405133,0.0228998707616976,-1.1114665700778357
63,5.755672574043274,4.878992557525635,14.969140589237211,0.8189923763275146,1.7234820127487185,1.491886019706726,1.1689516305923462,0.0429570185535069,0.0669258687117705,-8.484145770774246,0.0229869266526755,-1.1050522826803089
64,5.661223769187927,4.870785355567932,15.04381239414215,0.7787030339241028,1.963406562805176,1.5350786447525024,1.236150860786438,0.0473445660419376,0.0669258687117705,-9.781511715493586,0.0229692118369627,-1.1019788424330217
65,4.653638005256653,4.775423169136047,11.532843708992004,0.6774604320526123,1.7480061054229736,1.816947340965271,0.5288000702857971,0.0100075786877015,0.0669258687117705,-9.747028313310134,0.0229970955764975,-1.096163720686086
66,5.941779255867004,4.787085771560669,14.67475563287735,0.8124266266822815,2.0,2.0,0.565122663974762,0.0629495123098356,0.0669258687117705,-8.627678259104762,0.0229077770633668,-1.09634055490142
67,4.817571759223938,4.599091529846191,11.85881033539772,0.7643136382102966,1.6996300220489502,1.6465376615524292,0.5400381684303284,0.0456152479091741,0.0669258687117705,-9.598902379506203,0.0231684426769364,-1.0904391276903107
68,5.81955349445343,4.815545439720154,14.533634781837463,0.7879654169082642,2.0,2.0,0.8638500571250916,0.0487294369936902,0.0669258687117705,-9.659140932233454,0.0231682102602694,-1.0870428585105492
69,5.487145900726318,1.358293890953064,14.946006536483765,0.7458447217941284,0.3268269300460815,1.21552312374115,0.5089117884635925,0.0050898382657818,0.0669258687117705,-9.422433779357302,0.0231992480474959,-1.0835405673732657
70,6.0,4.980880379676819,14.23252820968628,0.7707479596138,2.0,2.0,0.4962218403816223,0.0426710404514383,0.0669258687117705,-8.31386528449704,0.0231495417892107,-1.0821073890485673
71,4.3472596406936646,2.102918565273285,10.470228493213654,0.6588617563247681,1.2023510932922363,0.4887308776378631,0.0912839397788047,0.0063713524612191,0.0669258687117705,-9.602382424753989,0.0231189563378564,-1.0829652559125649
72,5.6878180503845215,4.692948460578919,15.025799572467804,0.7586724162101746,1.931281328201294,1.7835140228271484,1.0919880867004397,0.0543816816804768,0.0669258687117705,-9.680782260430185,0.0230616204971457,-1.081716478890896
73,5.346847772598267,2.325926899909973,13.02534192800522,0.6201558113098145,0.8450077772140503,0.8453960418701172,0.4106541872024536,0.008872860919038,0.0669258687117705,-8.884553877011736,0.0231604249390821,-1.0757421319234373
74,4.6000553369522095,4.794866681098938,11.744833886623384,0.7858492136001587,1.6975306272506714,1.7594990730285645,0.7609221935272217,0.0445727779695964,0.0669258687117705,-9.70614417123739,0.0230887498497659,-1.074737033415634
75,6.0,4.841974496841431,15.3555029630661,0.9053625464439392,1.7995030879974363,1.5844355821609497,1.0645185708999634,0.0462209765101838,0.0669258687117705,-9.694006255433235,0.0230745995082406,-1.0736052088781518
76,5.587726593017578,5.229967474937439,15.761156678199768,1.0,1.8688631057739256,1.669262170791626,0.6446684002876282,-0.0149191356211039,0.0669258687117705,-9.56653459359811,0.0230740403995817,-1.0705665014621792
77,5.043731331825256,3.686284303665161,8.150045275688171,0.2241111844778061,1.4226198196411133,1.2387993335723877,0.4677574038505554,-0.0210889941760676,0.0669258687117705,-9.58504598914638,0.023262231124222,-1.0651221719383368
78,5.027432441711426,4.745813369750977,11.924296915531158,0.7696978449821472,1.7997174263000488,1.7522114515304563,0.6507719159126282,0.0005652426896864,0.0669258687117705,-9.635969974542151,0.0235404975860126,-1.06132021409573
79,5.725197672843933,5.524408936500549,15.8044171333313,1.0,1.8516870737075808,1.758480668067932,0.5899222493171692,0.041260846312395,0.0669258687117705,-9.526003816007671,0.0235254773984238,-1.0665094179289611
80,4.726478576660156,4.69151508808136,11.54314026236534,0.7955672740936279,1.7107192277908323,1.71211576461792,0.7244309782981873,0.0475584229608209,0.0669258687117705,-9.445794437740917,0.023486345419507,-1.0654826538488087
81,5.684327602386475,4.775925993919373,15.246136784553528,0.86934494972229,1.8637880086898804,1.708631992340088,1.064558744430542,0.0523769092336323,0.0669258687117705,-9.532529022181162,0.0235000130646478,-1.0634983560494833
82,4.685284495353699,4.750864505767822,12.063930034637451,0.7481522560119629,1.846098780632019,1.685519099235535,0.7716113328933716,0.0532145448536428,0.0669258687117705,-9.559462441272233,0.0235614772397058,-1.0603055237809855
83,4.82196307182312,4.535704493522644,11.562210321426392,0.7694841623306274,1.6947470903396606,1.8250399827957156,0.2197320461273193,-0.0077259468195771,0.0669258687117705,-9.582720092538256,0.0236281448469482,-1.0546298022574156
84,4.700914621353149,4.786718487739563,11.66020169854164,0.7823615074157715,1.8374197483062744,1.4769593477249146,0.6836817264556885,0.0188977772242105,0.0669258687117705,-9.51510900666356,0.0237025391125985,-1.072922326618529
85,4.737308979034424,4.680241942405701,12.013555467128754,0.7817054986953735,1.723435878753662,1.8248008489608765,0.60503089427948,0.0518734411261501,0.0669258687117705,-9.432386119081643,0.0236005586624794,-1.0835429120874962
86,1.817451059818268,3.0277469158172607,12.830655574798584,0.5592944025993347,1.6776365041732788,0.6544958353042603,1.9038622379302976,0.0114479959540176,0.0669258687117705,-9.5268682303859,0.0236509367608007,-1.0798254446781776
87,1.524588704109192,3.151877760887146,12.844159603118896,0.216904804110527,1.363416075706482,0.8453297019004822,1.73102605342865,0.0061664579952775,0.0669258687117705,-9.532180774552607,0.023573224906761,-1.0787083029369269
88,4.4950443506240845,2.076763093471527,13.537381887435911,0.7055991888046265,1.187730312347412,1.0959826707839966,0.4575860500335693,0.0168715726446936,0.0669258687117705,-9.607750616645305,0.0235236465001775,-1.077695542614098
89,5.969546914100647,4.769720077514648,14.862068593502045,0.8243518471717834,1.9513870477676392,1.7468358278274536,1.167927384376526,0.0538496782061758,0.0669258687117705,-9.575041149329572,0.0234296322978404,-1.076775064301128
90,4.690280556678772,1.993515193462372,12.549034357070925,0.6663385033607483,1.263355016708374,1.4209290742874146,0.5487464070320129,0.0037845197328531,0.0669258687117705,-9.524010775144092,0.0235018040010772,-1.073852334433439
91,5.658350944519043,4.772968769073486,15.163767039775848,0.7325358986854553,1.889866590499878,1.5898772478103638,1.068982481956482,0.0458878891602338,0.0669258687117705,-9.574903068283644,0.0234697262709125,-1.0725400187541143
92,4.526842832565308,2.1183793544769287,14.073315858840942,0.739553689956665,0.7824046015739441,0.877954363822937,0.2864446640014648,0.0104859667516976,0.0669258687117705,-9.633192886942217,0.0234640239641262,-1.0687617665643034
93,5.856084108352661,4.845773935317993,15.372690558433533,0.8511975407600403,1.8755295276641848,1.6765942573547363,1.2672709226608276,0.0503200004412879,0.0669258687117705,-9.554228509689551,0.0233952292921252,-1.0677201403248415
94,5.850697159767151,4.663196682929993,14.602133929729462,0.8433187007904053,1.9314749240875244,1.8218498229980469,1.0681368112564087,0.0555213905414744,0.0669258687117705,-9.356304430582211,0.0234280390546171,-1.0640831141339575
95,4.789410352706909,3.889333605766296,7.985913082957268,0.2523763179779053,0.8145250082015991,2.0,0.2937195897102356,0.0070093540696113,0.0669258687117705,-9.30276421922683,0.0235110807165907,-1.0608301690264164
96,4.736650943756104,4.778003454208374,12.081453800201416,0.7116884589195251,1.6581240892410278,1.7349095344543457,0.7811945676803589,0.0475199401042649,0.0669258687117705,-9.574143369772424,0.0234629651318566,-1.0599368821808235
97,5.848816752433777,4.811558961868286,14.671963453292848,0.9290280342102052,1.8967819213867188,1.671491265296936,0.99917471408844,0.0537025114505703,0.0669258687117705,-9.669644047856623,0.0234670912555308,-1.05872338207717
98,4.214537143707275,2.14990782737732,14.358089566230774,0.6948352456092834,1.4690322875976562,0.933207869529724,0.5162786841392517,0.0170801742826917,0.0669258687117705,-9.660877093710994,0.0235254950504844,-1.0552876069468713
99,5.856644153594971,4.948673486709595,14.62678164243698,0.7115424871444702,1.9463516473770144,1.792990803718567,1.5018813610076904,0.0502845080938762,0.0669258687117705,-9.63446937081932,0.0234403956560584,-1.054597571696351
100,5.618440389633179,4.700785875320435,14.720563292503355,0.834069550037384,1.8717329502105715,1.7795559167861938,0.9345173239707948,0.0557870356347848,0.0669258687117705,-9.675578412506107,0.0234645791665768,-1.05090963979956
