iteration,candidate_speed,cand_stance_freq,cand_swing_freq,cand_a_param,cand_lambda_cpl,cand_A_front,cand_A_back,cand_A_hip,bestp_stance_freq,bestp_swing_freq,bestp_a_param,bestp_lambda_cpl,bestp_A_front,bestp_A_back,bestp_A_hip,max_ei,median_sigma,mll
10,0.0167500399253124,6.0,5.547469139099121,16.300868093967438,0.9899097681045532,2.0,1.007542848587036,1.2405658960342407,6.0,5.547469139099121,16.300868093967438,0.9899097681045532,2.0,1.007542848587036,1.2405658960342407,-7.464023846009602,0.0107000933029225,-0.8978123435122035
11,0.0372685322689637,5.910507559776306,5.17362105846405,16.39566719532013,0.9211663603782654,1.979351043701172,1.603074312210083,1.1881340742111206,5.910507559776306,5.17362105846405,16.39566719532013,0.9211663603782654,1.979351043701172,1.603074312210083,1.1881340742111206,-8.0016419390718,0.01587507874678,-1.0650770603891992
12,0.0454242153095876,6.0,4.979642271995544,16.019684970378876,0.8384873867034912,1.902352333068848,1.3931492567062378,1.2495707273483276,6.0,4.979642271995544,16.019684970378876,0.8384873867034912,1.902352333068848,1.3931492567062378,1.2495707273483276,-6.8805993339868206,0.0166026168616181,-1.091939673481675
13,0.0576692948011073,6.0,5.191490292549133,15.960552990436554,1.0,2.0,1.9957492351531985,1.230643391609192,6.0,5.191490292549133,15.960552990436554,1.0,2.0,1.9957492351531985,1.230643391609192,-7.374041155463056,0.0165979274515807,-1.0322541235937612
14,0.0586399951351263,5.987214088439941,5.264875888824463,15.653227269649506,0.996130108833313,1.998608350753784,2.0,1.237391710281372,5.987214088439941,5.264875888824463,15.653227269649506,0.996130108833313,1.998608350753784,2.0,1.237391710281372,-7.319423797854728,0.018102072831664,-1.0200878474813826
15,0.0564731000652375,6.0,5.37581992149353,15.222560167312622,0.9932255148887634,2.0,2.0,1.2385051250457764,6.0,5.37581992149353,15.222560167312622,0.9932255148887634,2.0,2.0,1.2385051250457764,-7.851384109042634,0.0178224096392004,-0.884968266548875
16,0.0482555004558224,5.773522138595581,5.242118954658508,17.259960770606995,1.0,2.0,2.0,1.273730993270874,5.773522138595581,5.242118954658508,17.259960770606995,1.0,2.0,2.0,1.273730993270874,-7.460695858694691,0.0190694121713516,-0.8917514374272072
17,0.0501868869083973,6.0,5.171008229255676,15.306417644023895,0.9948121905326844,1.9943169355392456,2.0,1.2246359586715698,6.0,5.171008229255676,15.306417644023895,0.9948121905326844,1.9943169355392456,2.0,1.2246359586715698,-7.353532321386632,0.0203668066521359,-0.9311089162486568
18,0.0525277590335609,5.97795045375824,5.366686105728149,15.874429941177368,0.9966104030609132,2.0,2.0,1.2480758428573608,5.97795045375824,5.366686105728149,15.874429941177368,0.9966104030609132,2.0,2.0,1.2480758428573608,-8.331188255604664,0.0209769568032955,-0.9511893420965496
19,0.0574388613259487,6.0,5.267829537391663,15.731481611728668,1.0,2.0,2.0,1.229379415512085,6.0,5.267829537391663,15.731481611728668,1.0,2.0,2.0,1.229379415512085,-8.578759500518023,0.0214722758333602,-1.02372082115398
20,0.039996616124786,6.0,5.242395758628845,15.421006977558136,0.6211591362953186,1.961797833442688,1.4449594020843506,1.3254588842391968,6.0,5.242395758628845,15.421006977558136,0.6211591362953186,1.961797833442688,1.4449594020843506,1.3254588842391968,-8.82096006950481,0.0219842428540434,-0.9645759432191782
21,0.0283521257099996,6.0,5.183036684989929,15.8453306555748,1.0,1.3122786283493042,1.4218418598175049,1.2507052421569824,6.0,5.183036684989929,15.8453306555748,1.0,1.3122786283493042,1.4218418598175049,1.2507052421569824,-9.014260549326222,0.0219641783642373,-0.9587211862480752
22,0.0574173182073015,6.0,5.263351321220398,15.72053462266922,1.0,2.0,2.0,1.2757362127304075,6.0,5.263351321220398,15.72053462266922,1.0,2.0,2.0,1.2757362127304075,-9.060105107723274,0.0217833504667421,-0.957901342660813
23,0.0576575985062651,6.0,5.268354177474976,15.749137699604034,0.9055591225624084,2.0,2.0,1.207313895225525,6.0,5.268354177474976,15.749137699604034,0.9055591225624084,2.0,2.0,1.207313895225525,-8.543502075594471,0.0222046486771817,-0.9151550442386752
24,0.0050537423921132,6.0,4.9934645891189575,16.164755821228027,0.0,2.0,1.4062819480895996,1.084159016609192,6.0,4.9934645891189575,16.164755821228027,0.0,2.0,1.4062819480895996,1.084159016609192,-8.84982623280334,0.0225846101309246,-0.8725831117350751
25,0.0181897907213891,5.675273537635803,5.2693129777908325,15.733441412448885,1.0,2.0,2.0,1.197770118713379,5.675273537635803,5.2693129777908325,15.733441412448885,1.0,2.0,2.0,1.197770118713379,-7.81026870762087,0.0224764070059597,-0.8854091669787933
26,0.0585746320398294,6.0,5.241202354431152,16.218123733997345,1.0,2.0,2.0,1.2308437824249268,6.0,5.241202354431152,16.218123733997345,1.0,2.0,2.0,1.2308437824249268,-8.929525728164194,0.0222764643014719,-0.94894199350503
27,0.0585157895256457,6.0,5.23932409286499,16.265779435634613,1.0,2.0,2.0,1.2332483530044556,6.0,5.23932409286499,16.265779435634613,1.0,2.0,2.0,1.2332483530044556,-8.85261051829886,0.0226542617177551,-0.903224869814107
28,0.0584295865430622,6.0,5.238434314727783,16.282890141010284,1.0,2.0,2.0,1.233652949333191,6.0,5.238434314727783,16.282890141010284,1.0,2.0,2.0,1.233652949333191,-8.99410398420128,0.0229915384530726,-0.8575958867062079
29,0.0581121817577435,5.971231698989868,5.210871577262878,16.707404255867004,0.9956282377243042,2.0,2.0,1.2500108480453491,5.971231698989868,5.210871577262878,16.707404255867004,0.9956282377243042,2.0,2.0,1.2500108480453491,-9.109643156766944,0.0232921605670351,-0.8124863428026277
30,0.0173211179582659,4.911407232284546,1.3913064301013949,13.525051772594452,0.8604228496551514,0.8405693769454956,1.4943416118621826,0.2684291303157806,4.911407232284546,1.3913064301013949,13.525051772594452,0.8604228496551514,0.8405693769454956,1.4943416118621826,0.2684291303157806,-8.632546628565088,0.0235541984231512,-0.7726903687386912
31,0.0031477710661665,5.313989639282227,1.4876701533794403,13.424067497253418,0.2694453001022339,1.1445132493972778,1.5498409271240234,0.0068662073463201,5.313989639282227,1.4876701533794403,13.424067497253418,0.2694453001022339,1.1445132493972778,1.5498409271240234,0.0068662073463201,-8.818479082378069,0.0233652153353974,-0.7760166242089981
32,0.0381440772721544,5.991411566734314,5.122367262840271,16.927706599235535,0.96076101064682,2.0,1.3035650253295898,1.3177560567855835,5.991411566734314,5.122367262840271,16.927706599235535,0.96076101064682,2.0,1.3035650253295898,1.3177560567855835,-8.768508882755855,0.023307302639785,-0.7769478505362581
33,0.0382617133051955,5.757280111312866,5.363880515098572,17.01830893754959,0.6070131659507751,2.0,1.3844079971313477,1.2921042442321775,5.757280111312866,5.363880515098572,17.01830893754959,0.6070131659507751,2.0,1.3844079971313477,1.2921042442321775,-9.184088853129952,0.02319986986328,-0.7830168762626648
34,0.007049062405463,4.876492381095886,1.1593742072582245,16.364180743694305,0.7172600030899048,0.0230163317173719,1.5846281051635742,0.2719681560993194,4.876492381095886,1.1593742072582245,16.364180743694305,0.7172600030899048,0.0230163317173719,1.5846281051635742,0.2719681560993194,-9.239905884764635,0.0230940255558643,-0.7796516656788336
35,0.0496984758829053,6.0,5.244502902030945,16.234338581562042,1.0,2.0,2.0,1.231850504875183,6.0,5.244502902030945,16.234338581562042,1.0,2.0,2.0,1.231850504875183,-8.645166978161111,0.0229973916547553,-0.7815454753315811
36,0.0575413762766132,5.933288812637329,5.1893216371536255,16.66728377342224,0.9594506025314332,2.0,2.0,1.277989149093628,5.933288812637329,5.1893216371536255,16.66728377342224,0.9594506025314332,2.0,2.0,1.277989149093628,-8.847768210763686,0.0230592597198094,-0.7728299813864231
37,0.0482104054276469,6.0,5.313910603523254,15.183368623256683,0.8856110572814941,2.0,2.0,1.2659165859222412,6.0,5.313910603523254,15.183368623256683,0.8856110572814941,2.0,2.0,1.2659165859222412,-8.94279225356075,0.0232675906571989,-0.7324866365789787
38,0.0450125903915243,5.899162173271179,5.23940634727478,16.12666219472885,0.7526298761367798,2.0,1.3901206254959106,1.465930461883545,5.899162173271179,5.23940634727478,16.12666219472885,0.7526298761367798,2.0,1.3901206254959106,1.465930461883545,-8.888828087423779,0.023283133432678,-0.7640966635119093
39,-0.0045219520394129,4.867403984069824,3.851972579956055,7.24991001188755,0.2884977459907532,1.7289785146713257,1.9985380172729488,0.4404111802577972,4.867403984069824,3.851972579956055,7.24991001188755,0.2884977459907532,1.7289785146713257,1.9985380172729488,0.4404111802577972,-8.205358414664627,0.0232471974177828,-0.7587448206588648
40,0.0473130471196237,6.0,5.127705931663513,16.65472388267517,0.6873889565467834,2.0,1.4566128253936768,1.1760458946228027,6.0,5.127705931663513,16.65472388267517,0.6873889565467834,2.0,1.4566128253936768,1.1760458946228027,-8.912358373378956,0.0233373212984682,-0.7581485398827942
41,0.0577781034983233,5.969976425170898,5.153814196586609,16.837403774261475,0.946854829788208,1.9999107122421265,2.0,1.2701581716537476,5.969976425170898,5.153814196586609,16.837403774261475,0.946854829788208,1.9999107122421265,2.0,1.2701581716537476,-8.696245745637857,0.0233344458757173,-0.7507690812671283
42,0.0433531050613652,5.9393470287323,5.196509957313538,16.174486875534058,0.661661684513092,2.0,1.2819440364837646,1.218907356262207,5.9393470287323,5.196509957313538,16.174486875534058,0.661661684513092,2.0,1.2819440364837646,1.218907356262207,-8.804901038812792,0.0235045752250865,-0.7378004930440243
43,0.0576575343740646,5.951153755187988,5.183808445930481,16.977901458740234,0.926511526107788,2.0,2.0,1.2556689977645874,5.951153755187988,5.183808445930481,16.977901458740234,0.926511526107788,2.0,2.0,1.2556689977645874,-9.014675499563422,0.0234405330669212,-0.7293841684026736
44,0.0083537344737604,5.102545380592346,1.568598747253418,14.405882060527802,1.0,0.0,1.611843466758728,0.7006321549415588,5.102545380592346,1.568598747253418,14.405882060527802,1.0,0.0,1.611843466758728,0.7006321549415588,-8.867157335151282,0.0235876041518591,-0.703029712396742
45,0.0539981316786673,5.951416969299316,5.170007228851318,16.985609233379364,0.9945271015167236,2.0,2.0,1.322911262512207,5.951416969299316,5.170007228851318,16.985609233379364,0.9945271015167236,2.0,2.0,1.322911262512207,-8.733138376087982,0.023510288743214,-0.7046801301269418
46,0.0531056507579904,5.96672523021698,5.181132674217224,16.740383803844452,0.899597704410553,1.999827265739441,2.0,1.203748106956482,5.96672523021698,5.181132674217224,16.740383803844452,0.899597704410553,1.999827265739441,2.0,1.203748106956482,-8.513333686613354,0.0235851182793073,-0.6896735855313082
47,0.0482308711373722,5.9131622314453125,5.161813259124756,16.880320012569427,0.7682695388793945,2.0,1.4309262037277222,1.2914927005767822,5.9131622314453125,5.161813259124756,16.880320012569427,0.7682695388793945,2.0,1.4309262037277222,1.2914927005767822,-8.726734465770875,0.0236378429389861,-0.6759123292440642
48,0.0466515221992495,6.0,5.177036762237549,16.349555552005768,0.6260399222373962,2.0,1.4640159606933594,1.3264650106430054,6.0,5.177036762237549,16.349555552005768,0.6260399222373962,2.0,1.4640159606933594,1.3264650106430054,-8.799665137772651,0.0236177483614021,-0.7023361007398778
49,0.0397792074846777,5.92827844619751,5.039161920547485,16.445027887821198,0.8636963963508606,2.0,1.2904616594314575,1.0855861902236938,5.92827844619751,5.039161920547485,16.445027887821198,0.8636963963508606,2.0,1.2904616594314575,1.0855861902236938,-9.056568664934222,0.0235765900146116,-0.6620673217876921
50,0.0223486065972909,5.810572028160095,5.531391263008118,15.74024260044098,0.7767408490180969,2.0,1.364106059074402,1.370322346687317,5.810572028160095,5.531391263008118,15.74024260044098,0.7767408490180969,2.0,1.364106059074402,1.370322346687317,-9.085091865155624,0.0234720181296822,-0.6873274199914157
51,0.0049107835167609,6.0,5.076607704162598,16.164502799510956,0.7435283064842224,1.069061279296875,1.366114377975464,1.3507903814315796,6.0,5.076607704162598,16.164502799510956,0.7435283064842224,1.069061279296875,1.366114377975464,1.3507903814315796,-8.847274230744645,0.0233281635578375,-0.6424361464377801
52,0.0385665959952209,5.932995557785034,5.209032654762268,16.64043754339218,0.8697608709335327,1.7632418870925903,1.328994631767273,1.4014980792999268,5.932995557785034,5.209032654762268,16.64043754339218,0.8697608709335327,1.7632418870925903,1.328994631767273,1.4014980792999268,-8.820597269871064,0.0233078549740377,-0.6455192767301278
53,0.0479604112170445,5.846607685089111,5.052443504333496,15.992864668369291,0.6858744621276855,2.0,1.427424073219299,1.3119080066680908,5.846607685089111,5.052443504333496,15.992864668369291,0.6858744621276855,2.0,1.427424073219299,1.3119080066680908,-9.312000349740156,0.023202337932063,-0.6539666734437074
54,0.046851970601599,5.807408809661865,5.070125699043274,17.741743624210358,0.5888841152191162,2.0,1.4074602127075195,1.2391899824142456,5.807408809661865,5.070125699043274,17.741743624210358,0.5888841152191162,2.0,1.4074602127075195,1.2391899824142456,-9.18618855403013,0.0231796641514578,-0.649939992176774
55,0.0476827994782837,5.850354552268982,5.136322975158691,16.723737120628357,0.5069738626480103,2.0,1.4551528692245483,1.0933438539505005,5.850354552268982,5.136322975158691,16.723737120628357,0.5069738626480103,2.0,1.4551528692245483,1.0933438539505005,-8.880397760199095,0.0231429835910579,-0.6385138688890883
56,0.0338623992848947,5.809468388557434,5.12632155418396,16.56176209449768,0.4976164996623993,2.0,1.3496484756469729,1.4186184406280518,5.809468388557434,5.12632155418396,16.56176209449768,0.4976164996623993,2.0,1.3496484756469729,1.4186184406280518,-9.138070979491658,0.0231132633110806,-0.6326297244479167
57,0.0271795819826047,5.924385666847229,5.228782653808594,18.126565515995026,0.5223920941352844,2.0,1.4706860780715942,1.0498510599136353,5.924385666847229,5.228782653808594,18.126565515995026,0.5223920941352844,2.0,1.4706860780715942,1.0498510599136353,-9.375826956283028,0.0229877722906593,-0.6383234815471434
58,0.0581119948126237,5.952069997787476,5.176812171936035,16.744058430194855,0.8873758316040039,2.0,2.0,1.2705339193344116,5.952069997787476,5.176812171936035,16.744058430194855,0.8873758316040039,2.0,2.0,1.2705339193344116,-9.328914201659186,0.0228537423611459,-0.6406260398771095
59,0.0401685787482312,5.794667601585388,5.117771029472351,17.278037071228027,0.5273232460021973,2.0,1.626387119293213,1.2333855628967283,5.794667601585388,5.117771029472351,17.278037071228027,0.5273232460021973,2.0,1.626387119293213,1.2333855628967283,-9.339769547118769,0.0229569611021027,-0.6156004779154414
60,0.0161712862667939,4.975478768348694,3.712039232254028,8.961202949285507,0.1794918924570083,0.4680090248584747,1.3691551685333252,0.3194153308868408,4.975478768348694,3.712039232254028,8.961202949285507,0.1794918924570083,0.4680090248584747,1.3691551685333252,0.3194153308868408,-9.39574413288347,0.0228641986789116,-0.620869367256514
61,0.0178457270904777,5.152381181716919,1.6982004046440125,13.598596155643463,1.0,0.0,1.636542558670044,0.2526532709598541,5.152381181716919,1.6982004046440125,13.598596155643463,1.0,0.0,1.636542558670044,0.2526532709598541,-9.347590189230624,0.0227688020658182,-0.624056798279204
62,0.0114142812109223,5.41711163520813,1.273534119129181,13.670930862426758,1.0,0.346807599067688,1.4659433364868164,0.3338372111320495,5.41711163520813,1.273534119129181,13.670930862426758,1.0,0.346807599067688,1.4659433364868164,0.3338372111320495,-9.419946530637445,0.0226656984233368,-0.6263747740134588
63,0.0271866741842474,5.786897420883179,5.154946804046631,16.725488603115082,0.6165222525596619,1.6683732271194458,1.391350507736206,1.12421452999115,5.786897420883179,5.154946804046631,16.725488603115082,0.6165222525596619,1.6683732271194458,1.391350507736206,1.12421452999115,-9.331185295584802,0.0226041362751037,-0.6279323746024351
64,-0.004032025228372,4.901231288909912,3.813451409339905,8.950837105512619,0.7729825973510742,0.5915076732635498,1.6823338270187378,0.4133345186710357,4.901231288909912,3.813451409339905,8.950837105512619,0.7729825973510742,0.5915076732635498,1.6823338270187378,0.4133345186710357,-9.444500152839272,0.0224809693022697,-0.6432813456038394
65,0.0491426877797343,5.81990647315979,4.879025101661682,17.11489349603653,0.613396406173706,2.0,1.4256260395050049,1.140850305557251,5.81990647315979,4.879025101661682,17.11489349603653,0.613396406173706,2.0,1.4256260395050049,1.140850305557251,-9.510257897226154,0.0225943515522804,-0.6412831360763781
66,0.0447529565466811,5.625003933906555,5.029776334762573,17.405408024787903,0.5569114089012146,2.0,1.3870326280593872,1.102720856666565,5.625003933906555,5.029776334762573,17.405408024787903,0.5569114089012146,2.0,1.3870326280593872,1.102720856666565,-9.528016046130292,0.0225871750104162,-0.6338162340238085
67,0.0382789864513817,5.697494029998779,4.801601529121399,18.395444452762604,0.7678568363189697,2.0,1.4052023887634275,1.1815416812896729,5.697494029998779,4.801601529121399,18.395444452762604,0.7678568363189697,2.0,1.4052023887634275,1.1815416812896729,-9.395866042568429,0.0225380878193052,-0.6303205837412792
68,0.0223378712008789,5.015760183334351,3.651443481445313,7.634463012218475,0.0,1.236331820487976,1.3364588022232056,0.2571642100811004,5.015760183334351,3.651443481445313,7.634463012218475,0.0,1.236331820487976,1.3364588022232056,0.2571642100811004,-9.570231761843925,0.022446942125199,-0.6268300777262038
69,0.04259432622081,6.0,5.111232161521912,15.263749957084656,0.989768922328949,1.9517555236816408,1.3816277980804443,1.4338202476501465,6.0,5.111232161521912,15.263749957084656,0.989768922328949,1.9517555236816408,1.3816277980804443,1.4338202476501465,-9.591208588376476,0.0223373608041744,-0.6288974874055414
70,0.0142128086716448,5.152636170387268,1.6708078980445862,15.51261156797409,1.0,0.718411386013031,1.7459752559661863,0.276970773935318,5.152636170387268,1.6708078980445862,15.51261156797409,1.0,0.718411386013031,1.7459752559661863,0.276970773935318,-9.575500918077289,0.0222742292151102,-0.6260043058985073
71,0.0209533922911826,4.927682518959045,3.76472532749176,10.2326138317585,0.0,1.2901450395584106,1.475035309791565,0.2788766324520111,4.927682518959045,3.76472532749176,10.2326138317585,0.0,1.2901450395584106,1.475035309791565,0.2788766324520111,-9.548235971305562,0.0222026840037047,-0.6270142650472768
72,0.002544784045066,5.2874250411987305,3.600679636001587,8.806785941123962,0.0,0.9887948632240297,1.653290867805481,0.2290687263011932,5.2874250411987305,3.600679636001587,8.806785941123962,0.0,0.9887948632240297,1.653290867805481,0.2290687263011932,-9.65567928287206,0.0221012985764999,-0.6274746248929961
73,0.0208584214555821,4.641215443611145,3.85669219493866,8.237579837441444,0.0,1.1109281778335571,1.3452714681625366,0.4047586321830749,4.641215443611145,3.85669219493866,8.237579837441444,0.0,1.1109281778335571,1.3452714681625366,0.4047586321830749,-9.668142568464944,0.0221304061404168,-0.6272161363633555
74,0.0424599042768242,6.0,4.767561078071594,17.284351885318756,0.6551428437232971,2.0,1.4517159461975098,1.323817491531372,6.0,4.767561078071594,17.284351885318756,0.6551428437232971,2.0,1.4517159461975098,1.323817491531372,-9.641447037831895,0.0220307795407362,-0.6299302705186995
75,0.0043391037269111,4.675127863883972,3.819802165031433,8.183075338602066,0.1326963603496551,1.0613545179367063,1.505184292793274,0.1020391285419464,4.675127863883972,3.819802165031433,8.183075338602066,0.1326963603496551,1.0613545179367063,1.505184292793274,0.1020391285419464,-9.56154410083303,0.0219743805343542,-0.6244188839043154
76,-0.0025438693813565,5.0499587059021,3.7001724243164062,8.826529681682587,0.1147572323679924,1.2641921043395996,1.3229053020477295,0.542553186416626,5.0499587059021,3.7001724243164062,8.826529681682587,0.1147572323679924,1.2641921043395996,1.3229053020477295,0.542553186416626,-9.680694754349362,0.0219837388354564,-0.6249590049997495
77,0.0117604509118322,4.843063473701477,3.738898158073425,5.56751424446702,0.0,0.7513521313667297,1.4760717153549194,0.379411906003952,4.843063473701477,3.738898158073425,5.56751424446702,0.0,0.7513521313667297,1.4760717153549194,0.379411906003952,-9.5414527035946,0.0220681688219947,-0.6284914990840526
78,0.0174130949563964,4.536042094230652,1.7158255577087402,11.125258803367617,0.7212144136428833,1.0873154401779177,0.996208131313324,0.2441907674074173,4.536042094230652,1.7158255577087402,11.125258803367617,0.7212144136428833,1.0873154401779177,0.996208131313324,0.2441907674074173,-9.73077195517155,0.022012387626567,-0.6305062296171564
79,-0.0008546861913043,5.045574188232422,1.6636422872543335,14.667632579803469,0.9695263504981996,0.4101614654064178,1.2636784315109253,0.1009965389966964,5.045574188232422,1.6636422872543335,14.667632579803469,0.9695263504981996,0.4101614654064178,1.2636784315109253,0.1009965389966964,-9.670930371814643,0.0219276407500677,-0.6338788717658805
80,0.0345859375991188,5.8243489265441895,4.6845942735672,16.892258524894714,0.686327338218689,2.0,1.2576404809951782,1.233023166656494,5.8243489265441895,4.6845942735672,16.892258524894714,0.686327338218689,2.0,1.2576404809951782,1.233023166656494,-9.745779282857145,0.021984297809059,-0.632960929029879
81,0.0477162604487107,6.0,5.007933497428894,16.354784071445465,0.7702882289886475,2.0,1.469784379005432,1.524381160736084,6.0,5.007933497428894,16.354784071445465,0.7702882289886475,2.0,1.469784379005432,1.524381160736084,-9.775751611116384,0.0218971455091974,-0.6320448923589987
82,0.0008433224234241,4.669293522834778,3.34930157661438,8.716607615351677,0.0,1.0804308652877808,1.5251249074935913,0.3475648462772369,4.669293522834778,3.34930157661438,8.716607615351677,0.0,1.0804308652877808,1.5251249074935913,0.3475648462772369,-9.691060435136915,0.0218904604968558,-0.6242157644392438
83,0.0425508651736053,6.0,5.118788123130798,15.665110349655151,0.7933893799781799,2.0,1.3055204153060913,1.641359567642212,6.0,5.118788123130798,15.665110349655151,0.7933893799781799,2.0,1.3055204153060913,1.641359567642212,-9.697450453849369,0.0219277750155714,-0.6238734709182844
84,-0.0219284291436384,5.782067656517029,4.731659531593323,18.73989909887314,0.3747226595878601,2.0,1.3612847328186035,1.1286624670028689,5.782067656517029,4.731659531593323,18.73989909887314,0.3747226595878601,2.0,1.3612847328186035,1.1286624670028689,-9.59873276894023,0.0218822636915648,-0.6174103713718295
85,0.0357193124627688,6.0,4.973084092140198,16.092218160629272,0.7836812734603882,2.0,1.2833858728408811,1.4600938558578491,6.0,4.973084092140198,16.092218160629272,0.7836812734603882,2.0,1.2833858728408811,1.4600938558578491,-9.085367346572928,0.0222538187386241,-0.6481316946163173
86,0.0064980902636393,5.038131594657898,4.160045742988586,7.942485436797142,0.0,1.0010865926742554,1.4424216747283936,0.3201761841773987,5.038131594657898,4.160045742988586,7.942485436797142,0.0,1.0010865926742554,1.4424216747283936,0.3201761841773987,-9.280175615743412,0.0221739646397981,-0.6448013540016126
87,0.0385478866725696,6.0,5.182731628417969,15.74550598859787,0.8015430569648743,1.8069218397140503,1.5105922222137451,1.652263879776001,6.0,5.182731628417969,15.74550598859787,0.8015430569648743,1.8069218397140503,1.5105922222137451,1.652263879776001,-9.60967207228122,0.0221532497775844,-0.6461689514688755
88,0.0474995721163188,5.77465295791626,4.8935322761535645,17.148396968841553,0.7616346478462219,2.0,1.477848768234253,1.2588666677474976,5.77465295791626,4.8935322761535645,17.148396968841553,0.7616346478462219,2.0,1.477848768234253,1.2588666677474976,-9.660336674517437,0.0220877366776466,-0.6440357584767467
89,0.0173451521401064,5.092955946922302,1.3930644392967224,13.420913219451904,0.7740426659584045,0.3785291314125061,1.9295847415924072,0.2405079901218414,5.092955946922302,1.3930644392967224,13.420913219451904,0.7740426659584045,0.3785291314125061,1.9295847415924072,0.2405079901218414,-9.725000403323913,0.0220806285256251,-0.6327363103270875
90,0.0023061039259976,4.664166569709778,3.9742491245269775,10.398713648319244,0.0373832993209362,0.8699046969413757,1.712764859199524,0.4762694239616394,4.664166569709778,3.9742491245269775,10.398713648319244,0.0373832993209362,0.8699046969413757,1.712764859199524,0.4762694239616394,-9.818159635711478,0.0220023571587249,-0.6346969470278931
91,0.0405070543147469,6.0,5.160950303077698,16.328449249267578,1.0,2.0,1.3941267728805542,1.7273157835006714,6.0,5.160950303077698,16.328449249267578,1.0,2.0,1.3941267728805542,1.7273157835006714,-9.643036533239826,0.0220186932031431,-0.6446481161792328
92,0.039574738071002,5.745718002319336,4.981204390525818,17.88213759660721,0.8984139561653137,2.0,1.3648227453231812,1.2032489776611328,5.745718002319336,4.981204390525818,17.88213759660721,0.8984139561653137,2.0,1.3648227453231812,1.2032489776611328,-9.4417247710998,0.0219659771093357,-0.6348661973098099
93,0.0177287722673078,5.5397772789001465,1.6277301907539368,14.954886436462402,0.8308650255203247,0.0,1.9171831607818604,0.2710923552513122,5.5397772789001465,1.6277301907539368,14.954886436462402,0.8308650255203247,0.0,1.9171831607818604,0.2710923552513122,-9.803125526222226,0.0219085406305703,-0.6244423842686289
