,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip,candidate_speed,best_speed,max_ei,median_sigma,mll
13,2.035918951034546,2.889623701572418,16.352514028549194,0.34896644949913025,1.7076005935668945,1.5376222133636475,0.2943744659423828,0.006088704723752167,0.043746363642809,-14.849969736527811,0.009071304814219921,-0.977997388957477
14,4.588800430297852,2.5906317830085754,12.93994128704071,0.17655710875988007,1.5013593435287476,1.501049280166626,0.5381335020065308,0.0019040622175896605,0.043746363642809,-12.838458613617611,0.008763064231081348,-0.9457884840892744
15,0.9892997145652771,2.7714807987213135,17.261299192905426,0.32990938425064087,1.8161803483963013,1.5576900243759155,0.0687142163515091,0.015136202800837968,0.043746363642809,-10.465964491991063,0.00859455404581209,-0.9446997819576639
16,2.2393757700920105,3.1744190454483032,17.271457612514496,0.40090978145599365,1.7197402715682983,1.6676194667816162,0.034482747316360474,0.03218304442673758,0.043746363642809,-13.624859959555096,0.00903062007575866,-0.961462579373634
17,2.3030000925064087,2.7487038373947144,17.261566519737244,0.37068313360214233,1.8087120056152344,1.5418094396591187,0.43773388862609863,0.026700543232322276,0.043746363642809,-13.662245378927384,0.009188168343984131,-0.965185692868787
18,5.06071937084198,2.305727005004883,12.368504703044891,0.18914131820201874,1.500537633895874,1.5374839305877686,0.4478537142276764,-0.0025877873801690324,0.043746363642809,-11.876719179239092,0.00923606752989954,-0.9836008900314187
19,2.8175822496414185,2.9158363938331604,17.3200324177742,0.42536836862564087,1.7339524030685425,1.6041957139968872,0.15753623843193054,0.03163972246697908,0.043746363642809,-13.845542658092047,0.009336636009079977,-0.9835534526684325
20,2.030224084854126,2.9013864398002625,17.42196887731552,0.4071457087993622,1.6850132942199707,1.5498353242874146,0.15634195506572723,0.0027071872530891024,0.043746363642809,-11.183378962379052,0.008783050072814028,-0.9203796063219967
21,2.366902470588684,2.907270669937134,17.6897731423378,0.5285871624946594,1.6728827953338623,1.67940354347229,0.0,0.029900883956003887,0.043746363642809,-9.865184390738806,0.00913043200322765,-0.9358698420347348
22,2.330978572368622,3.07827365398407,18.228367865085602,0.12935392558574677,1.8112597465515137,1.327918529510498,0.18739840388298035,0.02250919812754052,0.043746363642809,-13.365982143117037,0.009170179856255078,-0.9403049478020863
23,2.3451472520828247,3.500101089477539,17.81066656112671,0.4181833863258362,1.8804740905761719,1.4695472717285156,0.16783644258975983,0.027324375864081995,0.043746363642809,-12.286988446686395,0.00932961132663021,-0.9505171882737908
24,2.3479456901550293,2.963438630104065,18.742094933986664,0.421097993850708,1.7018040418624878,1.848371148109436,0.21324586868286133,0.033479420339734084,0.043746363642809,-12.48077529490188,0.009479856808588897,-0.9529024084463982
25,2.3560913801193237,2.873208224773407,15.434207022190094,0.42708995938301086,2.0,1.4289932250976562,0.16558745503425598,0.013048389342634293,0.043746363642809,-12.843610769781543,0.009571758725197086,-0.9609605079245858
26,2.3570814728736877,3.0305750370025635,11.36762723326683,0.41995251178741455,1.749698281288147,1.493011474609375,0.15070271492004395,0.026048955465744598,0.043746363642809,-13.278027450572003,0.009633571128652584,-0.9640958712460436
27,2.3480603098869324,2.881948471069336,17.84130096435547,0.49148276448249817,1.7626842260360718,1.4450716972351074,0.15703436732292175,0.013570515508485858,0.043746363642809,-13.751989418775405,0.009620110905708655,-0.9574726097966554
28,2.3523716926574707,3.436547040939331,17.468261122703552,0.406171590089798,1.7284659147262573,1.6530659198760986,0.22913214564323425,0.0350306144569683,0.043746363642809,-12.972529538993783,0.009728857210312672,-0.9558850140775605
29,2.346825063228607,4.104466080665588,17.139737010002136,0.41853222250938416,1.8715546131134033,1.5751410722732544,0.12035670131444931,0.03361396461201075,0.043746363642809,-13.983339966858315,0.009852657661338924,-0.9613603006101463
30,2.3431659936904907,2.7693607807159424,17.290381491184235,0.43110033869743347,1.9240447282791138,1.5900230407714844,0.16703924536705017,0.030641170803200238,0.043746363642809,-13.746721190921516,0.009938736403575503,-0.9609531449492448
31,2.345288872718811,1.645068347454071,18.185393512248993,0.41772744059562683,1.6679643392562866,1.5737277269363403,0.20261181890964508,0.026014932518153164,0.043746363642809,-11.911525477761806,0.009984842870410453,-0.9677092418145261
32,4.809512615203857,3.169596791267395,11.690145879983902,0.14936479926109314,1.4245017766952515,1.4854904413223267,0.5027573704719543,0.003534505420197062,0.043746363642809,-11.554683626634343,0.009970958399782914,-0.9709089859447481
33,2.3584336638450623,2.969342887401581,17.489599883556366,0.355021208524704,1.6128966808319092,1.623724102973938,0.28262725472450256,0.031160098535128,0.043746363642809,-14.463993139781078,0.010049179142846242,-0.975064969155095
34,2.3545694947242737,3.1551908254623413,17.03612506389618,0.4102472960948944,1.7726011276245117,1.5824676752090454,0.14179182052612305,0.034797824919382124,0.043746363642809,-12.811871671008522,0.010153592049063808,-0.9711381624509834
35,2.354048788547516,2.838539958000183,11.802076697349548,0.4252803325653076,1.7934696674346924,1.648258924484253,0.2690248191356659,0.03298188570088956,0.043746363642809,-13.40350648271442,0.010241149368668991,-0.9732517821680712
36,2.360121488571167,2.8027830719947815,18.583973348140717,0.43127092719078064,1.7877203226089478,1.6424678564071655,0.2685127556324005,0.03224754589594649,0.043746363642809,-11.067829616970972,0.01032129823094794,-0.9672082626963568
37,2.389736831188202,2.6355090737342834,17.841587960720062,0.40381690859794617,1.6481125354766846,1.5259677171707153,0.19262181222438812,0.023367831623125102,0.043746363642809,-13.200961722796775,0.010346106605377384,-0.9666458235960061
38,2.3424126505851746,3.0606848001480103,15.11440634727478,0.3724411725997925,1.851619005203247,1.5343958139419556,0.2938224673271179,0.03017743471081679,0.043746363642809,-11.808373875438594,0.010409354081977747,-0.9629770075499965
39,2.381643533706665,2.926622450351715,17.742442786693573,0.47847267985343933,1.7187135219573975,1.57554292678833,0.5754857659339905,0.028676776429459525,0.043746363642809,-13.473841812344197,0.010461854747046292,-0.9686914808645589
40,3.92403244972229,4.22355329990387,16.725042462348938,0.5363227128982544,1.141629934310913,1.7683470249176025,1.6908594369888306,0.0239231075757971,0.043746363642809,-10.274610101277512,0.010487443320397024,-0.967675614383481
41,3.970894932746887,4.420053720474243,19.79925364255905,0.487483412027359,1.3182384967803955,1.8036341667175293,1.684156894683838,0.025196609260129416,0.043746363642809,-14.024109775694994,0.010518858423280781,-0.9683685223959017
42,2.3646023869514465,2.9045124650001526,13.392411172389984,0.5132498741149902,1.760246753692627,1.5753272771835327,0.22584916651248932,0.03202075575386497,0.043746363642809,-13.38500607820963,0.010590631663320747,-0.9674701274534648
43,2.70071679353714,2.9663860201835632,16.805091202259064,0.46128520369529724,1.752551555633545,1.5801795721054077,0.1919320672750473,0.03196956573565466,0.043746363642809,-13.397685660708458,0.010660655292217191,-0.966682680044496
44,3.9466928243637085,4.29646360874176,20.0,0.49901121854782104,1.2230452299118042,1.780030369758606,1.910002589225769,0.02241228237868528,0.043746363642809,-13.459850139200789,0.010677136322933578,-0.966460799743263
45,2.7468416690826416,2.8462323546409607,15.340079367160797,0.42578357458114624,1.7230795621871948,1.5623596906661987,0.25555410981178284,0.028097275538839055,0.043746363642809,-13.449350404788586,0.010721206605254779,-0.9649118876647675
46,4.83682644367218,2.7277235984802246,12.358525544404984,0.16087540984153748,1.4854404926300049,1.4899482727050781,0.5040959119796753,-0.003981677680904353,0.043746363642809,-12.299891236643031,0.010722484693603549,-0.9628450148007106
47,2.383761405944824,3.4347742795944214,17.31671005487442,0.4294859766960144,1.7320698499679565,1.5462843179702759,0.0,0.031874548182475655,0.043746363642809,-13.022581571052676,0.010788889259598531,-0.9652458588292047
48,4.648210287094116,2.7607587575912476,12.45747223496437,0.179217129945755,1.4646815061569214,1.514611005783081,0.5196220874786377,-0.0006275953050807726,0.043746363642809,-13.361885729875036,0.010781560982645847,-0.9653477656361972
49,2.3819326758384705,2.779809594154358,20.0,0.4162572920322418,1.8705724477767944,1.5357530117034912,0.3511868417263031,0.02083544746392919,0.043746363642809,-13.029904948047227,0.01079075064815868,-0.9638377179843128
50,2.4192751049995422,3.0525108575820923,16.81542843580246,0.5303794741630554,1.758682131767273,1.6150456666946411,0.2381000816822052,0.033757283421818135,0.043746363642809,-13.22877169534184,0.010868070365087194,-0.9628710291004191
51,2.3925785422325134,2.946337938308716,15.588578879833221,0.511690616607666,1.7090435028076172,1.6677180528640747,0.3319755792617798,0.02862648151037937,0.043746363642809,-9.384937332497799,0.010911833092258669,-0.9447921357618618
52,3.281738519668579,2.7672788500785828,17.29420632123947,0.4607202410697937,1.6282204389572144,1.5391494035720825,0.2163987010717392,0.029348122815318952,0.043746363642809,-11.199222843657235,0.01095897915311738,-0.9440681747465045
53,2.3210543990135193,1.2593161761760712,14.582938253879547,0.23187844455242157,1.6981773376464844,1.6505100727081299,0.1295115351676941,0.02564424525394175,0.043746363642809,-12.309318595528097,0.010986269795961864,-0.945053789689778
54,2.369616687297821,4.328529596328735,18.126745223999023,0.50251305103302,1.7629766464233398,1.532450795173645,0.24099527299404144,0.018174893324099894,0.043746363642809,-12.177662866979976,0.01098542355172341,-0.952218125243012
55,3.3268275260925293,2.920914351940155,18.868060410022736,0.38540902733802795,1.6062357425689697,1.5667177438735962,0.10144935548305511,0.024631772985941876,0.043746363642809,-12.822259037376018,0.011007414098588764,-0.9572400142881969
56,2.420201003551483,2.3615094423294067,17.22116619348526,0.3621346652507782,1.7498130798339844,1.554128646850586,0.3135680854320526,0.0251128889831206,0.043746363642809,-12.697095557900099,0.011031137458223582,-0.9631187421466443
57,4.744617819786072,2.6001539826393127,12.78953105211258,0.15963757038116455,1.5184766054153442,1.4835004806518555,0.5243653059005737,-0.0009366001208973699,0.043746363642809,-13.145851183109887,0.011024945058977961,-0.9721078561281087
58,2.379799783229828,2.9238674640655518,20.0,0.35518646240234375,1.7722841501235962,1.5799505710601807,0.345218300819397,0.026352779682854877,0.043746363642809,-13.307415483389756,0.011054019617471378,-0.9749887632428421
59,3.35778272151947,2.8226768374443054,18.178465366363525,0.46151548624038696,1.6039623022079468,1.553514838218689,0.20391663908958435,0.030807224103734612,0.043746363642809,-13.425994557260108,0.01110601649574452,-0.9737514930447141
60,2.3392281532287598,1.54905366897583,17.289010882377625,0.37145692110061646,1.6754838228225708,1.5928094387054443,0.18436026573181152,0.02406022031995455,0.043746363642809,-13.486747930439533,0.011123941385165264,-0.9730276101139992
61,2.3896417021751404,2.9567046761512756,16.101790070533752,0.4479581415653229,1.7941176891326904,1.5682092905044556,0.24500548839569092,0.0344689643548836,0.043746363642809,-13.505517390685872,0.011197063882050915,-0.9712704106639725
62,3.9374148845672607,4.302123427391052,18.253320455551147,0.5360296368598938,1.1961166858673096,1.7838119268417358,1.463079810142517,0.026932044257849907,0.043746363642809,-13.20555016046321,0.011226502628206203,-0.9713620838666842
63,3.8217068910598755,0.7642931342124939,16.682158410549164,0.3822326064109802,1.8133145570755005,1.5672762393951416,0.9411160945892334,0.009619552457483336,0.043746363642809,-13.057857021244313,0.011211354031796362,-0.9708509560123322
64,4.730462551116943,2.6229044795036316,12.255717813968658,0.17782840132713318,1.4636874198913574,1.498878836631775,0.5462995171546936,-0.0008803131663505365,0.043746363642809,-12.960468678345421,0.01120533997308727,-0.9700388618699806
65,2.3480005860328674,3.278131127357483,17.10266888141632,0.4416738748550415,1.735274076461792,1.6290448904037476,0.1529211848974228,0.0340077707025744,0.043746363642809,-13.00034204643061,0.011273270029650886,-0.9693592578325666
66,2.380918800830841,2.8089346289634705,8.708238005638123,0.4129307270050049,1.759338140487671,1.55731201171875,0.26038697361946106,0.028393550537077095,0.043746363642809,-10.07007070312924,0.011308466898968365,-0.9707737330186035
67,3.95341694355011,4.357447385787964,19.778428971767426,0.5127249956130981,1.2541112899780273,1.7930322885513306,1.5760176181793213,0.026024237542695765,0.043746363642809,-13.235903147981729,0.011332149181582683,-0.9704752823043067
68,2.3583757281303406,2.838413178920746,15.901823341846466,0.3960683345794678,1.757612705230713,1.5814120769500732,0.15860041975975037,0.030263841422474076,0.043746363642809,-10.862072788242141,0.011375814931185016,-0.967704709262106
69,3.935742974281311,4.2893818616867065,20.0,0.5039488673210144,1.196784496307373,1.8038982152938843,1.6918871402740479,0.02599318719167566,0.043746363642809,-12.35537426345471,0.011398447895018279,-0.966203086513741
70,4.6918580532073975,2.7576025128364563,13.134269118309021,0.1618160754442215,1.5142728090286255,1.4969974756240845,0.47304612398147583,0.00029768399744998624,0.043746363642809,-10.893285132054622,0.011390317765690163,-0.9604062252395085
71,2.446695864200592,3.0629228353500366,16.36859655380249,0.484557181596756,1.766785979270935,1.591737985610962,0.21449759602546692,0.034480072010279326,0.043746363642809,-11.52313187096054,0.011456865665307374,-0.9593689474748958
72,2.3503711223602295,3.1491204500198364,17.403634190559387,0.6410709619522095,1.772350788116455,1.653771996498108,0.1911117434501648,0.028265704249062464,0.043746363642809,-10.969713582728469,0.011488598146785977,-0.9583341110846191
73,2.339638888835907,4.5402549505233765,17.366953194141388,0.46159377694129944,1.7740098237991333,1.6239808797836304,0.0,0.02399085575298877,0.043746363642809,-11.958194147990262,0.011502029778131513,-0.9608575302986074
74,2.403723120689392,3.4498833417892456,18.456539809703827,0.38444918394088745,1.8174622058868408,1.5480518341064453,0.2910981774330139,0.03869126618545487,0.043746363642809,-11.82426426786615,0.011593601194915258,-0.9597200148044519
75,2.3474063873291016,3.1479238271713257,16.41614854335785,0.48517662286758423,1.7779347896575928,1.6007392406463623,0.1859266608953476,0.0346032713454209,0.043746363642809,-11.670017954033144,0.01165700523637919,-0.9587117884367012
76,3.296135187149048,2.7146741151809692,17.57728487253189,0.442869633436203,1.5962072610855103,1.5564639568328857,0.20686331391334534,0.030210638538952173,0.043746363642809,-11.073563191323297,0.011695410979469864,-0.958347926830475
77,2.4052807688713074,3.5790499448776245,17.38240361213684,0.44332581758499146,1.8846153020858765,1.5541526079177856,0.047561999410390854,0.03701955234090743,0.043746363642809,-12.423564548058653,0.01177178567514682,-0.9574533797658829
78,2.758734405040741,2.9687381386756897,17.04297184944153,0.4631478786468506,1.7278201580047607,1.5565253496170044,0.1698705404996872,0.028610892226359517,0.043746363642809,-11.233322496227032,0.011801200479262933,-0.9562983236078
79,2.4305015802383423,3.673753023147583,18.576034903526306,0.38883641362190247,1.796291470527649,1.5411083698272705,0.2969129681587219,0.03560334567089819,0.043746363642809,-11.827517634498054,0.011866696371170882,-0.9549680093837225
80,2.364860951900482,3.0192618370056152,15.420046746730804,0.40837177634239197,1.8198497295379639,1.5586029291152954,0.28700339794158936,0.03480555880059779,0.043746363642809,-11.530125483852299,0.01192640472864891,-0.9547607994025016
81,2.310547649860382,2.822010576725006,17.42890864610672,0.39407581090927124,1.7616004943847656,1.6298621892929077,0.0,0.03219797530209757,0.043746363642809,-11.453489660885069,0.011970985307062794,-0.9558672845235276
82,2.4311009645462036,3.0478473901748657,15.653809309005737,0.48681706190109253,1.7782447338104248,1.6054973602294922,0.35901641845703125,0.027555075292437742,0.043746363642809,-12.046037921664787,0.011993554575507218,-0.9548177631032728
83,2.356930375099182,2.6268396377563477,13.601056635379791,0.45788002014160156,1.749403715133667,1.5876983404159546,0.20737849175930023,0.03244044510377941,0.043746363642809,-11.9106457649648,0.012038153408098664,-0.9537491347045608
84,5.191771745681763,3.466789126396179,14.511432349681854,0.5979143977165222,1.6716973781585693,1.1397265195846558,0.3648832142353058,-0.015171862451121046,0.043746363642809,-10.465709609100246,0.012085279317999124,-0.9566012888891106
85,2.7813976407051086,2.444465696811676,12.490978389978409,0.4474889039993286,1.6749294996261597,0.8118090629577637,1.811645746231079,0.015992398081047094,0.043746363642809,-11.804389061989674,0.012074964683014095,-0.9559100595878314
86,2.410251796245575,3.0048716068267822,17.333396077156067,0.4902729094028473,1.7904773950576782,1.5439468622207642,0.2839905321598053,0.03258214287050837,0.043746363642809,-10.55386348983102,0.0121193394000947,-0.9551896200353884
87,3.316270351409912,2.868492007255554,18.444029092788696,0.4042412340641022,1.6070995330810547,1.5623595714569092,0.13513034582138062,0.027279602478364074,0.043746363642809,-11.583708282621874,0.01213937646905747,-0.9541786822816097
88,2.441160500049591,3.5293822288513184,18.394453823566437,0.4381564259529114,1.8114373683929443,1.6270891427993774,0.38734716176986694,0.03746999093622436,0.043746363642809,-11.473716733686432,0.012209449895953654,-0.9507051532011035
89,2.458989679813385,2.823192000389099,16.632533073425293,0.4952506422996521,1.780497431755066,1.5319347381591797,0.09681864082813263,0.020137151923967124,0.043746363642809,-10.910219157178204,0.012206569998801072,-0.9508044501942345
90,3.3916046619415283,2.7726818919181824,18.4031280875206,0.4747597277164459,1.5807127952575684,1.5589197874069214,0.21866749227046967,0.02560568041456925,0.043746363642809,-11.56497822765276,0.01221943356195647,-0.9500354277073481
91,2.374749183654785,2.920684576034546,18.47303807735443,0.4028034210205078,1.7117652893066406,1.7801851034164429,0.3198670446872711,0.03272749774366481,0.043746363642809,-11.562100856662571,0.01226183045302391,-0.9492301547178159
92,2.2854039072990417,2.1879270672798157,17.300062477588654,0.451509952545166,1.7676963806152344,1.480283260345459,0.22100955247879028,0.024403888390851492,0.043746363642809,-11.705831460800722,0.012270135939665685,-0.9534189802702349
93,2.7683537006378174,2.9773846864700317,17.080024778842926,0.4188413619995117,1.761110782623291,1.6547695398330688,0.18720902502536774,0.035921802660799286,0.043746363642809,-11.452561741557647,0.01232807245521388,-0.9523938885831774
94,2.5832029581069946,2.789857506752014,15.564834177494049,0.41041499376296997,1.7163118124008179,1.596976399421692,0.2994477152824402,0.028494174619375336,0.043746363642809,-11.577106692817189,0.012350194672845538,-0.9520948501012624
95,2.3576223850250244,2.947365403175354,11.594740599393845,0.418230265378952,1.7886990308761597,1.5626616477966309,0.23157620429992676,0.03451218056643441,0.043746363642809,-9.910387363613864,0.012399196748302324,-0.9503688219637046
96,2.306026339530945,2.804968535900116,17.46699959039688,0.4200003147125244,1.6628397703170776,1.674522876739502,0.24165605008602142,0.032560095106011495,0.043746363642809,-11.083007952630709,0.012437887984871374,-0.9493997396809237
97,2.3447967767715454,3.0389764308929443,15.489452481269836,0.37895137071609497,1.8487473726272583,1.5290226936340332,0.2482881098985672,0.033131682756193284,0.043746363642809,-11.282327148212541,0.01247868724342247,-0.9483295161271432
98,4.771597623825073,2.648102045059204,12.744486927986145,0.18153230845928192,1.4620388746261597,1.501908540725708,0.4805709421634674,0.0006081322652249111,0.043746363642809,-11.652679184772694,0.012471027186103326,-0.9478701532009387
99,2.368004858493805,2.5090588331222534,17.44225710630417,0.41858986020088196,1.6381287574768066,1.6642261743545532,0.0,0.028837979611417153,0.043746363642809,-11.227857452296055,0.01249279154308663,-0.9466642709740238
100,2.322586476802826,3.4338011741638184,17.382778227329254,0.410329669713974,1.7631133794784546,1.5417102575302124,0.40913474559783936,0.03195286314690162,0.043746363642809,,,
