,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
0,2.357696451874574,2.862096647687556,17.427474674172764,0.420986474353791,1.7700371868710971,1.5399033643416695,0.239732933750719
1,2.519084930419922,2.8029096722602844,17.81181812286377,0.43906739354133606,1.6975386142730713,1.5699588060379028,0.22547926008701324
2,2.24261212348938,2.923551321029663,17.33822226524353,0.4224150478839874,1.8243129253387451,1.5161383152008057,0.26763293147087097
3,2.466903805732727,2.7659831643104553,17.38642156124115,0.44812244176864624,1.755445122718811,1.540763020515442,0.2305322140455246
4,2.4008967876434326,2.8601269125938416,17.413254380226135,0.4132467806339264,1.7510743141174316,1.5412101745605469,0.25669392943382263
5,5.833013892173767,2.0214609503746033,12.840177416801453,0.6109256148338318,0.907965362071991,0.173956960439682,0.4270581901073456
6,2.363500714302063,2.8516153693199158,17.464464902877808,0.4251340329647064,1.76719069480896,1.5438599586486816,0.22865578532218933
7,3.7591456174850464,3.7183746099472046,12.651989161968231,0.6623049974441528,1.9103964567184448,1.6954693794250488,1.3826640844345093
8,2.12440949678421,1.7264068722724915,10.741377919912338,0.576874315738678,1.4248837232589722,0.5613203644752502,0.3638938367366791
9,3.075702667236328,1.261636108160019,16.22374027967453,0.9616618752479553,1.8386493921279907,0.8746930956840515,0.5167263150215149
10,4.736746430397034,4.825662732124329,12.205708920955658,0.16671188175678253,1.4875104427337646,1.519492506980896,0.5169795751571655
11,5.870049834251404,1.7093093991279602,6.686551012098789,0.6070204973220825,1.6302294731140137,0.03086194023489952,0.48693546652793884
12,5.11290979385376,3.8238186836242676,16.397736072540283,0.7829747200012207,1.9924558401107788,0.4413318932056427,0.36263608932495117
13,4.752816796302795,4.005588412284851,8.500703647732735,0.8797021508216858,1.724271535873413,0.4979906678199768,1.5322623252868652
14,5.236391186714172,3.3256444931030273,17.29592204093933,0.7133128046989441,1.1546127796173096,1.4620221853256226,1.0010520219802856
15,2.3068385124206543,2.86383855342865,17.193022668361664,0.41083717346191406,1.795151710510254,1.5303951501846313,0.2333618849515915
16,4.065100908279419,5.426703214645386,6.629331558942795,0.9875538945198059,0.8985347747802734,0.5815203189849854,0.05524266138672829
17,3.098019003868103,1.658319354057312,6.387780643999577,0.45676007866859436,1.5561102628707886,0.8936513066291809,1.0753387212753296
18,4.43997859954834,2.555556893348694,15.828226208686829,0.88893723487854,0.789966344833374,0.20753706991672516,1.6111924648284912
19,4.811691999435425,0.9822172522544861,19.45072650909424,0.3066512942314148,1.54689359664917,0.6252985596656799,1.8346234560012817
20,3.510011672973633,0.7032836973667145,9.580741375684738,0.7403072714805603,1.875809669494629,1.3283852338790894,1.1651928424835205
21,5.888746619224548,1.7535223960876465,13.025632500648499,0.6116363406181335,1.5377384424209595,1.3147354125976562,0.474604070186615
22,5.164622068405151,2.313120424747467,19.0292888879776,0.36809539794921875,1.7972190380096436,1.3560280799865723,1.858083724975586
23,5.706875681877136,0.2462395280599594,12.615415453910828,0.3829559087753296,1.6207307577133179,1.257807731628418,0.29558414220809937
24,4.108168244361877,3.6734458208084106,15.419199168682098,0.616428017616272,1.7052332162857056,0.24537277221679688,1.4358586072921753
25,3.9718655347824097,4.566761255264282,19.97160166501999,0.5288349986076355,1.23058021068573,1.2206751108169556,1.6883618831634521
26,2.7759286165237427,3.8911643028259277,16.932834088802338,0.7825286388397217,1.6476705074310303,0.1969178169965744,0.33668023347854614
27,3.4635958671569824,2.8352783918380737,13.363791108131409,0.9753624200820923,1.825087308883667,0.9636208415031433,0.5171542167663574
28,2.4009279012680054,4.436721682548523,9.98525157570839,0.040198273956775665,1.74949049949646,0.3650341331958771,1.9089808464050293
29,5.862384796142578,5.425901412963867,14.816313683986664,0.9076744914054871,1.8641093969345093,1.1102771759033203,1.233333945274353
30,2.661396324634552,2.2266746163368225,13.892021775245667,0.3013130724430084,1.5478324890136719,1.2076830863952637,1.4448788166046143
31,2.7536416053771973,3.530440092086792,8.942714482545853,0.3230099380016327,0.26279255747795105,1.0307419300079346,0.15923011302947998
32,5.1657339334487915,3.5169496536254883,16.41952097415924,0.6756927371025085,1.9415298700332642,0.24311551451683044,0.37243297696113586
33,5.610086560249329,0.3650091290473938,10.36820262670517,0.9921324253082275,1.5704084634780884,1.2058430910110474,0.6142858862876892
34,2.9150716066360474,1.627875566482544,12.451957166194916,0.8023280501365662,1.6608988046646118,0.7437450289726257,1.6823391914367676
35,3.0121883153915405,3.079168438911438,11.908154934644699,0.9771019816398621,1.8193633556365967,0.9685878753662109,0.5156542062759399
36,4.944057941436768,2.543534517288208,12.990087866783142,0.24493397772312164,1.4848228693008423,1.340434193611145,0.5065068602561951
37,2.4701457023620605,4.888352394104004,8.027836456894875,0.4727593660354614,1.7403743267059326,0.4892978072166443,1.8292673826217651
38,2.345145285129547,2.8773833513259888,17.447006404399872,0.4238874614238739,1.778222918510437,1.5340484380722046,0.2544521689414978
39,5.926151275634766,2.957599103450775,5.7396831177175045,0.6614479422569275,1.676173210144043,0.402424693107605,1.8097031116485596
40,3.490480899810791,3.5646393299102783,17.429662346839905,0.704099178314209,1.9218618869781494,1.6456141471862793,1.0177688598632812
41,1.4758089780807495,3.5048357248306274,9.899831265211105,0.615283727645874,1.6608483791351318,0.678505003452301,1.4440274238586426
42,2.5418195128440857,3.5941168069839478,18.75726819038391,0.7063435912132263,1.956396460533142,0.3133600652217865,0.3698846697807312
43,5.951631188392639,4.042521357536316,15.46305775642395,0.6679368019104004,1.910596251487732,1.5434600114822388,1.3715741634368896
44,3.6447311639785767,2.031704306602478,15.532929301261902,0.34775853157043457,1.6534684896469116,0.7808634042739868,1.698116660118103
45,2.283463776111603,4.031539678573608,17.115394175052643,0.609290599822998,1.679060935974121,0.06215553358197212,1.4189283847808838
46,5.7741858959198,5.4340925216674805,14.804319739341736,0.8852516412734985,1.8595541715621948,1.1086827516555786,1.235558271408081
47,2.0583388209342957,5.26058828830719,11.766563355922699,0.8963470458984375,1.8614490032196045,1.0892069339752197,1.235539197921753
48,4.26886510848999,1.6871829628944397,16.421037316322327,0.6090409159660339,1.436295509338379,0.8334505558013916,0.4327660799026489
49,4.335846662521362,2.7659279108047485,11.37997567653656,0.1488867551088333,1.4688053131103516,1.488085389137268,0.5186890959739685
50,0.9405512809753418,2.9383485317230225,12.43546113371849,0.36483243107795715,1.6533010005950928,0.7980706691741943,1.6411131620407104
51,5.809051036834717,5.823110818862915,9.636100381612778,0.15314361453056335,0.6388955116271973,1.7039012908935547,1.2186044454574585
52,0.10478585958480835,3.22498619556427,7.993540391325951,0.8516050577163696,1.7772152423858643,0.6239885687828064,1.933479905128479
53,4.87678062915802,3.368071675300598,6.216378882527351,0.6124303340911865,1.6849621534347534,0.667653501033783,1.4097414016723633
54,5.965672731399536,5.552830696105957,18.361531496047974,0.4413219094276428,0.7298876643180847,1.5988852977752686,1.1997833251953125
55,2.1698833107948303,3.716113328933716,11.197351217269897,0.9263616800308228,1.9677455425262451,0.9812655448913574,1.3372561931610107
56,4.179924130439758,1.7762356996536255,17.708357274532318,0.12354769557714462,0.7979010343551636,0.6785107254981995,0.40668991208076477
57,2.9056171774864197,2.10260671377182,12.563420832157135,0.628177285194397,1.3352242708206177,1.242602825164795,0.33196181058883667
58,3.9764320850372314,2.195846915245056,7.001587748527527,0.5581067800521851,1.7054919004440308,0.6956765651702881,1.4645907878875732
59,3.3972755670547485,0.9768122434616089,7.887289375066757,0.8751396536827087,0.4954036474227905,1.339583158493042,0.8625836372375488
60,4.423083186149597,2.1197293996810913,10.944710820913315,0.10695251077413559,1.242639422416687,1.043756127357483,0.17674019932746887
61,5.20072066783905,0.6434314548969269,14.932456016540527,0.7738476395606995,0.2205905318260193,1.594915509223938,0.11670698970556259
62,2.796216309070587,1.3713406026363373,6.515779457986355,0.45754873752593994,1.7526105642318726,1.714677333831787,0.9175204038619995
63,1.4503936171531677,2.4823620915412903,12.320023775100708,0.7084293961524963,1.689403772354126,1.6034913063049316,1.2477847337722778
64,5.560813307762146,5.581194877624512,18.749481737613678,0.671944260597229,1.2297422885894775,1.886462926864624,1.1818900108337402
65,2.853668510913849,3.535295248031616,12.049058973789215,0.971565842628479,1.8804445266723633,1.273290753364563,0.4640824496746063
66,2.431418001651764,2.959042489528656,17.434315979480743,0.3048112988471985,1.6363239288330078,1.5923148393630981,0.22982698678970337
67,3.927178144454956,3.47870671749115,17.26228892803192,0.6358927488327026,2.0,1.3694199323654175,0.9856290221214294
68,4.953827619552612,3.3910861015319824,17.184393107891083,0.7244228720664978,2.0,1.6774067878723145,1.0063320398330688
69,3.4543755054473877,0.8412784337997437,6.853940971195698,0.31911900639533997,1.0486689805984497,1.5951236486434937,0.7315849661827087
70,5.114759802818298,3.878262162208557,14.748291969299316,0.36896786093711853,1.321584701538086,1.1891651153564453,0.33717724680900574
71,4.659315347671509,2.64062762260437,12.330432534217834,0.06644503772258759,1.4854259490966797,1.5742037296295166,0.5187286138534546
72,5.60605788230896,3.514613628387451,9.171842187643051,0.3953567445278168,0.889009416103363,1.8155758380889893,1.2416808605194092
73,2.744856834411621,2.391936242580414,7.466325834393501,0.3135199546813965,1.1159766912460327,1.0004379749298096,1.4421559572219849
74,1.8096002340316772,0.5976899564266205,7.7734483778476715,0.7778432965278625,1.8346962928771973,1.970813512802124,0.14443238079547882
75,3.3005157709121704,5.814680457115173,5.551820304244757,0.16518957912921906,0.8786026835441589,0.8616376519203186,1.1642509698867798
76,3.777044892311096,3.8636058568954468,11.98748841881752,0.6562997102737427,1.8654086589813232,1.1933037042617798,1.3861753940582275
77,5.175717115402222,3.8677200078964233,13.955744802951813,0.7776522040367126,1.8520368337631226,0.842781126499176,0.34662166237831116
78,5.122417688369751,1.6849608421325684,14.412919282913208,0.6964848041534424,0.40828272700309753,1.3380600214004517,0.35131368041038513
79,2.955204963684082,3.8134042024612427,17.690943479537964,0.7235286831855774,1.9217978715896606,1.6405006647109985,0.9223635792732239
80,4.171609997749329,2.561642646789551,9.270977526903152,0.6018512845039368,1.4620634317398071,0.783543050289154,0.22011752426624298
81,5.829010248184204,0.364022433757782,15.231947898864746,0.5924714207649231,1.2323030233383179,0.2739252746105194,0.37164828181266785
82,2.5794517993927,5.284559369087219,8.883854746818542,0.4337609112262726,0.9565488696098328,0.7799270749092102,1.8079863786697388
83,4.096312880516052,3.2809706926345825,15.521714091300964,0.5886470675468445,1.6075068712234497,0.2065059393644333,1.428401231765747
84,0.9363441467285156,5.018985271453857,14.501343667507172,0.34104618430137634,1.8443539142608643,1.5026640892028809,1.7878146171569824
85,2.684374988079071,2.4609054923057556,13.725762367248535,0.29586464166641235,1.3695645332336426,0.9553560018539429,1.4346628189086914
86,4.9095447063446045,2.5732362270355225,11.623105853796005,0.978003203868866,1.5843113660812378,0.1413179337978363,0.6337408423423767
87,5.593038082122803,3.0215742588043213,19.312556087970734,0.3911786377429962,0.6408290266990662,1.4134883880615234,1.243567705154419
88,4.100390553474426,3.25514817237854,12.265220880508423,0.6404796838760376,1.8315296173095703,0.892194390296936,1.3889456987380981
89,4.65976345539093,4.4136435985565186,7.067791149020195,0.249489426612854,1.7000330686569214,1.8271088600158691,0.3353460431098938
90,3.6840931177139282,1.2504980564117432,9.288989901542664,0.7864884734153748,1.6309361457824707,0.5316588282585144,1.1849929094314575
91,4.736164927482605,1.4671892523765564,15.756663084030151,0.6797498464584351,0.7418295741081238,0.6346293091773987,1.797142744064331
92,3.0467870235443115,0.3603818044066429,6.595664024353027,0.3151358366012573,1.073122262954712,1.5223362445831299,0.6650840640068054
93,2.395203709602356,2.0598628520965576,13.001891374588013,0.8084648847579956,1.318421721458435,1.214964747428894,1.4711434841156006
94,5.591075778007507,0.4121834635734558,10.77927976846695,0.18356503546237946,1.6204298734664917,0.7593733668327332,0.5659583806991577
95,1.1114564538002014,5.558461904525757,8.850241303443909,0.9632395505905151,0.6006004810333252,1.973989725112915,0.6275033950805664
96,2.448830723762512,5.416714668273926,8.261133208870888,0.4514624774456024,1.8229925632476807,0.3617330491542816,1.8445894718170166
97,2.0183733701705933,4.177698969841003,13.813762962818146,0.6497617959976196,1.466307282447815,0.7483280897140503,0.9059617519378662
98,1.8705997467041016,3.782795548439026,14.367882311344147,0.21019114553928375,1.8504252433776855,0.8491217494010925,1.113406777381897
99,2.3967702984809875,5.105712175369263,17.368557155132294,0.85036301612854,1.2569079399108887,1.0564279556274414,0.9245471954345703
100,5.894808769226074,3.954520583152771,6.8558697029948235,0.5998309850692749,0.4860629141330719,1.4700030088424683,0.8124415874481201
