stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
2.2919243574142456,2.7234343886375427,15.131226480007172,0.5686007142066956,1.7896463871002197,1.3596827983856201,0.2181650847196579
2.5047592520713806,2.82769238948822,17.684919238090515,0.4761872887611389,1.8968349695205688,1.5438905954360962,0.3255774974822998
4.201694369316101,4.459539771080017,19.289049208164215,0.6131011843681335,1.8933589458465576,1.823546051979065,0.8480189442634583
4.352918028831482,4.5028427839279175,19.654729962348938,0.8323104977607727,1.8817107677459717,1.909670114517212,0.5458036661148071
4.198301196098328,4.414412140846252,20.0,0.47468045353889465,1.3047213554382324,1.9506640434265137,1.5930333137512207
4.217828392982483,4.458877086639404,19.813447892665863,0.581773042678833,1.8245712518692017,1.6223747730255127,0.854792058467865
4.12870466709137,4.567664980888367,19.207922220230103,0.6241971254348755,1.8439821004867554,1.8481074571609497,0.8707462549209595
2.3210211396217346,2.733741044998169,18.679017424583435,0.4898560345172882,1.7165443897247314,1.4331454038619995,0.21807605028152466
4.408737301826477,4.54030179977417,19.97943013906479,0.8152339458465576,1.9190561771392822,2.0,0.5469774603843689
4.2082096338272095,4.489032983779907,16.47005558013916,0.6696483492851257,1.8576390743255615,1.7845906019210815,0.8512269854545593
5.89077615737915,5.609128832817078,8.6861202865839,0.7632448673248291,1.9391663074493408,1.0965547561645508,1.0660213232040405
4.053943991661072,4.514452815055847,20.0,0.609778642654419,1.9345872402191162,1.5964277982711792,0.8723928332328796
2.346184015274048,2.921617805957794,20.0,0.523216724395752,1.6724214553833008,1.5861546993255615,0.29440736770629883
2.549166440963745,2.9141634106636047,6.020500957965851,0.3546581268310547,1.7846152782440186,1.7782189846038818,0.23063720762729645
4.224034667015076,4.5454312562942505,20.0,0.59627366065979,1.8912650346755981,1.4471434354782104,0.7898405194282532
4.351668119430542,4.478847026824951,20.0,0.7382348775863647,1.939232587814331,1.853461503982544,0.5489552021026611
4.0718525648117065,4.534048676490784,19.4429212808609,0.5379757285118103,1.8851817846298218,1.6646469831466675,0.7954882383346558
4.400644898414612,4.5194560289382935,19.922644197940826,0.8361048698425293,1.8194825649261475,1.7175472974777222,0.5527105927467346
4.3151092529296875,4.495688796043396,15.55417150259018,0.8286091685295105,1.878290057182312,1.9400538206100464,0.5477135181427002
4.026816487312317,4.556111097335815,19.49371427297592,0.40590569376945496,1.8646888732910156,1.6375398635864258,0.8845683336257935
2.451032280921936,2.7860562801361084,10.623106807470322,0.2827874422073364,1.8243834972381592,1.6087703704833984,0.18617387115955353
4.279496669769287,4.4808104038238525,20.0,0.8358622789382935,1.8665666580200195,1.9444680213928223,0.5495184063911438
4.429931044578552,4.562164664268494,17.59107142686844,0.8255558013916016,1.8583266735076904,1.8099675178527832,0.5510175824165344
4.103418588638306,4.458599209785461,15.98619133234024,0.49866506457328796,1.8885937929153442,1.6249247789382935,0.8598452210426331
6.0,5.70803439617157,14.200247824192047,0.4386530816555023,1.9442850351333618,1.2413225173950195,1.0060876607894897
4.437873601913452,4.563789367675781,20.0,0.6726824045181274,1.8312110900878906,1.7288724184036255,0.5581308603286743
4.915998816490173,4.093456864356995,16.39863908290863,0.7714401483535767,1.7281869649887085,1.3218035697937012,0.4179359972476959
4.245273470878601,4.523921012878418,20.0,0.7091907262802124,1.938156247138977,2.0,0.7708449363708496
4.348896861076355,4.521870017051697,7.682582065463066,0.7705048322677612,1.9069820642471313,2.0,0.6028210520744324
2.3097814321517944,2.8788492679595947,20.0,0.6451274752616882,1.8025946617126465,1.6617029905319214,0.1625070571899414
4.389522314071655,4.439013719558716,20.0,0.8594764471054077,1.8974133729934692,2.0,0.7485692501068115
4.410239338874817,4.568410634994507,20.0,0.8089541792869568,1.8540388345718384,1.6887195110321045,0.5128397345542908
4.402555704116821,4.548447489738464,20.0,0.809170126914978,1.8569073677062988,1.8077151775360107,0.534574568271637
4.495339035987854,4.520164132118225,20.0,0.8088595867156982,1.8513492345809937,1.6568056344985962,0.5243183374404907
2.5186309218406677,2.9242916107177734,20.0,0.2682962119579315,1.7635400295257568,1.3795480728149414,0.24460290372371674
3.544870376586914,4.219648003578186,20.0,0.5236966013908386,1.326312780380249,1.865417242050171,1.7741161584854126
4.328453063964844,4.444602012634277,20.0,0.5831161141395569,1.8831623792648315,2.0,0.7261835336685181
4.50239109992981,4.551020979881287,20.0,0.8931979537010193,1.8623521327972412,1.7416216135025024,0.5271406173706055
4.252161026000977,4.5736531019210815,20.0,0.4729297459125519,1.8875839710235596,1.6565309762954712,0.8509676456451416
2.737679600715637,2.9113208055496216,5.0,0.3579311966896057,1.7573907375335693,1.6017673015594482,0.26065120100975037
3.5679280757904053,4.235366106033325,11.539691835641861,0.6955134272575378,1.6492788791656494,1.8592759370803833,1.7316175699234009
3.6167246103286743,4.565382242202759,20.0,0.6030017137527466,1.6159273386001587,1.913053274154663,1.7580931186676025
3.8917651176452637,4.377704858779907,20.0,0.3898716866970062,1.6871892213821411,1.8062255382537842,1.7379319667816162
3.7103487253189087,4.488172173500061,15.790880918502808,0.7333824634552002,1.2975529432296753,1.7289026975631714,1.735434651374817
5.719919443130493,5.567921161651611,6.050556898117065,0.5873056650161743,1.976473331451416,0.9679528474807739,0.9385504722595215
4.3567585945129395,4.481989860534668,20.0,0.3914557099342346,1.7786822319030762,1.6870592832565308,0.7849172949790955
0.6191581785678864,4.520448803901672,20.0,0.6191958785057068,1.881211280822754,1.6739592552185059,0.8560659885406494
3.860668659210205,4.086937665939331,19.862154126167297,0.7154043316841125,1.3114111423492432,1.720260739326477,1.6522645950317383
3.6784104108810425,4.46634042263031,20.0,0.8874565958976746,1.595228910446167,1.9436194896697998,1.6519126892089844
4.295248031616211,4.345832347869873,20.0,0.6725857257843018,1.930769443511963,2.0,0.7672796845436096
4.769116759300232,2.995935022830963,12.595624327659607,0.18837028741836548,1.3682037591934204,1.5545029640197754,0.46721887588500977
4.077677249908447,4.611422538757324,8.506469056010246,0.5703924298286438,1.8636704683303833,1.6268728971481323,0.898049533367157
6.0,5.625449895858765,16.34920060634613,0.7827526330947876,1.8553537130355835,1.1914864778518677,0.9056541323661804
4.676248669624329,2.3998403549194336,12.014555931091309,0.13990503549575806,1.5607998371124268,1.4471355676651,0.5411442518234253
4.498218297958374,4.54328978061676,20.0,0.8066362738609314,1.8541892766952515,1.7348359823226929,0.5354647040367126
4.12116801738739,4.246592402458191,20.0,0.6518868803977966,1.316126823425293,1.760466456413269,1.8242415189743042
4.137668967247009,4.237814784049988,16.79310530424118,0.7086209654808044,1.0745095014572144,1.6166448593139648,1.6755166053771973
4.4864301681518555,4.4553011655807495,20.0,0.7198606133460999,1.8716161251068115,2.0,0.6345010995864868
4.235312461853027,4.455451011657715,20.0,0.653491735458374,1.8629668951034546,2.0,0.8022341132164001
3.825653314590454,4.25363302230835,5.0,0.4567025899887085,1.310652256011963,1.5526044368743896,1.7305591106414795
4.4447468519210815,4.257643103599548,20.0,0.895545482635498,1.8153910636901855,1.8568720817565918,0.8386273384094238
4.441695213317871,4.544503569602966,20.0,0.8546786308288574,1.8774653673171997,1.7082161903381348,0.5394486784934998
4.2824589014053345,4.525896906852722,20.0,0.4506078362464905,1.8621406555175781,1.5567883253097534,0.9394717216491699
3.653508424758911,4.331205725669861,5.0,0.3796791434288025,1.3583518266677856,1.7961474657058716,1.5941905975341797
4.578588008880615,4.574052572250366,20.0,0.8570219278335571,1.785879135131836,1.7555932998657227,0.4782450199127197
4.372722029685974,4.534485340118408,20.0,0.6836642622947693,1.840638279914856,1.5868995189666748,0.4883132874965668
