,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
53,2.3210543990135193,1.2593161761760712,14.582938253879547,0.23187844455242157,1.6981773376464844,1.6505100727081299,0.1295115351676941
54,2.369616687297821,4.328529596328735,18.126745223999023,0.50251305103302,1.7629766464233398,1.532450795173645,0.24099527299404144
55,3.3268275260925293,2.920914351940155,18.868060410022736,0.38540902733802795,1.6062357425689697,1.5667177438735962,0.10144935548305511
56,2.420201003551483,2.3615094423294067,17.22116619348526,0.3621346652507782,1.7498130798339844,1.554128646850586,0.3135680854320526
57,4.744617819786072,2.6001539826393127,12.78953105211258,0.15963757038116455,1.5184766054153442,1.4835004806518555,0.5243653059005737
58,2.379799783229828,2.9238674640655518,20.0,0.35518646240234375,1.7722841501235962,1.5799505710601807,0.345218300819397
59,3.35778272151947,2.8226768374443054,18.178465366363525,0.46151548624038696,1.6039623022079468,1.553514838218689,0.20391663908958435
60,2.3392281532287598,1.54905366897583,17.289010882377625,0.37145692110061646,1.6754838228225708,1.5928094387054443,0.18436026573181152
61,2.3896417021751404,2.9567046761512756,16.101790070533752,0.4479581415653229,1.7941176891326904,1.5682092905044556,0.24500548839569092
62,3.9374148845672607,4.302123427391052,18.253320455551147,0.5360296368598938,1.1961166858673096,1.7838119268417358,1.463079810142517
63,3.8217068910598755,0.7642931342124939,16.682158410549164,0.3822326064109802,1.8133145570755005,1.5672762393951416,0.9411160945892334
64,4.730462551116943,2.6229044795036316,12.255717813968658,0.17782840132713318,1.4636874198913574,1.498878836631775,0.5462995171546936
65,2.3480005860328674,3.278131127357483,17.10266888141632,0.4416738748550415,1.735274076461792,1.6290448904037476,0.1529211848974228
66,2.380918800830841,2.8089346289634705,8.708238005638123,0.4129307270050049,1.759338140487671,1.55731201171875,0.26038697361946106
67,3.95341694355011,4.357447385787964,19.778428971767426,0.5127249956130981,1.2541112899780273,1.7930322885513306,1.5760176181793213
68,2.3583757281303406,2.838413178920746,15.901823341846466,0.3960683345794678,1.757612705230713,1.5814120769500732,0.15860041975975037
69,3.935742974281311,4.2893818616867065,20.0,0.5039488673210144,1.196784496307373,1.8038982152938843,1.6918871402740479
70,4.6918580532073975,2.7576025128364563,13.134269118309021,0.1618160754442215,1.5142728090286255,1.4969974756240845,0.47304612398147583
71,2.446695864200592,3.0629228353500366,16.36859655380249,0.484557181596756,1.766785979270935,1.591737985610962,0.21449759602546692
72,2.3503711223602295,3.1491204500198364,17.403634190559387,0.6410709619522095,1.772350788116455,1.653771996498108,0.1911117434501648
73,2.339638888835907,4.5402549505233765,17.366953194141388,0.46159377694129944,1.7740098237991333,1.6239808797836304,0.0
74,2.403723120689392,3.4498833417892456,18.456539809703827,0.38444918394088745,1.8174622058868408,1.5480518341064453,0.2910981774330139
75,2.3474063873291016,3.1479238271713257,16.41614854335785,0.48517662286758423,1.7779347896575928,1.6007392406463623,0.1859266608953476
76,3.296135187149048,2.7146741151809692,17.57728487253189,0.442869633436203,1.5962072610855103,1.5564639568328857,0.20686331391334534
77,2.4052807688713074,3.5790499448776245,17.38240361213684,0.44332581758499146,1.8846153020858765,1.5541526079177856,0.047561999410390854
78,2.758734405040741,2.9687381386756897,17.04297184944153,0.4631478786468506,1.7278201580047607,1.5565253496170044,0.1698705404996872
79,2.4305015802383423,3.673753023147583,18.576034903526306,0.38883641362190247,1.796291470527649,1.5411083698272705,0.2969129681587219
80,2.364860951900482,3.0192618370056152,15.420046746730804,0.40837177634239197,1.8198497295379639,1.5586029291152954,0.28700339794158936
81,2.310547649860382,2.822010576725006,17.42890864610672,0.39407581090927124,1.7616004943847656,1.6298621892929077,0.0
82,2.4311009645462036,3.0478473901748657,15.653809309005737,0.48681706190109253,1.7782447338104248,1.6054973602294922,0.35901641845703125
83,2.356930375099182,2.6268396377563477,13.601056635379791,0.45788002014160156,1.749403715133667,1.5876983404159546,0.20737849175930023
84,5.191771745681763,3.466789126396179,14.511432349681854,0.5979143977165222,1.6716973781585693,1.1397265195846558,0.3648832142353058
85,2.7813976407051086,2.444465696811676,12.490978389978409,0.4474889039993286,1.6749294996261597,0.8118090629577637,1.811645746231079
86,2.410251796245575,3.0048716068267822,17.333396077156067,0.4902729094028473,1.7904773950576782,1.5439468622207642,0.2839905321598053
87,3.316270351409912,2.868492007255554,18.444029092788696,0.4042412340641022,1.6070995330810547,1.5623595714569092,0.13513034582138062
88,2.441160500049591,3.5293822288513184,18.394453823566437,0.4381564259529114,1.8114373683929443,1.6270891427993774,0.38734716176986694
89,2.458989679813385,2.823192000389099,16.632533073425293,0.4952506422996521,1.780497431755066,1.5319347381591797,0.09681864082813263
90,3.3916046619415283,2.7726818919181824,18.4031280875206,0.4747597277164459,1.5807127952575684,1.5589197874069214,0.21866749227046967
91,2.374749183654785,2.920684576034546,18.47303807735443,0.4028034210205078,1.7117652893066406,1.7801851034164429,0.3198670446872711
92,2.2854039072990417,2.1879270672798157,17.300062477588654,0.451509952545166,1.7676963806152344,1.480283260345459,0.22100955247879028
93,2.7683537006378174,2.9773846864700317,17.080024778842926,0.4188413619995117,1.761110782623291,1.6547695398330688,0.18720902502536774
94,2.5832029581069946,2.789857506752014,15.564834177494049,0.41041499376296997,1.7163118124008179,1.596976399421692,0.2994477152824402
95,2.3576223850250244,2.947365403175354,11.594740599393845,0.418230265378952,1.7886990308761597,1.5626616477966309,0.23157620429992676
96,2.306026339530945,2.804968535900116,17.46699959039688,0.4200003147125244,1.6628397703170776,1.674522876739502,0.24165605008602142
97,2.3447967767715454,3.0389764308929443,15.489452481269836,0.37895137071609497,1.8487473726272583,1.5290226936340332,0.2482881098985672
98,4.771597623825073,2.648102045059204,12.744486927986145,0.18153230845928192,1.4620388746261597,1.501908540725708,0.4805709421634674
99,2.368004858493805,2.5090588331222534,17.44225710630417,0.41858986020088196,1.6381287574768066,1.6642261743545532,0.0
100,2.322586476802826,3.4338011741638184,17.382778227329254,0.410329669713974,1.7631133794784546,1.5417102575302124,0.40913474559783936
