stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
3.944768129479871,4.310166967459785,19.745012996049315,0.5144990686745159,1.219720618993864,1.783878667561413,1.6913006345476378
3.65124249458313,4.293450593948364,19.07153457403183,0.42431527376174927,1.0904114246368408,1.9205468893051147,1.7078849077224731
4.205841779708862,3.671676278114319,19.468475580215454,0.5540897250175476,1.2908833026885986,1.5976048707962036,1.6162112951278687
4.2893911600112915,4.420916676521301,20.0,0.5755572319030762,1.2728314399719238,1.71234130859375,1.718700885772705
3.8192782402038574,4.5222601890563965,20.0,0.508964478969574,1.234912395477295,1.8174766302108765,1.7245733737945557
3.863197445869446,4.216456890106201,20.0,0.5348868370056152,1.3319084644317627,1.794952392578125,1.5951628684997559
2.940631628036499,2.0877116918563843,10.283762663602829,0.3621409237384796,0.8535062670707703,1.0837228298187256,0.6185818314552307
3.9174052476882935,4.310251951217651,19.31532859802246,0.3451034128665924,0.9722514152526855,1.8429553508758545,2.0
3.841089963912964,4.231050968170166,19.9991774559021,0.48553088307380676,1.1749290227890015,1.8031507730484009,1.6355102062225342
3.965843439102173,3.8071882724761963,19.87529695034027,0.5424023866653442,1.1674368381500244,1.8452470302581787,1.2434319257736206
4.029718995094299,4.9761643409729,17.717577815055847,0.5249395370483398,0.9805721044540405,1.7761139869689941,2.0
4.7197065353393555,3.5146454572677612,19.262588322162628,0.507049024105072,1.2142592668533325,1.7689069509506226,1.368276834487915
3.9932570457458496,4.392721652984619,20.0,0.5431734323501587,1.5478718280792236,1.8629252910614014,1.8277485370635986
3.5266284942626953,4.1064512729644775,18.280297219753265,0.38922011852264404,1.0283094644546509,1.9948441982269287,1.6493165493011475
3.9269174337387085,3.8983683586120605,20.0,0.5157716870307922,1.211445689201355,1.1939254999160767,1.6914160251617432
4.005580544471741,4.373599290847778,20.0,0.5596928000450134,1.2669553756713867,1.775997519493103,1.621716856956482
3.8714929819107056,4.313063621520996,18.945764899253845,0.521353542804718,1.0543229579925537,1.8163692951202393,1.5753790140151978
4.01601254940033,3.9982831478118896,20.0,0.5059056282043457,1.4127119779586792,1.7675724029541016,1.713233470916748
3.840524196624756,4.312932372093201,18.983762860298157,0.5460810661315918,1.3955469131469727,1.8295398950576782,1.7116590738296509
