,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
0,3.944768129479871,4.310166967459785,19.745012996049315,0.5144990686745159,1.219720618993864,1.783878667561413,1.6913006345476378
1,3.976351261138916,4.26654839515686,19.574030339717865,0.4950743019580841,1.1823999881744385,1.8019722700119019,1.6707079410552979
2,3.9637627601623535,4.307071208953857,19.943695962429047,0.5187707543373108,1.2238444089889526,1.778212070465088,1.700569987297058
3,3.915151834487915,4.318117618560791,19.475870430469513,0.5099881291389465,1.2168704271316528,1.7904841899871826,1.679763913154602
4,6.0,2.952943503856659,20.0,0.5147481560707092,0.8300785422325134,1.5646883249282837,2.0
5,5.540458917617798,3.3893548250198364,18.967535495758057,0.3812890350818634,0.8513884544372559,1.6484402418136597,1.2839865684509277
6,3.9289544820785522,4.321491837501526,19.694365859031677,0.5170140862464905,1.2264115810394287,1.7822903394699097,1.6918249130249023
7,2.200187623500824,2.1589794158935547,12.11778610944748,0.3765823245048523,1.6358753442764282,1.248985767364502,1.6541401147842407
8,3.337863564491272,2.3119418621063232,9.957847893238068,0.7013174295425415,0.43381401896476746,1.5884095430374146,0.7068107724189758
9,3.301266074180603,1.814918339252472,12.783717811107635,0.35596662759780884,1.669748067855835,0.49574416875839233,1.6546237468719482
10,1.5367047786712646,1.6590480208396912,8.934193104505539,0.16522927582263947,0.2749611437320709,1.0731322765350342,1.3583695888519287
11,3.028909921646118,3.4620144367218018,13.652556836605072,0.6433066129684448,1.6942757368087769,0.8216737508773804,1.351446509361267
12,5.580899119377136,3.4149080514907837,19.373249113559723,0.39995041489601135,0.6717884540557861,1.6660504341125488,1.2491412162780762
13,3.9657018184661865,4.2935367822647095,19.79028970003128,0.5100178718566895,1.208936333656311,1.7871671915054321,1.689041018486023
14,1.1013609766960144,2.935611069202423,13.749163746833801,0.6622335910797119,1.6721348762512207,1.301797866821289,1.3320523500442505
15,4.621559143066406,3.8171846866607666,12.54887342453003,0.36352163553237915,1.6604394912719727,1.1776071786880493,1.3001742362976074
16,4.075288653373718,3.29502010345459,8.728642463684082,0.18389184772968292,0.27582502365112305,1.26258385181427,0.0
17,3.9448421001434326,4.455906987190247,13.58712613582611,0.6537503004074097,1.683375358581543,0.7955070734024048,1.1273561716079712
18,4.762658357620239,1.4623025357723236,10.32760202884674,0.6926939487457275,0.4869680404663086,1.1845687627792358,0.6797953248023987
19,4.12625777721405,4.149526834487915,19.750962257385254,0.5055115222930908,1.233610987663269,1.8201932907104492,1.715999722480774
20,2.974861443042755,2.4649577736854553,12.897951304912567,0.45345720648765564,1.6692746877670288,0.7970011234283447,1.5508204698562622
21,3.1894809007644653,2.880694270133972,13.571056127548218,0.6264835000038147,1.6767079830169678,0.3768015205860138,1.503588318824768
22,5.064314603805542,3.5189698934555054,10.098178833723068,0.510349690914154,0.46173956990242004,1.0100048780441284,1.266027808189392
23,2.7895270586013794,2.971141040325165,13.059493601322174,0.5375862717628479,1.6709750890731812,0.952077329158783,1.4690613746643066
24,2.818147838115692,4.293325781822205,12.365298569202423,0.6528699994087219,1.6903042793273926,0.8907098770141602,1.6531615257263184
25,2.828874349594116,3.8195375204086304,12.535326480865479,0.15176846086978912,1.6745718717575073,1.7357921600341797,1.3422173261642456
26,5.701320648193359,2.939293920993805,19.107638895511627,0.4955216348171234,0.7110835909843445,1.6887987852096558,0.8879136443138123
27,5.027499675750732,3.300034761428833,10.007108449935913,0.2260403037071228,0.4780133068561554,0.5703735947608948,0.21866871416568756
28,5.05170464515686,0.0,10.555134266614914,1.0,0.4346182346343994,2.0,0.4899783432483673
29,2.8318151235580444,2.203536808490753,12.499145269393921,0.6338646411895752,1.6634759902954102,1.5675157308578491,1.5408862829208374
30,2.2784106731414795,3.602970600128174,13.26937735080719,0.5202458500862122,1.6786620616912842,0.9362151622772217,1.1814918518066406
31,2.575051188468933,3.15519118309021,13.483132421970367,0.6246218681335449,1.6946855783462524,1.5066163539886475,0.9926871657371521
32,2.748704195022583,3.146093487739563,13.308481276035309,0.136898934841156,1.7074142694473267,1.1596999168395996,2.0
33,4.715116024017334,1.9680045247077942,10.12826919555664,0.8052307963371277,0.4320002496242523,0.7284465432167053,1.0360476970672607
34,2.8493934273719788,3.16043221950531,13.339923024177551,0.7836599946022034,1.669288158416748,0.8456266522407532,1.151369571685791
35,2.6800332069396973,3.9144304990768433,13.094529509544373,0.6821804046630859,1.6911152601242065,1.0331846475601196,1.0121724605560303
36,2.6419435143470764,4.091694116592407,13.660078644752502,0.7106320261955261,1.6927180290222168,0.6363056302070618,1.233634352684021
37,2.7360888719558716,2.237691879272461,13.484130203723907,0.4961256980895996,1.67703378200531,1.5783389806747437,0.988784670829773
38,2.312625467777252,3.0433069467544556,13.695716261863708,0.6720059514045715,1.688510775566101,1.2450343370437622,0.7583704590797424
39,2.5898362398147583,2.864739239215851,13.176040053367615,0.6019672751426697,1.6679261922836304,1.4520965814590454,1.1750516891479492
40,5.495070576667786,3.9250227212905884,19.410067796707153,0.318736732006073,0.7138801217079163,1.6423242092132568,1.50933039188385
41,2.0882479548454285,4.009713649749756,13.359507620334625,0.5157553553581238,1.6758332252502441,0.5456562638282776,1.250369668006897
42,5.150879144668579,3.522428512573242,9.832861870527267,0.647367537021637,0.47480279207229614,1.8309921026229858,0.19825534522533417
43,2.8045690655708313,3.225957155227661,12.379019409418106,0.6010879874229431,1.6626836061477661,0.17655329406261444,1.467340350151062
44,2.6721900701522827,3.370997428894043,13.363963663578033,0.9487302899360657,1.6980754137039185,1.672202706336975,1.1597833633422852
